fragment	length	numhm	numht
seq_id_1	16964	1	9
seq_id_2	1199	0	0
seq_id_3	24696	1	8
seq_id_4	902	0	0
seq_id_5	1428	0	1
seq_id_6	920	0	0
seq_id_7	7582	0	3
seq_id_8	16413	0	10
seq_id_9	1811	0	1
seq_id_10	6145	1	6
seq_id_11	4344	2	2
seq_id_12	92072	8	56
seq_id_13	10357	0	4
seq_id_14	2169	1	5
seq_id_15	10157	0	6
seq_id_16	2074	0	4
seq_id_17	3477	1	1
seq_id_18	726	0	0
seq_id_19	12973	2	3
seq_id_20	4412	1	2
seq_id_21	957	0	0
seq_id_22	13315	7	5
seq_id_23	7827	1	9
seq_id_24	65298	6	46
seq_id_25	976	0	1
seq_id_26	22566	2	8
seq_id_27	585	0	2
seq_id_28	2234	0	1
seq_id_29	20009	3	15
seq_id_30	2985	0	0
seq_id_31	1838	0	0
seq_id_32	4892	1	1
seq_id_33	5064	0	3
seq_id_34	611	0	1
seq_id_35	49303	7	41
seq_id_36	892	0	3
seq_id_37	8912	2	10
seq_id_38	5060	1	4
seq_id_39	6622	0	8
seq_id_40	522	0	2
seq_id_41	12096	4	13
seq_id_42	3827	0	1
seq_id_43	1258	1	1
seq_id_44	6405	0	0
seq_id_45	1560	0	0
seq_id_46	7669	0	2
seq_id_47	2627	0	0
seq_id_48	15242	0	2
seq_id_49	829	0	1
seq_id_50	1691	0	3
seq_id_51	571	0	0
seq_id_52	2924	1	3
seq_id_53	3198	0	0
seq_id_54	2089	0	1
seq_id_55	9822	0	2
seq_id_56	1113	0	0
seq_id_57	862	0	0
seq_id_58	620	0	0
seq_id_59	678	0	0
seq_id_60	3810	0	0
seq_id_61	4847	0	0
seq_id_62	3700	0	0
seq_id_63	1413	0	0
seq_id_64	3635	0	0
seq_id_65	3869	0	0
seq_id_66	1268	0	0
seq_id_67	19749	0	0
seq_id_68	3210	0	0
seq_id_69	898	0	0
seq_id_70	8953	0	0
seq_id_71	1840	0	0
seq_id_72	8379	0	0
seq_id_73	5214	0	0
seq_id_74	7848	0	0
seq_id_75	3938	0	0
seq_id_76	19158	0	0
seq_id_77	683	0	0
seq_id_78	4127	0	0
seq_id_79	5785	0	0
seq_id_80	9391	0	0
seq_id_81	19380	0	0
seq_id_82	6112	0	0
seq_id_83	654	0	0
seq_id_84	10270	0	0
seq_id_85	3391	0	0
seq_id_86	5037	0	0
seq_id_87	1186	0	0
seq_id_88	3495	0	0
seq_id_89	3483	0	0
seq_id_90	16440	0	0
seq_id_91	9530	0	0
seq_id_92	681	0	0
seq_id_93	6580	1	0
seq_id_94	20517	0	1
seq_id_95	4048	0	0
seq_id_96	5744	0	0
seq_id_97	7092	0	0
seq_id_98	2701	0	0
seq_id_99	1277	0	0
seq_id_100	2330	0	0
seq_id_101	2827	0	0
seq_id_102	4489	0	0
seq_id_103	2521	0	0
seq_id_104	27162	0	0
seq_id_105	3670	0	0
seq_id_106	58759	0	0
seq_id_107	5500	0	0
seq_id_108	5101	0	0
seq_id_109	3919	0	0
seq_id_110	1217	0	0
seq_id_111	683	0	0
seq_id_112	22892	0	0
seq_id_113	3751	0	0
seq_id_114	1128	0	0
seq_id_115	1029	0	0
seq_id_116	2023	0	0
seq_id_117	602	0	0
seq_id_118	39806	0	0
seq_id_119	31293	0	0
seq_id_120	573	0	0
seq_id_121	49048	0	0
seq_id_122	7635	0	0
seq_id_123	3075	0	0
seq_id_124	4874	0	0
seq_id_125	1770	0	0
seq_id_126	3401	0	0
seq_id_127	566	0	0
seq_id_128	8861	0	1
seq_id_129	80957	3	18
seq_id_130	1395	1	2
seq_id_131	1806	0	1
seq_id_132	985	0	0
seq_id_133	885	0	0
seq_id_134	1191	0	1
seq_id_135	9038	2	9
seq_id_136	1545	0	1
seq_id_137	258390	14	107
seq_id_138	1488	1	0
seq_id_139	1277	0	2
seq_id_140	2342	0	3
seq_id_141	2304	0	5
seq_id_142	530	0	1
seq_id_143	2755	0	2
seq_id_144	522	0	0
seq_id_145	6833	0	0
seq_id_146	7848	0	4
seq_id_147	6703	0	2
seq_id_148	21475	0	1
seq_id_149	550	0	0
seq_id_150	27556	2	16
seq_id_151	7076	0	4
seq_id_152	27169	5	7
seq_id_153	1168	0	0
seq_id_154	4392	0	0
seq_id_155	82133	10	74
seq_id_156	1644	0	1
seq_id_157	3726	0	1
seq_id_158	814	0	2
seq_id_159	3333	0	1
seq_id_160	9331	1	3
seq_id_161	2641	4	4
seq_id_162	884	0	0
seq_id_163	5120	0	0
