fragment	length	numhm	numht
seq_id_1	7975	1	6
seq_id_2	2090	0	1
seq_id_3	857	0	1
seq_id_4	1848	0	0
seq_id_5	54523	1	21
seq_id_6	12451	1	10
seq_id_7	2361	2	1
seq_id_8	7545	0	7
seq_id_9	63869	5	38
seq_id_10	3940	1	3
seq_id_11	2120	1	2
seq_id_12	5635	0	5
seq_id_13	8867	1	1
seq_id_14	16781	1	12
seq_id_15	14539	2	9
seq_id_16	1432	0	0
seq_id_17	1226	0	0
seq_id_18	40229	12	31
seq_id_19	4641	3	2
seq_id_20	3044	0	4
seq_id_21	11391	0	4
seq_id_22	80288	6	40
seq_id_23	4237	0	6
seq_id_24	2934	0	4
seq_id_25	1299	0	0
seq_id_26	2492	0	0
seq_id_27	1506	0	0
seq_id_28	920	0	0
seq_id_29	2448	1	1
seq_id_30	1293	0	0
seq_id_31	2374	0	1
seq_id_32	533	0	1
seq_id_33	13567	2	16
seq_id_34	630	0	0
seq_id_35	973	0	1
seq_id_36	7522	1	3
seq_id_37	4452	2	6
seq_id_38	2417	0	0
seq_id_39	4815	0	2
seq_id_40	3143	0	2
seq_id_41	3997	0	0
seq_id_42	9700	2	12
seq_id_43	9324	2	11
seq_id_44	7847	1	12
seq_id_45	1426	0	2
seq_id_46	3729	0	3
seq_id_47	25446	5	15
seq_id_48	523	0	0
seq_id_49	3731	0	2
seq_id_50	11853	0	1
seq_id_51	15058	1	8
seq_id_52	16292	0	3
seq_id_53	876	0	0
seq_id_54	1021	0	0
seq_id_55	5527	0	0
seq_id_56	513	0	0
seq_id_57	10003	0	0
seq_id_58	2759	0	0
seq_id_59	537	0	0
seq_id_60	1377	0	0
seq_id_61	43211	0	0
seq_id_62	2194	0	0
seq_id_63	2249	0	0
seq_id_64	9114	0	0
seq_id_65	1223	0	0
seq_id_66	595	0	0
seq_id_67	1051	0	0
seq_id_68	71148	0	0
seq_id_69	1061	0	0
seq_id_70	1811	0	0
seq_id_71	12822	0	0
seq_id_72	4925	0	0
seq_id_73	2487	0	0
seq_id_74	9649	0	0
seq_id_75	2700	0	0
seq_id_76	13280	0	0
seq_id_77	4453	1	0
seq_id_78	1685	0	0
seq_id_79	972	0	0
seq_id_80	16100	0	1
seq_id_81	8726	0	0
seq_id_82	5192	0	0
seq_id_83	2211	0	0
seq_id_84	664	0	0
seq_id_85	916	0	0
seq_id_86	1071	0	0
seq_id_87	6050	0	0
seq_id_88	4298	0	0
seq_id_89	25762	0	0
seq_id_90	4771	0	0
seq_id_91	33016	0	0
seq_id_92	6003	0	0
seq_id_93	5155	0	0
seq_id_94	3935	0	0
seq_id_95	11033	0	0
seq_id_96	17284	0	0
seq_id_97	2738	0	0
seq_id_98	4005	0	0
seq_id_99	6463	0	0
seq_id_100	8658	0	0
seq_id_101	18246	0	0
seq_id_102	13652	0	0
seq_id_103	11264	0	0
seq_id_104	696	0	0
seq_id_105	50785	0	0
seq_id_106	873	0	0
seq_id_107	1434	0	0
seq_id_108	1123	0	0
seq_id_109	24674	0	0
seq_id_110	4053	0	0
seq_id_111	9607	0	0
seq_id_112	511	0	0
seq_id_113	13454	0	0
seq_id_114	745	0	0
seq_id_115	3838	0	0
seq_id_116	2381	0	0
seq_id_117	1012	0	0
seq_id_118	6797	0	1
seq_id_119	1475	0	0
seq_id_120	6247	0	0
seq_id_121	13393	0	0
seq_id_122	2347	0	0
seq_id_123	8495	0	0
seq_id_124	7159	0	0
seq_id_125	24308	1	2
seq_id_126	4500	0	4
seq_id_127	4895	0	2
seq_id_128	1266	0	1
seq_id_129	1849	0	0
seq_id_130	1214	0	0
seq_id_131	2197	0	2
seq_id_132	893	1	5
seq_id_133	5996	2	4
seq_id_134	8278	2	7
seq_id_135	13988	1	6
seq_id_136	32842	4	22
seq_id_137	4090	1	0
seq_id_138	5085	1	1
seq_id_139	1582	0	0
seq_id_140	17029	3	8
seq_id_141	4642	1	0
seq_id_142	16996	1	17
seq_id_143	2135	0	1
seq_id_144	1270	0	3
seq_id_145	1782	0	2
seq_id_146	1489	0	3
seq_id_147	792	0	0
seq_id_148	2835	0	2
seq_id_149	56394	1	22
seq_id_150	3621	0	2
seq_id_151	6445	0	2
seq_id_152	26029	0	2
seq_id_153	787	0	0
seq_id_154	1556	0	0
seq_id_155	878	0	0
seq_id_156	3940	0	0
seq_id_157	4505	0	2
seq_id_158	3957	0	0
seq_id_159	10691	0	1
seq_id_160	662	0	0
seq_id_161	12396	0	5
seq_id_162	917	0	0
seq_id_163	521	0	0
seq_id_164	10022	1	6
seq_id_165	11713	0	3
seq_id_166	4604	1	2
seq_id_167	863	0	0
seq_id_168	22067	0	16
seq_id_169	883	0	0
seq_id_170	2409	0	1
seq_id_171	509	0	0
seq_id_172	4762	0	2
seq_id_173	1952	0	0
seq_id_174	4968	0	0
seq_id_175	5969	0	0
seq_id_176	3435	0	0
seq_id_177	10601	0	1
seq_id_178	553	0	0
seq_id_179	2350	0	0
seq_id_180	1457	0	0
seq_id_181	3928	0	2
seq_id_182	2363	0	6
seq_id_183	13403	2	10
seq_id_184	13776	1	3
seq_id_185	3297	0	0
seq_id_186	687	2	2
seq_id_187	54765	9	59
seq_id_188	2432	1	1
seq_id_189	20810	2	9
seq_id_190	10226	0	3
seq_id_191	801	0	0
seq_id_192	20415	0	11
seq_id_193	4605	0	0
seq_id_194	2966	1	0
seq_id_195	1169	0	1
seq_id_196	36767	4	15
seq_id_197	14439	0	6
seq_id_198	1437	0	0
seq_id_199	1638	0	0
seq_id_200	3317	0	0
seq_id_201	834	0	0
seq_id_202	4840	0	0
seq_id_203	66205	3	51
seq_id_204	3330	0	0
seq_id_205	2278	0	0
seq_id_206	8557	0	1
seq_id_207	8651	0	0
seq_id_208	952	0	0
seq_id_209	1497	0	1
seq_id_210	5699	0	3
seq_id_211	776	0	0
seq_id_212	2162	0	0
seq_id_213	3900	0	1
seq_id_214	33495	1	14
seq_id_215	847	0	0
seq_id_216	3765	1	0
seq_id_217	5965	1	2
seq_id_218	18693	0	12
seq_id_219	1027	0	1
seq_id_220	1608	0	0
seq_id_221	79910	0	30
seq_id_222	2236	0	0
seq_id_223	10724	0	2
seq_id_224	2912	0	0
seq_id_225	4301	0	2
seq_id_226	1614	1	0
seq_id_227	561	0	0
seq_id_228	3682	0	0
seq_id_229	526	0	0
seq_id_230	13447	0	6
seq_id_231	1115	0	2
seq_id_232	5257	0	0
seq_id_233	1567	0	2
seq_id_234	6808	0	8
seq_id_235	6165	0	2
seq_id_236	561	0	2
seq_id_237	40278	1	17
seq_id_238	1425	0	1
seq_id_239	11444	1	0
seq_id_240	10622	0	3
seq_id_241	3839	1	0
seq_id_242	896	0	1
seq_id_243	4227	0	2
seq_id_244	16753	0	2
seq_id_245	8085	0	0
seq_id_246	2235	0	0
seq_id_247	851	0	0
seq_id_248	3305	0	0
seq_id_249	2813	0	0
seq_id_250	2142	0	1
seq_id_251	1759	0	0
seq_id_252	2927	0	0
seq_id_253	5910	0	0
seq_id_254	855	0	0
seq_id_255	3659	0	0
seq_id_256	161289	1	1
seq_id_257	3077	0	1
seq_id_258	9804	0	4
seq_id_259	21546	9	40
seq_id_260	2045	3	3
seq_id_261	6966	0	11
seq_id_262	2565	0	4
seq_id_263	3115	0	3
seq_id_264	7166	0	2
seq_id_265	10241	0	5
seq_id_266	4637	0	0
seq_id_267	3279	2	0
seq_id_268	3553	1	10
seq_id_269	4610	0	3
seq_id_270	1806	0	0
seq_id_271	6800	0	2
seq_id_272	1082	0	0
seq_id_273	621	0	0
seq_id_274	861	0	5
seq_id_275	12421	2	4
seq_id_276	24802	0	26
seq_id_277	2144	0	1
seq_id_278	582	0	2
seq_id_279	5643	0	3
seq_id_280	2394	0	3
seq_id_281	12672	0	4
seq_id_282	4307	0	0
seq_id_283	28369	1	4
seq_id_284	14728	0	0
seq_id_285	50140	0	3
seq_id_286	4704	0	0
seq_id_287	1111	0	0
seq_id_288	1921	0	0
seq_id_289	816	0	0
seq_id_290	24919	2	19
seq_id_291	11234	1	2
seq_id_292	18899	1	4
seq_id_293	1569	0	0
seq_id_294	24065	1	10
seq_id_295	8499	0	2
seq_id_296	3556	0	1
seq_id_297	4906	0	1
seq_id_298	5367	0	2
seq_id_299	1035	0	0
seq_id_300	2173	0	0
seq_id_301	2733	0	0
seq_id_302	3377	0	0
seq_id_303	4479	0	2
seq_id_304	1526	0	0
seq_id_305	4423	1	1
seq_id_306	1329	0	2
seq_id_307	983	0	0
seq_id_308	6279	3	7
seq_id_309	2078	0	1
seq_id_310	2284	0	0
seq_id_311	4094	0	2
seq_id_312	3383	0	11
seq_id_313	1374	0	6
seq_id_314	899	0	1
seq_id_315	1004	0	3
seq_id_316	1635	0	0
seq_id_317	1052	0	0
seq_id_318	7954	0	0
seq_id_319	5853	0	0
seq_id_320	3105	0	0
seq_id_321	1907	0	0
seq_id_322	2459	0	0
seq_id_323	11111	0	3
seq_id_324	3375	0	3
seq_id_325	3492	0	3
seq_id_326	8021	2	8
seq_id_327	1998	0	9
seq_id_328	1760	0	1
seq_id_329	18266	0	5
seq_id_330	59379	1	19
seq_id_331	100448	4	22
seq_id_332	12481	0	3
seq_id_333	1618	0	3
seq_id_334	2688	0	0
seq_id_335	877	0	0
seq_id_336	557	0	1
seq_id_337	1274	0	0
seq_id_338	1063	0	1
seq_id_339	4408	0	6
seq_id_340	885	0	1
seq_id_341	1777	0	1
seq_id_342	1163	0	2
seq_id_343	4596	0	0
seq_id_344	4156	0	1
seq_id_345	7445	0	1
seq_id_346	4101	0	5
seq_id_347	73178	1	21
seq_id_348	66823	2	12
seq_id_349	5102	2	12
seq_id_350	655	0	1
seq_id_351	3922	0	3
seq_id_352	1044	2	0
seq_id_353	548	1	0
seq_id_354	12899	2	10
seq_id_355	881	0	0
seq_id_356	1324	0	1
seq_id_357	2710	0	2
seq_id_358	2803	0	1
seq_id_359	3789	0	1
seq_id_360	2105	0	0
seq_id_361	1111	0	0
seq_id_362	815	0	0
seq_id_363	1719	0	1
seq_id_364	2198	0	1
seq_id_365	2622	0	3
seq_id_366	41049	4	62
seq_id_367	2285	0	0
seq_id_368	1030	0	1
seq_id_369	8296	0	4
seq_id_370	8566	0	2
seq_id_371	9935	0	1
seq_id_372	15210	1	4
seq_id_373	1933	0	0
seq_id_374	2960	0	2
seq_id_375	5381	0	0
seq_id_376	70220	6	28
seq_id_377	1076	0	0
seq_id_378	537	0	1
seq_id_379	2645	0	3
seq_id_380	11173	0	3
seq_id_381	36518	5	38
seq_id_382	1808	0	1
seq_id_383	1543	0	0
seq_id_384	3163	0	2
seq_id_385	1242	0	0
seq_id_386	1897	0	0
seq_id_387	2295	0	1
seq_id_388	8504	0	5
seq_id_389	2997	0	1
seq_id_390	8406	0	5
seq_id_391	17628	0	8
seq_id_392	1462	0	0
seq_id_393	2703	1	1
seq_id_394	635	0	0
seq_id_395	1686	0	0
seq_id_396	9020	0	3
seq_id_397	24196	1	7
seq_id_398	3627	2	5
seq_id_399	30266	0	14
seq_id_400	9579	1	3
seq_id_401	9796	0	1
seq_id_402	26213	0	9
seq_id_403	4047	0	4
seq_id_404	657	0	0
seq_id_405	5057	0	1
seq_id_406	7016	1	3
seq_id_407	1855	0	2
seq_id_408	6601	0	5
seq_id_409	27921	1	16
seq_id_410	1798	2	5
seq_id_411	1675	0	0
seq_id_412	1822	0	10
seq_id_413	2181	4	3
seq_id_414	1445	0	0
seq_id_415	2173	0	0
seq_id_416	2105	0	1
seq_id_417	812	0	0
seq_id_418	2057	0	1
seq_id_419	26531	1	9
seq_id_420	581	0	0
seq_id_421	5518	0	0
seq_id_422	11014	1	2
seq_id_423	1062	0	0
seq_id_424	43370	2	10
seq_id_425	585	0	0
seq_id_426	6983	0	5
seq_id_427	1686	1	4
seq_id_428	7617	0	8
seq_id_429	3209	0	0
seq_id_430	9831	1	5
seq_id_431	1270	0	0
seq_id_432	1237	0	0
seq_id_433	2416	0	0
seq_id_434	923	0	2
seq_id_435	512	0	0
seq_id_436	33880	2	26
seq_id_437	4793	1	4
seq_id_438	2915	0	9
seq_id_439	7297	0	4
seq_id_440	1348	2	2
seq_id_441	12349	0	19
seq_id_442	2534	0	1
seq_id_443	2290	0	1
seq_id_444	3014	0	5
seq_id_445	107609	9	49
seq_id_446	6034	0	4
seq_id_447	1957	0	1
seq_id_448	1363	0	1
seq_id_449	858	0	0
seq_id_450	19411	1	8
seq_id_451	1334	0	1
seq_id_452	8337	1	2
seq_id_453	7006	0	3
seq_id_454	3684	0	1
seq_id_455	3414	0	1
seq_id_456	12195	0	10
seq_id_457	13606	6	29
seq_id_458	2790	0	5
seq_id_459	4484	0	0
seq_id_460	17490	1	4
seq_id_461	8338	0	1
seq_id_462	30811	1	22
seq_id_463	541	0	0
seq_id_464	7499	0	1
seq_id_465	1336	0	0
seq_id_466	2793	0	0
seq_id_467	3604	0	0
seq_id_468	2031	1	0
seq_id_469	1480	0	0
seq_id_470	2182	0	0
seq_id_471	7673	0	0
seq_id_472	5497	0	2
seq_id_473	23553	10	18
seq_id_474	2298	0	2
seq_id_475	1668	0	0
seq_id_476	15586	0	11
seq_id_477	1611	0	2
seq_id_478	14190	2	12
seq_id_479	2204	0	0
seq_id_480	1239	0	1
seq_id_481	5698	0	6
seq_id_482	2930	0	2
seq_id_483	2246	0	3
seq_id_484	511	0	1
seq_id_485	1198	0	3
seq_id_486	4301	0	2
seq_id_487	528	0	2
seq_id_488	675	0	1
seq_id_489	2242	0	0
seq_id_490	648	0	0
seq_id_491	6996	0	2
seq_id_492	2381	0	2
seq_id_493	584	0	0
seq_id_494	4151	2	6
seq_id_495	15726	2	16
