fragment	length	numhm	numht
seq_id_1	32231	2	14
seq_id_2	183432	15	105
seq_id_3	4740	1	2
seq_id_4	4409	4	1
seq_id_5	997	0	0
seq_id_6	181726	21	119
seq_id_7	12874	2	17
seq_id_8	10018	2	11
seq_id_9	2308	1	1
seq_id_10	8917	0	11
seq_id_11	6000	4	10
seq_id_12	1862	0	0
seq_id_13	1757	0	1
seq_id_14	7864	1	4
seq_id_15	11991	0	2
seq_id_16	10239	0	1
seq_id_17	3259	0	0
seq_id_18	2233	0	0
seq_id_19	26823	1	11
seq_id_20	2052	0	0
seq_id_21	1359	0	0
seq_id_22	6909	0	0
seq_id_23	12755	0	0
seq_id_24	1732	0	0
seq_id_25	4255	0	0
seq_id_26	1346	0	0
seq_id_27	2875	0	0
seq_id_28	30778	0	0
seq_id_29	668	0	0
seq_id_30	10803	0	0
seq_id_31	1903	0	0
seq_id_32	2735	0	0
seq_id_33	2553	0	0
seq_id_34	2288	0	0
seq_id_35	1835	0	0
seq_id_36	24377	0	0
seq_id_37	151751	1	1
seq_id_38	15671	0	0
seq_id_39	7247	0	0
seq_id_40	2396	0	0
seq_id_41	2872	0	0
seq_id_42	10636	0	0
seq_id_43	675	0	0
seq_id_44	8489	0	0
seq_id_45	6705	0	0
seq_id_46	5225	0	0
seq_id_47	562	0	0
seq_id_48	5943	0	0
seq_id_49	1555	0	0
seq_id_50	5955	0	0
seq_id_51	6972	0	0
seq_id_52	24412	0	0
seq_id_53	18965	0	0
seq_id_54	8298	0	0
seq_id_55	6814	0	0
seq_id_56	29661	0	0
seq_id_57	651	0	0
seq_id_58	6028	0	0
seq_id_59	1576	0	0
seq_id_60	1609	0	0
seq_id_61	12404	0	0
seq_id_62	828	0	0
seq_id_63	8237	0	0
seq_id_64	4023	0	0
seq_id_65	9184	0	0
seq_id_66	2141	0	0
seq_id_67	28114	0	0
seq_id_68	514	0	0
seq_id_69	16346	0	0
seq_id_70	3607	0	0
seq_id_71	11681	0	0
seq_id_72	16513	0	1
seq_id_73	1793	0	0
seq_id_74	1066	0	0
seq_id_75	963	0	0
seq_id_76	1810	0	0
seq_id_77	2467	0	0
seq_id_78	9016	0	0
seq_id_79	2795	0	0
seq_id_80	4023	0	0
seq_id_81	14386	0	0
seq_id_82	159454	18	93
seq_id_83	3658	0	2
seq_id_84	786	0	3
seq_id_85	1547	0	0
seq_id_86	2939	0	0
seq_id_87	136484	2	37
seq_id_88	16204	1	10
seq_id_89	14563	0	7
seq_id_90	724	0	0
seq_id_91	171890	17	105
seq_id_92	577	0	0
seq_id_93	1681	0	1
seq_id_94	2072	0	0
seq_id_95	655	0	0
seq_id_96	1841	0	0
seq_id_97	10177	0	6
seq_id_98	8173	1	1
seq_id_99	17581	4	11
seq_id_100	1447	0	0
seq_id_101	1708	0	0
seq_id_102	21795	0	7
seq_id_103	2785	0	2
seq_id_104	1491	0	0
seq_id_105	631	0	0
seq_id_106	4140	0	2
seq_id_107	42116	2	43
seq_id_108	7229	1	2
seq_id_109	1483	0	1
seq_id_110	1780	0	2
seq_id_111	11489	0	2
seq_id_112	1458	0	0
seq_id_113	635	0	0
seq_id_114	2561	0	0
seq_id_115	2025	0	1
seq_id_116	9797	0	0
seq_id_117	142453	3	42
seq_id_118	503	0	0
seq_id_119	956	0	0
seq_id_120	1106	0	0
seq_id_121	28011	0	11
seq_id_122	2287	0	3
seq_id_123	17800	0	11
seq_id_124	1936	0	0
seq_id_125	3132	0	1
seq_id_126	1337	0	0
seq_id_127	1709	0	1
seq_id_128	6732	1	0
