fragment	length	numhm	numht
seq_id_1	1155	1	4
seq_id_2	4233	0	0
seq_id_3	4611	0	3
seq_id_4	6574	0	2
seq_id_5	3445	0	0
seq_id_6	2561	0	0
seq_id_7	5065	1	1
seq_id_8	2494	0	1
seq_id_9	891	0	1
seq_id_10	64995	3	39
seq_id_11	13758	0	12
seq_id_12	646	0	1
seq_id_13	1623	0	0
seq_id_14	11721	1	6
seq_id_15	3996	0	1
seq_id_16	8258	3	3
seq_id_17	11303	1	10
seq_id_18	3103	0	1
seq_id_19	9078	2	5
seq_id_20	1699	0	1
seq_id_21	1081	0	0
seq_id_22	9082	1	5
seq_id_23	500	0	0
seq_id_24	1600	0	0
seq_id_25	3365	0	0
seq_id_26	313134	40	204
seq_id_27	2921	0	3
seq_id_28	10988	1	6
seq_id_29	14104	0	1
seq_id_30	28190	0	0
seq_id_31	2275	0	0
seq_id_32	3613	0	0
seq_id_33	4153	0	0
seq_id_34	1846	0	0
seq_id_35	6319	0	0
seq_id_36	6609	0	0
seq_id_37	49492	0	0
seq_id_38	1359	0	0
seq_id_39	2772	0	0
seq_id_40	5684	0	0
seq_id_41	4064	0	0
seq_id_42	1964	0	0
seq_id_43	13417	0	0
seq_id_44	824	0	0
seq_id_45	5097	0	0
seq_id_46	3880	0	0
seq_id_47	4692	0	0
seq_id_48	883	0	0
seq_id_49	4864	0	0
seq_id_50	13659	0	0
seq_id_51	19273	0	0
seq_id_52	1933	0	0
seq_id_53	19140	1	0
seq_id_54	6371	0	0
seq_id_55	2934	0	0
seq_id_56	832	0	0
seq_id_57	2642	0	1
seq_id_58	8252	0	0
seq_id_59	21324	0	0
seq_id_60	32952	0	0
seq_id_61	506	0	0
seq_id_62	714	0	0
seq_id_63	8419	0	0
seq_id_64	1703	0	0
seq_id_65	1016	0	0
seq_id_66	2224	0	0
seq_id_67	75189	0	0
seq_id_68	2312	0	0
seq_id_69	1138	0	0
seq_id_70	1276	0	0
seq_id_71	900	0	0
seq_id_72	65198	0	0
seq_id_73	92064	0	0
seq_id_74	20949	0	1
seq_id_75	11512	0	0
seq_id_76	1175	0	0
seq_id_77	2684	0	0
seq_id_78	2813	0	0
seq_id_79	30803	0	0
seq_id_80	17177	1	9
seq_id_81	1822	0	2
seq_id_82	19925	5	16
seq_id_83	2133	0	4
seq_id_84	2901	0	2
seq_id_85	13847	3	3
seq_id_86	2849	0	4
seq_id_87	2318	0	2
seq_id_88	2493	0	0
seq_id_89	6971	1	3
seq_id_90	6997	0	10
seq_id_91	3459	1	0
seq_id_92	9549	2	1
seq_id_93	5097	1	5
seq_id_94	8315	1	2
seq_id_95	1257	1	1
seq_id_96	6448	1	0
seq_id_97	1402	0	0
seq_id_98	6586	1	7
seq_id_99	4390	0	4
seq_id_100	2222	0	2
seq_id_101	5187	0	5
seq_id_102	2559	0	4
seq_id_103	1815	0	4
seq_id_104	1685	0	0
seq_id_105	627	0	0
seq_id_106	3691	0	3
seq_id_107	4033	0	0
seq_id_108	1146	0	4
seq_id_109	8331	0	4
seq_id_110	8930	1	6
seq_id_111	39899	0	10
seq_id_112	4628	0	1
seq_id_113	3053	0	0
seq_id_114	2961	0	1
seq_id_115	10036	0	1
seq_id_116	2493	0	0
seq_id_117	2547	0	0
seq_id_118	3803	0	0
seq_id_119	744	0	0
seq_id_120	591	0	0
seq_id_121	3250	0	0
seq_id_122	6294	0	2
seq_id_123	611	0	0
seq_id_124	7956	0	0
seq_id_125	679	0	0
seq_id_126	5234	0	1
seq_id_127	4467	0	0
seq_id_128	2615	0	3
seq_id_129	2144	0	0
seq_id_130	1403	0	0
seq_id_131	2671	0	2
seq_id_132	1300	0	0
seq_id_133	3792	0	5
seq_id_134	717	0	0
seq_id_135	3064	1	1
seq_id_136	591	0	0
seq_id_137	1490	0	0
seq_id_138	938	0	0
seq_id_139	1124	0	0
seq_id_140	1154	0	0
seq_id_141	3318	0	1
seq_id_142	20606	1	17
seq_id_143	13207	0	3
seq_id_144	4963	0	1
seq_id_145	1659	0	2
seq_id_146	103890	8	41
seq_id_147	9217	3	33
seq_id_148	1539	2	5
seq_id_149	4263	1	2
seq_id_150	4341	0	2
seq_id_151	609	0	0
seq_id_152	11287	3	6
seq_id_153	11967	0	4
seq_id_154	5155	0	1
seq_id_155	746	0	0
seq_id_156	3645	0	0
seq_id_157	2113	0	2
seq_id_158	35971	5	18
seq_id_159	546	0	0
seq_id_160	11575	0	4
seq_id_161	13135	0	1
seq_id_162	633	0	0
seq_id_163	5655	0	6
seq_id_164	9397	0	2
seq_id_165	918	0	0
seq_id_166	28119	1	27
seq_id_167	4035	0	9
seq_id_168	27019	2	15
seq_id_169	5796	0	1
seq_id_170	3211	0	0
seq_id_171	1376	0	0
seq_id_172	9287	0	1
seq_id_173	14735	0	1
seq_id_174	18126	0	4
seq_id_175	1401	0	0
seq_id_176	858	0	0
seq_id_177	1124	0	0
seq_id_178	1536	0	0
seq_id_179	1257	0	1
seq_id_180	6513	0	0
seq_id_181	4808	0	2
seq_id_182	9992	1	10
seq_id_183	1091	0	0
seq_id_184	918	0	1
seq_id_185	5413	0	0
seq_id_186	4241	0	1
seq_id_187	1956	0	0
seq_id_188	685	0	0
seq_id_189	4670	2	1
seq_id_190	1117	0	0
seq_id_191	11367	0	6
seq_id_192	55182	0	15
seq_id_193	5336	0	0
seq_id_194	14810	0	3
seq_id_195	1162	0	0
seq_id_196	35817	0	24
seq_id_197	4416	1	0
seq_id_198	2064	0	0
seq_id_199	615	0	0
seq_id_200	7986	0	1
seq_id_201	29582	0	22
seq_id_202	44999	2	17
seq_id_203	2865	0	0
seq_id_204	10451	0	2
seq_id_205	4924	0	1
seq_id_206	28231	1	5
seq_id_207	3450	0	0
seq_id_208	1977	0	0
seq_id_209	13022	0	1
seq_id_210	15534	0	0
seq_id_211	4763	0	0
