fragment	length	numhm	numht
seq_id_1	1540	1	4
seq_id_2	3166	0	0
seq_id_3	7963	0	4
seq_id_4	21675	1	6
seq_id_5	37238	0	18
seq_id_6	9509	2	8
seq_id_7	6262	1	2
seq_id_8	665	0	2
seq_id_9	2253	0	3
seq_id_10	1465	0	1
seq_id_11	1129	0	3
seq_id_12	837	0	0
seq_id_13	17632	0	13
seq_id_14	10522	1	6
seq_id_15	2871	0	0
seq_id_16	4303	0	2
seq_id_17	39797	6	23
seq_id_18	1553	1	0
seq_id_19	3273	0	1
seq_id_20	2257	0	0
seq_id_21	10662	1	9
seq_id_22	8858	0	6
seq_id_23	814	0	0
seq_id_24	4282	0	4
seq_id_25	8967	2	2
seq_id_26	1813	0	0
seq_id_27	9720	2	4
seq_id_28	26927	10	26
seq_id_29	2224	3	2
seq_id_30	534	0	0
seq_id_31	620	0	1
seq_id_32	1406	0	0
seq_id_33	9748	0	8
seq_id_34	5892	0	0
seq_id_35	1968	0	1
seq_id_36	1511	1	1
seq_id_37	6440	0	3
seq_id_38	1502	0	0
seq_id_39	22955	0	17
seq_id_40	4193	0	1
seq_id_41	894	0	0
seq_id_42	735	0	1
seq_id_43	888	0	0
seq_id_44	706	0	0
seq_id_45	2919	0	1
seq_id_46	8442	1	2
seq_id_47	1640	0	2
seq_id_48	702	0	1
seq_id_49	1599	0	1
seq_id_50	12010	1	5
seq_id_51	1834	0	1
seq_id_52	1674	0	0
seq_id_53	51589	8	41
seq_id_54	2891	1	1
seq_id_55	6840	0	2
seq_id_56	9490	0	3
seq_id_57	1605	1	1
seq_id_58	5800	1	10
seq_id_59	21922	3	28
seq_id_60	3094	2	6
seq_id_61	6425	2	5
seq_id_62	12810	1	4
seq_id_63	9233	0	2
seq_id_64	6224	0	0
seq_id_65	135887	1	12
seq_id_66	5172	0	0
seq_id_67	4550	0	0
seq_id_68	3252	0	0
seq_id_69	2224	0	0
seq_id_70	10431	0	0
seq_id_71	13972	0	0
seq_id_72	4935	0	0
seq_id_73	962	0	0
seq_id_74	4599	0	0
seq_id_75	1797	0	0
seq_id_76	1811	0	0
seq_id_77	3049	0	0
seq_id_78	5626	0	0
seq_id_79	1211	0	0
seq_id_80	4272	0	0
seq_id_81	4367	0	0
seq_id_82	4595	0	0
seq_id_83	942	0	0
seq_id_84	4211	0	0
seq_id_85	3289	0	0
seq_id_86	3018	0	0
seq_id_87	6953	0	0
seq_id_88	1921	0	0
seq_id_89	1218	0	0
seq_id_90	1052	0	0
seq_id_91	17613	1	0
seq_id_92	13050	0	1
seq_id_93	1875	0	0
seq_id_94	4506	0	0
seq_id_95	4222	0	0
seq_id_96	924	0	0
seq_id_97	40589	0	0
seq_id_98	3337	0	0
seq_id_99	13252	0	0
seq_id_100	2809	0	0
seq_id_101	10332	0	0
seq_id_102	899	0	0
seq_id_103	2419	0	0
seq_id_104	7852	0	0
seq_id_105	1418	0	0
seq_id_106	4035	0	0
seq_id_107	20248	0	0
seq_id_108	3304	0	0
seq_id_109	3603	0	0
seq_id_110	1312	0	0
seq_id_111	2435	0	0
seq_id_112	8090	0	0
seq_id_113	3300	0	0
seq_id_114	10449	0	0
seq_id_115	1319	0	0
seq_id_116	4148	0	0
seq_id_117	17536	0	0
seq_id_118	3501	0	0
seq_id_119	932	0	0
seq_id_120	11056	0	0
seq_id_121	2509	0	0
seq_id_122	3405	0	0
seq_id_123	2349	0	0
seq_id_124	9575	0	0
seq_id_125	989	0	0
seq_id_126	615	0	0
seq_id_127	12882	0	0
seq_id_128	15214	0	0
seq_id_129	14209	0	0
seq_id_130	8081	0	0
seq_id_131	3841	0	0
seq_id_132	1582	0	0
seq_id_133	1019	0	0
seq_id_134	4765	0	0
seq_id_135	2842	0	0
seq_id_136	2708	0	0
seq_id_137	3584	0	0
seq_id_138	3750	0	0
seq_id_139	2365	0	0
seq_id_140	2125	0	0
seq_id_141	1024	0	0
seq_id_142	3602	0	0
seq_id_143	508	0	0
seq_id_144	7706	0	0
seq_id_145	3068	0	0
seq_id_146	9397	0	0
seq_id_147	10928	0	1
seq_id_148	3346	0	0
seq_id_149	790	0	0
seq_id_150	8835	0	0
seq_id_151	5699	0	0
seq_id_152	9128	0	0
seq_id_153	1987	0	0
seq_id_154	3549	0	0
seq_id_155	2533	0	0
seq_id_156	1215	0	0
seq_id_157	17344	0	2
seq_id_158	5039	1	3
seq_id_159	45433	8	28
seq_id_160	3772	0	3
seq_id_161	3021	0	3
seq_id_162	773	0	1
seq_id_163	2627	0	2
seq_id_164	13881	1	11
seq_id_165	1843	0	2
seq_id_166	613	0	0
seq_id_167	3543	1	0
seq_id_168	7822	2	1
seq_id_169	818	0	0
seq_id_170	1902	0	0
seq_id_171	9711	1	7
seq_id_172	2252	1	0
seq_id_173	1059	0	0
seq_id_174	6938	2	1
seq_id_175	10660	1	9
seq_id_176	27611	0	25
seq_id_177	63266	1	21
seq_id_178	54282	0	7
seq_id_179	15642	1	8
seq_id_180	20437	1	9
seq_id_181	1986	0	3
seq_id_182	23978	0	10
seq_id_183	1835	0	2
seq_id_184	1018	0	0
seq_id_185	1517	0	0
seq_id_186	4120	0	0
seq_id_187	1154	0	0
seq_id_188	2381	0	0
seq_id_189	33383	0	10
seq_id_190	755	0	0
seq_id_191	7944	2	10
seq_id_192	2095	0	1
seq_id_193	722	0	0
seq_id_194	4776	0	0
seq_id_195	700	0	0
seq_id_196	1412	0	0
seq_id_197	1182	1	0
seq_id_198	2057	0	1
seq_id_199	4187	2	2
seq_id_200	799	0	0
seq_id_201	2338	0	0
seq_id_202	2751	1	0
seq_id_203	4580	1	2
seq_id_204	2324	0	2
seq_id_205	7259	0	0
seq_id_206	2452	0	0
seq_id_207	1009	0	0
seq_id_208	30950	7	55
seq_id_209	1696	1	0
seq_id_210	7128	1	2
seq_id_211	2434	1	6
seq_id_212	24089	0	7
seq_id_213	16042	0	5
seq_id_214	6381	0	4
seq_id_215	2406	0	0
seq_id_216	2007	1	0
seq_id_217	3332	0	2
seq_id_218	10431	4	5
seq_id_219	2897	0	3
seq_id_220	11991	0	1
seq_id_221	617	0	0
seq_id_222	2577	0	0
seq_id_223	1066	0	0
seq_id_224	3441	0	3
seq_id_225	4835	0	4
seq_id_226	3988	0	2
seq_id_227	2790	0	0
seq_id_228	3340	0	1
seq_id_229	2855	0	1
seq_id_230	1408	0	0
seq_id_231	2927	0	0
seq_id_232	4394	0	0
seq_id_233	616	0	0
seq_id_234	7091	0	5
seq_id_235	11692	1	29
seq_id_236	5265	1	6
seq_id_237	14859	1	5
seq_id_238	1273	0	3
seq_id_239	3421	0	0
seq_id_240	11419	0	2
seq_id_241	1205	0	0
seq_id_242	10055	0	1
seq_id_243	1632	0	0
seq_id_244	68546	1	20
seq_id_245	3110	0	0
seq_id_246	16726	2	7
seq_id_247	7831	0	5
seq_id_248	20052	0	5
seq_id_249	757	0	0
seq_id_250	10809	0	2
seq_id_251	4622	0	2
seq_id_252	2708	0	1
