fragment	length	numhm	numht
seq_id_1	11654	1	8
seq_id_2	4558	0	1
seq_id_3	5179	0	0
seq_id_4	995	0	0
seq_id_5	3977	1	1
seq_id_6	571	0	0
seq_id_7	13620	0	5
seq_id_8	1460	0	2
seq_id_9	1927	0	0
seq_id_10	569	0	0
seq_id_11	1296	0	1
seq_id_12	4440	0	2
seq_id_13	13349	0	3
seq_id_14	20129	3	17
seq_id_15	2409	0	1
seq_id_16	532	0	0
seq_id_17	3409	0	6
seq_id_18	7819	0	4
seq_id_19	1193	0	3
seq_id_20	2767	0	3
seq_id_21	8914	0	7
seq_id_22	5426	0	4
seq_id_23	4150	0	2
seq_id_24	3514	1	0
seq_id_25	2662	0	0
seq_id_26	6846	3	3
seq_id_27	3904	0	1
seq_id_28	580	0	0
seq_id_29	2965	1	3
seq_id_30	3158	0	5
seq_id_31	10336	0	3
seq_id_32	1121	0	1
seq_id_33	14538	3	9
seq_id_34	2727	0	1
seq_id_35	553	0	0
seq_id_36	1390	0	0
seq_id_37	16890	1	12
seq_id_38	503	0	0
seq_id_39	2354	0	1
seq_id_40	4320	0	6
seq_id_41	1226	0	0
seq_id_42	76757	18	46
seq_id_43	5608	0	3
seq_id_44	9605	0	7
seq_id_45	29799	1	15
seq_id_46	13206	1	8
seq_id_47	9176	3	4
seq_id_48	12896	0	10
seq_id_49	643	0	0
seq_id_50	4719	0	1
seq_id_51	6283	1	2
seq_id_52	4390	1	11
seq_id_53	1125	0	1
seq_id_54	8848	1	5
seq_id_55	2807	0	1
seq_id_56	5445	2	4
seq_id_57	1015	0	3
seq_id_58	512	0	0
seq_id_59	1132	0	0
seq_id_60	78785	11	62
seq_id_61	824	0	0
seq_id_62	1682	0	0
seq_id_63	1535	0	0
seq_id_64	857	0	0
seq_id_65	616	0	0
seq_id_66	928	0	0
seq_id_67	1995	0	1
seq_id_68	191872	1	11
seq_id_69	693	0	0
seq_id_70	1787	0	0
seq_id_71	7683	0	0
seq_id_72	2190	0	0
seq_id_73	2401	0	0
seq_id_74	1394	0	0
seq_id_75	7838	0	0
seq_id_76	1637	0	0
seq_id_77	2151	0	0
seq_id_78	34673	1	1
seq_id_79	2942	0	0
seq_id_80	1152	0	0
seq_id_81	6730	0	0
seq_id_82	10016	0	0
seq_id_83	15286	0	0
seq_id_84	12611	0	0
seq_id_85	109454	0	0
seq_id_86	3411	0	0
seq_id_87	1692	0	0
seq_id_88	2563	0	0
seq_id_89	13694	0	0
seq_id_90	2785	0	0
seq_id_91	1446	0	0
seq_id_92	14458	0	0
seq_id_93	57033	0	0
seq_id_94	7037	0	0
seq_id_95	1425	0	0
seq_id_96	1223	0	0
seq_id_97	1351	0	0
seq_id_98	3015	0	0
seq_id_99	4101	0	0
seq_id_100	17944	0	0
seq_id_101	18012	0	0
seq_id_102	2090	0	0
seq_id_103	1300	0	0
seq_id_104	6876	0	0
seq_id_105	754	0	0
seq_id_106	1271	0	0
seq_id_107	1614	0	0
seq_id_108	5832	0	1
seq_id_109	1015	0	0
seq_id_110	3784	0	0
seq_id_111	14359	0	0
seq_id_112	5089	0	0
seq_id_113	5239	0	0
seq_id_114	2586	0	0
seq_id_115	681	0	0
seq_id_116	33418	1	6
seq_id_117	1023	0	1
seq_id_118	1704	0	0
seq_id_119	6196	0	2
seq_id_120	1962	0	2
seq_id_121	1571	1	5
seq_id_122	87419	14	48
seq_id_123	22320	2	15
seq_id_124	29367	0	23
seq_id_125	4560	0	3
seq_id_126	992	1	2
seq_id_127	5945	0	1
seq_id_128	58598	0	12
seq_id_129	11148	0	0
seq_id_130	6269	0	2
seq_id_131	8101	0	0
seq_id_132	40963	1	15
seq_id_133	1251	0	1
seq_id_134	31394	1	18
seq_id_135	11364	0	2
seq_id_136	3634	0	0
seq_id_137	9478	0	1
seq_id_138	1356	0	0
seq_id_139	4451	0	0
seq_id_140	13237	0	9
seq_id_141	10732	2	9
seq_id_142	12118	1	2
seq_id_143	39621	5	20
seq_id_144	7730	3	23
seq_id_145	941	0	5
seq_id_146	4711	2	11
seq_id_147	15609	3	5
seq_id_148	63279	6	29
seq_id_149	2056	0	0
seq_id_150	138114	3	67
seq_id_151	23914	0	5
seq_id_152	11975	1	11
seq_id_153	1311	0	0
seq_id_154	2082	0	0
seq_id_155	2209	0	1
seq_id_156	3175	0	1
seq_id_157	11639	1	1
seq_id_158	13586	1	7
seq_id_159	8242	0	5
seq_id_160	10513	0	3
seq_id_161	1879	0	0
seq_id_162	3578	0	0
seq_id_163	16986	0	4
seq_id_164	80437	1	30
seq_id_165	1003	0	0
seq_id_166	7286	0	4
seq_id_167	57960	1	29
seq_id_168	3777	0	2
seq_id_169	22448	1	7
seq_id_170	12072	1	2
seq_id_171	6129	0	3
seq_id_172	695	0	1
seq_id_173	1091	0	0
seq_id_174	3790	0	0
seq_id_175	1069	0	0
seq_id_176	6078	0	0
seq_id_177	27185	0	1
seq_id_178	2251	0	0
seq_id_179	3309	0	0
seq_id_180	19057	0	0
seq_id_181	2427	0	0
seq_id_182	6511	0	0
seq_id_183	1372	0	0
seq_id_184	2216	0	0
seq_id_185	542	0	0
seq_id_186	1401	0	0
seq_id_187	2275	0	0
seq_id_188	1529	0	0
seq_id_189	3054	0	0
seq_id_190	1987	0	0
seq_id_191	21954	0	0
seq_id_192	701	0	0
seq_id_193	1238	0	0
seq_id_194	1190	0	0
seq_id_195	9364	0	0
seq_id_196	3614	0	0
seq_id_197	35545	0	0
seq_id_198	7801	0	0
seq_id_199	9179	0	0
seq_id_200	1369	0	0
seq_id_201	3654	0	0
seq_id_202	3467	0	0
seq_id_203	553	0	0
seq_id_204	766	0	0
seq_id_205	4980	0	0
seq_id_206	47585	10	46
seq_id_207	610	0	0
seq_id_208	600	0	0
seq_id_209	31548	3	27
seq_id_210	14639	3	11
seq_id_211	884	0	1
seq_id_212	2804	0	2
seq_id_213	2084	0	0
seq_id_214	4525	0	1
seq_id_215	3568	0	3
seq_id_216	3117	0	3
seq_id_217	1831	2	2
seq_id_218	4521	0	1
seq_id_219	3232	0	1
seq_id_220	2041	0	1
seq_id_221	56881	0	39
seq_id_222	39597	1	3
seq_id_223	1425	0	0
seq_id_224	532	0	0
seq_id_225	689	0	0
seq_id_226	12292	0	0
seq_id_227	65154	2	21
seq_id_228	3052	1	2
seq_id_229	3596	0	0
seq_id_230	9619	0	2
seq_id_231	27187	1	6
seq_id_232	7740	1	5
seq_id_233	4616	0	2
seq_id_234	10758	0	2
seq_id_235	1107	0	1
seq_id_236	5219	0	1
seq_id_237	8395	0	2
seq_id_238	1846	0	0
seq_id_239	3175	0	0
seq_id_240	18591	1	5
seq_id_241	33048	3	31
seq_id_242	75003	3	35
seq_id_243	49773	0	21
seq_id_244	26328	4	10
seq_id_245	1138	0	0
seq_id_246	2622	0	0
seq_id_247	1351	0	0
seq_id_248	1523	0	0
seq_id_249	5066	0	1
seq_id_250	6435	0	1
seq_id_251	521	0	0
seq_id_252	5728	0	0
seq_id_253	857	0	0
seq_id_254	2702	0	0
seq_id_255	3703	0	0
seq_id_256	12493	0	3
seq_id_257	1678	0	0
seq_id_258	1478	0	1
seq_id_259	4218	0	0
seq_id_260	1789	0	1
seq_id_261	2484	0	0
seq_id_262	1266	0	0
seq_id_263	4034	0	0
seq_id_264	19496	0	6
seq_id_265	1715	0	0
seq_id_266	26402	0	14
seq_id_267	2168	0	0
seq_id_268	1414	0	0
seq_id_269	4065	0	5
seq_id_270	682	0	0
seq_id_271	569	0	0
seq_id_272	6339	0	6
seq_id_273	14975	0	2
seq_id_274	1584	0	1
seq_id_275	3016	1	0
seq_id_276	5200	0	0
seq_id_277	2253	0	0
seq_id_278	6034	0	0
seq_id_279	1731	0	0
seq_id_280	10285	0	3
seq_id_281	2497	0	2
seq_id_282	3714	0	2
seq_id_283	927	0	1
seq_id_284	25398	1	5
seq_id_285	1692	0	0
seq_id_286	23415	0	2
seq_id_287	1579	0	1
seq_id_288	9454	1	1
seq_id_289	2312	0	0
seq_id_290	1481	0	0
seq_id_291	588	0	0
seq_id_292	15417	2	8
seq_id_293	18682	5	23
seq_id_294	3754	0	2
seq_id_295	72222	4	77
seq_id_296	901	0	0
seq_id_297	1039	0	0
seq_id_298	911	0	0
seq_id_299	26325	1	6
seq_id_300	3044	0	0
seq_id_301	664	0	1
seq_id_302	12312	0	2
seq_id_303	8085	0	4
seq_id_304	3316	0	1
seq_id_305	1307	0	0
seq_id_306	5704	1	1
seq_id_307	2576	0	0
seq_id_308	3654	1	1
seq_id_309	637	0	0
seq_id_310	2346	0	1
seq_id_311	930	0	0
seq_id_312	5869	4	8
seq_id_313	533	0	0
seq_id_314	1101	0	0
seq_id_315	5140	0	0
seq_id_316	4172	0	0
seq_id_317	11628	0	7
seq_id_318	1635	0	0
seq_id_319	581	0	0
seq_id_320	2619	0	0
seq_id_321	9641	0	5
seq_id_322	24568	2	14
seq_id_323	538	0	0
seq_id_324	2383	0	0
seq_id_325	2586	0	8
seq_id_326	533	2	0
seq_id_327	2116	1	2
seq_id_328	4551	0	17
seq_id_329	1721	0	1
seq_id_330	73644	1	28
seq_id_331	502	0	0
seq_id_332	37209	3	19
seq_id_333	24061	0	9
seq_id_334	5984	0	3
seq_id_335	1528	0	0
seq_id_336	4728	1	0
seq_id_337	3481	0	1
seq_id_338	2712	0	0
seq_id_339	4004	0	0
seq_id_340	3944	0	1
seq_id_341	1886	0	0
seq_id_342	679	0	0
seq_id_343	3278	0	3
seq_id_344	24017	0	11
seq_id_345	731	0	0
seq_id_346	3016	0	2
seq_id_347	3767	1	3
seq_id_348	664	0	0
seq_id_349	10149	0	8
seq_id_350	7893	0	0
seq_id_351	15336	1	12
seq_id_352	8575	6	18
seq_id_353	6761	0	1
seq_id_354	47764	2	12
seq_id_355	3544	0	4
seq_id_356	4126	0	1
seq_id_357	63807	4	27
seq_id_358	7860	0	3
seq_id_359	17791	1	10
seq_id_360	4323	1	5
seq_id_361	849	0	1
seq_id_362	619	0	1
seq_id_363	9632	0	8
seq_id_364	35941	3	45
seq_id_365	2762	0	5
seq_id_366	1110	0	0
seq_id_367	2516	0	2
seq_id_368	893	0	1
seq_id_369	43787	1	5
seq_id_370	2987	0	0
seq_id_371	15163	4	11
seq_id_372	683	0	0
seq_id_373	1837	0	0
seq_id_374	43002	4	30
seq_id_375	747	0	0
seq_id_376	564	0	1
seq_id_377	676	0	0
seq_id_378	20449	1	8
seq_id_379	15353	1	6
seq_id_380	2667	0	0
seq_id_381	616	0	0
seq_id_382	2585	0	1
seq_id_383	141263	15	89
seq_id_384	1536	2	1
seq_id_385	1934	0	1
seq_id_386	6955	2	2
seq_id_387	4035	0	4
seq_id_388	12308	0	8
seq_id_389	5620	1	9
seq_id_390	586	0	0
seq_id_391	42388	1	29
seq_id_392	6175	0	7
seq_id_393	7376	3	6
seq_id_394	3723	0	0
seq_id_395	6578	1	12
seq_id_396	2605	0	0
seq_id_397	818	0	0
seq_id_398	48450	2	23
seq_id_399	40511	6	61
seq_id_400	1230	0	1
seq_id_401	2791	1	16
seq_id_402	11613	0	21
seq_id_403	55631	8	74
seq_id_404	996	0	1
seq_id_405	632	0	0
seq_id_406	1087	0	0
seq_id_407	17751	0	3
seq_id_408	3446	0	0
seq_id_409	5141	0	2
seq_id_410	6448	0	0
seq_id_411	1063	0	0
seq_id_412	39456	1	7
