fragment	length	numhm	numht
seq_id_1	914	0	3
seq_id_2	4071	1	1
seq_id_3	557	0	0
seq_id_4	1996	0	2
seq_id_5	2920	0	2
seq_id_6	1249	0	0
seq_id_7	619	0	0
seq_id_8	3820	0	1
seq_id_9	1414	0	0
seq_id_10	30553	1	10
seq_id_11	3553	0	2
seq_id_12	84383	7	53
seq_id_13	935	0	0
seq_id_14	31137	3	21
seq_id_15	7536	1	1
seq_id_16	4225	0	1
seq_id_17	5364	0	5
seq_id_18	1327	1	3
seq_id_19	702	0	0
seq_id_20	52447	12	24
seq_id_21	10010	2	20
seq_id_22	2167	3	1
seq_id_23	3385	0	2
seq_id_24	63855	2	32
seq_id_25	5668	0	4
seq_id_26	26488	4	14
seq_id_27	749	0	2
seq_id_28	1434	0	4
seq_id_29	1809	0	0
seq_id_30	7406	0	1
seq_id_31	4557	1	1
seq_id_32	4526	0	5
seq_id_33	1203	1	7
seq_id_34	10026	1	6
seq_id_35	8665	2	7
seq_id_36	2522	0	2
seq_id_37	2439	1	0
seq_id_38	11456	0	4
seq_id_39	506	0	0
seq_id_40	772	0	0
seq_id_41	2272	0	1
seq_id_42	1370	1	1
seq_id_43	8012	1	15
seq_id_44	8056	2	9
seq_id_45	3070	0	3
seq_id_46	11170	3	14
seq_id_47	805	0	3
seq_id_48	1522	2	4
seq_id_49	3810	0	0
seq_id_50	15907	1	5
seq_id_51	3985	0	2
seq_id_52	25960	0	6
seq_id_53	3460	1	3
seq_id_54	1159	0	0
seq_id_55	30353	0	3
seq_id_56	35676	0	0
seq_id_57	1604	0	0
seq_id_58	1061	0	0
seq_id_59	8073	0	0
seq_id_60	3873	0	0
seq_id_61	2853	0	0
seq_id_62	768	0	0
seq_id_63	30076	0	0
seq_id_64	3510	0	0
seq_id_65	9119	0	0
seq_id_66	51610	0	0
seq_id_67	74235	1	1
seq_id_68	13931	0	0
seq_id_69	2995	0	0
seq_id_70	22377	0	0
seq_id_71	18092	0	0
seq_id_72	4362	0	0
seq_id_73	17136	0	0
seq_id_74	22683	0	0
seq_id_75	4269	0	0
seq_id_76	41155	0	0
seq_id_77	1536	0	0
seq_id_78	4387	0	0
seq_id_79	1322	0	0
seq_id_80	1072	0	0
seq_id_81	3582	0	0
seq_id_82	24765	0	0
seq_id_83	9359	0	0
seq_id_84	5808	0	0
seq_id_85	33803	0	0
seq_id_86	13633	0	0
seq_id_87	7582	0	0
seq_id_88	2796	0	0
seq_id_89	2105	0	0
seq_id_90	660	0	0
seq_id_91	42618	0	0
seq_id_92	11324	0	1
seq_id_93	5981	0	0
seq_id_94	6154	0	0
seq_id_95	12568	0	0
seq_id_96	5120	0	0
seq_id_97	1759	0	0
seq_id_98	880	0	0
seq_id_99	6692	0	0
seq_id_100	20308	1	2
seq_id_101	4205	0	4
seq_id_102	2302	0	1
seq_id_103	3672	0	2
seq_id_104	2026	0	0
seq_id_105	4156	0	2
seq_id_106	34157	8	24
seq_id_107	3535	0	1
seq_id_108	13485	1	7
seq_id_109	17241	3	12
seq_id_110	7059	1	4
seq_id_111	2091	0	2
seq_id_112	1225	0	1
seq_id_113	554	0	0
seq_id_114	3814	0	1
seq_id_115	11758	3	1
seq_id_116	2133	0	3
seq_id_117	12470	1	10
seq_id_118	11508	0	15
seq_id_119	47339	1	21
seq_id_120	10697	0	1
seq_id_121	1131	0	0
seq_id_122	3089	0	3
seq_id_123	19070	0	2
seq_id_124	37408	0	4
seq_id_125	6020	0	0
seq_id_126	1272	0	2
seq_id_127	3473	0	1
seq_id_128	10273	0	7
seq_id_129	14853	1	4
seq_id_130	3526	0	2
seq_id_131	19955	1	13
seq_id_132	11286	0	4
seq_id_133	1089	0	1
seq_id_134	5401	0	1
seq_id_135	1016	0	0
seq_id_136	1813	0	0
seq_id_137	6107	0	0
seq_id_138	7523	0	1
seq_id_139	1667	0	0
seq_id_140	10661	0	1
seq_id_141	1670	0	1
seq_id_142	800	0	0
seq_id_143	3595	0	6
seq_id_144	4486	0	1
seq_id_145	13176	2	11
seq_id_146	5430	1	0
seq_id_147	7492	2	3
seq_id_148	10902	2	4
seq_id_149	3429	0	0
seq_id_150	2591	0	0
seq_id_151	3498	0	0
seq_id_152	42784	9	57
seq_id_153	572	0	0
seq_id_154	1335	1	4
seq_id_155	13661	0	4
seq_id_156	612	0	0
seq_id_157	1569	0	0
seq_id_158	944	0	0
seq_id_159	1569	0	1
seq_id_160	1477	0	0
seq_id_161	2259	0	2
seq_id_162	1578	0	2
seq_id_163	4048	0	1
seq_id_164	165266	8	81
seq_id_165	2730	0	1
seq_id_166	1689	0	0
seq_id_167	18261	0	4
seq_id_168	1194	0	0
seq_id_169	1744	0	0
seq_id_170	3179	0	1
seq_id_171	8622	0	2
seq_id_172	3571	0	4
seq_id_173	5068	1	5
seq_id_174	56916	2	18
seq_id_175	5377	0	3
seq_id_176	2286	0	0
seq_id_177	8704	0	1
seq_id_178	7648	0	3
seq_id_179	4047	0	0
seq_id_180	35107	0	14
seq_id_181	8785	0	9
seq_id_182	885	0	0
seq_id_183	10558	0	2
seq_id_184	706	0	0
seq_id_185	3582	0	2
seq_id_186	5802	1	0
seq_id_187	12993	0	6
seq_id_188	11574	0	6
seq_id_189	1294	0	2
seq_id_190	13846	0	9
seq_id_191	9089	1	6
seq_id_192	1674	0	0
seq_id_193	834	0	0
seq_id_194	1905	0	0
seq_id_195	3301	0	1
seq_id_196	1415	0	0
seq_id_197	5092	0	2
seq_id_198	571	0	0
seq_id_199	14995	0	8
seq_id_200	575	0	0
seq_id_201	14588	1	1
seq_id_202	2561	0	1
seq_id_203	2270	0	0
seq_id_204	773	0	0
seq_id_205	1711	0	1
seq_id_206	23810	1	5
seq_id_207	595	0	0
seq_id_208	2404	0	0
seq_id_209	24956	0	1
seq_id_210	1799	0	0
seq_id_211	7393	0	0
seq_id_212	3565	0	0
seq_id_213	5650	0	0
seq_id_214	2698	0	0
seq_id_215	5914	0	0
seq_id_216	941	0	0
seq_id_217	1969	0	0
seq_id_218	46409	0	0
seq_id_219	530	0	0
seq_id_220	1503	0	0
seq_id_221	576	0	0
seq_id_222	629	0	0
seq_id_223	723	0	0
seq_id_224	3220	0	0
seq_id_225	4742	0	0
seq_id_226	27142	0	0
seq_id_227	760	0	0
seq_id_228	51477	1	0
seq_id_229	2066	0	1
seq_id_230	25955	6	41
seq_id_231	5373	3	4
seq_id_232	5909	3	11
seq_id_233	12185	0	10
seq_id_234	2975	0	1
seq_id_235	2593	0	1
seq_id_236	1413	0	0
seq_id_237	980	0	0
seq_id_238	4782	0	3
seq_id_239	1274	0	1
seq_id_240	617	0	0
seq_id_241	6902	0	1
seq_id_242	7856	3	10
seq_id_243	2576	0	3
seq_id_244	1159	0	0
seq_id_245	5649	0	0
seq_id_246	8501	1	8
seq_id_247	157588	2	49
seq_id_248	587	0	0
seq_id_249	37482	3	21
seq_id_250	1142	0	0
seq_id_251	3219	0	0
seq_id_252	51171	2	15
seq_id_253	8202	0	2
seq_id_254	878	0	1
seq_id_255	12527	0	2
seq_id_256	9386	1	2
seq_id_257	806	0	0
seq_id_258	1447	0	0
seq_id_259	2764	0	3
seq_id_260	1411	0	0
seq_id_261	30124	3	31
seq_id_262	4432	0	0
seq_id_263	3273	0	0
seq_id_264	4301	0	0
seq_id_265	2343	0	0
seq_id_266	70262	3	35
seq_id_267	644	0	0
seq_id_268	824	0	0
seq_id_269	960	0	0
seq_id_270	1470	0	1
seq_id_271	1535	0	0
seq_id_272	46968	1	22
seq_id_273	6263	3	6
seq_id_274	2141	0	0
seq_id_275	44971	0	4
seq_id_276	1197	0	0
seq_id_277	7357	0	2
seq_id_278	3838	0	1
seq_id_279	596	0	0
seq_id_280	3016	0	1
seq_id_281	1990	0	0
seq_id_282	16468	0	1
seq_id_283	4983	0	1
seq_id_284	10379	0	5
seq_id_285	3201	0	1
seq_id_286	836	0	1
seq_id_287	869	0	2
seq_id_288	26081	0	12
seq_id_289	1241	0	3
seq_id_290	11756	0	6
seq_id_291	2501	0	1
seq_id_292	1050	0	0
seq_id_293	16542	1	2
seq_id_294	35099	0	10
seq_id_295	2173	0	2
seq_id_296	9007	1	0
