fragment	length	numhm	numht
seq_id_1	17758	1	9
seq_id_2	2841	0	0
seq_id_3	31762	1	12
seq_id_4	8029	0	1
seq_id_5	2315	0	0
seq_id_6	12005	0	15
seq_id_7	4195	1	2
seq_id_8	10838	2	8
seq_id_9	2490	0	1
seq_id_10	543	0	3
seq_id_11	991	0	0
seq_id_12	6497	0	3
seq_id_13	901	0	3
seq_id_14	2447	0	0
seq_id_15	2854	0	4
seq_id_16	30965	4	13
seq_id_17	3015	1	3
seq_id_18	1887	0	1
seq_id_19	1800	0	4
seq_id_20	1652	0	2
seq_id_21	1678	0	0
seq_id_22	2503	0	0
seq_id_23	1264	0	1
seq_id_24	5848	1	3
seq_id_25	1637	1	1
seq_id_26	23436	1	9
seq_id_27	2026	0	2
seq_id_28	1428	0	5
seq_id_29	1378	1	0
seq_id_30	4812	0	3
seq_id_31	42765	11	18
seq_id_32	4801	1	3
seq_id_33	1078	0	1
seq_id_34	4274	0	11
seq_id_35	1712	0	4
seq_id_36	613	0	0
seq_id_37	18488	5	13
seq_id_38	1553	0	0
seq_id_39	1757	0	0
seq_id_40	2068	1	1
seq_id_41	715	0	1
seq_id_42	1526	0	0
seq_id_43	2675	0	1
seq_id_44	1146	0	0
seq_id_45	5545	0	3
seq_id_46	1813	0	2
seq_id_47	7826	0	5
seq_id_48	18202	0	11
seq_id_49	28016	2	12
seq_id_50	1441	0	1
seq_id_51	9888	3	6
seq_id_52	12719	0	8
seq_id_53	19624	3	18
seq_id_54	1409	0	1
seq_id_55	1891	0	1
seq_id_56	6327	2	6
seq_id_57	196104	12	75
seq_id_58	5461	0	0
seq_id_59	546	0	0
seq_id_60	2859	0	0
seq_id_61	12180	0	0
seq_id_62	6893	0	0
seq_id_63	615	0	0
seq_id_64	1402	0	0
seq_id_65	31054	0	0
seq_id_66	603	0	0
seq_id_67	1782	0	0
seq_id_68	1836	0	0
seq_id_69	15791	0	0
seq_id_70	3026	0	0
seq_id_71	9952	0	0
seq_id_72	2307	0	0
seq_id_73	8516	0	0
seq_id_74	23230	0	0
seq_id_75	1687	0	0
seq_id_76	868	1	0
seq_id_77	1523	0	0
seq_id_78	2061	0	0
seq_id_79	2091	0	0
seq_id_80	3583	0	0
seq_id_81	3067	0	0
seq_id_82	7925	0	1
seq_id_83	1851	0	0
seq_id_84	2211	0	0
seq_id_85	1380	0	0
seq_id_86	3395	0	0
seq_id_87	2444	0	0
seq_id_88	883	0	0
seq_id_89	5041	0	0
seq_id_90	4283	0	0
seq_id_91	117742	0	0
seq_id_92	1266	0	0
seq_id_93	13735	0	0
seq_id_94	1393	0	0
seq_id_95	1582	0	0
seq_id_96	7591	0	0
seq_id_97	1430	0	0
seq_id_98	2378	0	0
seq_id_99	8905	0	0
seq_id_100	2468	0	0
seq_id_101	1152	0	0
seq_id_102	1192	0	0
seq_id_103	873	0	0
seq_id_104	2707	0	0
seq_id_105	1458	0	0
seq_id_106	43909	0	0
seq_id_107	947	0	0
seq_id_108	30757	0	0
seq_id_109	1197	0	0
seq_id_110	1750	0	0
seq_id_111	1903	0	0
seq_id_112	855	0	0
seq_id_113	4807	0	0
seq_id_114	921	0	0
seq_id_115	5022	0	0
seq_id_116	3597	0	0
seq_id_117	23321	0	0
seq_id_118	56062	0	1
seq_id_119	11677	0	0
seq_id_120	2563	0	0
seq_id_121	9508	0	2
seq_id_122	603	0	0
seq_id_123	571	1	0
seq_id_124	17584	1	16
seq_id_125	569	1	0
seq_id_126	5008	1	2
seq_id_127	1073	0	1
seq_id_128	45848	6	28
seq_id_129	134679	9	69
seq_id_130	2213	0	0
seq_id_131	4299	0	1
seq_id_132	10408	0	1
seq_id_133	1886	0	0
seq_id_134	1226	0	0
seq_id_135	1326	0	0
seq_id_136	8289	0	0
