fragment	length	numhm	numht
seq_id_1	4676	1	4
seq_id_2	949	0	0
seq_id_3	735	0	2
seq_id_4	878	0	0
seq_id_5	2357	0	0
seq_id_6	3141	0	2
seq_id_7	2962	0	1
seq_id_8	4556	0	0
seq_id_9	845	0	0
seq_id_10	1529	0	0
seq_id_11	4935	1	1
seq_id_12	2511	0	1
seq_id_13	4660	0	3
seq_id_14	1608	0	1
seq_id_15	1604	0	0
seq_id_16	1245	0	0
seq_id_17	21055	0	7
seq_id_18	2602	0	0
seq_id_19	10587	0	12
seq_id_20	786	0	1
seq_id_21	2928	1	2
seq_id_22	2611	0	2
seq_id_23	3222	2	1
seq_id_24	1704	0	0
seq_id_25	10122	0	11
seq_id_26	16493	0	13
seq_id_27	3418	0	2
seq_id_28	2712	0	2
seq_id_29	1179	0	0
seq_id_30	8630	1	3
seq_id_31	3806	0	2
seq_id_32	2547	3	0
seq_id_33	10599	1	9
seq_id_34	4931	0	2
seq_id_35	63021	6	33
seq_id_36	654	0	1
seq_id_37	11778	6	4
seq_id_38	11116	3	4
seq_id_39	6962	1	8
seq_id_40	8518	5	16
seq_id_41	2000	0	0
seq_id_42	2142	0	2
seq_id_43	22581	1	11
seq_id_44	629	0	0
seq_id_45	19346	0	13
seq_id_46	4147	0	4
seq_id_47	3945	0	1
seq_id_48	17579	1	7
seq_id_49	7804	1	2
seq_id_50	1491	0	2
seq_id_51	7195	0	3
seq_id_52	975	0	0
seq_id_53	1205	3	0
seq_id_54	1586	0	3
seq_id_55	19285	1	11
seq_id_56	771	0	0
seq_id_57	1069	0	0
seq_id_58	3445	0	2
seq_id_59	45370	6	33
seq_id_60	50501	9	52
seq_id_61	7712	0	2
seq_id_62	3080	0	0
seq_id_63	3320	0	0
seq_id_64	19055	1	9
seq_id_65	2735	0	0
seq_id_66	2223	0	1
seq_id_67	2267	0	1
seq_id_68	7641	0	1
seq_id_69	1701	0	0
seq_id_70	3167	0	0
seq_id_71	6869	0	0
seq_id_72	5674	0	0
seq_id_73	3533	0	0
seq_id_74	1570	0	0
seq_id_75	630	0	0
seq_id_76	719	0	0
seq_id_77	5202	0	0
seq_id_78	17586	0	0
seq_id_79	1930	0	0
seq_id_80	2851	0	0
seq_id_81	3312	0	0
seq_id_82	838	0	0
seq_id_83	1433	0	0
seq_id_84	2974	0	0
seq_id_85	56277	0	0
seq_id_86	3061	0	0
seq_id_87	3785	0	0
seq_id_88	29886	0	0
seq_id_89	700	0	0
seq_id_90	7545	0	0
seq_id_91	3761	0	0
seq_id_92	799	0	0
seq_id_93	967	0	0
seq_id_94	3300	0	0
seq_id_95	1078	0	0
seq_id_96	4269	0	0
seq_id_97	4347	0	0
seq_id_98	659	0	0
seq_id_99	1366	0	0
seq_id_100	5121	0	0
seq_id_101	2859	0	0
seq_id_102	7149	0	0
seq_id_103	1277	0	0
seq_id_104	2513	0	0
seq_id_105	4704	0	0
seq_id_106	29698	1	1
seq_id_107	967	0	0
seq_id_108	2133	0	0
