fragment	length	numhm	numht
seq_id_1	1237	1	4
seq_id_2	1077	0	0
seq_id_3	26485	1	6
seq_id_4	66353	3	41
seq_id_5	12948	0	10
seq_id_6	8918	0	7
seq_id_7	2608	0	1
seq_id_8	4743	1	1
seq_id_9	58204	7	28
seq_id_10	2392	0	3
seq_id_11	3403	1	4
seq_id_12	9256	0	9
seq_id_13	13124	2	3
seq_id_14	1392	0	0
seq_id_15	6491	1	2
seq_id_16	3206	1	2
seq_id_17	1626	4	1
seq_id_18	142852	16	88
seq_id_19	977	0	0
seq_id_20	2082	0	2
seq_id_21	25341	5	25
seq_id_22	7150	0	2
seq_id_23	163722	11	71
seq_id_24	655	0	0
seq_id_25	1228	0	0
seq_id_26	2891	0	0
seq_id_27	1649	0	0
seq_id_28	691	0	0
seq_id_29	12938	0	0
seq_id_30	6426	0	0
seq_id_31	5727	0	0
seq_id_32	4550	0	0
seq_id_33	2539	0	0
seq_id_34	1807	0	0
seq_id_35	42765	0	0
seq_id_36	6431	0	0
seq_id_37	1904	0	0
seq_id_38	1219	0	0
seq_id_39	13447	0	0
seq_id_40	7851	0	0
seq_id_41	3921	0	0
seq_id_42	15008	0	0
seq_id_43	7089	0	0
seq_id_44	5477	0	0
seq_id_45	11578	1	0
seq_id_46	9915	0	0
seq_id_47	442399	9	36
seq_id_48	2189	0	2
seq_id_49	1174	0	0
seq_id_50	654	0	0
seq_id_51	3161	0	5
seq_id_52	29523	4	15
seq_id_53	754	0	0
seq_id_54	5723	1	5
seq_id_55	6654	0	2
seq_id_56	3573	2	1
seq_id_57	3716	1	0
seq_id_58	3645	0	0
seq_id_59	2100	0	3
seq_id_60	1164	0	0
seq_id_61	3789	1	4
seq_id_62	5293	0	5
seq_id_63	7922	0	9
seq_id_64	2922	0	5
seq_id_65	612	0	0
seq_id_66	642	0	0
seq_id_67	2852	0	2
seq_id_68	3251	0	1
seq_id_69	12593	0	8
seq_id_70	4030	0	3
seq_id_71	1571	0	0
seq_id_72	12038	1	6
seq_id_73	13770	0	3
seq_id_74	2595	0	0
seq_id_75	88631	0	20
seq_id_76	325351	26	194
seq_id_77	5046	0	3
seq_id_78	35904	1	8
seq_id_79	1642	0	0
seq_id_80	2584	0	0
seq_id_81	3374	0	0
seq_id_82	1679	0	0
seq_id_83	3151	0	0
seq_id_84	599	0	0
seq_id_85	8592	0	1
seq_id_86	1891	0	0
seq_id_87	646	0	0
seq_id_88	8226	0	4
seq_id_89	4604	0	0
seq_id_90	4037	0	1
seq_id_91	943	0	0
seq_id_92	3865	0	0
seq_id_93	8743	0	6
seq_id_94	8855	1	7
seq_id_95	2988	0	0
seq_id_96	7725	0	1
seq_id_97	6566	2	1
seq_id_98	2415	0	1
seq_id_99	1574	0	0
seq_id_100	9963	0	7
seq_id_101	2225	0	2
seq_id_102	12316	0	4
seq_id_103	6947	0	0
seq_id_104	9060	0	3
seq_id_105	1874	0	0
seq_id_106	62724	0	27
seq_id_107	883	0	1
seq_id_108	3333	0	0
seq_id_109	7477	0	1
seq_id_110	1130	0	1
seq_id_111	23063	1	7
seq_id_112	3697	0	2
seq_id_113	1202	0	0
seq_id_114	34808	1	22
seq_id_115	1650	0	0
seq_id_116	11752	0	2
seq_id_117	4262	0	3
seq_id_118	9530	1	5
seq_id_119	25260	1	4
seq_id_120	10338	0	4
seq_id_121	84342	0	1
seq_id_122	50809	0	0
seq_id_123	47668	0	0
seq_id_124	21728	1	1
seq_id_125	1649	0	0
seq_id_126	530	0	1
seq_id_127	756	0	0
seq_id_128	1473	0	0
seq_id_129	4781	0	2
seq_id_130	1639	0	1
seq_id_131	4896	0	2
seq_id_132	19990	10	40
seq_id_133	866	2	2
seq_id_134	1785	0	8
seq_id_135	2974	0	3
seq_id_136	2619	0	0
seq_id_137	3491	0	5
seq_id_138	1862	0	2
seq_id_139	1397	0	1
seq_id_140	2037	0	0
seq_id_141	5746	0	3
seq_id_142	1073	0	1
seq_id_143	27428	3	15
seq_id_144	2414	0	1
seq_id_145	3116	0	1
seq_id_146	1888	0	5
seq_id_147	3440	2	2
seq_id_148	1439	0	1
seq_id_149	6317	0	1
seq_id_150	5869	0	7
seq_id_151	1664	0	2
seq_id_152	2340	0	2
seq_id_153	5261	0	2
seq_id_154	6729	0	11
seq_id_155	2853	0	2
seq_id_156	1191	0	1
seq_id_157	4453	0	5
seq_id_158	4321	0	1
seq_id_159	2417	0	2
seq_id_160	10557	0	4
seq_id_161	4260	0	0
seq_id_162	6267	0	1
seq_id_163	885	0	0
seq_id_164	1336	0	0
seq_id_165	783	0	0
seq_id_166	6602	1	0
seq_id_167	2643	0	0
seq_id_168	8977	0	2
seq_id_169	2502	0	1
seq_id_170	961	0	0
seq_id_171	3843	0	0
seq_id_172	6518	0	0
seq_id_173	1040	0	0
seq_id_174	2602	0	0
seq_id_175	3342	0	0
seq_id_176	5521	0	0
seq_id_177	3181	0	0
seq_id_178	3477	0	0
seq_id_179	545	0	0
seq_id_180	254701	11	111
seq_id_181	1034	0	0
seq_id_182	1482	0	0
seq_id_183	534	0	1
seq_id_184	20640	1	3
seq_id_185	3105	0	0
seq_id_186	5508	0	1
seq_id_187	3181	0	3
seq_id_188	9221	0	4
seq_id_189	1587	0	1
seq_id_190	4504	0	0
seq_id_191	8854	0	4
seq_id_192	4568	0	3
seq_id_193	1589	0	0
seq_id_194	5764	0	4
seq_id_195	10769	4	9
seq_id_196	4428	0	0
seq_id_197	741	0	0
seq_id_198	596	0	0
seq_id_199	22735	0	3
seq_id_200	3687	0	0
seq_id_201	587	0	0
seq_id_202	3108	0	1
seq_id_203	14723	0	0
seq_id_204	2177	0	0
seq_id_205	1688	0	0
seq_id_206	19707	0	5
seq_id_207	1908	0	0
seq_id_208	2105	0	0
seq_id_209	16905	0	3
seq_id_210	20142	0	15
seq_id_211	773	0	0
seq_id_212	22507	0	12
seq_id_213	1872	0	0
seq_id_214	4166	0	1
seq_id_215	29347	1	3
seq_id_216	8313	0	1
seq_id_217	3344	0	2
seq_id_218	7700	0	4
seq_id_219	1717	0	1
seq_id_220	1894	0	1
seq_id_221	4610	0	3
seq_id_222	10401	1	0
seq_id_223	1118	0	0
seq_id_224	17753	0	1
seq_id_225	8140	0	1
seq_id_226	9319	0	2
seq_id_227	1395	0	0
seq_id_228	25858	3	9
