fragment	length	numhm	numht
seq_id_1	762	0	3
seq_id_2	4152	1	1
seq_id_3	3230	0	2
seq_id_4	7343	0	3
seq_id_5	621	0	0
seq_id_6	533	0	0
seq_id_7	4374	0	0
seq_id_8	1845	0	0
seq_id_9	5295	1	1
seq_id_10	1630	0	1
seq_id_11	1056	0	1
seq_id_12	4162	0	2
seq_id_13	3131	0	1
seq_id_14	7270	0	3
seq_id_15	1055	0	0
seq_id_16	8067	0	3
seq_id_17	130097	11	79
seq_id_18	684	0	5
seq_id_19	3485	1	1
seq_id_20	22120	2	11
seq_id_21	1356	0	0
seq_id_22	1339	1	2
seq_id_23	20781	8	7
seq_id_24	750	0	0
seq_id_25	6376	1	5
seq_id_26	57698	6	46
seq_id_27	9866	0	5
seq_id_28	830	0	0
seq_id_29	14274	1	6
seq_id_30	51905	6	36
seq_id_31	98324	14	74
seq_id_32	8226	0	1
seq_id_33	12467	0	5
seq_id_34	15395	1	6
seq_id_35	4923	0	0
seq_id_36	3964	0	0
seq_id_37	4346	0	0
seq_id_38	583	0	0
seq_id_39	19837	0	0
seq_id_40	2535	0	0
seq_id_41	15341	0	0
seq_id_42	729	0	0
seq_id_43	1705	0	0
seq_id_44	6152	0	0
seq_id_45	2057	0	0
seq_id_46	4092	0	0
seq_id_47	868	0	0
seq_id_48	3569	0	0
seq_id_49	515	0	0
seq_id_50	1529	0	0
seq_id_51	9064	0	0
seq_id_52	1859	0	0
seq_id_53	2295	0	0
seq_id_54	3441	0	0
seq_id_55	3342	0	0
seq_id_56	30160	0	0
seq_id_57	4126	0	0
seq_id_58	43823	0	0
seq_id_59	530	0	0
seq_id_60	2976	0	0
seq_id_61	7296	0	0
seq_id_62	1262	0	0
seq_id_63	2870	0	0
seq_id_64	4330	0	0
seq_id_65	812	0	0
seq_id_66	5720	0	0
seq_id_67	1652	0	0
seq_id_68	3016	0	0
seq_id_69	1782	0	0
seq_id_70	508	0	0
seq_id_71	895	0	0
seq_id_72	1851	0	0
seq_id_73	9664	1	0
seq_id_74	8952	0	1
seq_id_75	520	0	0
seq_id_76	12151	0	0
seq_id_77	748	0	0
seq_id_78	4116	0	0
seq_id_79	3381	0	0
seq_id_80	2973	0	0
seq_id_81	534	0	0
seq_id_82	1310	0	0
seq_id_83	671	0	0
seq_id_84	54551	0	0
seq_id_85	46146	0	0
seq_id_86	5799	0	0
seq_id_87	6761	0	0
seq_id_88	1160	0	0
seq_id_89	6520	0	0
seq_id_90	1384	0	0
seq_id_91	642	0	0
seq_id_92	13700	0	0
seq_id_93	22659	0	0
seq_id_94	30040	0	0
seq_id_95	1400	0	0
seq_id_96	1485	0	0
seq_id_97	1565	0	0
seq_id_98	984	0	0
seq_id_99	988	0	0
seq_id_100	39055	0	0
seq_id_101	4143	0	0
seq_id_102	871	0	0
seq_id_103	18478	0	0
seq_id_104	2014	0	0
seq_id_105	4629	0	0
seq_id_106	4973	0	0
seq_id_107	10141	0	0
seq_id_108	928	0	0
seq_id_109	1568	0	0
seq_id_110	2023	0	0
seq_id_111	58701	0	1
seq_id_112	2529	0	0
seq_id_113	10902	0	0
seq_id_114	2046	0	0
seq_id_115	4607	0	2
seq_id_116	7617	1	5
seq_id_117	1683	0	1
seq_id_118	4806	0	1
seq_id_119	1320	0	2
seq_id_120	925	0	0
seq_id_121	14057	4	15
seq_id_122	2368	1	1
seq_id_123	9685	0	6
seq_id_124	16925	3	9
seq_id_125	10989	1	6
seq_id_126	1718	0	5
seq_id_127	7844	1	2
seq_id_128	2302	1	0
seq_id_129	4666	1	1
seq_id_130	2959	0	1
seq_id_131	2160	1	2
seq_id_132	10686	1	4
seq_id_133	776	0	0
seq_id_134	2985	1	1
seq_id_135	947	1	0
seq_id_136	712	0	0
seq_id_137	1340	0	0
seq_id_138	1339	0	0
seq_id_139	1073	0	0
seq_id_140	5894	1	5
seq_id_141	6777	0	8
seq_id_142	720	0	0
seq_id_143	858	0	0
seq_id_144	3030	0	5
seq_id_145	7722	0	10
seq_id_146	514	0	0
seq_id_147	672	0	0
seq_id_148	877	0	0
seq_id_149	2630	0	1
seq_id_150	2872	0	1
seq_id_151	17105	0	11
seq_id_152	8765	1	4
seq_id_153	883	0	1
seq_id_154	4573	0	1
seq_id_155	1194	0	0
seq_id_156	7530	0	2
seq_id_157	2059	0	0
seq_id_158	1448	0	0
seq_id_159	2175	0	0
seq_id_160	1375	0	0
seq_id_161	7667	0	4
seq_id_162	4666	0	1
seq_id_163	74903	0	16
seq_id_164	8493	1	1
seq_id_165	2772	0	1
seq_id_166	701	0	1
seq_id_167	2998	0	0
seq_id_168	29766	1	19
seq_id_169	3825	0	0
seq_id_170	96682	8	37
seq_id_171	1137	0	2
seq_id_172	1667	0	0
seq_id_173	3380	0	3
seq_id_174	5939	1	10
seq_id_175	5231	2	22
seq_id_176	3066	2	8
seq_id_177	17473	3	5
seq_id_178	3323	1	6
seq_id_179	24676	0	8
seq_id_180	1244	0	0
seq_id_181	2692	0	1
seq_id_182	11345	0	3
seq_id_183	919	0	1
seq_id_184	1004	0	2
seq_id_185	6244	1	1
seq_id_186	16700	4	8
seq_id_187	2612	0	3
seq_id_188	4893	0	0
seq_id_189	34275	0	11
seq_id_190	677	0	0
seq_id_191	43744	3	45
seq_id_192	692	0	0
seq_id_193	1032	0	1
seq_id_194	681	0	1
seq_id_195	2742	0	1
seq_id_196	3868	0	1
seq_id_197	931	0	0
seq_id_198	72355	1	15
seq_id_199	594	0	3
seq_id_200	17658	0	4
seq_id_201	11474	2	3
seq_id_202	2500	0	2
seq_id_203	871	0	0
seq_id_204	14926	0	9
seq_id_205	1533	0	1
seq_id_206	10259	0	0
seq_id_207	1369	0	0
seq_id_208	2009	0	0
seq_id_209	14736	0	4
seq_id_210	9085	0	3
seq_id_211	1515	0	0
seq_id_212	1023	0	0
seq_id_213	6691	0	0
seq_id_214	13227	0	3
seq_id_215	508	0	0
seq_id_216	3988	0	0
seq_id_217	1218	0	3
seq_id_218	3736	0	3
seq_id_219	921	0	1
seq_id_220	3025	0	2
seq_id_221	665	0	0
seq_id_222	64347	1	34
seq_id_223	1939	0	0
seq_id_224	7084	0	6
seq_id_225	2650	0	3
seq_id_226	58222	2	15
seq_id_227	13135	1	5
seq_id_228	1138	0	0
seq_id_229	5953	0	0
seq_id_230	4125	0	0
seq_id_231	2102	0	0
seq_id_232	927	0	0
seq_id_233	1723	0	0
seq_id_234	3191	0	0
seq_id_235	833	0	0
seq_id_236	3275	0	0
seq_id_237	7138	0	1
seq_id_238	1433	0	0
seq_id_239	4744	0	0
seq_id_240	1145	0	0
seq_id_241	5243	0	0
seq_id_242	7472	0	0
seq_id_243	1401	0	0
seq_id_244	7199	0	0
seq_id_245	8158	0	0
seq_id_246	2466	0	0
seq_id_247	2936	0	0
seq_id_248	5309	0	0
seq_id_249	877	0	0
seq_id_250	6448	0	0
seq_id_251	25109	0	0
seq_id_252	1189	0	0
seq_id_253	935	0	0
seq_id_254	11002	0	0
seq_id_255	2750	0	0
seq_id_256	1409	0	0
seq_id_257	987	0	0
seq_id_258	1179	0	0
seq_id_259	761	0	0
seq_id_260	10780	0	0
seq_id_261	10877	0	0
seq_id_262	4341	0	0
seq_id_263	11823	0	0
seq_id_264	4166	0	0
seq_id_265	6637	0	0
seq_id_266	3505	0	0
seq_id_267	5895	0	0
seq_id_268	2703	0	0
seq_id_269	1069	0	0
seq_id_270	21772	1	2
seq_id_271	34694	12	58
seq_id_272	588	0	0
seq_id_273	3997	0	5
seq_id_274	609	0	0
seq_id_275	1512	0	2
seq_id_276	2387	0	1
seq_id_277	25982	3	16
seq_id_278	15270	0	5
seq_id_279	19066	2	16
seq_id_280	15347	0	17
seq_id_281	5115	0	3
seq_id_282	8625	0	8
seq_id_283	1926	0	0
seq_id_284	5547	0	1
seq_id_285	4791	0	3
seq_id_286	446648	17	152
seq_id_287	2873	0	0
seq_id_288	6564	0	0
seq_id_289	8465	0	3
seq_id_290	870	0	0
seq_id_291	4988	0	1
seq_id_292	3589	0	1
seq_id_293	6436	0	0
seq_id_294	4103	0	0
seq_id_295	1034	0	0
seq_id_296	34092	0	18
seq_id_297	1900	0	0
seq_id_298	5146	0	1
seq_id_299	25604	0	13
seq_id_300	2385	0	0
seq_id_301	14643	1	2
seq_id_302	12352	0	1
seq_id_303	4784	0	0
seq_id_304	3817	0	3
seq_id_305	662	0	1
seq_id_306	9863	0	5
seq_id_307	966	0	0
seq_id_308	6643	0	2
seq_id_309	12303	1	1
seq_id_310	2835	0	0
seq_id_311	9501	0	0
seq_id_312	2243	0	0
seq_id_313	6742	0	1
seq_id_314	8744	0	2
seq_id_315	49468	8	34
seq_id_316	1113	0	1
seq_id_317	3635	0	2
seq_id_318	2980	0	1
seq_id_319	2374	0	1
seq_id_320	1456	0	0
seq_id_321	4633	0	2
seq_id_322	3308	0	3
seq_id_323	4322	0	2
seq_id_324	2728	0	1
seq_id_325	976	0	1
seq_id_326	2161	0	3
seq_id_327	1595	0	4
seq_id_328	6985	3	24
seq_id_329	38018	1	32
seq_id_330	11606	0	3
seq_id_331	3064	0	0
seq_id_332	1035	0	0
seq_id_333	19543	1	6
seq_id_334	2309	0	0
seq_id_335	1693	0	0
seq_id_336	2500	0	0
seq_id_337	2122	0	2
seq_id_338	1802	0	2
seq_id_339	663	0	0
seq_id_340	671	0	0
seq_id_341	2807	0	0
seq_id_342	23207	2	6
seq_id_343	115856	9	73
seq_id_344	2676	0	2
seq_id_345	1197	0	3
seq_id_346	27749	1	9
seq_id_347	4222	0	1
seq_id_348	2052	0	1
seq_id_349	1046	0	1
seq_id_350	2048	0	0
seq_id_351	805	0	1
seq_id_352	23271	3	11
seq_id_353	4607	0	3
seq_id_354	805	0	0
seq_id_355	2057	0	1
seq_id_356	1377	0	1
seq_id_357	6280	0	4
seq_id_358	9602	0	4
seq_id_359	620	0	0
seq_id_360	8584	0	1
seq_id_361	145920	10	73
seq_id_362	37374	3	8
seq_id_363	13926	0	3
seq_id_364	7888	0	6
seq_id_365	1378	0	0
seq_id_366	518	0	0
seq_id_367	1903	0	0
seq_id_368	41738	3	24
seq_id_369	525	0	0
seq_id_370	15054	1	15
seq_id_371	623	0	0
seq_id_372	1171	0	1
seq_id_373	988	0	0
seq_id_374	3387	0	5
seq_id_375	15879	3	19
seq_id_376	4445	0	7
seq_id_377	1107	0	4
seq_id_378	2079	0	5
seq_id_379	32723	1	21
seq_id_380	2927	0	0
seq_id_381	32992	1	3
seq_id_382	4083	0	3
seq_id_383	2419	1	6
seq_id_384	5359	2	1
seq_id_385	776	0	0
seq_id_386	15678	0	9
seq_id_387	3846	1	0
seq_id_388	2660	0	2
