fragment	length	numhm	numht
seq_id_1	7548	1	6
seq_id_2	1188	0	0
seq_id_3	1663	0	2
seq_id_4	47909	1	14
seq_id_5	1258	0	0
seq_id_6	9513	0	8
seq_id_7	802	0	1
seq_id_8	3392	0	3
seq_id_9	65055	7	41
seq_id_10	3600	1	3
seq_id_11	8307	0	7
seq_id_12	1072	0	0
seq_id_13	4090	0	1
seq_id_14	5093	2	5
seq_id_15	1102	0	0
seq_id_16	3824	0	4
seq_id_17	2088	0	0
seq_id_18	1052	0	0
seq_id_19	967	1	0
seq_id_20	12645	0	3
seq_id_21	3206	0	7
seq_id_22	19654	2	12
seq_id_23	2677	1	0
seq_id_24	17219	6	5
seq_id_25	3759	2	2
seq_id_26	4178	1	2
seq_id_27	731	0	0
seq_id_28	1196	0	0
seq_id_29	723	0	0
seq_id_30	7440	1	9
seq_id_31	6362	2	14
seq_id_32	1638	3	1
seq_id_33	1815	0	0
seq_id_34	31091	1	15
seq_id_35	702	0	1
seq_id_36	1861	0	0
seq_id_37	2507	0	1
seq_id_38	2163	0	1
seq_id_39	2022	0	7
seq_id_40	30519	1	13
seq_id_41	4865	1	1
seq_id_42	3053	0	1
seq_id_43	13015	3	8
seq_id_44	5123	0	3
seq_id_45	3022	0	3
seq_id_46	788	0	4
seq_id_47	12564	1	2
seq_id_48	1361	0	0
seq_id_49	8238	1	14
seq_id_50	590	0	0
seq_id_51	1842	0	1
seq_id_52	1943	0	0
seq_id_53	4938	1	3
seq_id_54	2069	0	1
seq_id_55	102389	13	71
seq_id_56	2282	0	0
seq_id_57	6985	1	7
seq_id_58	19547	0	3
seq_id_59	29501	0	0
seq_id_60	1938	0	0
seq_id_61	10857	0	0
seq_id_62	783	0	0
seq_id_63	10624	0	0
seq_id_64	2538	0	0
seq_id_65	782	0	0
seq_id_66	3801	0	0
seq_id_67	44137	0	0
seq_id_68	1767	0	0
seq_id_69	31040	0	0
seq_id_70	9687	0	0
seq_id_71	19182	0	0
seq_id_72	3021	0	0
seq_id_73	962	0	0
seq_id_74	1633	0	0
seq_id_75	6178	0	0
seq_id_76	526	0	0
seq_id_77	1158	0	0
seq_id_78	2188	0	0
seq_id_79	3300	0	0
seq_id_80	2435	0	0
seq_id_81	5647	0	0
seq_id_82	1626	0	0
seq_id_83	1435	0	0
seq_id_84	701	0	0
seq_id_85	7826	1	0
seq_id_86	695	0	0
seq_id_87	4395	0	0
seq_id_88	6021	0	1
seq_id_89	2184	0	0
seq_id_90	1441	0	0
seq_id_91	18243	0	0
seq_id_92	7241	0	0
seq_id_93	2184	0	0
seq_id_94	1904	0	0
seq_id_95	8749	0	0
seq_id_96	10576	0	0
seq_id_97	716	0	0
seq_id_98	13722	0	0
seq_id_99	975	0	0
seq_id_100	25763	0	0
seq_id_101	3473	0	0
seq_id_102	1470	0	0
seq_id_103	38031	0	0
seq_id_104	1363	0	0
seq_id_105	4945	0	0
seq_id_106	136484	0	0
seq_id_107	54550	0	1
seq_id_108	6692	0	0
seq_id_109	5422	0	0
seq_id_110	1076	0	0
seq_id_111	578	0	0
seq_id_112	27742	0	0
seq_id_113	35006	3	18
seq_id_114	2151	0	0
seq_id_115	3967	1	3
seq_id_116	798	0	0
seq_id_117	1339	0	1
seq_id_118	5605	2	5
seq_id_119	3678	0	4
seq_id_120	1080	0	1
seq_id_121	861	0	1
seq_id_122	2099	0	0
seq_id_123	16020	3	8
