fragment	length	numhm	numht
seq_id_1	744	0	2
seq_id_2	2762	1	2
seq_id_3	30414	1	10
seq_id_4	682	0	0
seq_id_5	10016	0	4
seq_id_6	14655	0	4
seq_id_7	8319	0	7
seq_id_8	1817	0	1
seq_id_9	3198	0	2
seq_id_10	2128	0	5
seq_id_11	2398	1	0
seq_id_12	22676	2	17
seq_id_13	155871	26	99
seq_id_14	25882	1	11
seq_id_15	28310	0	18
seq_id_16	150381	21	114
seq_id_17	6125	0	0
seq_id_18	15496	0	3
seq_id_19	9065	0	1
seq_id_20	3840	0	4
seq_id_21	38518	1	6
seq_id_22	4530	0	0
seq_id_23	1735	0	0
seq_id_24	507	0	0
seq_id_25	1397	0	0
seq_id_26	5470	0	0
seq_id_27	3246	0	0
seq_id_28	4241	0	0
seq_id_29	593	0	0
seq_id_30	9080	0	0
seq_id_31	1383	0	0
seq_id_32	2942	0	0
seq_id_33	3384	0	0
seq_id_34	1524	0	0
seq_id_35	17423	0	0
seq_id_36	1011	0	0
seq_id_37	2764	0	0
seq_id_38	16523	0	0
seq_id_39	755	0	0
seq_id_40	891	0	0
seq_id_41	1119	0	0
seq_id_42	5583	0	0
seq_id_43	2615	0	0
seq_id_44	1590	0	0
seq_id_45	3659	0	0
seq_id_46	2020	0	0
seq_id_47	2650	0	0
seq_id_48	821	0	0
seq_id_49	5966	0	0
seq_id_50	26499	0	0
seq_id_51	632	0	0
seq_id_52	2145	0	0
seq_id_53	6367	0	0
seq_id_54	4883	0	0
seq_id_55	5085	0	0
seq_id_56	787	0	0
seq_id_57	1666	0	0
seq_id_58	604	0	0
seq_id_59	2153	0	0
seq_id_60	590	0	0
seq_id_61	4213	0	0
seq_id_62	689	0	0
seq_id_63	1647	0	0
seq_id_64	1250	0	0
seq_id_65	11211	0	0
seq_id_66	13950	1	0
seq_id_67	3079	0	0
seq_id_68	634	0	0
seq_id_69	905	0	0
seq_id_70	6027	0	0
seq_id_71	73520	0	1
seq_id_72	17483	0	0
seq_id_73	923	0	0
seq_id_74	1099	0	0
seq_id_75	11036	0	0
seq_id_76	6097	0	0
seq_id_77	2029	0	0
seq_id_78	970	0	0
seq_id_79	7377	0	0
seq_id_80	1195	0	0
seq_id_81	4872	0	0
seq_id_82	1685	0	0
seq_id_83	17988	0	0
seq_id_84	7832	0	0
seq_id_85	19976	0	0
seq_id_86	877	0	0
seq_id_87	26774	0	0
seq_id_88	2827	0	0
seq_id_89	1034	0	0
seq_id_90	4090	0	0
seq_id_91	32244	0	0
seq_id_92	3283	0	0
seq_id_93	5687	0	0
seq_id_94	7896	0	0
seq_id_95	2999	0	0
seq_id_96	3267	0	0
seq_id_97	1821	0	0
seq_id_98	566	0	0
seq_id_99	601	0	0
seq_id_100	2939	0	0
seq_id_101	19371	0	0
seq_id_102	1192	0	0
seq_id_103	6907	0	0
seq_id_104	4588	0	0
seq_id_105	8047	0	0
seq_id_106	41352	0	1
seq_id_107	6386	0	0
seq_id_108	154452	18	74
seq_id_109	37240	0	30
seq_id_110	1135	0	0
seq_id_111	1129	0	1
seq_id_112	1201	1	2
seq_id_113	2853	0	0
seq_id_114	18978	0	6
seq_id_115	13435	0	1
seq_id_116	2614	0	3
seq_id_117	531	0	0
seq_id_118	1802	0	0
seq_id_119	20253	0	3
seq_id_120	40324	0	4
seq_id_121	810	0	1
seq_id_122	5238	0	2
seq_id_123	4494	0	5
seq_id_124	3675	0	1
seq_id_125	1674	0	1
seq_id_126	3877	1	0
seq_id_127	1715	0	0
seq_id_128	2233	0	0
seq_id_129	14322	1	9
seq_id_130	14365	0	9
seq_id_131	6304	0	3
seq_id_132	3555	0	1
seq_id_133	1494	0	0
seq_id_134	7062	0	2
seq_id_135	1095	0	0
seq_id_136	11764	0	1
seq_id_137	893	0	0
seq_id_138	14818	0	1
seq_id_139	19649	2	19
seq_id_140	1587	0	0
seq_id_141	172245	20	104
seq_id_142	79897	3	54
seq_id_143	595	0	1
seq_id_144	37729	0	3
seq_id_145	4812	0	2
seq_id_146	1736	0	0
seq_id_147	16978	0	7
seq_id_148	9848	1	7
seq_id_149	4888	0	0
seq_id_150	3808	0	1
seq_id_151	23594	2	11
seq_id_152	18003	0	4
seq_id_153	656	0	0
seq_id_154	4222	0	2
seq_id_155	2776	0	1
seq_id_156	5397	0	0
