fragment	length	numhm	numht
seq_id_1	1127	1	4
seq_id_2	770	0	0
seq_id_3	515	0	0
seq_id_4	14476	0	5
seq_id_5	1538	0	0
seq_id_6	34974	1	12
seq_id_7	924	0	0
seq_id_8	2571	0	1
seq_id_9	4068	0	0
seq_id_10	14287	0	15
seq_id_11	5408	1	3
seq_id_12	3221	2	0
seq_id_13	1153	0	0
seq_id_14	9364	0	11
seq_id_15	1151	0	0
seq_id_16	2086	0	0
seq_id_17	1014	0	3
seq_id_18	624	0	0
seq_id_19	1484	0	1
seq_id_20	571	0	2
seq_id_21	3777	0	1
seq_id_22	512	0	0
seq_id_23	5437	0	6
seq_id_24	758	0	0
seq_id_25	637	0	0
seq_id_26	13256	1	6
seq_id_27	1315	0	0
seq_id_28	702	0	1
seq_id_29	2735	0	1
seq_id_30	1396	0	1
seq_id_31	25602	5	15
seq_id_32	5009	1	3
seq_id_33	4740	0	4
seq_id_34	1804	0	0
seq_id_35	2571	1	1
seq_id_36	32944	2	21
seq_id_37	6490	1	0
seq_id_38	1987	0	2
seq_id_39	10590	6	3
seq_id_40	4259	1	2
seq_id_41	21230	5	25
seq_id_42	1725	3	0
seq_id_43	805	0	1
seq_id_44	523	0	0
seq_id_45	9145	0	7
seq_id_46	3680	0	1
seq_id_47	2112	0	0
seq_id_48	1516	0	0
seq_id_49	5734	1	2
seq_id_50	2539	0	1
seq_id_51	1613	0	2
seq_id_52	1475	0	0
seq_id_53	1046	0	0
seq_id_54	17611	0	14
seq_id_55	2158	0	3
seq_id_56	3866	0	1
seq_id_57	10115	1	2
seq_id_58	16720	1	7
seq_id_59	532	0	1
seq_id_60	54596	6	38
seq_id_61	4527	2	4
seq_id_62	2068	0	3
seq_id_63	22130	3	14
seq_id_64	2472	0	2
seq_id_65	950	0	1
seq_id_66	2727	1	5
seq_id_67	2498	0	1
seq_id_68	3382	1	5
seq_id_69	1458	0	3
seq_id_70	4648	1	3
seq_id_71	16435	4	22
seq_id_72	6517	0	3
seq_id_73	1659	1	1
seq_id_74	5926	0	0
seq_id_75	13814	0	2
seq_id_76	6951	0	1
seq_id_77	2681	0	0
seq_id_78	2527	0	1
seq_id_79	1678	0	0
seq_id_80	13199	1	9
seq_id_81	2410	0	0
seq_id_82	1900	0	0
seq_id_83	39044	0	1
seq_id_84	1568	0	0
seq_id_85	1610	0	0
seq_id_86	1474	0	0
seq_id_87	1659	0	0
seq_id_88	1406	0	0
seq_id_89	2508	0	0
seq_id_90	6354	0	0
seq_id_91	849	0	0
seq_id_92	2327	0	0
seq_id_93	8167	0	0
seq_id_94	3259	0	0
seq_id_95	6723	0	0
seq_id_96	8487	0	0
seq_id_97	1421	0	0
seq_id_98	852	0	0
seq_id_99	6563	0	0
seq_id_100	1057	0	0
seq_id_101	20166	0	0
seq_id_102	17459	0	0
seq_id_103	24073	0	0
seq_id_104	9358	0	0
seq_id_105	3373	0	0
seq_id_106	874	0	0
seq_id_107	3993	0	0
seq_id_108	18221	0	0
seq_id_109	3866	0	0
seq_id_110	3751	0	0
