fragment	length	numhm	numht
seq_id_1	2511	1	4
seq_id_2	27429	1	7
seq_id_3	5893	0	3
seq_id_4	901	0	1
seq_id_5	1293	0	0
seq_id_6	28900	0	12
seq_id_7	1833	0	3
seq_id_8	3017	0	2
seq_id_9	4791	0	5
seq_id_10	37100	3	27
seq_id_11	16336	1	8
seq_id_12	5251	3	2
seq_id_13	801	0	0
seq_id_14	1098	0	0
seq_id_15	6004	1	5
seq_id_16	5960	0	5
seq_id_17	7381	1	2
seq_id_18	6174	1	5
seq_id_19	3023	0	4
seq_id_20	2397	0	0
seq_id_21	557	0	0
seq_id_22	7527	1	1
seq_id_23	2747	0	0
seq_id_24	3373	0	2
seq_id_25	5048	1	7
seq_id_26	699	0	0
seq_id_27	20140	2	12
seq_id_28	11411	2	3
seq_id_29	1151	0	1
seq_id_30	1039	0	0
seq_id_31	618	0	0
seq_id_32	1105	4	1
seq_id_33	4581	2	2
seq_id_34	634	0	0
seq_id_35	2409	1	0
seq_id_36	1288	0	0
seq_id_37	54960	7	42
seq_id_38	7377	0	10
seq_id_39	14123	0	6
seq_id_40	1206	0	0
seq_id_41	9544	1	2
seq_id_42	10288	1	5
seq_id_43	13728	3	9
seq_id_44	24663	1	13
seq_id_45	2384	0	2
seq_id_46	1373	0	2
seq_id_47	1376	1	8
seq_id_48	16675	2	8
seq_id_49	3784	1	5
seq_id_50	3875	1	2
seq_id_51	2071	0	0
seq_id_52	7116	0	3
seq_id_53	2543	0	0
seq_id_54	1839	0	1
seq_id_55	529	0	0
seq_id_56	9684	3	17
seq_id_57	2108	0	0
seq_id_58	1932	0	1
seq_id_59	1267	1	1
seq_id_60	523	0	3
seq_id_61	5425	1	6
seq_id_62	2127	0	2
seq_id_63	7600	0	9
seq_id_64	6087	4	10
seq_id_65	5834	0	4
seq_id_66	4379	1	1
seq_id_67	18846	0	2
seq_id_68	1207	0	0
seq_id_69	3812	0	1
seq_id_70	6099	0	1
seq_id_71	4400	0	3
seq_id_72	5080	1	4
seq_id_73	1007	0	0
seq_id_74	876	0	0
seq_id_75	12841	0	3
seq_id_76	3203	0	0
seq_id_77	3859	0	0
seq_id_78	5029	0	0
seq_id_79	10888	0	0
seq_id_80	2045	0	0
seq_id_81	734	0	0
seq_id_82	1026	0	0
seq_id_83	2451	0	0
seq_id_84	623	0	0
seq_id_85	87913	0	0
seq_id_86	737	0	0
seq_id_87	1501	0	0
seq_id_88	1584	0	0
seq_id_89	5339	0	0
seq_id_90	1318	0	0
seq_id_91	1180	0	0
seq_id_92	1647	0	0
seq_id_93	3613	0	0
seq_id_94	14884	0	0
seq_id_95	9414	0	0
seq_id_96	8289	0	0
seq_id_97	1863	0	0
seq_id_98	3175	0	0
seq_id_99	9450	0	0
seq_id_100	4271	0	0
seq_id_101	6985	0	0
seq_id_102	8195	0	0
seq_id_103	4852	1	0
seq_id_104	2796	0	0
seq_id_105	3796	0	0
seq_id_106	857	0	0
seq_id_107	5479	0	0
seq_id_108	16440	0	1
seq_id_109	1860	0	0
seq_id_110	4754	0	0
seq_id_111	10759	0	0
seq_id_112	34535	0	0
seq_id_113	1723	0	0
seq_id_114	17815	0	0
seq_id_115	1287	0	0
seq_id_116	10389	0	0
seq_id_117	1624	0	0
seq_id_118	9062	0	0
seq_id_119	1752	0	0
seq_id_120	1511	0	0
seq_id_121	7078	0	0
seq_id_122	4765	0	0
seq_id_123	509	0	0
seq_id_124	1848	0	0
seq_id_125	10204	0	0
seq_id_126	4001	0	0
seq_id_127	2023	0	0
