fragment	length	numhm	numht
seq_id_1	1240	1	4
seq_id_2	879	0	0
seq_id_3	36284	1	11
seq_id_4	1029	0	0
seq_id_5	671	0	0
seq_id_6	855	0	0
seq_id_7	25364	0	12
seq_id_8	31637	3	24
seq_id_9	1473	0	3
seq_id_10	1161	0	1
seq_id_11	8178	0	6
seq_id_12	17098	1	9
seq_id_13	583	0	0
seq_id_14	1276	0	1
seq_id_15	1375	0	1
seq_id_16	13395	4	7
seq_id_17	1630	0	3
seq_id_18	2177	0	2
seq_id_19	11880	1	5
seq_id_20	1154	1	1
seq_id_21	7243	0	5
seq_id_22	2997	1	0
seq_id_23	1740	0	0
seq_id_24	1660	0	1
seq_id_25	1146	0	0
seq_id_26	944	0	0
seq_id_27	3697	0	0
seq_id_28	1701	0	1
seq_id_29	55755	13	29
seq_id_30	1990	0	1
seq_id_31	5298	0	12
seq_id_32	754	0	2
seq_id_33	937	0	1
seq_id_34	516	0	0
seq_id_35	7586	5	8
seq_id_36	7485	0	7
seq_id_37	4901	0	1
seq_id_38	1735	0	0
seq_id_39	4745	1	2
seq_id_40	28778	0	20
seq_id_41	110545	11	62
seq_id_42	2967	1	8
seq_id_43	9590	2	9
seq_id_44	673	0	0
seq_id_45	670	0	1
seq_id_46	16379	2	21
seq_id_47	47338	5	19
seq_id_48	702	0	0
seq_id_49	1783	0	0
seq_id_50	74851	1	10
seq_id_51	3121	0	0
seq_id_52	571	0	0
seq_id_53	3292	0	0
seq_id_54	13338	0	0
seq_id_55	5224	0	0
seq_id_56	30283	0	0
seq_id_57	1763	0	0
seq_id_58	12165	0	0
seq_id_59	1879	0	0
seq_id_60	20407	0	0
seq_id_61	953	0	0
seq_id_62	2457	0	0
seq_id_63	2457	0	0
seq_id_64	46118	0	0
seq_id_65	7399	0	0
seq_id_66	2849	1	0
seq_id_67	1513	0	0
seq_id_68	955	0	0
seq_id_69	4038	0	0
seq_id_70	2089	0	0
seq_id_71	2554	0	0
seq_id_72	4600	0	1
seq_id_73	1966	0	0
seq_id_74	1231	0	0
seq_id_75	5835	0	0
seq_id_76	3355	0	0
seq_id_77	7560	0	0
seq_id_78	1126	0	0
seq_id_79	7401	0	0
seq_id_80	1693	0	0
seq_id_81	1511	0	0
seq_id_82	7958	0	0
seq_id_83	7406	0	0
seq_id_84	4542	0	0
seq_id_85	1245	0	0
seq_id_86	9276	0	0
seq_id_87	7458	0	0
seq_id_88	10795	0	0
seq_id_89	2078	0	0
seq_id_90	4902	0	0
seq_id_91	3339	0	0
seq_id_92	1724	0	0
seq_id_93	11171	0	0
seq_id_94	12104	0	0
seq_id_95	3922	0	0
seq_id_96	4400	0	0
seq_id_97	75293	0	0
seq_id_98	1240	0	0
seq_id_99	508	0	0
seq_id_100	823	0	0
seq_id_101	38462	0	0
seq_id_102	27849	0	0
seq_id_103	2041	0	0
seq_id_104	3616	0	0
seq_id_105	2933	0	0
seq_id_106	727	0	0
seq_id_107	12087	0	0
seq_id_108	16015	0	0
seq_id_109	1016	0	0
seq_id_110	4577	0	0
seq_id_111	13023	0	1
seq_id_112	25801	0	0
seq_id_113	2414	0	0
seq_id_114	2161	0	0
seq_id_115	1981	0	0
