fragment	length	numhm	numht
seq_id_1	26005	2	10
seq_id_2	502	0	0
seq_id_3	752	0	0
seq_id_4	2689	0	1
seq_id_5	3439	0	3
seq_id_6	6038	0	1
seq_id_7	2104	0	1
seq_id_8	16262	0	6
seq_id_9	899	0	0
seq_id_10	1983	0	0
seq_id_11	7242	0	7
seq_id_12	1649	0	1
seq_id_13	1062	0	1
seq_id_14	4137	0	6
seq_id_15	1508	0	0
seq_id_16	2652	1	2
seq_id_17	17598	2	12
seq_id_18	31551	1	20
seq_id_19	2994	0	2
seq_id_20	4269	3	1
seq_id_21	1109	0	0
seq_id_22	888	0	0
seq_id_23	16316	1	11
seq_id_24	3119	1	3
seq_id_25	1552	0	1
seq_id_26	727	1	0
seq_id_27	1975	0	2
seq_id_28	28856	2	16
seq_id_29	4916	0	4
seq_id_30	3203	0	4
seq_id_31	2669	0	0
seq_id_32	561	0	0
seq_id_33	24083	8	7
seq_id_34	25691	9	28
seq_id_35	71286	2	37
seq_id_36	19840	4	8
seq_id_37	7288	0	4
seq_id_38	883	0	2
seq_id_39	1771	0	3
seq_id_40	592	0	0
seq_id_41	4899	0	4
seq_id_42	8809	1	2
seq_id_43	22406	2	19
seq_id_44	597	0	1
seq_id_45	1649	2	3
seq_id_46	5495	1	4
seq_id_47	2842	0	1
seq_id_48	4851	0	3
seq_id_49	7328	0	1
seq_id_50	734	0	0
seq_id_51	85342	11	65
seq_id_52	5681	0	1
seq_id_53	1719	0	1
seq_id_54	1696	0	0
seq_id_55	15990	0	1
seq_id_56	90061	0	0
seq_id_57	6521	0	0
seq_id_58	888	0	0
seq_id_59	14618	0	0
seq_id_60	4085	0	0
seq_id_61	1290	0	0
seq_id_62	1261	0	0
seq_id_63	18090	0	0
seq_id_64	882	0	0
seq_id_65	554	0	0
seq_id_66	597	0	0
seq_id_67	4204	0	0
seq_id_68	1287	0	0
seq_id_69	3156	0	0
seq_id_70	588	0	0
seq_id_71	37108	0	0
seq_id_72	18448	1	0
seq_id_73	1515	0	0
seq_id_74	1528	0	0
seq_id_75	1539	0	0
seq_id_76	67590	0	1
seq_id_77	1662	0	0
seq_id_78	1918	0	0
seq_id_79	6170	0	0
seq_id_80	915	0	0
seq_id_81	2103	0	0
seq_id_82	1249	0	0
seq_id_83	15321	0	0
seq_id_84	1437	0	0
seq_id_85	951	0	0
seq_id_86	6016	0	0
seq_id_87	1128	0	0
seq_id_88	11176	0	0
seq_id_89	583	0	0
seq_id_90	45525	0	0
seq_id_91	2751	0	0
seq_id_92	2877	0	0
seq_id_93	1046	0	0
seq_id_94	32659	0	0
seq_id_95	40829	0	0
seq_id_96	4999	0	0
seq_id_97	2886	0	0
seq_id_98	1850	0	0
seq_id_99	2130	0	0
seq_id_100	754	0	0
seq_id_101	10679	0	0
seq_id_102	2276	0	0
seq_id_103	1047	0	0
seq_id_104	1771	0	0
seq_id_105	61255	0	1
seq_id_106	969	0	0
seq_id_107	6347	0	0
seq_id_108	9199	0	0
seq_id_109	1728	0	0
seq_id_110	1387	0	0
seq_id_111	29311	0	0
seq_id_112	12995	1	3
seq_id_113	2027	0	2
seq_id_114	3712	0	2
seq_id_115	510	0	0
seq_id_116	1642	0	0
seq_id_117	1505	0	2
seq_id_118	2284	0	0
seq_id_119	1524	0	0
seq_id_120	732	0	0
seq_id_121	1546	0	2
seq_id_122	22824	5	22
seq_id_123	4799	0	0
seq_id_124	5390	3	0
seq_id_125	9074	0	8
seq_id_126	5582	0	1
seq_id_127	626	0	0
seq_id_128	12409	1	13
seq_id_129	1575	1	0
seq_id_130	3892	1	0
seq_id_131	1209	0	0
seq_id_132	1604	1	0
seq_id_133	5890	1	2
seq_id_134	1246	0	4
seq_id_135	4218	0	1
seq_id_136	1185	0	1
seq_id_137	1108	0	0
seq_id_138	5949	2	1
seq_id_139	11959	2	5
seq_id_140	3108	0	4
seq_id_141	91145	1	46
seq_id_142	1395	0	0
seq_id_143	3947	0	0
seq_id_144	886	0	0
seq_id_145	7740	0	1
seq_id_146	7290	0	0
seq_id_147	2045	0	0
seq_id_148	720	0	0
seq_id_149	11118	0	2
seq_id_150	5052	0	0
seq_id_151	3554	0	1
seq_id_152	933	0	0
seq_id_153	3719	0	0
seq_id_154	8974	0	4
