fragment	length	numhm	numht
seq_id_1	816	0	3
seq_id_2	2107	1	1
seq_id_3	1946	0	0
seq_id_4	1024	0	0
seq_id_5	7385	0	5
seq_id_6	1960	0	0
seq_id_7	4750	0	0
seq_id_8	1510	0	0
seq_id_9	1612	0	0
seq_id_10	946	0	0
seq_id_11	1031	1	1
seq_id_12	2136	0	0
seq_id_13	14678	0	7
seq_id_14	1174	0	0
seq_id_15	51127	3	34
seq_id_16	3521	0	0
seq_id_17	2047	0	3
seq_id_18	1660	0	3
seq_id_19	34544	4	17
seq_id_20	1357	0	0
seq_id_21	790	0	1
seq_id_22	2658	1	2
seq_id_23	1268	0	1
seq_id_24	1340	0	1
seq_id_25	2850	0	5
seq_id_26	1541	0	0
seq_id_27	3241	0	1
seq_id_28	6655	1	3
seq_id_29	27393	2	13
seq_id_30	1941	1	4
seq_id_31	3385	0	2
seq_id_32	1168	0	1
seq_id_33	40274	11	16
seq_id_34	932	0	0
seq_id_35	7146	1	5
seq_id_36	7228	0	16
seq_id_37	1452	2	3
seq_id_38	2672	3	2
seq_id_39	4470	0	3
seq_id_40	10195	0	5
seq_id_41	694	0	0
seq_id_42	718	0	0
seq_id_43	917	0	0
seq_id_44	21032	1	9
seq_id_45	1275	0	1
seq_id_46	3004	0	8
seq_id_47	5411	0	1
seq_id_48	2607	0	3
seq_id_49	26414	2	9
seq_id_50	1004	0	0
seq_id_51	12783	0	6
seq_id_52	719	3	0
seq_id_53	7166	0	6
seq_id_54	21535	1	13
seq_id_55	826	0	1
seq_id_56	11855	2	13
seq_id_57	900	0	0
seq_id_58	6409	2	5
seq_id_59	4618	1	4
seq_id_60	1624	0	0
seq_id_61	12619	0	4
seq_id_62	6153	2	9
seq_id_63	1738	0	2
seq_id_64	2639	0	6
seq_id_65	1094	1	1
seq_id_66	1364	0	0
seq_id_67	833	0	0
seq_id_68	7848	1	11
seq_id_69	4215	1	6
seq_id_70	1368	0	2
seq_id_71	3758	0	3
seq_id_72	42735	5	18
seq_id_73	5328	0	1
seq_id_74	80519	1	10
seq_id_75	1962	0	0
seq_id_76	4333	0	0
seq_id_77	2774	0	0
seq_id_78	517	0	0
seq_id_79	2772	0	0
seq_id_80	507	0	0
seq_id_81	6713	0	0
seq_id_82	1600	0	0
seq_id_83	2866	0	0
seq_id_84	518	0	0
seq_id_85	24649	0	0
seq_id_86	6436	0	0
seq_id_87	4985	0	0
seq_id_88	4136	0	0
seq_id_89	6643	0	0
seq_id_90	1428	0	0
seq_id_91	11336	0	0
seq_id_92	3480	0	0
seq_id_93	192983	1	1
seq_id_94	52786	0	0
seq_id_95	1202	0	0
seq_id_96	5330	0	0
seq_id_97	3610	0	0
seq_id_98	2849	0	0
seq_id_99	4670	0	0
seq_id_100	1343	0	0
seq_id_101	3172	0	0
seq_id_102	2516	0	0
seq_id_103	992	0	0
seq_id_104	5780	0	0
seq_id_105	13893	0	0
seq_id_106	1245	0	0
seq_id_107	22726	0	0
seq_id_108	1780	0	0
seq_id_109	1526	0	0
seq_id_110	15263	0	0
seq_id_111	1910	0	0
seq_id_112	47267	0	0
seq_id_113	21754	0	1
seq_id_114	537	0	0
seq_id_115	527	0	0
seq_id_116	695	0	0
seq_id_117	1424	0	0
seq_id_118	9630	0	0
seq_id_119	1911	0	0
seq_id_120	3498	0	0
seq_id_121	4119	0	0
seq_id_122	46119	1	6
seq_id_123	1323	0	0
seq_id_124	1422	0	1
seq_id_125	3055	0	2
seq_id_126	6391	1	7
seq_id_127	11757	2	6
seq_id_128	925	1	3
seq_id_129	23555	4	11
seq_id_130	3937	0	5
seq_id_131	15048	1	12
seq_id_132	10557	2	2
seq_id_133	36155	6	17
seq_id_134	503	0	0
seq_id_135	3124	0	3
seq_id_136	1542	0	2
seq_id_137	16150	0	16
seq_id_138	11128	0	7
seq_id_139	4719	0	2
seq_id_140	1612	0	1
seq_id_141	27058	1	10
seq_id_142	4898	0	0
seq_id_143	1193	0	0
seq_id_144	15647	0	5
seq_id_145	73327	1	16
seq_id_146	2278	0	0
seq_id_147	3616	0	0
seq_id_148	1054	0	1
seq_id_149	2971	0	1
seq_id_150	2180	0	1
seq_id_151	736	0	0
seq_id_152	529	0	0
seq_id_153	8771	1	7
seq_id_154	5317	0	8
seq_id_155	3959	0	0
seq_id_156	5708	0	0
seq_id_157	631	0	0
seq_id_158	1412	0	0
seq_id_159	9021	0	5
