fragment	length	numhm	numht
seq_id_1	4701	1	4
seq_id_2	1095	0	0
seq_id_3	1284	0	2
seq_id_4	4666	0	2
seq_id_5	18918	1	4
seq_id_6	5691	0	3
seq_id_7	7990	0	2
seq_id_8	2674	0	1
seq_id_9	6960	0	3
seq_id_10	2136	0	1
seq_id_11	1514	0	0
seq_id_12	7622	0	5
seq_id_13	11180	0	10
seq_id_14	1080	1	0
seq_id_15	20318	2	14
seq_id_16	1913	0	3
seq_id_17	10519	0	10
seq_id_18	2365	0	0
seq_id_19	2403	0	3
seq_id_20	7500	1	3
seq_id_21	2814	0	0
seq_id_22	4439	0	2
seq_id_23	3631	3	1
seq_id_24	1714	0	1
seq_id_25	2807	0	0
seq_id_26	4244	1	4
seq_id_27	26746	2	17
seq_id_28	2606	1	1
seq_id_29	2012	0	0
seq_id_30	1442	0	0
seq_id_31	8398	0	2
seq_id_32	5672	1	8
seq_id_33	6740	0	5
seq_id_34	6062	0	5
seq_id_35	3599	2	1
seq_id_36	23497	8	7
seq_id_37	7872	2	2
seq_id_38	693	0	1
seq_id_39	4073	0	4
seq_id_40	3235	0	10
seq_id_41	29472	6	19
seq_id_42	25914	0	19
seq_id_43	2119	0	1
seq_id_44	7690	0	2
seq_id_45	4635	1	1
seq_id_46	5362	0	1
seq_id_47	506	0	1
seq_id_48	15939	1	9
seq_id_49	69212	9	47
seq_id_50	1684	0	0
seq_id_51	666	0	0
seq_id_52	28833	5	36
seq_id_53	10983	4	14
seq_id_54	7854	0	4
seq_id_55	17939	1	3
seq_id_56	6930	0	1
seq_id_57	1246	0	0
seq_id_58	5787	0	0
seq_id_59	47337	1	11
seq_id_60	6035	0	0
seq_id_61	8347	0	0
seq_id_62	1389	0	0
seq_id_63	2644	0	0
seq_id_64	4106	0	0
seq_id_65	10091	0	0
seq_id_66	22935	0	0
seq_id_67	746	0	0
seq_id_68	616	0	0
seq_id_69	20409	0	0
seq_id_70	22243	0	0
seq_id_71	20073	0	0
seq_id_72	36158	0	0
seq_id_73	28452	1	0
seq_id_74	3011	0	0
seq_id_75	11892	0	0
seq_id_76	856	0	1
seq_id_77	11620	0	0
seq_id_78	2102	0	0
seq_id_79	2687	0	0
seq_id_80	114797	0	0
seq_id_81	3937	0	0
seq_id_82	15445	0	0
seq_id_83	5716	0	0
seq_id_84	1108	0	0
seq_id_85	752	0	0
seq_id_86	10105	0	0
seq_id_87	17981	0	0
seq_id_88	4094	0	0
seq_id_89	528	0	0
seq_id_90	5832	0	0
seq_id_91	30090	0	0
seq_id_92	9166	0	0
seq_id_93	13470	0	0
seq_id_94	1240	0	0
seq_id_95	10832	0	0
seq_id_96	7055	0	0
seq_id_97	7673	0	0
seq_id_98	1347	0	0
seq_id_99	19740	0	0
seq_id_100	7766	0	0
seq_id_101	3260	0	0
seq_id_102	3034	0	0
seq_id_103	5124	0	0
seq_id_104	11173	0	1
seq_id_105	4708	0	0
seq_id_106	38172	0	0
seq_id_107	3927	0	0
seq_id_108	5965	0	0
seq_id_109	7796	0	2
seq_id_110	5866	1	3
seq_id_111	608	0	1
seq_id_112	2563	0	1
seq_id_113	1232	0	0
seq_id_114	7460	0	4
seq_id_115	4154	2	7
seq_id_116	8641	1	4
seq_id_117	7593	2	5
seq_id_118	803	0	0
seq_id_119	5750	0	6
seq_id_120	43614	7	23
seq_id_121	13531	1	7
seq_id_122	4968	2	1
seq_id_123	7276	1	0
seq_id_124	47175	1	40
seq_id_125	889	0	0
seq_id_126	1059	0	1
seq_id_127	4071	1	2
seq_id_128	5509	0	3
seq_id_129	3089	0	1
seq_id_130	8456	0	1
seq_id_131	6433	0	1
seq_id_132	826	0	0
seq_id_133	879	0	0
seq_id_134	988	0	0
seq_id_135	4884	0	1
seq_id_136	4927	0	3
seq_id_137	958	0	0
seq_id_138	2414	0	1
seq_id_139	6540	0	1
seq_id_140	2002	0	0
seq_id_141	12843	0	1
seq_id_142	9167	0	0
seq_id_143	20406	0	3
seq_id_144	1954	0	0
seq_id_145	993	0	0
seq_id_146	733	0	0
seq_id_147	3708	0	0
seq_id_148	12108	0	10
seq_id_149	5349	1	1
seq_id_150	1841	0	0
seq_id_151	5897	0	1
seq_id_152	3797	0	2
seq_id_153	5224	0	2
seq_id_154	1917	1	0
seq_id_155	937	0	2
seq_id_156	1997	0	3
seq_id_157	1145	0	0
seq_id_158	2901	0	8
seq_id_159	731	0	0
seq_id_160	797	0	0
seq_id_161	15270	0	4
seq_id_162	4432	0	0
seq_id_163	18581	0	2
seq_id_164	6043	0	1
seq_id_165	1696	0	0
seq_id_166	1009	0	0
seq_id_167	676	0	0
seq_id_168	3731	0	0
seq_id_169	10014	0	8
seq_id_170	4028	0	1
seq_id_171	2158	0	1
seq_id_172	4092	2	6
seq_id_173	2742	0	4
seq_id_174	6942	0	0
seq_id_175	6976	1	1
seq_id_176	1698	0	0
seq_id_177	47925	10	58
seq_id_178	49574	4	20
seq_id_179	2866	0	0
seq_id_180	1985	0	2
seq_id_181	7307	0	4
seq_id_182	3176	0	1
seq_id_183	1596	0	0
seq_id_184	10601	5	7
seq_id_185	2340	0	0
seq_id_186	7092	0	4
seq_id_187	10365	0	0
seq_id_188	12456	0	7
seq_id_189	757	0	0
seq_id_190	2742	0	0
seq_id_191	1227	0	1
seq_id_192	11980	0	3
seq_id_193	8351	0	0
seq_id_194	3144	0	4
seq_id_195	1289	0	0
seq_id_196	14694	1	34
seq_id_197	3195	1	2
seq_id_198	793	0	0
seq_id_199	1699	0	1
seq_id_200	77303	1	15
seq_id_201	9391	0	2
seq_id_202	733	0	1
seq_id_203	13537	1	10
seq_id_204	771	0	1
seq_id_205	1162	0	0
seq_id_206	1585	0	0
seq_id_207	1654	0	0
seq_id_208	610	0	0
seq_id_209	7287	0	1
seq_id_210	2708	1	0
seq_id_211	33547	1	15
seq_id_212	2646	0	0
seq_id_213	937	0	0
seq_id_214	1031	0	0
seq_id_215	1921	0	0
seq_id_216	1987	0	2
seq_id_217	33373	0	7
seq_id_218	3094	0	1
seq_id_219	3095	0	0
seq_id_220	911	0	0
seq_id_221	2279	0	0
seq_id_222	17818	0	13
seq_id_223	2304	0	5
seq_id_224	4536	0	2
seq_id_225	2650	0	1
seq_id_226	5738	0	1
seq_id_227	2571	0	0
seq_id_228	1777	0	0
seq_id_229	530	0	0
seq_id_230	6879	1	2
seq_id_231	2938	0	0
seq_id_232	13738	0	6
seq_id_233	1483	0	0
seq_id_234	5785	0	2
seq_id_235	59552	1	32
seq_id_236	1655	1	0
seq_id_237	2440	0	0
seq_id_238	922	0	0
seq_id_239	2704	0	0
seq_id_240	1521	0	0
seq_id_241	3988	0	2
seq_id_242	11471	1	2
seq_id_243	1593	0	0
seq_id_244	695	0	1
seq_id_245	1274	0	1
seq_id_246	5510	0	2
seq_id_247	6164	0	0
seq_id_248	567	0	0
seq_id_249	871	0	0
seq_id_250	13510	0	0
seq_id_251	3650	0	0
seq_id_252	1191	0	0
seq_id_253	8886	0	1
seq_id_254	3254	0	0
seq_id_255	1274	0	0
seq_id_256	5210	0	0
seq_id_257	2272	0	0
seq_id_258	516	0	0
seq_id_259	9618	0	0
seq_id_260	882	0	0
seq_id_261	27525	0	0
seq_id_262	10122	0	0
seq_id_263	7370	0	0
seq_id_264	871	0	0
seq_id_265	4052	0	0
seq_id_266	9314	0	0
seq_id_267	4201	0	0
seq_id_268	11822	0	0
seq_id_269	5412	0	0
seq_id_270	7580	0	0
seq_id_271	18158	0	0
seq_id_272	531	0	0
seq_id_273	1729	0	0
seq_id_274	3208	0	0
seq_id_275	44967	1	2
seq_id_276	5383	0	4
seq_id_277	2643	0	1
seq_id_278	886	0	0
seq_id_279	3911	1	3
seq_id_280	2464	0	14
seq_id_281	2674	2	12
seq_id_282	1452	4	9
