fragment	length	numhm	numht
seq_id_1	816	0	3
seq_id_2	2241	1	1
seq_id_3	1538	0	0
seq_id_4	14380	0	5
seq_id_5	5689	1	0
seq_id_6	95208	3	60
seq_id_7	521	0	1
seq_id_8	10363	1	2
seq_id_9	1333	0	1
seq_id_10	9859	4	5
seq_id_11	107541	18	71
seq_id_12	747	3	0
seq_id_13	526	0	0
seq_id_14	3718	0	2
seq_id_15	23751	1	12
seq_id_16	11009	0	4
seq_id_17	962	0	0
seq_id_18	32135	1	20
seq_id_19	651	0	0
seq_id_20	4172	1	2
seq_id_21	1420	0	0
seq_id_22	6522	0	5
seq_id_23	2733	0	0
seq_id_24	2393	0	1
seq_id_25	2218	3	0
seq_id_26	3153	0	3
seq_id_27	3857	0	1
seq_id_28	2190	0	4
seq_id_29	8412	0	5
seq_id_30	2051	0	1
seq_id_31	665	1	0
seq_id_32	27166	3	22
seq_id_33	710	0	1
seq_id_34	1417	1	3
seq_id_35	3528	1	2
seq_id_36	4892	0	1
seq_id_37	2877	0	2
seq_id_38	16873	2	17
seq_id_39	4888	1	2
seq_id_40	3579	1	8
seq_id_41	2841	0	3
seq_id_42	7153	1	8
seq_id_43	1643	0	1
seq_id_44	1681	0	2
seq_id_45	2146	2	6
seq_id_46	7984	2	5
seq_id_47	6695	1	4
seq_id_48	10662	0	2
seq_id_49	5770	0	0
seq_id_50	2402	0	0
seq_id_51	2451	0	0
seq_id_52	522	0	1
seq_id_53	3275	0	0
seq_id_54	6877	0	1
seq_id_55	3837	0	4
seq_id_56	1468	1	0
seq_id_57	20225	0	6
seq_id_58	21948	0	0
seq_id_59	2083	0	0
seq_id_60	2593	0	0
seq_id_61	952	0	0
seq_id_62	1903	0	0
seq_id_63	8407	0	0
seq_id_64	1356	0	0
seq_id_65	750	0	0
seq_id_66	1031	0	0
seq_id_67	1124	0	0
seq_id_68	5112	0	0
seq_id_69	6191	0	0
seq_id_70	12051	0	0
seq_id_71	3791	0	0
seq_id_72	835	0	0
seq_id_73	26073	0	0
seq_id_74	44573	0	0
seq_id_75	28528	0	0
seq_id_76	1895	0	0
seq_id_77	7001	0	0
seq_id_78	825	0	0
seq_id_79	14282	0	0
seq_id_80	5230	0	0
seq_id_81	3535	1	0
seq_id_82	1903	0	0
seq_id_83	8560	0	0
seq_id_84	629	0	0
seq_id_85	1153	0	0
seq_id_86	1753	0	0
seq_id_87	226098	0	1
seq_id_88	2009	0	0
seq_id_89	8691	0	0
seq_id_90	6562	0	0
seq_id_91	764	0	0
seq_id_92	897	0	0
seq_id_93	5258	0	0
seq_id_94	766	0	0
seq_id_95	2488	0	0
seq_id_96	3500	0	0
seq_id_97	1038	0	0
seq_id_98	771	0	0
seq_id_99	10531	0	0
seq_id_100	4866	0	0
seq_id_101	25742	0	0
seq_id_102	46845	0	1
seq_id_103	7756	0	0
seq_id_104	988	0	0
seq_id_105	5998	0	0
seq_id_106	4510	0	0
seq_id_107	12638	0	0
seq_id_108	2582	0	0
seq_id_109	3725	0	0
seq_id_110	1729	0	0
seq_id_111	1815	0	0
seq_id_112	32760	4	22
seq_id_113	1208	0	2
seq_id_114	45228	6	31
seq_id_115	1132	0	0
seq_id_116	755	0	0
seq_id_117	3049	1	0
seq_id_118	5663	2	0
seq_id_119	507	0	1
seq_id_120	4078	1	1
seq_id_121	13335	1	6
seq_id_122	1178	1	1
seq_id_123	21244	2	13
seq_id_124	17113	0	16
seq_id_125	512	0	0
seq_id_126	48697	1	20
seq_id_127	26146	0	6
seq_id_128	10377	0	1
seq_id_129	11698	0	1
seq_id_130	3441	0	1
seq_id_131	49487	1	15
seq_id_132	8798	1	7
seq_id_133	22635	0	12
seq_id_134	2158	0	0
seq_id_135	14088	0	2
seq_id_136	16883	0	1
seq_id_137	1810	0	0
seq_id_138	1405	0	0
seq_id_139	2125	0	2
seq_id_140	1453	0	0
seq_id_141	1258	0	0
seq_id_142	3181	0	6
seq_id_143	64066	8	32
seq_id_144	11378	5	39
seq_id_145	522	0	0
seq_id_146	1879	0	0
seq_id_147	7301	2	3
seq_id_148	3298	0	1
seq_id_149	586	1	1
seq_id_150	3233	0	0
seq_id_151	536	0	0
seq_id_152	556	0	0
seq_id_153	1447	1	4
seq_id_154	591	0	2
seq_id_155	12574	0	2
seq_id_156	2347	0	0
seq_id_157	3970	0	1
seq_id_158	8492	0	5
seq_id_159	680	0	1
seq_id_160	4609	0	0
seq_id_161	17295	1	7
seq_id_162	766	0	0
seq_id_163	2686	0	2
seq_id_164	1094	0	1
seq_id_165	4373	4	4
seq_id_166	41689	0	13
seq_id_167	26414	1	21
seq_id_168	18129	1	24
seq_id_169	3312	1	1
seq_id_170	19882	0	6
seq_id_171	1628	0	0
seq_id_172	4495	0	1
seq_id_173	2820	0	0
seq_id_174	8325	0	0
seq_id_175	5562	0	0
seq_id_176	67961	3	21
seq_id_177	713	0	0
seq_id_178	2720	0	1
seq_id_179	8590	0	5
seq_id_180	640	0	0
seq_id_181	7751	0	5
seq_id_182	6446	0	3
seq_id_183	686	0	0
seq_id_184	6477	0	0
seq_id_185	55826	0	13
seq_id_186	2613	0	1
seq_id_187	7017	0	7
seq_id_188	1267	0	3
seq_id_189	4848	0	6
seq_id_190	2636	0	0
seq_id_191	4389	0	1
seq_id_192	6875	0	1
seq_id_193	7253	1	2
seq_id_194	8995	0	0
seq_id_195	11583	0	8
seq_id_196	639	0	0
seq_id_197	1060	0	0
seq_id_198	2589	0	0
seq_id_199	63877	2	32
seq_id_200	6910	0	1
seq_id_201	1297	0	0
seq_id_202	2624	0	1
seq_id_203	2795	0	0
seq_id_204	19605	1	6
seq_id_205	7216	0	0
seq_id_206	2676	0	0
seq_id_207	9496	0	0
seq_id_208	1252	0	0
seq_id_209	112099	0	1
seq_id_210	968	0	0
seq_id_211	24334	0	0
seq_id_212	3652	0	0
seq_id_213	3144	0	0
seq_id_214	8313	0	0
seq_id_215	2379	0	0
seq_id_216	17200	1	0
seq_id_217	2173	0	0
seq_id_218	240958	18	144
seq_id_219	727	0	0
seq_id_220	3213	0	0
seq_id_221	1258	0	0
seq_id_222	5009	0	0
seq_id_223	1744	0	0
seq_id_224	13219	0	0
seq_id_225	17761	1	9
seq_id_226	11417	2	11
seq_id_227	879	0	0
seq_id_228	952	0	0
seq_id_229	6587	0	1
seq_id_230	957	0	0
seq_id_231	930	0	0
seq_id_232	9325	0	1
seq_id_233	2401	0	0
seq_id_234	1682	0	0
seq_id_235	18671	1	6
seq_id_236	19766	1	9
seq_id_237	1727	0	0
seq_id_238	558	0	1
seq_id_239	815	0	0
seq_id_240	2715	0	0
seq_id_241	9151	0	3
seq_id_242	635	0	0
seq_id_243	3362	0	0
seq_id_244	2817	0	0
seq_id_245	924	0	0
seq_id_246	1108	0	0
seq_id_247	3963	0	2
seq_id_248	2704	1	0
seq_id_249	11565	0	4
seq_id_250	5691	3	7
seq_id_251	921	0	0
seq_id_252	9846	0	23
seq_id_253	3544	0	0
seq_id_254	7907	0	0
seq_id_255	4199	0	0
seq_id_256	7212	0	0
seq_id_257	8298	0	2
seq_id_258	1012	0	0
seq_id_259	3008	0	1
seq_id_260	633	0	0
seq_id_261	652	0	1
seq_id_262	3763	0	4
seq_id_263	5718	2	1
seq_id_264	7481	0	18
seq_id_265	1491	0	3
seq_id_266	1745	0	0
seq_id_267	9956	0	1
seq_id_268	517	0	0
seq_id_269	1458	0	0
seq_id_270	4798	0	1
seq_id_271	2596	1	1
seq_id_272	1028	0	0
seq_id_273	2690	0	2
seq_id_274	59555	0	21
seq_id_275	2092	0	0
seq_id_276	79490	4	17
seq_id_277	57130	0	20
seq_id_278	3262	0	5
seq_id_279	3860	0	4
seq_id_280	2315	0	1
seq_id_281	5888	0	1
seq_id_282	1071	0	1
seq_id_283	1506	0	0
seq_id_284	2962	0	0
seq_id_285	1075	0	0
seq_id_286	7065	0	2
seq_id_287	659	0	0
seq_id_288	5452	1	0
seq_id_289	2696	0	0
seq_id_290	12271	0	1
seq_id_291	1753	0	0
seq_id_292	936	0	0
seq_id_293	965	0	0
seq_id_294	5667	0	4
seq_id_295	83086	2	19
seq_id_296	5065	2	12
seq_id_297	53927	6	38
seq_id_298	2377	2	4
seq_id_299	82028	2	58
seq_id_300	2158	0	2
seq_id_301	1899	0	2
seq_id_302	116910	11	69
seq_id_303	8042	0	3
seq_id_304	14771	0	6
seq_id_305	1970	0	1
seq_id_306	3120	0	1
seq_id_307	10021	0	8
seq_id_308	4769	0	0
seq_id_309	43613	1	15
seq_id_310	2579	0	0
seq_id_311	772	1	0
seq_id_312	39853	2	22
seq_id_313	1577	0	0
seq_id_314	13275	1	1
seq_id_315	1652	0	0
seq_id_316	13185	0	6
seq_id_317	988	0	0
seq_id_318	3282	0	1
seq_id_319	1395	0	0
seq_id_320	3506	0	2
seq_id_321	3404	0	3
seq_id_322	659	0	0
seq_id_323	11623	0	4
seq_id_324	9133	1	7
seq_id_325	3378	0	4
seq_id_326	1091	0	0
seq_id_327	3141	0	1
seq_id_328	6856	0	0
seq_id_329	1171	0	0
seq_id_330	2475	0	0
seq_id_331	7889	1	3
seq_id_332	31881	7	35
seq_id_333	1030	0	0
seq_id_334	2069	0	1
seq_id_335	609	0	0
seq_id_336	997	0	0
seq_id_337	5940	0	2
seq_id_338	3836	0	0
seq_id_339	1438	0	0
seq_id_340	9798	0	2
seq_id_341	1962	0	0
seq_id_342	5640	1	0
seq_id_343	5566	0	4
seq_id_344	3895	0	1
seq_id_345	7163	0	0
seq_id_346	5816	2	0
seq_id_347	797	0	0
seq_id_348	2945	0	1
seq_id_349	17738	0	7
seq_id_350	19161	1	14
seq_id_351	7864	1	4
seq_id_352	3376	0	1
seq_id_353	975	0	0
seq_id_354	14996	1	7
seq_id_355	13455	1	13
seq_id_356	22113	1	24
seq_id_357	3003	2	3
seq_id_358	1064	0	1
seq_id_359	1288	0	4
seq_id_360	3375	0	6
seq_id_361	10046	0	10
seq_id_362	4393	0	5
seq_id_363	2771	0	4
seq_id_364	2968	0	3
seq_id_365	22989	1	6
seq_id_366	801	0	0
seq_id_367	22808	0	0
seq_id_368	2056	0	0
seq_id_369	17541	4	11
seq_id_370	4136	0	1
seq_id_371	8386	0	8
seq_id_372	26458	4	19
seq_id_373	5301	0	2
seq_id_374	670	0	1
seq_id_375	733	0	0
seq_id_376	8263	0	3
seq_id_377	1871	0	2
seq_id_378	24646	2	9
seq_id_379	4592	0	0
seq_id_380	24251	3	24
seq_id_381	9668	3	22
seq_id_382	4300	1	0
seq_id_383	16377	0	4
seq_id_384	9355	0	1
seq_id_385	12865	0	15
seq_id_386	5006	1	3
seq_id_387	1878	0	0
seq_id_388	1268	0	1
seq_id_389	4853	0	1
seq_id_390	2174	0	2
seq_id_391	1511	0	0
seq_id_392	21393	1	1
seq_id_393	8765	0	0
seq_id_394	5460	0	2
seq_id_395	11609	1	12
seq_id_396	13700	9	8
seq_id_397	5651	0	3
seq_id_398	6417	0	2
seq_id_399	1803	0	2
seq_id_400	3283	0	4
seq_id_401	44884	2	35
seq_id_402	2089	0	2
seq_id_403	4695	0	3
seq_id_404	5855	3	10
seq_id_405	1740	0	0
seq_id_406	4095	0	0
seq_id_407	6567	1	11
seq_id_408	10404	1	5
seq_id_409	2176	0	1
seq_id_410	1055	0	0
seq_id_411	66304	5	52
seq_id_412	3577	0	11
seq_id_413	1570	0	2
seq_id_414	2433	0	3
seq_id_415	126248	11	133
seq_id_416	3983	0	0
seq_id_417	1327	0	0
seq_id_418	11169	0	2
seq_id_419	2940	1	0
seq_id_420	921	0	0
seq_id_421	736	0	0
seq_id_422	1196	0	0
seq_id_423	2645	0	1
seq_id_424	10188	0	4
seq_id_425	7481	0	1
seq_id_426	2391	0	0
seq_id_427	15875	0	7
seq_id_428	563	0	0
seq_id_429	5514	0	1
seq_id_430	935	0	1
seq_id_431	1591	0	2
seq_id_432	727	0	0
seq_id_433	1380	0	1
seq_id_434	5652	0	5
seq_id_435	995	0	0
seq_id_436	696	0	1
seq_id_437	1416	0	0
seq_id_438	1217	0	0
seq_id_439	3377	0	4
seq_id_440	1964	0	3
seq_id_441	9018	0	5
seq_id_442	1016	0	0
seq_id_443	4079	0	4
seq_id_444	7328	0	9
seq_id_445	57879	9	20
seq_id_446	8633	0	2
seq_id_447	5753	0	2
seq_id_448	6356	0	5
seq_id_449	780	0	0
seq_id_450	2537	1	2
seq_id_451	7781	0	0
seq_id_452	4885	0	1
seq_id_453	1374	0	0
seq_id_454	1441	0	0
seq_id_455	2796	0	0
seq_id_456	559	0	0
seq_id_457	769	0	2
seq_id_458	3320	0	0
seq_id_459	613	0	0
seq_id_460	848	0	0
seq_id_461	12518	0	5
seq_id_462	4793	0	3
seq_id_463	5882	0	2
seq_id_464	1863	0	2
seq_id_465	10864	0	7
seq_id_466	6158	0	5
seq_id_467	3501	0	2
seq_id_468	3157	0	0
seq_id_469	17634	0	2
seq_id_470	1077	0	0
seq_id_471	2437	0	0
seq_id_472	8077	0	2
seq_id_473	9608	1	2
seq_id_474	2053	0	0
seq_id_475	3762	0	1
seq_id_476	507	0	0
seq_id_477	1305	0	0
seq_id_478	657	0	0
seq_id_479	7577	0	1
seq_id_480	1290	0	0
seq_id_481	612	0	0
seq_id_482	1965	0	1
seq_id_483	1237	0	0
seq_id_484	5545	0	1
seq_id_485	2950	0	0
seq_id_486	5539	0	1
seq_id_487	3586	0	3
seq_id_488	12275	0	6
seq_id_489	5407	0	2
seq_id_490	2425	0	0
seq_id_491	3895	0	1
seq_id_492	1045	0	0
seq_id_493	1347	0	0
seq_id_494	16453	0	14
seq_id_495	2407	0	4
seq_id_496	2282	0	14
seq_id_497	1991	1	8
seq_id_498	23571	2	23
seq_id_499	63467	3	32
seq_id_500	7938	0	2
seq_id_501	3937	0	0
seq_id_502	2118	0	0
seq_id_503	3427	0	0
seq_id_504	2294	0	0
seq_id_505	2715	0	1
seq_id_506	14980	0	5
seq_id_507	2041	0	0
seq_id_508	22192	1	2
seq_id_509	2464	0	3
seq_id_510	3637	0	1
seq_id_511	4986	0	1
seq_id_512	571	0	0
seq_id_513	2739	0	0
seq_id_514	1832	0	1
seq_id_515	2512	1	0
seq_id_516	34695	0	2
seq_id_517	7428	0	0
seq_id_518	2073	0	0
seq_id_519	3695	0	1
seq_id_520	1783	0	8
seq_id_521	8576	0	0
seq_id_522	3169	0	0
seq_id_523	2288	0	0
seq_id_524	29780	1	0
seq_id_525	769	0	0
seq_id_526	690	0	0
seq_id_527	2347	0	0
seq_id_528	1864	0	0
seq_id_529	3962	0	0
seq_id_530	2651	0	0
seq_id_531	2478	0	0
seq_id_532	1523	0	0
seq_id_533	94937	0	1
seq_id_534	2898	0	0
seq_id_535	4174	0	0
seq_id_536	2010	0	0
seq_id_537	4035	0	0
seq_id_538	3850	0	0
seq_id_539	10875	0	0
seq_id_540	2946	0	0
seq_id_541	1791	0	0
seq_id_542	6515	0	0
seq_id_543	722	0	0
seq_id_544	8253	0	0
seq_id_545	5741	0	0
seq_id_546	2687	0	0
seq_id_547	544	0	0
seq_id_548	66661	0	0
seq_id_549	3039	0	0
seq_id_550	6008	0	0
seq_id_551	1474	0	0
seq_id_552	17734	0	2
seq_id_553	3782	1	1
seq_id_554	4817	0	3
seq_id_555	911	0	0
seq_id_556	7033	1	8
seq_id_557	1027	0	0
seq_id_558	2570	0	0
seq_id_559	6346	0	2
seq_id_560	980	0	0
seq_id_561	3455	1	1
seq_id_562	1400	0	0
seq_id_563	17527	4	14
seq_id_564	57920	6	44
seq_id_565	534	0	0
seq_id_566	5297	2	5
seq_id_567	1175	0	0
seq_id_568	5862	0	0
seq_id_569	1609	0	1
seq_id_570	60228	0	14
seq_id_571	774	0	0
seq_id_572	1603	0	0
seq_id_573	1962	0	0
seq_id_574	3482	0	0
seq_id_575	919	0	0
seq_id_576	1758	0	0
seq_id_577	544	0	1
seq_id_578	114673	13	91
seq_id_579	9497	3	36
seq_id_580	9979	4	23
seq_id_581	51137	1	20
seq_id_582	3313	0	0
seq_id_583	10934	0	2
seq_id_584	877	0	1
seq_id_585	5311	0	4
seq_id_586	11630	0	1
seq_id_587	2166	0	0
seq_id_588	1249	0	0
seq_id_589	710	0	0
seq_id_590	1131	0	0
seq_id_591	4695	0	1
seq_id_592	601	0	0
seq_id_593	1760	0	0
seq_id_594	11418	0	0
seq_id_595	55773	2	23
seq_id_596	1513	0	0
seq_id_597	999	0	0
seq_id_598	1080	0	0
seq_id_599	3760	0	0
seq_id_600	8048	2	18
seq_id_601	2386	0	2
seq_id_602	2981	0	0
seq_id_603	2298	0	1
seq_id_604	23048	3	42
seq_id_605	548	0	0
seq_id_606	3049	0	2
seq_id_607	4280	0	1
seq_id_608	12455	5	19
seq_id_609	915	0	0
seq_id_610	633	0	0
seq_id_611	15037	0	3
seq_id_612	5268	1	8
seq_id_613	1335	0	0
seq_id_614	3928	0	1
seq_id_615	1601	0	0
seq_id_616	4855	0	0
seq_id_617	574	0	0
seq_id_618	892	0	0
seq_id_619	3143	0	3
seq_id_620	5857	0	2
seq_id_621	4284	0	2
seq_id_622	1030	0	0
seq_id_623	36821	1	13
seq_id_624	1299	0	0
seq_id_625	1881	0	0
seq_id_626	630	0	0
seq_id_627	36630	0	10
seq_id_628	5531	0	0
seq_id_629	1251	0	2
seq_id_630	1893	0	1
seq_id_631	1827	0	0
seq_id_632	26074	0	12
seq_id_633	2312	0	3
seq_id_634	16218	0	7
seq_id_635	994	0	0
seq_id_636	211250	11	67
seq_id_637	1296	0	0
seq_id_638	3258	0	0
seq_id_639	2138	0	0
seq_id_640	60454	3	28
seq_id_641	572	0	0
seq_id_642	6139	2	6
seq_id_643	2891	0	5
seq_id_644	2379	1	0
seq_id_645	57211	0	2
seq_id_646	3518	0	0
seq_id_647	1395	0	0
seq_id_648	3106	0	0
seq_id_649	1312	0	0
seq_id_650	8442	0	0
seq_id_651	718	0	0
seq_id_652	951	0	0
seq_id_653	7426	1	0
seq_id_654	7280	1	4
seq_id_655	2891	0	1
seq_id_656	2081	0	0
seq_id_657	1073	0	0
seq_id_658	3558	0	0
seq_id_659	13477	1	14
seq_id_660	4469	2	3
seq_id_661	1097	0	0
seq_id_662	5841	0	5
seq_id_663	11751	0	8
seq_id_664	975	0	0
seq_id_665	4589	0	0
seq_id_666	1127	0	1
seq_id_667	2116	0	0
seq_id_668	1411	0	0
seq_id_669	45399	1	2
seq_id_670	513	0	0
seq_id_671	13648	0	13
seq_id_672	4118	0	5
seq_id_673	6254	0	4
seq_id_674	2202	0	0
seq_id_675	967	0	0
seq_id_676	13389	1	2
seq_id_677	1231	0	0
seq_id_678	2246	0	0
seq_id_679	5336	0	0
seq_id_680	7949	0	4
seq_id_681	3855	0	0
seq_id_682	1262	0	0
seq_id_683	35779	2	8
seq_id_684	560	0	0
seq_id_685	2981	0	6
seq_id_686	18554	4	8
seq_id_687	1835	0	1
seq_id_688	4272	0	13
seq_id_689	779	0	0
seq_id_690	5267	0	0
seq_id_691	21117	0	26
seq_id_692	1685	0	1
seq_id_693	6827	2	11
seq_id_694	900	0	4
seq_id_695	768	0	2
seq_id_696	3494	0	10
seq_id_697	3227	2	6
seq_id_698	1197	0	0
seq_id_699	3170	0	0
seq_id_700	8747	3	15
seq_id_701	1077	0	0
seq_id_702	16598	1	18
seq_id_703	1072	3	1
seq_id_704	1595	0	1
seq_id_705	1186	0	3
seq_id_706	4174	0	9
seq_id_707	638	0	0
seq_id_708	3074	1	7
seq_id_709	15793	1	12
seq_id_710	17832	0	15
seq_id_711	1191	0	0
seq_id_712	716	0	0
seq_id_713	589	0	0
seq_id_714	4193	0	0
seq_id_715	8461	0	6
seq_id_716	1949	0	1
seq_id_717	13923	1	5
seq_id_718	44770	1	5
seq_id_719	716	0	0
seq_id_720	50086	4	21
seq_id_721	3525	1	19
seq_id_722	1695	0	6
seq_id_723	32903	1	32
seq_id_724	91940	4	67
seq_id_725	6616	0	3
seq_id_726	5058	0	1
seq_id_727	4826	0	2
seq_id_728	65833	7	46
seq_id_729	30013	1	52
seq_id_730	2012	0	1
seq_id_731	855	0	2
seq_id_732	10774	0	7
seq_id_733	26580	0	23
seq_id_734	2033	2	6
seq_id_735	1359	0	2
seq_id_736	1867	0	2
seq_id_737	31883	4	10
seq_id_738	1202	0	0
seq_id_739	1115	0	0
seq_id_740	2235	2	0
seq_id_741	4630	0	2
seq_id_742	2536	0	0
seq_id_743	14187	0	7
seq_id_744	15996	2	7
seq_id_745	24538	2	12
seq_id_746	10778	0	3
seq_id_747	1773	0	1
seq_id_748	775	0	0
seq_id_749	20830	0	2
seq_id_750	3120	0	1
seq_id_751	6539	0	3
seq_id_752	14817	0	10
seq_id_753	5523	0	12
seq_id_754	25685	2	10
seq_id_755	4603	0	0
seq_id_756	7665	1	2
seq_id_757	771	0	0
seq_id_758	6443	0	6
seq_id_759	26874	1	13
seq_id_760	686	0	0
seq_id_761	32660	4	34
seq_id_762	4604	0	1
seq_id_763	10696	0	5
seq_id_764	739	3	2
seq_id_765	1925	0	10
seq_id_766	25258	2	18
seq_id_767	706	0	0
seq_id_768	2206	2	2
seq_id_769	42172	0	5
seq_id_770	1639	0	0
seq_id_771	5581	0	0
seq_id_772	2175	0	1
seq_id_773	27394	0	7
seq_id_774	11287	1	12
seq_id_775	37611	4	56
seq_id_776	719	0	0
seq_id_777	18773	0	3
seq_id_778	39608	2	35
seq_id_779	1896	0	0
seq_id_780	571	0	0
seq_id_781	641	1	5
seq_id_782	102143	13	70
seq_id_783	7124	0	1
seq_id_784	5542	1	14
seq_id_785	24683	0	22
seq_id_786	4977	2	7
seq_id_787	6503	0	1
seq_id_788	5302	1	3
seq_id_789	13022	1	14
seq_id_790	5919	0	4
seq_id_791	6461	0	5
seq_id_792	963	0	0
seq_id_793	68866	2	36
seq_id_794	11444	0	12
seq_id_795	33983	0	17
seq_id_796	15163	0	9
seq_id_797	2039	0	2
seq_id_798	2212	0	1
seq_id_799	11763	1	4
seq_id_800	692	0	0
seq_id_801	600	0	1
seq_id_802	2984	0	1
seq_id_803	4093	0	1
seq_id_804	1741	0	1
seq_id_805	3693	2	1
seq_id_806	1829	0	0
seq_id_807	4542	0	2
seq_id_808	8273	0	1
seq_id_809	20824	1	9
seq_id_810	1301	0	1
seq_id_811	2041	0	0
seq_id_812	1201	0	2
seq_id_813	3647	0	0
seq_id_814	11377	0	9
seq_id_815	17487	5	17
seq_id_816	1950	0	0
seq_id_817	5924	0	4
seq_id_818	1662	0	0
seq_id_819	2392	0	2
seq_id_820	3637	1	12
seq_id_821	9667	1	11
seq_id_822	2647	0	3
seq_id_823	3761	0	6
seq_id_824	12515	1	14
seq_id_825	2021	0	5
seq_id_826	6325	0	4
seq_id_827	862	0	1
seq_id_828	2241	1	1
seq_id_829	6059	0	1
seq_id_830	5215	0	2
seq_id_831	1656	0	2
seq_id_832	6591	1	6
seq_id_833	6970	3	3
seq_id_834	249514	34	250
seq_id_835	3092	0	1
seq_id_836	10514	4	22
seq_id_837	1844	0	7
seq_id_838	1418	0	0
seq_id_839	3715	0	0
seq_id_840	195088	19	197
seq_id_841	3899	1	0
seq_id_842	1748	0	3
seq_id_843	6579	0	6
seq_id_844	3479	0	1
seq_id_845	3669	0	2
seq_id_846	816	1	0
seq_id_847	2693	0	0
seq_id_848	8009	0	1
seq_id_849	2381	0	1
seq_id_850	12372	0	5
seq_id_851	2094	1	2
seq_id_852	4263	0	0
seq_id_853	2039	1	3
seq_id_854	1398	0	0
seq_id_855	1383	0	2
seq_id_856	1658	0	0
seq_id_857	852	0	0
seq_id_858	610	0	0
seq_id_859	13833	0	4
seq_id_860	6736	0	0
seq_id_861	4264	0	0
seq_id_862	2701	0	0
seq_id_863	4537	0	0
seq_id_864	3511	0	1
seq_id_865	27396	0	0
seq_id_866	2537	0	0
seq_id_867	1612	0	0
seq_id_868	1148	0	0
seq_id_869	26751	1	11
seq_id_870	12647	0	0
seq_id_871	23540	0	3
seq_id_872	5873	0	0
seq_id_873	1256	0	0
seq_id_874	20350	1	5
seq_id_875	2448	0	0
seq_id_876	3344	0	9
seq_id_877	1076	0	0
seq_id_878	1185	0	0
seq_id_879	54332	1	13
seq_id_880	2982	0	0
seq_id_881	868	0	0
seq_id_882	1836	0	1
seq_id_883	766	0	0
seq_id_884	21156	0	12
seq_id_885	51875	2	28
seq_id_886	9342	0	6
seq_id_887	4251	0	5
seq_id_888	595	0	0
seq_id_889	5663	1	6
seq_id_890	910	0	0
seq_id_891	21988	1	10
seq_id_892	2355	0	0
seq_id_893	12976	0	7
seq_id_894	656	0	0
seq_id_895	29102	0	12
seq_id_896	2145	0	2
seq_id_897	35049	0	4
seq_id_898	18803	0	12
seq_id_899	815	0	1
seq_id_900	12495	3	20
seq_id_901	2588	2	18
seq_id_902	522	0	2
seq_id_903	969	0	2
seq_id_904	11325	0	3
seq_id_905	2311	0	0
seq_id_906	5084	2	0
seq_id_907	633	0	0
seq_id_908	8276	0	2
