fragment	length	numhm	numht
seq_id_1	6318	1	6
seq_id_2	4093	0	2
seq_id_3	1355	0	0
seq_id_4	9244	0	1
seq_id_5	5176	1	1
seq_id_6	1443	0	0
seq_id_7	3025	0	2
seq_id_8	1052	0	1
seq_id_9	7160	0	2
seq_id_10	1718	0	0
seq_id_11	948	0	1
seq_id_12	9021	0	4
seq_id_13	4920	0	1
seq_id_14	4838	0	1
seq_id_15	2478	0	0
seq_id_16	14897	1	15
seq_id_17	3691	1	3
seq_id_18	2778	1	0
seq_id_19	2228	0	1
seq_id_20	4055	0	6
seq_id_21	120711	11	70
seq_id_22	591	0	0
seq_id_23	10496	2	4
seq_id_24	56454	14	42
seq_id_25	1660	0	0
seq_id_26	7090	0	3
seq_id_27	1662	0	1
seq_id_28	5444	0	9
seq_id_29	1103	0	0
seq_id_30	1327	0	0
seq_id_31	712	0	0
seq_id_32	2226	0	3
seq_id_33	7195	0	2
seq_id_34	665	0	0
seq_id_35	5263	0	2
seq_id_36	1278	1	0
seq_id_37	4305	0	1
seq_id_38	6219	0	4
seq_id_39	1163	1	1
seq_id_40	8166	0	4
seq_id_41	9048	3	3
seq_id_42	1806	0	2
seq_id_43	13152	0	10
seq_id_44	10669	1	3
seq_id_45	52489	8	47
seq_id_46	2835	0	1
seq_id_47	2288	0	1
seq_id_48	3055	1	7
seq_id_49	13439	1	17
seq_id_50	986	2	3
seq_id_51	13013	2	8
seq_id_52	1510	1	1
seq_id_53	5300	0	0
seq_id_54	3156	0	0
seq_id_55	982	0	0
seq_id_56	1504	0	2
seq_id_57	2692	0	0
seq_id_58	50523	1	12
seq_id_59	6692	0	0
seq_id_60	9718	0	0
seq_id_61	31761	0	0
seq_id_62	15042	0	0
seq_id_63	5101	0	0
seq_id_64	59739	0	0
seq_id_65	3584	0	0
seq_id_66	5599	0	0
seq_id_67	5138	0	0
seq_id_68	12942	0	0
seq_id_69	1428	0	0
seq_id_70	5860	0	0
seq_id_71	1320	0	0
seq_id_72	87676	1	1
seq_id_73	2544	0	0
seq_id_74	2429	0	0
seq_id_75	1870	0	0
seq_id_76	16105	0	0
seq_id_77	2737	0	0
seq_id_78	2229	0	0
seq_id_79	4027	0	0
seq_id_80	8392	0	0
seq_id_81	17362	0	0
seq_id_82	4855	0	0
seq_id_83	620	0	0
seq_id_84	39153	0	0
seq_id_85	12790	0	0
seq_id_86	1464	0	0
seq_id_87	2096	0	0
seq_id_88	1150	0	0
seq_id_89	3878	0	0
seq_id_90	33159	0	0
seq_id_91	4500	0	0
seq_id_92	4155	0	0
seq_id_93	32529	0	0
seq_id_94	6862	0	0
seq_id_95	1233	0	0
seq_id_96	8549	0	0
seq_id_97	1494	0	0
seq_id_98	5958	0	0
seq_id_99	4005	0	0
seq_id_100	9301	0	0
seq_id_101	5430	0	0
seq_id_102	4426	0	0
seq_id_103	894	0	0
seq_id_104	64388	0	1
seq_id_105	1113	0	0
seq_id_106	536	0	0
seq_id_107	5072	0	0
seq_id_108	1429	0	0
seq_id_109	1058	0	0
seq_id_110	3669	0	0
seq_id_111	37076	1	8
seq_id_112	1575	0	1
seq_id_113	2804	0	0
seq_id_114	20965	5	18
seq_id_115	1309	0	0
seq_id_116	21245	3	14
seq_id_117	4953	0	1
seq_id_118	1094	0	0
seq_id_119	1716	0	0
seq_id_120	555	0	0
seq_id_121	826	0	0
seq_id_122	687	1	1
seq_id_123	715	0	0
seq_id_124	9650	0	12
seq_id_125	2702	1	0
seq_id_126	3659	1	0
seq_id_127	55033	6	37
seq_id_128	1749	0	1
seq_id_129	15899	0	9
seq_id_130	4802	0	3
seq_id_131	10075	1	5
seq_id_132	6064	0	1
seq_id_133	521	0	0
seq_id_134	2961	0	0
seq_id_135	13347	0	3
seq_id_136	163458	2	45
seq_id_137	7434	0	2
seq_id_138	965	0	4
seq_id_139	4209	0	3
seq_id_140	815	0	0
seq_id_141	15981	2	11
seq_id_142	5352	1	0
seq_id_143	5809	2	3
seq_id_144	1272	0	0
seq_id_145	2834	0	0
seq_id_146	5421	2	1
seq_id_147	1250	0	1
seq_id_148	1535	0	2
seq_id_149	1148	0	0
seq_id_150	2812	0	0
seq_id_151	2526	0	0
seq_id_152	2264	0	0
seq_id_153	1044	0	0
seq_id_154	2208	0	3
seq_id_155	7958	1	9
seq_id_156	582	0	1
seq_id_157	4906	1	9
seq_id_158	3527	2	13
seq_id_159	3496	2	15
seq_id_160	4777	1	3
seq_id_161	764	0	0
seq_id_162	17546	3	10
seq_id_163	35747	0	12
seq_id_164	2301	0	0
seq_id_165	3813	0	4
seq_id_166	1527	0	0
seq_id_167	4320	1	0
seq_id_168	2413	0	1
seq_id_169	15651	4	10
seq_id_170	1097	0	0
seq_id_171	27408	0	9
seq_id_172	558	0	0
seq_id_173	2688	0	0
seq_id_174	4719	0	2
seq_id_175	518	0	0
seq_id_176	75683	3	51
seq_id_177	5124	0	0
seq_id_178	111678	3	35
seq_id_179	12401	0	4
seq_id_180	23007	0	5
seq_id_181	785	0	1
seq_id_182	1765	0	0
seq_id_183	2619	0	0
seq_id_184	48220	1	24
seq_id_185	4878	0	0
seq_id_186	1381	0	0
seq_id_187	5153	0	0
seq_id_188	6611	0	6
seq_id_189	4043	0	2
seq_id_190	1336	0	0
seq_id_191	3849	0	2
seq_id_192	97129	3	38
seq_id_193	6123	0	0
seq_id_194	2853	0	0
seq_id_195	5319	0	0
seq_id_196	622	0	0
seq_id_197	1428	0	0
seq_id_198	3941	0	0
seq_id_199	5934	0	1
seq_id_200	5975	0	0
seq_id_201	5028	0	0
seq_id_202	2890	0	0
seq_id_203	8128	0	0
seq_id_204	1406	0	0
seq_id_205	17662	0	0
seq_id_206	1096	0	0
seq_id_207	934	0	0
seq_id_208	2589	0	0
seq_id_209	2056	0	0
seq_id_210	1801	0	0
seq_id_211	1454	0	0
seq_id_212	6065	0	0
seq_id_213	700	0	0
seq_id_214	1917	0	0
seq_id_215	7368	0	0
seq_id_216	27956	0	0
seq_id_217	8361	0	0
seq_id_218	3820	0	0
seq_id_219	3869	0	0
seq_id_220	14495	0	0
seq_id_221	1575	0	0
seq_id_222	2628	0	0
seq_id_223	3822	0	0
seq_id_224	5105	0	0
seq_id_225	96441	13	72
seq_id_226	4358	0	1
seq_id_227	6838	0	1
seq_id_228	1184	0	0
seq_id_229	5810	3	10
seq_id_230	15302	0	10
seq_id_231	12359	2	4
seq_id_232	2078	0	1
seq_id_233	31568	0	31
seq_id_234	812	0	1
seq_id_235	7353	0	3
seq_id_236	24471	1	4
seq_id_237	16293	0	3
seq_id_238	2257	0	0
seq_id_239	2779	0	0
seq_id_240	2840	0	0
seq_id_241	4776	0	0
seq_id_242	1100	0	0
seq_id_243	2260	0	0
seq_id_244	1537	0	0
seq_id_245	992	0	0
seq_id_246	999	0	0
seq_id_247	15110	0	1
seq_id_248	1317	0	0
seq_id_249	531	0	1
seq_id_250	3734	0	0
seq_id_251	894	0	0
seq_id_252	1142	0	0
seq_id_253	14150	0	1
seq_id_254	1662	0	0
seq_id_255	603	0	0
seq_id_256	57942	3	22
seq_id_257	2135	0	0
seq_id_258	22331	1	6
seq_id_259	5968	1	5
seq_id_260	9137	0	2
seq_id_261	1572	0	0
seq_id_262	2785	0	2
seq_id_263	2188	0	1
seq_id_264	643	0	0
seq_id_265	3984	0	0
seq_id_266	2042	0	1
seq_id_267	67627	4	38
seq_id_268	1093	0	0
seq_id_269	8680	0	0
seq_id_270	66848	3	35
seq_id_271	1415	0	1
seq_id_272	8356	0	4
seq_id_273	10828	0	4
seq_id_274	2611	0	0
seq_id_275	2691	0	1
seq_id_276	21388	0	11
seq_id_277	2433	0	0
seq_id_278	532	1	2
seq_id_279	5661	3	6
seq_id_280	8703	0	0
seq_id_281	17959	0	3
seq_id_282	510	0	0
seq_id_283	2472	0	0
seq_id_284	20057	0	1
seq_id_285	41010	0	7
seq_id_286	4682	0	4
seq_id_287	2865	0	0
seq_id_288	4533	0	4
seq_id_289	3188	0	4
seq_id_290	957	0	1
seq_id_291	14838	0	4
seq_id_292	1548	0	1
seq_id_293	9426	0	5
seq_id_294	4995	0	5
seq_id_295	1690	0	1
seq_id_296	40736	1	4
seq_id_297	97466	4	38
seq_id_298	1729	0	1
seq_id_299	1148	2	0
seq_id_300	834	1	0
seq_id_301	24373	2	15
seq_id_302	1555	0	0
seq_id_303	1788	0	0
seq_id_304	2323	0	1
seq_id_305	990	0	1
seq_id_306	2004	0	3
seq_id_307	1238	0	0
seq_id_308	23545	4	48
seq_id_309	754	0	3
seq_id_310	1438	0	7
seq_id_311	7773	0	3
seq_id_312	10417	0	1
seq_id_313	2476	0	3
seq_id_314	508	0	0
seq_id_315	17768	0	4
seq_id_316	3649	0	1
seq_id_317	6377	0	1
seq_id_318	5420	1	1
seq_id_319	761	0	1
seq_id_320	839	0	0
seq_id_321	668	0	0
seq_id_322	1076	0	0
seq_id_323	43494	2	11
seq_id_324	1670	0	1
seq_id_325	9402	4	7
seq_id_326	21891	0	7
seq_id_327	1885	0	1
seq_id_328	1424	0	3
seq_id_329	1870	0	1
seq_id_330	14158	0	6
seq_id_331	966	0	0
seq_id_332	23528	5	27
seq_id_333	774	0	2
seq_id_334	3145	0	7
seq_id_335	8859	0	3
seq_id_336	9816	0	3
seq_id_337	1386	0	0
seq_id_338	906	0	0
seq_id_339	5722	0	2
seq_id_340	75703	4	34
seq_id_341	2522	0	2
seq_id_342	41906	1	15
seq_id_343	16969	0	2
seq_id_344	8525	0	6
seq_id_345	680	0	0
seq_id_346	2919	0	0
seq_id_347	6142	0	5
seq_id_348	1348	0	0
seq_id_349	2903	0	2
seq_id_350	19953	1	10
seq_id_351	1865	0	3
seq_id_352	503	0	0
seq_id_353	1918	0	1
seq_id_354	24793	3	17
seq_id_355	640	0	0
seq_id_356	6880	4	13
seq_id_357	18376	1	7
seq_id_358	42099	1	11
seq_id_359	4979	0	0
seq_id_360	1254	0	0
seq_id_361	6651	0	0
seq_id_362	1847	2	0
seq_id_363	3349	0	1
seq_id_364	1161	0	0
seq_id_365	21238	0	9
seq_id_366	1056	0	0
seq_id_367	4985	1	8
seq_id_368	15672	1	8
seq_id_369	4890	0	1
seq_id_370	14534	1	7
seq_id_371	4409	0	0
seq_id_372	1223	0	0
seq_id_373	2383	0	6
seq_id_374	3168	0	3
seq_id_375	52347	4	62
seq_id_376	1462	0	2
seq_id_377	3367	0	2
seq_id_378	515	0	0
seq_id_379	3510	0	2
seq_id_380	6040	1	0
seq_id_381	1737	0	0
seq_id_382	4059	0	0
seq_id_383	9731	0	2
seq_id_384	1148	0	0
seq_id_385	3248	0	0
seq_id_386	755	0	0
seq_id_387	24242	3	10
seq_id_388	2507	1	1
seq_id_389	87403	6	45
seq_id_390	3743	0	1
seq_id_391	8054	0	5
seq_id_392	6560	0	4
seq_id_393	1404	0	2
seq_id_394	8000	6	19
seq_id_395	2147	0	7
seq_id_396	38724	1	13
seq_id_397	14263	1	18
seq_id_398	31150	1	5
seq_id_399	3670	0	0
seq_id_400	2929	0	0
seq_id_401	1921	0	0
seq_id_402	14871	0	6
seq_id_403	931	0	3
seq_id_404	12607	8	10
seq_id_405	13496	2	7
