fragment	length	numhm	numht
seq_id_1	7584	1	6
seq_id_2	905	0	0
seq_id_3	7333	0	3
seq_id_4	1337	0	0
seq_id_5	11415	1	1
seq_id_6	880	0	0
seq_id_7	1747	0	2
seq_id_8	182892	15	107
seq_id_9	29086	9	17
seq_id_10	17128	5	21
seq_id_11	2970	0	1
seq_id_12	12792	1	3
seq_id_13	1771	0	1
seq_id_14	8135	0	4
seq_id_15	1406	0	0
seq_id_16	1578	0	1
seq_id_17	3097	0	4
seq_id_18	763	0	2
seq_id_19	11602	0	8
seq_id_20	760	0	0
seq_id_21	708	0	0
seq_id_22	1077	0	0
seq_id_23	8236	1	2
seq_id_24	1359	0	0
seq_id_25	6027	0	4
seq_id_26	8308	1	3
seq_id_27	719	0	0
seq_id_28	4498	0	4
seq_id_29	6914	3	2
seq_id_30	3760	0	2
seq_id_31	2132	0	0
seq_id_32	988	0	3
seq_id_33	571	0	0
seq_id_34	633	0	1
seq_id_35	24445	2	22
seq_id_36	3707	0	1
seq_id_37	37665	6	27
seq_id_38	4126	0	6
seq_id_39	6896	2	6
seq_id_40	7152	1	8
seq_id_41	18612	4	22
seq_id_42	4721	1	2
seq_id_43	3243	0	0
seq_id_44	1470	0	0
seq_id_45	4164	0	0
seq_id_46	1705	0	2
seq_id_47	1421	0	0
seq_id_48	22019	0	2
seq_id_49	504	0	3
seq_id_50	16486	1	6
seq_id_51	18019	0	1
seq_id_52	806	0	0
seq_id_53	2229	0	0
seq_id_54	3015	0	0
seq_id_55	3522	0	0
seq_id_56	1443	0	0
seq_id_57	6003	0	0
seq_id_58	2988	0	0
seq_id_59	756	0	0
seq_id_60	590	0	0
seq_id_61	14008	0	0
seq_id_62	4454	0	0
seq_id_63	2099	0	0
seq_id_64	1554	0	0
seq_id_65	19913	0	0
seq_id_66	30386	0	0
seq_id_67	1196	0	0
seq_id_68	1177	0	0
seq_id_69	6469	0	0
seq_id_70	501	0	0
seq_id_71	1092	0	0
seq_id_72	2652	0	0
seq_id_73	23104	0	0
seq_id_74	7277	0	0
seq_id_75	18201	0	0
seq_id_76	2375	0	0
seq_id_77	1740	0	0
seq_id_78	6639	0	0
seq_id_79	1257	0	0
seq_id_80	9708	0	0
seq_id_81	20786	1	0
seq_id_82	1947	0	0
seq_id_83	1046	0	0
seq_id_84	1026	0	0
seq_id_85	2627	0	0
seq_id_86	8544	0	1
seq_id_87	8500	0	0
seq_id_88	4110	0	0
seq_id_89	714	0	0
seq_id_90	3011	0	0
seq_id_91	10614	0	0
seq_id_92	1563	0	0
seq_id_93	2680	0	0
seq_id_94	1147	0	0
seq_id_95	4961	0	0
seq_id_96	1188	0	0
seq_id_97	7404	0	0
seq_id_98	54852	0	0
seq_id_99	2763	0	0
seq_id_100	525	0	0
seq_id_101	1530	0	0
seq_id_102	4776	0	0
seq_id_103	1537	0	0
seq_id_104	844	0	0
seq_id_105	1207	0	0
seq_id_106	541	0	0
seq_id_107	518	0	0
seq_id_108	27189	0	0
seq_id_109	9762	0	0
seq_id_110	1700	0	0
seq_id_111	1771	0	0
seq_id_112	40835	0	0
seq_id_113	1204	0	0
seq_id_114	18228	0	0
seq_id_115	7943	0	0
seq_id_116	564	0	0
seq_id_117	1760	0	0
seq_id_118	1655	0	0
seq_id_119	3718	0	0
seq_id_120	17388	0	0
seq_id_121	798	0	0
seq_id_122	4820	0	0
seq_id_123	2379	0	0
seq_id_124	1742	0	0
seq_id_125	2584	0	0
seq_id_126	3858	0	0
seq_id_127	3200	0	0
seq_id_128	3379	0	0
seq_id_129	1067	0	0
seq_id_130	2189	0	0
seq_id_131	94909	0	1
seq_id_132	11384	0	0
seq_id_133	94150	14	57
seq_id_134	2006	0	4
seq_id_135	1218	0	0
seq_id_136	3190	0	1
seq_id_137	3932	0	1
seq_id_138	791	1	0
seq_id_139	1982	0	1
seq_id_140	891	1	0
seq_id_141	1803	0	0
seq_id_142	965	1	0
seq_id_143	1685	0	0
seq_id_144	4817	0	3
seq_id_145	2963	1	2
seq_id_146	167355	2	65
seq_id_147	10927	0	4
seq_id_148	567	0	0
seq_id_149	7885	1	8
seq_id_150	14164	0	6
seq_id_151	11098	0	6
seq_id_152	30782	0	1
seq_id_153	780	0	0
seq_id_154	3528	0	2
seq_id_155	619	0	0
seq_id_156	5120	0	7
seq_id_157	5290	0	1
seq_id_158	180545	22	114
seq_id_159	1317	0	0
seq_id_160	1814	0	0
seq_id_161	1543	0	2
seq_id_162	5166	0	0
seq_id_163	838	0	0
seq_id_164	3988	0	2
seq_id_165	3390	0	0
seq_id_166	15890	0	8
seq_id_167	4811	1	18
seq_id_168	17394	1	18
seq_id_169	1588	1	0
seq_id_170	1772	0	0
seq_id_171	97252	1	26
seq_id_172	971	0	0
seq_id_173	12438	2	3
seq_id_174	1464	0	0
seq_id_175	45778	0	16
seq_id_176	26318	0	7
seq_id_177	4776	0	0
seq_id_178	4469	0	0
seq_id_179	1787	0	0
seq_id_180	2380	0	0
seq_id_181	4873	0	6
seq_id_182	1416	0	1
seq_id_183	4155	0	4
seq_id_184	853	0	2
seq_id_185	556	0	1
seq_id_186	4374	0	6
seq_id_187	3438	0	0
seq_id_188	550	0	0
seq_id_189	2770	0	1
seq_id_190	2918	0	1
seq_id_191	8084	0	1
seq_id_192	2396	0	1
seq_id_193	4121	1	0
seq_id_194	10578	0	1
seq_id_195	2501	0	5
seq_id_196	21290	0	13
seq_id_197	14516	1	10
seq_id_198	3928	0	0
seq_id_199	6240	0	1
seq_id_200	7102	0	2
seq_id_201	555	0	0
seq_id_202	45689	2	14
seq_id_203	7131	0	2
seq_id_204	3154	0	0
seq_id_205	1199	0	0
seq_id_206	37207	0	1
seq_id_207	8950	0	0
seq_id_208	1200	0	0
seq_id_209	5802	0	0
seq_id_210	1158	0	0
seq_id_211	15018	0	0
seq_id_212	4761	0	0
seq_id_213	586	0	0
seq_id_214	594	0	0
seq_id_215	7188	0	0
seq_id_216	10523	0	0
seq_id_217	2778	0	0
seq_id_218	5323	0	0
seq_id_219	897	0	0
seq_id_220	989	0	0
seq_id_221	3784	0	0
seq_id_222	2611	0	0
seq_id_223	1638	0	0
seq_id_224	2483	0	0
seq_id_225	40213	0	0
seq_id_226	3677	0	0
seq_id_227	956	0	0
seq_id_228	4167	0	0
seq_id_229	3435	0	0
seq_id_230	684	0	0
seq_id_231	988	0	0
seq_id_232	968	0	0
seq_id_233	26790	1	0
seq_id_234	1536	0	0
seq_id_235	2252	0	1
seq_id_236	12312	0	5
seq_id_237	1244	0	0
seq_id_238	4218	1	4
seq_id_239	15230	8	36
seq_id_240	659	0	0
seq_id_241	1653	1	1
seq_id_242	656	2	1
seq_id_243	2134	0	9
seq_id_244	3288	0	3
seq_id_245	12332	0	8
seq_id_246	9870	0	5
seq_id_247	1225	0	0
seq_id_248	7860	0	1
seq_id_249	1881	2	0
seq_id_250	2161	1	8
seq_id_251	7059	0	5
seq_id_252	2774	0	0
seq_id_253	2671	0	1
seq_id_254	21423	2	15
seq_id_255	15223	0	18
seq_id_256	1038	0	1
seq_id_257	6749	0	5
seq_id_258	607	0	0
seq_id_259	47990	1	13
seq_id_260	1246	0	0
seq_id_261	7018	0	1
seq_id_262	557	0	0
seq_id_263	16338	0	0
seq_id_264	1782	0	0
seq_id_265	19559	0	2
seq_id_266	8442	0	1
seq_id_267	23866	0	0
seq_id_268	2375	0	0
seq_id_269	1173	0	0
seq_id_270	666	0	0
seq_id_271	3485	0	1
seq_id_272	1833	0	0
seq_id_273	15933	3	19
seq_id_274	1811	0	0
seq_id_275	77758	2	21
seq_id_276	584	0	0
seq_id_277	3957	0	0
seq_id_278	1726	0	0
seq_id_279	9023	1	2
seq_id_280	1381	0	1
seq_id_281	3324	0	2
seq_id_282	890	0	0
seq_id_283	1432	0	0
seq_id_284	558	0	0
seq_id_285	1650	0	1
seq_id_286	9786	3	9
seq_id_287	667	0	1
seq_id_288	8692	0	20
seq_id_289	9012	0	0
seq_id_290	1668	0	0
seq_id_291	4220	0	0
seq_id_292	20700	0	6
seq_id_293	5098	0	3
seq_id_294	10233	2	18
seq_id_295	2549	0	3
seq_id_296	2263	0	0
seq_id_297	13238	0	2
seq_id_298	1424	0	0
seq_id_299	9385	1	3
seq_id_300	14021	0	1
seq_id_301	1362	0	0
seq_id_302	28756	0	13
seq_id_303	694	0	0
seq_id_304	9615	0	6
seq_id_305	6235	0	1
seq_id_306	826	0	0
seq_id_307	35658	4	11
seq_id_308	5790	0	1
seq_id_309	4487	0	0
seq_id_310	4747	0	0
seq_id_311	12981	0	2
seq_id_312	4612	0	1
seq_id_313	729	0	1
seq_id_314	3157	0	0
seq_id_315	3852	0	1
seq_id_316	5589	0	0
seq_id_317	16772	0	2
seq_id_318	2426	0	3
seq_id_319	2848	0	1
seq_id_320	858	0	0
seq_id_321	4994	0	4
seq_id_322	1457	0	1
seq_id_323	655	0	0
seq_id_324	9106	0	7
seq_id_325	27852	0	13
seq_id_326	2630	0	1
seq_id_327	5462	0	0
seq_id_328	3638	0	1
seq_id_329	1609	0	0
seq_id_330	2743	1	1
seq_id_331	9190	0	0
seq_id_332	893	0	0
seq_id_333	7242	0	0
seq_id_334	2850	0	1
seq_id_335	1496	0	0
seq_id_336	2999	0	1
seq_id_337	21239	0	10
seq_id_338	54779	2	5
seq_id_339	79823	11	90
seq_id_340	3689	0	11
seq_id_341	3743	0	3
seq_id_342	531	0	0
seq_id_343	592	0	0
seq_id_344	6634	0	0
seq_id_345	2599	0	1
