fragment	length	numhm	numht
seq_id_1	2228	1	4
seq_id_2	866	0	0
seq_id_3	37687	1	11
seq_id_4	747	0	1
seq_id_5	10111	0	5
seq_id_6	1819	0	0
seq_id_7	1240	0	0
seq_id_8	1971	0	1
seq_id_9	28201	3	18
seq_id_10	13411	0	12
seq_id_11	825	0	2
seq_id_12	704	0	0
seq_id_13	2821	0	3
seq_id_14	13138	0	11
seq_id_15	3300	0	0
seq_id_16	7533	1	2
seq_id_17	3580	0	2
seq_id_18	12897	4	7
seq_id_19	7456	0	6
seq_id_20	8795	2	5
seq_id_21	1396	0	1
seq_id_22	1008	0	0
seq_id_23	4551	0	4
seq_id_24	102167	19	63
seq_id_25	2199	0	1
seq_id_26	14989	1	7
seq_id_27	57386	5	30
seq_id_28	727	0	2
seq_id_29	3381	0	0
seq_id_30	2317	0	1
seq_id_31	10862	0	9
seq_id_32	6927	1	2
seq_id_33	3587	0	3
seq_id_34	1513	1	7
seq_id_35	27666	4	18
seq_id_36	953	0	0
seq_id_37	6982	0	3
seq_id_38	2208	0	0
seq_id_39	3082	1	2
seq_id_40	10637	2	16
seq_id_41	1749	0	1
seq_id_42	502	0	0
seq_id_43	3298	1	7
seq_id_44	510	0	0
seq_id_45	753	0	2
seq_id_46	55775	6	30
seq_id_47	1837	0	1
seq_id_48	4966	0	3
seq_id_49	2851	1	1
seq_id_50	12163	0	5
seq_id_51	33149	0	1
seq_id_52	2248	0	0
seq_id_53	8044	0	0
seq_id_54	2574	0	0
seq_id_55	2587	0	0
seq_id_56	7137	0	0
seq_id_57	2612	0	0
seq_id_58	2310	0	0
seq_id_59	5152	0	0
seq_id_60	872	0	0
seq_id_61	3732	0	0
seq_id_62	158864	1	1
seq_id_63	9824	0	0
seq_id_64	55428	0	0
seq_id_65	1054	0	0
seq_id_66	13829	0	0
seq_id_67	6179	0	0
seq_id_68	12337	0	0
seq_id_69	834	0	0
seq_id_70	2163	0	0
seq_id_71	2593	0	0
seq_id_72	2889	0	0
seq_id_73	11653	0	0
seq_id_74	1416	0	0
seq_id_75	2790	0	0
seq_id_76	16734	0	0
seq_id_77	3438	0	0
seq_id_78	2466	0	0
seq_id_79	943	0	0
seq_id_80	819	0	0
seq_id_81	5467	0	0
seq_id_82	862	0	0
seq_id_83	8620	0	0
seq_id_84	6422	0	0
seq_id_85	574	0	0
seq_id_86	25833	0	0
seq_id_87	3689	0	0
seq_id_88	6547	0	0
seq_id_89	4402	0	0
seq_id_90	1610	0	0
seq_id_91	2396	0	0
seq_id_92	704	0	0
seq_id_93	2846	0	0
seq_id_94	24743	0	0
seq_id_95	1375	0	0
seq_id_96	3324	0	0
seq_id_97	25836	0	0
seq_id_98	14956	0	0
seq_id_99	881	0	0
seq_id_100	1793	0	0
seq_id_101	5919	0	0
seq_id_102	5353	0	0
seq_id_103	4813	0	0
seq_id_104	14828	0	0
seq_id_105	6452	0	1
seq_id_106	8356	0	0
seq_id_107	2983	0	0
seq_id_108	1687	0	0
seq_id_109	3488	0	0
seq_id_110	11510	0	0
seq_id_111	969	0	0
seq_id_112	2249	0	0
seq_id_113	48630	3	18
seq_id_114	1102	0	0
seq_id_115	597	0	0
seq_id_116	56411	7	37
seq_id_117	2681	1	0
seq_id_118	7525	2	1
seq_id_119	6547	1	5
seq_id_120	14635	3	3
seq_id_121	1343	0	0
seq_id_122	684	0	0
seq_id_123	2320	0	3
seq_id_124	8557	1	8
seq_id_125	6852	0	7
seq_id_126	3016	0	4
seq_id_127	1236	0	1
seq_id_128	6475	0	6
seq_id_129	2028	0	0
seq_id_130	1056	0	0
seq_id_131	7660	0	5
seq_id_132	4353	0	3
seq_id_133	10675	1	6
seq_id_134	4140	0	2
seq_id_135	2754	0	1
seq_id_136	1437	0	1
seq_id_137	1804	0	0
seq_id_138	2609	0	0
seq_id_139	1099	0	0
seq_id_140	2220	0	1
seq_id_141	4081	0	1
seq_id_142	3672	0	0
seq_id_143	7945	0	1
seq_id_144	3269	0	3
seq_id_145	776	0	0
seq_id_146	7286	0	1
seq_id_147	1793	0	0
seq_id_148	1259	0	1
seq_id_149	1457	0	0
seq_id_150	3201	0	0
seq_id_151	2744	0	1
seq_id_152	3913	0	0
seq_id_153	1070	0	0
seq_id_154	15766	0	1
seq_id_155	901	0	1
seq_id_156	933	0	0
seq_id_157	3062	0	0
seq_id_158	82243	2	34
seq_id_159	54378	2	22
seq_id_160	2824	0	1
seq_id_161	677	0	0
seq_id_162	1015	0	0
seq_id_163	1514	0	0
seq_id_164	17512	4	4
seq_id_165	17796	1	6
seq_id_166	2126	1	6
seq_id_167	1980	0	0
seq_id_168	2303	0	0
seq_id_169	1856	0	4
seq_id_170	1001	0	0
seq_id_171	528	0	0
seq_id_172	40987	9	52
seq_id_173	916	0	0
seq_id_174	3630	0	0
seq_id_175	40607	1	16
seq_id_176	647	0	1
seq_id_177	17623	4	8
seq_id_178	12801	0	2
seq_id_179	982	0	1
seq_id_180	4508	0	4
seq_id_181	5188	0	2
seq_id_182	9183	0	2
seq_id_183	50480	3	48
seq_id_184	6973	0	2
seq_id_185	910	0	0
seq_id_186	6270	0	0
seq_id_187	1227	0	0
seq_id_188	12324	0	1
seq_id_189	3606	0	0
seq_id_190	985	0	0
seq_id_191	3711	0	0
seq_id_192	6387	0	1
seq_id_193	1575	0	0
seq_id_194	9287	0	2
seq_id_195	9115	0	2
seq_id_196	7669	0	1
seq_id_197	608	0	0
seq_id_198	1426	0	2
seq_id_199	5123	0	1
seq_id_200	5221	1	8
seq_id_201	24298	2	5
seq_id_202	6887	0	4
seq_id_203	2112	0	1
seq_id_204	985	0	1
seq_id_205	6049	0	4
seq_id_206	2182	0	0
seq_id_207	2443	0	3
seq_id_208	759	0	0
seq_id_209	6234	0	0
seq_id_210	7541	0	1
seq_id_211	7024	0	2
seq_id_212	1562	0	0
seq_id_213	7690	0	3
seq_id_214	32684	0	4
seq_id_215	1495	0	0
seq_id_216	5777	0	7
seq_id_217	1167	0	0
seq_id_218	904	0	0
seq_id_219	3455	0	6
seq_id_220	3304	0	6
seq_id_221	40420	1	11
seq_id_222	563	0	0
seq_id_223	10895	0	7
seq_id_224	4396	0	5
seq_id_225	3817	0	1
seq_id_226	4079	0	4
seq_id_227	2171	0	0
seq_id_228	782	0	0
seq_id_229	604	0	0
seq_id_230	5592	0	5
seq_id_231	8313	1	2
seq_id_232	989	0	0
seq_id_233	14644	0	3
seq_id_234	9360	0	7
seq_id_235	2017	1	0
seq_id_236	3000	0	0
seq_id_237	4762	0	0
seq_id_238	7557	0	2
seq_id_239	2048	0	1
seq_id_240	6237	1	1
seq_id_241	3140	0	2
seq_id_242	2473	0	0
seq_id_243	1147	0	0
seq_id_244	166024	0	3
seq_id_245	3151	0	0
seq_id_246	1810	0	0
seq_id_247	1915	0	0
seq_id_248	9679	0	0
seq_id_249	7680	0	0
seq_id_250	2854	0	0
seq_id_251	1004	0	0
seq_id_252	960	0	0
seq_id_253	1784	0	0
seq_id_254	15108	1	2
seq_id_255	25938	9	43
seq_id_256	870	0	1
seq_id_257	1506	0	0
seq_id_258	2745	0	0
seq_id_259	1482	0	0
seq_id_260	1666	3	3
seq_id_261	1169	0	8
seq_id_262	10622	0	10
seq_id_263	722	0	0
seq_id_264	5667	0	1
seq_id_265	935	0	1
seq_id_266	4428	0	3
seq_id_267	2082	0	0
seq_id_268	40614	5	25
seq_id_269	712	0	0
seq_id_270	28987	0	28
seq_id_271	5331	0	5
seq_id_272	1587	0	0
seq_id_273	1116	0	0
seq_id_274	2183	0	3
seq_id_275	1382	0	0
seq_id_276	9543	0	4
seq_id_277	2468	0	0
seq_id_278	795	0	0
seq_id_279	4522	0	1
seq_id_280	5159	0	0
seq_id_281	4939	0	0
seq_id_282	6151	1	1
seq_id_283	87849	0	5
seq_id_284	2971	0	0
seq_id_285	6936	1	9
seq_id_286	2577	0	3
seq_id_287	2369	0	0
seq_id_288	2857	1	1
seq_id_289	5003	1	7
seq_id_290	7491	0	1
seq_id_291	2522	0	1
seq_id_292	14561	0	0
seq_id_293	16913	1	6
seq_id_294	5194	1	3
seq_id_295	4030	0	3
seq_id_296	13426	0	4
seq_id_297	1228	0	0
seq_id_298	5561	0	1
seq_id_299	2690	0	2
seq_id_300	1172	0	0
seq_id_301	5602	0	0
seq_id_302	12391	1	2
seq_id_303	11439	3	10
seq_id_304	689	0	0
seq_id_305	30187	0	24
seq_id_306	4263	0	0
