fragment	length	numhm	numht
seq_id_1	62553	2	22
seq_id_2	3832	0	5
seq_id_3	10871	1	10
seq_id_4	597	0	0
seq_id_5	673	0	1
seq_id_6	672	0	1
seq_id_7	1601	0	1
seq_id_8	899	2	0
seq_id_9	9537	0	8
seq_id_10	4808	0	3
seq_id_11	40417	4	23
seq_id_12	18045	1	11
seq_id_13	1417	1	1
seq_id_14	11059	1	9
seq_id_15	1864	0	0
seq_id_16	2141	1	0
seq_id_17	54674	9	27
seq_id_18	1503	1	2
seq_id_19	2098	1	0
seq_id_20	3416	1	0
seq_id_21	9457	1	9
seq_id_22	2111	0	8
seq_id_23	14559	5	15
seq_id_24	980	0	1
seq_id_25	13391	1	3
seq_id_26	13556	0	6
seq_id_27	197993	21	133
seq_id_28	27609	1	11
seq_id_29	2441	0	0
seq_id_30	839	0	0
seq_id_31	985	0	0
seq_id_32	13079	0	0
seq_id_33	5806	0	0
seq_id_34	683	0	0
seq_id_35	4457	0	0
seq_id_36	5518	0	0
seq_id_37	633	0	0
seq_id_38	3097	0	0
seq_id_39	15062	0	0
seq_id_40	5639	0	0
seq_id_41	4772	0	0
seq_id_42	3226	0	0
seq_id_43	5701	0	0
seq_id_44	3432	0	0
seq_id_45	1863	0	0
seq_id_46	855	0	0
seq_id_47	1459	0	0
seq_id_48	23894	0	0
seq_id_49	1504	0	0
seq_id_50	2666	0	0
seq_id_51	16535	0	0
seq_id_52	523	0	0
seq_id_53	1876	0	0
seq_id_54	3168	0	0
seq_id_55	5865	0	0
seq_id_56	2659	0	0
seq_id_57	46037	0	0
seq_id_58	1991	0	0
seq_id_59	8615	0	0
seq_id_60	15308	1	0
seq_id_61	532	0	0
seq_id_62	28372	0	1
seq_id_63	1070	0	0
seq_id_64	45298	0	0
seq_id_65	4016	0	0
seq_id_66	537	0	0
seq_id_67	3608	0	0
seq_id_68	7620	0	0
seq_id_69	2240	0	0
seq_id_70	8671	0	0
seq_id_71	4357	0	0
seq_id_72	24178	0	0
seq_id_73	8829	0	0
seq_id_74	11119	0	0
seq_id_75	17998	0	0
seq_id_76	6274	0	0
seq_id_77	8266	0	0
seq_id_78	5711	0	0
seq_id_79	5397	0	0
seq_id_80	4612	0	0
seq_id_81	3958	0	0
seq_id_82	7828	0	0
seq_id_83	2145	0	0
seq_id_84	3742	0	0
seq_id_85	5727	0	0
seq_id_86	31811	0	0
seq_id_87	1994	0	0
seq_id_88	12072	0	0
seq_id_89	8537	0	0
seq_id_90	1338	0	0
seq_id_91	2909	0	0
seq_id_92	3579	0	0
seq_id_93	6848	0	0
seq_id_94	1334	0	0
seq_id_95	1249	0	0
seq_id_96	398893	20	137
seq_id_97	5091	0	2
seq_id_98	6130	1	5
seq_id_99	916	0	1
seq_id_100	1419	0	2
seq_id_101	11174	0	6
seq_id_102	4780	0	0
seq_id_103	13838	0	6
seq_id_104	44249	0	12
seq_id_105	857	0	0
seq_id_106	2115	2	7
seq_id_107	1307	0	2
seq_id_108	9001	0	0
seq_id_109	549	0	0
seq_id_110	6522	2	1
seq_id_111	1055	1	2
seq_id_112	4381	0	0
seq_id_113	4191	2	1
seq_id_114	6271	0	3
seq_id_115	847	0	0
seq_id_116	2566	0	0
seq_id_117	5765	0	4
seq_id_118	8229	1	9
seq_id_119	3269	0	2
seq_id_120	26981	8	42
seq_id_121	3031	1	6
seq_id_122	5038	0	1
seq_id_123	987	0	0
seq_id_124	19346	0	7
seq_id_125	4168	0	1
seq_id_126	21189	1	7
seq_id_127	13443	4	7
seq_id_128	1131	0	1
seq_id_129	13263	0	3
seq_id_130	8680	0	3
seq_id_131	505	0	1
seq_id_132	799	0	1
seq_id_133	27821	0	6
seq_id_134	7097	0	5
seq_id_135	1644	0	3
seq_id_136	1114	1	2
seq_id_137	27204	2	36
seq_id_138	4624	0	2
seq_id_139	5791	0	2
seq_id_140	2124	0	0
seq_id_141	1686	0	0
seq_id_142	504	0	0
seq_id_143	10011	0	1
seq_id_144	1443	0	0
seq_id_145	1073	0	0
seq_id_146	1129	0	0
seq_id_147	1249	0	0
seq_id_148	4749	0	0
seq_id_149	6373	0	1
seq_id_150	10393	0	0
seq_id_151	2598	0	1
seq_id_152	3351	0	2
seq_id_153	2333	0	1
seq_id_154	1455	0	0
seq_id_155	3635	0	0
seq_id_156	14666	0	3
seq_id_157	1004	0	4
seq_id_158	1131	1	5
seq_id_159	28986	2	6
seq_id_160	8763	0	5
seq_id_161	865	0	1
seq_id_162	2638	0	2
seq_id_163	1381	0	1
seq_id_164	13224	0	3
seq_id_165	9208	0	2
seq_id_166	3159	0	1
seq_id_167	787	0	0
seq_id_168	4221	0	0
seq_id_169	4647	0	1
seq_id_170	613	0	1
seq_id_171	73011	1	29
seq_id_172	7147	0	0
seq_id_173	16598	0	8
seq_id_174	3657	0	4
seq_id_175	2863	0	2
seq_id_176	930	0	3
seq_id_177	17715	0	11
seq_id_178	3385	1	1
seq_id_179	24915	0	8
seq_id_180	4830	0	3
seq_id_181	1952	0	0
seq_id_182	8010	1	0
seq_id_183	5817	0	2
seq_id_184	3453	0	0
seq_id_185	5211	1	1
seq_id_186	547	0	0
seq_id_187	3999	0	2
seq_id_188	2211	0	1
seq_id_189	29965	0	2
seq_id_190	693	0	0
seq_id_191	4509	0	1
seq_id_192	1348	0	0
seq_id_193	1053	0	0
seq_id_194	1742	0	0
seq_id_195	606	0	0
seq_id_196	46660	0	0
seq_id_197	3989	0	0
seq_id_198	4356	0	0
seq_id_199	962	0	0
seq_id_200	6274	0	0
seq_id_201	12675	0	0
seq_id_202	2730	0	0
seq_id_203	2321	0	0
seq_id_204	1413	0	0
seq_id_205	1685	0	0
seq_id_206	866	0	0
seq_id_207	9385	0	0
seq_id_208	1689	0	0
seq_id_209	4245	0	0
seq_id_210	9510	0	0
seq_id_211	875	0	0
seq_id_212	3823	0	0
seq_id_213	3219	0	0
seq_id_214	2261	0	0
seq_id_215	4208	0	0
seq_id_216	13496	0	0
seq_id_217	24614	1	0
seq_id_218	1321	0	0
seq_id_219	5790	0	0
seq_id_220	4907	0	1
seq_id_221	4150	0	1
seq_id_222	8591	0	4
seq_id_223	772	0	0
seq_id_224	583	0	1
seq_id_225	7195	1	17
seq_id_226	1417	1	6
seq_id_227	734	1	6
seq_id_228	1223	2	4
seq_id_229	22094	7	27
seq_id_230	3231	0	1
seq_id_231	663	0	0
seq_id_232	3612	0	1
seq_id_233	5045	0	3
seq_id_234	4792	0	2
seq_id_235	1303	0	0
seq_id_236	3612	0	0
seq_id_237	14724	3	13
seq_id_238	12691	1	8
seq_id_239	3031	1	2
seq_id_240	1385	0	0
seq_id_241	6882	0	3
seq_id_242	64986	1	38
seq_id_243	1350	0	0
seq_id_244	15940	0	3
seq_id_245	10212	0	0
seq_id_246	6769	0	0
seq_id_247	7771	0	0
seq_id_248	3837	0	0
seq_id_249	7689	0	2
seq_id_250	3034	0	0
seq_id_251	2558	0	1
seq_id_252	14309	0	0
seq_id_253	4373	0	0
seq_id_254	44631	3	21
seq_id_255	4085	0	1
seq_id_256	2876	0	0
seq_id_257	1129	0	0
seq_id_258	1672	0	0
seq_id_259	7211	1	2
seq_id_260	4366	0	2
seq_id_261	3293	0	0
seq_id_262	2801	0	1
seq_id_263	6344	0	3
seq_id_264	669	0	1
seq_id_265	6482	1	3
seq_id_266	11526	0	3
seq_id_267	4159	0	1
seq_id_268	9998	0	3
seq_id_269	9487	0	0
seq_id_270	823	0	0
seq_id_271	24623	4	14
seq_id_272	1223	0	0
seq_id_273	801	0	0
seq_id_274	619	0	2
seq_id_275	22650	0	20
seq_id_276	5423	0	0
seq_id_277	1445	0	0
seq_id_278	7348	0	1
seq_id_279	4834	0	2
seq_id_280	9062	0	6
seq_id_281	2418	2	0
seq_id_282	831	0	0
seq_id_283	2970	0	8
seq_id_284	1243	0	9
seq_id_285	2494	0	2
seq_id_286	5891	0	2
seq_id_287	1343	0	0
seq_id_288	2836	0	0
seq_id_289	27507	1	5
seq_id_290	20058	0	9
seq_id_291	3611	0	0
seq_id_292	2145	0	0
seq_id_293	591	0	0
seq_id_294	2927	0	1
seq_id_295	7085	0	5
seq_id_296	11687	0	6
seq_id_297	9980	4	8
seq_id_298	3482	0	0
seq_id_299	1043	0	0
seq_id_300	2185	0	0
seq_id_301	954	0	0
seq_id_302	2397	0	0
seq_id_303	2158	0	2
seq_id_304	2520	0	0
seq_id_305	8882	0	0
seq_id_306	42361	0	6
seq_id_307	1843	0	0
seq_id_308	5146	0	1
seq_id_309	1291	0	0
seq_id_310	22967	0	6
seq_id_311	4159	0	1
seq_id_312	3759	0	3
seq_id_313	17990	0	9
seq_id_314	3969	0	1
seq_id_315	5642	0	5
seq_id_316	1031	0	0
seq_id_317	52085	1	13
seq_id_318	7010	0	4
seq_id_319	2899	0	1
seq_id_320	17716	1	4
seq_id_321	7859	0	0
seq_id_322	12372	0	0
seq_id_323	513	0	0
seq_id_324	2958	0	1
seq_id_325	2291	0	0
seq_id_326	1101	0	0
seq_id_327	2316	0	1
seq_id_328	12095	1	2
seq_id_329	21650	2	20
seq_id_330	965	0	0
seq_id_331	4462	3	3
seq_id_332	5910	1	4
seq_id_333	10009	1	7
seq_id_334	1791	0	2
seq_id_335	5071	0	1
seq_id_336	1785	0	1
seq_id_337	12923	0	6
seq_id_338	615	0	1
seq_id_339	33534	4	59
seq_id_340	673	0	0
seq_id_341	27961	0	8
seq_id_342	2246	0	1
seq_id_343	5532	0	1
seq_id_344	3606	1	1
seq_id_345	5665	0	1
seq_id_346	1810	0	0
seq_id_347	32915	1	9
seq_id_348	636	0	0
seq_id_349	49562	5	22
seq_id_350	20056	1	12
seq_id_351	159589	8	88
seq_id_352	7765	1	1
seq_id_353	8211	0	1
seq_id_354	28545	0	13
seq_id_355	3982	0	1
seq_id_356	5942	0	2
seq_id_357	6926	1	4
seq_id_358	8221	0	7
seq_id_359	2021	0	1
seq_id_360	1118	0	0
seq_id_361	2374	0	0
seq_id_362	1493	0	0
seq_id_363	996	0	0
seq_id_364	1115	0	0
seq_id_365	4523	0	0
seq_id_366	1043	0	0
seq_id_367	5683	1	2
seq_id_368	8356	2	20
seq_id_369	3760	4	8
seq_id_370	31491	1	11
seq_id_371	5470	0	0
seq_id_372	902	0	0
seq_id_373	950	0	0
seq_id_374	839	0	0
seq_id_375	2537	0	1
seq_id_376	19514	1	6
seq_id_377	892	0	0
seq_id_378	3661	0	0
seq_id_379	25448	2	3
seq_id_380	3390	0	2
seq_id_381	5603	0	5
seq_id_382	5277	1	7
seq_id_383	12425	0	5
seq_id_384	33357	2	18
seq_id_385	24862	2	30
seq_id_386	1337	0	1
seq_id_387	2579	0	1
seq_id_388	10023	2	18
seq_id_389	3956	0	3
seq_id_390	641	0	0
seq_id_391	1685	0	0
seq_id_392	6165	0	7
seq_id_393	2289	0	4
seq_id_394	1706	0	1
seq_id_395	7866	0	6
seq_id_396	709	0	0
seq_id_397	3079	0	0
seq_id_398	11277	1	2
seq_id_399	3226	0	0
seq_id_400	3274	0	0
seq_id_401	5723	0	0
seq_id_402	1817	0	0
seq_id_403	1229	0	0
seq_id_404	12456	0	1
seq_id_405	1687	1	0
seq_id_406	59246	7	40
seq_id_407	3471	0	3
seq_id_408	4538	0	1
seq_id_409	3874	0	2
seq_id_410	1486	0	1
seq_id_411	2739	1	1
seq_id_412	2218	0	0
seq_id_413	5134	0	3
seq_id_414	1649	0	0
seq_id_415	1602	0	0
seq_id_416	4554	1	1
seq_id_417	2183	0	2
seq_id_418	6513	0	1
seq_id_419	9006	0	6
seq_id_420	641	0	0
seq_id_421	7826	0	6
seq_id_422	2478	0	2
seq_id_423	8654	6	26
seq_id_424	2935	0	3
seq_id_425	18881	1	6
seq_id_426	1255	0	0
seq_id_427	794	0	0
seq_id_428	44862	1	24
seq_id_429	795	0	0
seq_id_430	1508	0	0
seq_id_431	2018	0	0
seq_id_432	8966	0	1
seq_id_433	3362	1	0
seq_id_434	1027	0	0
seq_id_435	12502	0	0
seq_id_436	795	0	0
seq_id_437	9523	1	11
seq_id_438	3642	0	3
seq_id_439	1389	0	2
seq_id_440	3961	7	2
seq_id_441	797	0	0
seq_id_442	8192	2	4
seq_id_443	1012	0	0
seq_id_444	283119	23	275
seq_id_445	5125	0	0
seq_id_446	646	0	0
seq_id_447	1279	0	1
seq_id_448	2614	0	0
seq_id_449	588	0	1
seq_id_450	48782	1	10
seq_id_451	1753	0	0
seq_id_452	2205	0	2
seq_id_453	1781	0	0
seq_id_454	1101	0	0
seq_id_455	7224	0	3
seq_id_456	3577	0	2
seq_id_457	1607	0	1
seq_id_458	629	0	0
seq_id_459	1883	0	0
seq_id_460	112404	9	57
seq_id_461	4093	0	2
seq_id_462	1539	0	0
seq_id_463	11297	1	7
