fragment	length	numhm	numht
seq_id_1	10257	1	7
seq_id_2	2247	0	1
seq_id_3	1509	0	1
seq_id_4	37003	1	11
seq_id_5	6395	0	2
seq_id_6	1962	0	0
seq_id_7	1508	0	0
seq_id_8	1726	0	0
seq_id_9	8520	0	9
seq_id_10	10430	2	9
seq_id_11	12815	1	11
seq_id_12	1070	0	0
seq_id_13	644	0	0
seq_id_14	4343	0	4
seq_id_15	1326	0	2
seq_id_16	7822	0	5
seq_id_17	1000	0	2
seq_id_18	9779	0	6
seq_id_19	23553	5	12
seq_id_20	963	0	1
seq_id_21	1235	0	1
seq_id_22	14407	2	7
seq_id_23	5369	0	4
seq_id_24	5610	1	1
seq_id_25	15744	1	9
seq_id_26	1120	0	0
seq_id_27	21460	2	12
seq_id_28	3313	0	2
seq_id_29	1580	1	0
seq_id_30	963	0	0
seq_id_31	1268	0	0
seq_id_32	2190	1	1
seq_id_33	31380	13	29
seq_id_34	2901	0	1
seq_id_35	751	0	1
seq_id_36	6356	0	6
seq_id_37	4378	0	1
seq_id_38	35095	1	21
seq_id_39	1984	0	1
seq_id_40	19074	1	5
seq_id_41	6297	1	4
seq_id_42	103311	13	80
seq_id_43	11605	1	12
seq_id_44	11129	4	13
seq_id_45	108595	2	16
seq_id_46	18913	0	0
seq_id_47	773	0	0
seq_id_48	5651	0	0
seq_id_49	16658	0	0
seq_id_50	2551	0	0
seq_id_51	34095	0	0
seq_id_52	6771	0	0
seq_id_53	37598	0	0
seq_id_54	2950	0	0
seq_id_55	16219	0	0
seq_id_56	20695	1	0
seq_id_57	17545	0	1
seq_id_58	837	0	0
seq_id_59	3335	0	0
seq_id_60	535	0	0
seq_id_61	5031	0	0
seq_id_62	3283	0	0
seq_id_63	2196	0	0
seq_id_64	2262	0	0
seq_id_65	2309	0	0
seq_id_66	14446	0	0
seq_id_67	4090	0	0
seq_id_68	2212	0	0
seq_id_69	3840	0	0
seq_id_70	14692	0	0
seq_id_71	36759	0	0
seq_id_72	7744	0	0
seq_id_73	8283	0	0
seq_id_74	4307	0	0
seq_id_75	38472	0	0
seq_id_76	7873	0	0
seq_id_77	4152	0	0
seq_id_78	1677	0	0
seq_id_79	7060	0	0
seq_id_80	1724	0	0
seq_id_81	26111	0	0
seq_id_82	5941	0	0
seq_id_83	883	0	0
seq_id_84	1397	0	0
seq_id_85	4728	0	0
seq_id_86	6390	0	0
seq_id_87	4120	0	0
seq_id_88	4551	0	0
seq_id_89	540	0	0
seq_id_90	5160	0	0
seq_id_91	18000	0	0
seq_id_92	15210	0	0
seq_id_93	3722	0	0
seq_id_94	531	0	0
seq_id_95	6391	0	0
seq_id_96	53894	0	1
seq_id_97	5056	0	0
seq_id_98	2367	0	0
seq_id_99	3983	0	0
seq_id_100	5056	0	0
seq_id_101	7167	0	0
seq_id_102	1207	0	0
seq_id_103	2279	0	0
seq_id_104	46730	4	21
seq_id_105	1989	0	0
seq_id_106	1892	0	3
seq_id_107	1701	2	3
seq_id_108	2930	0	0
seq_id_109	73275	11	37
seq_id_110	11495	1	8
seq_id_111	38510	0	30
seq_id_112	9592	1	6
seq_id_113	23470	0	5
seq_id_114	2802	0	0
seq_id_115	11159	0	5
seq_id_116	779	0	0
seq_id_117	1382	0	0
seq_id_118	1753	0	0
seq_id_119	5953	0	1
seq_id_120	1441	0	0
seq_id_121	1101	0	0
seq_id_122	4728	0	1
seq_id_123	3670	0	0
seq_id_124	2419	0	0
seq_id_125	700	0	0
seq_id_126	7256	0	0
seq_id_127	6772	0	2
seq_id_128	15875	0	1
seq_id_129	12030	0	5
seq_id_130	4359	0	5
seq_id_131	17993	1	4
seq_id_132	1865	0	1
seq_id_133	663	0	0
seq_id_134	5659	1	3
seq_id_135	9337	0	11
seq_id_136	4795	0	0
seq_id_137	32161	0	7
seq_id_138	2439	0	0
seq_id_139	9944	0	0
seq_id_140	3082	0	1
seq_id_141	7881	0	8
seq_id_142	3701	0	1
seq_id_143	5129	2	6
seq_id_144	28175	5	8
seq_id_145	3480	0	3
seq_id_146	1821	0	0
seq_id_147	3458	0	0
seq_id_148	14257	1	12
seq_id_149	4188	1	3
seq_id_150	9677	4	37
seq_id_151	24935	4	12
seq_id_152	9228	0	1
seq_id_153	857	0	0
seq_id_154	6978	0	3
seq_id_155	1923	0	2
seq_id_156	3958	0	2
seq_id_157	13610	0	4
seq_id_158	6500	0	3
seq_id_159	2832	1	0
seq_id_160	719	0	1
seq_id_161	17692	4	10
seq_id_162	944	0	0
seq_id_163	5470	0	0
seq_id_164	2426	0	0
seq_id_165	755	0	0
seq_id_166	4517	0	0
seq_id_167	710	0	0
seq_id_168	1378	0	2
seq_id_169	18645	0	9
seq_id_170	5304	0	0
seq_id_171	1321	0	0
seq_id_172	4989	0	0
seq_id_173	7834	0	5
seq_id_174	3862	1	15
seq_id_175	8819	0	19
seq_id_176	4118	1	2
seq_id_177	1786	0	1
seq_id_178	651	0	0
seq_id_179	4829	1	2
seq_id_180	3615	0	1
seq_id_181	2344	0	1
seq_id_182	509	0	1
