fragment	length	numhm	numht
seq_id_1	2111	1	4
seq_id_2	1763	0	0
seq_id_3	5010	0	2
seq_id_4	6526	0	3
seq_id_5	61910	2	28
seq_id_6	1770	0	2
seq_id_7	37771	2	29
seq_id_8	19550	4	6
seq_id_9	3277	1	3
seq_id_10	3398	0	2
seq_id_11	3557	0	5
seq_id_12	725	0	0
seq_id_13	884	0	0
seq_id_14	37381	3	21
seq_id_15	819	1	0
seq_id_16	134195	19	80
seq_id_17	6249	1	4
seq_id_18	867	0	0
seq_id_19	2755	0	1
seq_id_20	146338	19	108
seq_id_21	10723	0	1
seq_id_22	2104	0	1
seq_id_23	1586	0	0
seq_id_24	2966	0	4
seq_id_25	9929	1	5
seq_id_26	1710	0	0
seq_id_27	3139	0	0
seq_id_28	23379	0	1
seq_id_29	795	0	0
seq_id_30	8837	0	0
seq_id_31	6600	0	0
seq_id_32	1209	0	0
seq_id_33	562	0	0
seq_id_34	3224	0	0
seq_id_35	908	0	0
seq_id_36	7919	0	0
seq_id_37	1028	0	0
seq_id_38	2507	0	0
seq_id_39	748	0	0
seq_id_40	1854	0	0
seq_id_41	45282	0	0
seq_id_42	1828	0	0
seq_id_43	1406	0	0
seq_id_44	7641	0	0
seq_id_45	15550	0	0
seq_id_46	8328	0	0
seq_id_47	521	0	0
seq_id_48	3393	0	0
seq_id_49	2389	0	0
seq_id_50	571	0	0
seq_id_51	5000	0	0
seq_id_52	156390	1	1
seq_id_53	5158	0	0
seq_id_54	563	0	0
seq_id_55	1881	0	0
seq_id_56	1701	0	0
seq_id_57	1742	0	0
seq_id_58	7817	0	0
seq_id_59	8981	0	0
seq_id_60	2494	0	0
seq_id_61	869	0	0
seq_id_62	6665	0	0
seq_id_63	2585	0	0
seq_id_64	55476	0	0
seq_id_65	3571	0	0
seq_id_66	1967	0	0
seq_id_67	10606	0	0
seq_id_68	66936	0	0
seq_id_69	29782	0	0
seq_id_70	7433	0	0
seq_id_71	1350	0	0
seq_id_72	5865	0	0
seq_id_73	3887	0	0
seq_id_74	2515	0	0
seq_id_75	5742	0	0
seq_id_76	595	0	0
seq_id_77	883	0	0
seq_id_78	1338	0	0
seq_id_79	1176	0	0
seq_id_80	34838	0	1
seq_id_81	27442	0	0
seq_id_82	2433	0	0
seq_id_83	3413	0	2
seq_id_84	3103	1	2
seq_id_85	5524	0	3
seq_id_86	84585	13	54
seq_id_87	10240	1	2
seq_id_88	8374	2	1
seq_id_89	1720	0	2
seq_id_90	3398	1	2
seq_id_91	761	0	1
seq_id_92	1238	0	2
seq_id_93	1579	0	2
seq_id_94	6755	0	4
seq_id_95	717	0	1
seq_id_96	15298	0	15
seq_id_97	2369	0	2
seq_id_98	2668	0	3
seq_id_99	8855	0	4
seq_id_100	13405	1	7
seq_id_101	8727	0	2
seq_id_102	1258	0	0
seq_id_103	611	0	0
seq_id_104	7075	0	2
seq_id_105	13132	0	4
seq_id_106	68421	0	10
seq_id_107	15606	1	7
seq_id_108	13470	1	5
seq_id_109	622	0	0
seq_id_110	834	0	1
seq_id_111	23066	0	16
seq_id_112	73613	3	24
seq_id_113	9326	4	3
seq_id_114	1036	0	0
seq_id_115	1179	0	0
seq_id_116	43985	7	58
seq_id_117	539	0	0
seq_id_118	6746	2	2
seq_id_119	1695	0	0
seq_id_120	5111	1	6
seq_id_121	1025	0	0
seq_id_122	2419	0	1
seq_id_123	90499	5	35
seq_id_124	3172	0	0
seq_id_125	2264	0	0
seq_id_126	9829	0	2
seq_id_127	2984	0	0
seq_id_128	3441	0	0
seq_id_129	1041	0	2
seq_id_130	1986	0	2
seq_id_131	619	0	0
seq_id_132	17422	2	36
seq_id_133	3526	0	2
seq_id_134	2925	0	1
seq_id_135	90259	2	25
seq_id_136	644	0	0
seq_id_137	6091	0	1
seq_id_138	26857	2	8
seq_id_139	963	0	0
seq_id_140	835	0	1
seq_id_141	1293	0	0
seq_id_142	522	0	1
seq_id_143	1091	0	1
seq_id_144	1656	0	2
seq_id_145	10861	0	4
seq_id_146	6650	0	0
seq_id_147	15095	0	3
seq_id_148	5542	0	2
seq_id_149	906	0	1
seq_id_150	1709	0	0
seq_id_151	48003	0	24
seq_id_152	9651	0	1
seq_id_153	662	0	1
seq_id_154	1228	0	0
seq_id_155	62832	2	31
seq_id_156	5891	0	1
seq_id_157	1434	0	0
seq_id_158	6902	0	2
seq_id_159	4692	0	0
seq_id_160	3050	0	2
seq_id_161	6089	0	5
seq_id_162	3159	0	1
seq_id_163	4028	1	0
seq_id_164	2606	0	0
seq_id_165	532	0	0
seq_id_166	40392	1	8
seq_id_167	10857	0	0
seq_id_168	1172	0	0
seq_id_169	692	0	0
seq_id_170	25351	0	1
seq_id_171	2003	0	0
seq_id_172	14615	0	0
seq_id_173	6450	0	0
seq_id_174	40847	0	0
seq_id_175	865	0	0
seq_id_176	17626	0	0
seq_id_177	5358	0	0
seq_id_178	14151	0	0
seq_id_179	8425	0	0
seq_id_180	17745	0	0
seq_id_181	2961	0	0
seq_id_182	2818	0	0
seq_id_183	5152	0	0
seq_id_184	2690	0	0
seq_id_185	16887	1	2
seq_id_186	1432	0	0
seq_id_187	3471	0	0
seq_id_188	7280	0	4
seq_id_189	2675	0	1
seq_id_190	90752	17	92
seq_id_191	3141	0	4
seq_id_192	4009	0	6
seq_id_193	9213	0	12
seq_id_194	24217	0	13
seq_id_195	1703	0	0
seq_id_196	6209	0	3
seq_id_197	2186	0	0
seq_id_198	2319	0	1
seq_id_199	223344	7	52
seq_id_200	3207	0	0
seq_id_201	1808	0	0
seq_id_202	13972	3	21
seq_id_203	5222	0	10
seq_id_204	2121	0	0
seq_id_205	12361	0	0
seq_id_206	3595	0	0
seq_id_207	1547	0	0
seq_id_208	4833	0	0
seq_id_209	1034	0	0
seq_id_210	4124	0	1
seq_id_211	10785	0	8
seq_id_212	1560	0	0
seq_id_213	5975	2	7
seq_id_214	33644	1	19
seq_id_215	1417	0	0
seq_id_216	1780	0	0
seq_id_217	28987	0	9
seq_id_218	10630	0	4
seq_id_219	91418	4	24
seq_id_220	5372	0	1
seq_id_221	4876	0	0
seq_id_222	5222	0	0
seq_id_223	1195	0	0
seq_id_224	4377	0	1
seq_id_225	38415	0	19
seq_id_226	29111	0	13
seq_id_227	1295	0	1
seq_id_228	2997	1	0
seq_id_229	1082	0	0
seq_id_230	25373	0	4
seq_id_231	6026	0	4
seq_id_232	6222	0	3
seq_id_233	4419	0	1
seq_id_234	797	0	0
seq_id_235	1443	1	0
seq_id_236	4713	0	0
seq_id_237	38897	0	4
seq_id_238	3933	1	1
seq_id_239	4243	0	0
seq_id_240	7472	0	5
seq_id_241	2045	0	0
seq_id_242	2815	0	2
seq_id_243	2190	0	0
seq_id_244	14032	6	20
seq_id_245	27510	1	13
seq_id_246	1108	0	0
seq_id_247	1387	0	3
seq_id_248	16488	3	17
seq_id_249	4020	1	24
seq_id_250	709	0	0
seq_id_251	2463	0	6
seq_id_252	1449	0	4
seq_id_253	5811	0	10
seq_id_254	3310	0	0
seq_id_255	974	0	0
seq_id_256	6495	0	1
seq_id_257	57435	1	16
seq_id_258	5436	0	2
seq_id_259	3907	0	0
seq_id_260	3225	0	1
seq_id_261	1134	0	0
seq_id_262	1657	1	1
seq_id_263	1177	0	0
seq_id_264	27957	5	10
seq_id_265	2698	0	0
seq_id_266	901	0	0
seq_id_267	17226	0	11
seq_id_268	1467	0	1
seq_id_269	1042	0	0
seq_id_270	8665	0	5
seq_id_271	9822	0	5
seq_id_272	656	0	0
seq_id_273	2923	1	3
seq_id_274	7613	1	1
seq_id_275	5853	3	10
seq_id_276	1362	0	4
seq_id_277	872	0	5
seq_id_278	3218	0	8
seq_id_279	1234	0	1
seq_id_280	2957	0	2
seq_id_281	3780	0	1
seq_id_282	1091	0	0
seq_id_283	1909	0	0
seq_id_284	61812	1	24
seq_id_285	15177	0	4
seq_id_286	879	0	0
seq_id_287	1214	0	1
seq_id_288	3088	0	3
seq_id_289	82808	4	32
seq_id_290	6141	0	3
seq_id_291	2709	0	3
seq_id_292	17621	1	8
seq_id_293	1560	0	1
seq_id_294	5236	0	5
seq_id_295	2695	0	1
seq_id_296	1394	0	0
seq_id_297	850	0	0
seq_id_298	2147	0	0
seq_id_299	2412	0	0
seq_id_300	2682	0	0
seq_id_301	4021	0	0
seq_id_302	1701	1	1
seq_id_303	1984	0	0
seq_id_304	2690	0	3
seq_id_305	9875	6	26
seq_id_306	3660	0	0
seq_id_307	3140	0	1
seq_id_308	11601	1	5
seq_id_309	4588	0	3
seq_id_310	2347	0	0
seq_id_311	5242	0	2
seq_id_312	3406	0	0
seq_id_313	506	0	0
seq_id_314	2222	0	0
seq_id_315	3528	0	0
seq_id_316	3728	0	1
seq_id_317	1352	0	1
seq_id_318	4053	0	0
seq_id_319	671	1	0
seq_id_320	1961	0	0
seq_id_321	1483	0	0
seq_id_322	2075	0	3
seq_id_323	3411	0	1
seq_id_324	2930	0	1
seq_id_325	5344	0	0
seq_id_326	4103	0	0
seq_id_327	51976	4	25
seq_id_328	4352	0	2
seq_id_329	3292	0	0
seq_id_330	2309	0	2
seq_id_331	16654	1	5
seq_id_332	1443	0	6
seq_id_333	736	0	0
seq_id_334	1835	0	1
seq_id_335	3236	1	5
seq_id_336	2244	0	2
seq_id_337	7888	0	7
seq_id_338	4089	1	4
seq_id_339	15754	2	21
seq_id_340	857	0	1
seq_id_341	31789	0	30
seq_id_342	1834	1	0
seq_id_343	1342	0	0
seq_id_344	11547	0	2
seq_id_345	4108	0	0
seq_id_346	2075	0	0
seq_id_347	3106	0	0
seq_id_348	886	0	0
seq_id_349	11506	0	0
seq_id_350	4310	1	1
seq_id_351	1200	0	1
seq_id_352	1360	0	0
seq_id_353	2110	1	2
seq_id_354	1285	0	6
seq_id_355	1071	1	0
seq_id_356	9294	1	1
seq_id_357	3046	0	1
seq_id_358	9673	0	8
seq_id_359	36903	4	24
seq_id_360	4033	0	2
seq_id_361	13508	1	6
seq_id_362	1474	0	0
seq_id_363	6553	1	2
seq_id_364	3517	0	2
seq_id_365	1554	0	0
seq_id_366	2240	0	0
seq_id_367	8855	0	6
seq_id_368	10601	0	8
seq_id_369	942	0	0
seq_id_370	1332	1	1
seq_id_371	184996	20	124
seq_id_372	953	0	0
seq_id_373	19869	2	13
seq_id_374	2835	1	5
seq_id_375	501	0	0
seq_id_376	23570	2	17
seq_id_377	38438	1	18
seq_id_378	815	0	0
seq_id_379	26927	3	27
seq_id_380	568	1	1
seq_id_381	5631	0	18
seq_id_382	6962	1	12
seq_id_383	30011	4	63
seq_id_384	3185	0	6
seq_id_385	1938	0	4
seq_id_386	26880	3	18
seq_id_387	1085	0	2
seq_id_388	1826	2	4
seq_id_389	105467	2	38
seq_id_390	210018	10	100
seq_id_391	822	0	1
seq_id_392	5021	0	1
seq_id_393	10705	0	0
seq_id_394	1416	0	0
seq_id_395	2630	0	0
seq_id_396	51470	1	9
seq_id_397	960	0	0
seq_id_398	768	0	0
seq_id_399	1089	0	0
seq_id_400	11640	0	5
seq_id_401	11870	0	6
seq_id_402	3840	0	1
seq_id_403	2341	0	0
seq_id_404	930	0	1
seq_id_405	551	0	0
seq_id_406	1402	0	0
seq_id_407	8915	0	4
seq_id_408	5387	0	5
seq_id_409	2654	0	3
seq_id_410	12592	3	36
seq_id_411	2998	0	5
seq_id_412	540	0	0
seq_id_413	1736	0	0
seq_id_414	957	0	0
seq_id_415	6560	0	3
seq_id_416	2507	0	4
seq_id_417	3572	0	3
seq_id_418	1278	0	0
seq_id_419	837	0	1
seq_id_420	603	0	0
