fragment	length	numhm	numht
seq_id_1	55486	2	21
seq_id_2	20440	0	16
seq_id_3	14311	3	10
seq_id_4	2727	0	4
seq_id_5	12282	0	7
seq_id_6	1416	0	3
seq_id_7	1403	0	0
seq_id_8	49693	6	27
seq_id_9	644	0	1
seq_id_10	15231	2	7
seq_id_11	3189	0	0
seq_id_12	21262	1	19
seq_id_13	1902	0	0
seq_id_14	1371	0	0
seq_id_15	3245	1	2
seq_id_16	6580	1	0
seq_id_17	11222	2	4
seq_id_18	7690	7	3
seq_id_19	2659	0	0
seq_id_20	1303	0	2
seq_id_21	2661	1	0
seq_id_22	7031	0	14
seq_id_23	25887	5	18
seq_id_24	251756	23	152
seq_id_25	1490	0	0
seq_id_26	18039	0	0
seq_id_27	10924	0	0
seq_id_28	956	0	0
seq_id_29	1518	0	0
seq_id_30	17522	0	0
seq_id_31	635	0	0
seq_id_32	2010	0	0
seq_id_33	894	0	0
seq_id_34	2444	0	0
seq_id_35	1019	0	0
seq_id_36	8633	0	0
seq_id_37	7681	0	0
seq_id_38	23734	0	0
seq_id_39	16354	0	0
seq_id_40	2275	0	0
seq_id_41	1259	0	0
seq_id_42	22623	0	0
seq_id_43	3424	0	0
seq_id_44	2419	0	0
seq_id_45	5737	0	0
seq_id_46	3238	0	0
seq_id_47	593	0	0
seq_id_48	4833	0	0
seq_id_49	39882	1	0
seq_id_50	864	0	0
seq_id_51	952	0	0
seq_id_52	9540	0	0
seq_id_53	541	0	0
seq_id_54	709	0	0
seq_id_55	2320	0	1
seq_id_56	668	0	0
seq_id_57	1366	0	0
seq_id_58	1545	0	0
seq_id_59	4386	0	0
seq_id_60	30078	0	0
seq_id_61	7711	0	0
seq_id_62	25043	0	0
seq_id_63	147875	0	0
seq_id_64	2080	0	0
seq_id_65	4877	0	0
seq_id_66	11244	0	0
seq_id_67	519	0	0
seq_id_68	1211	0	0
seq_id_69	7637	0	0
seq_id_70	2459	0	0
seq_id_71	11399	0	0
seq_id_72	1037	0	0
seq_id_73	1408	0	0
seq_id_74	22857	0	0
seq_id_75	23417	0	0
seq_id_76	1402	0	0
seq_id_77	15891	0	1
seq_id_78	16802	0	0
seq_id_79	1562	0	0
seq_id_80	1093	0	0
seq_id_81	20130	0	0
seq_id_82	6605	0	0
seq_id_83	947	0	0
seq_id_84	31381	1	11
seq_id_85	4066	2	7
seq_id_86	806	0	0
seq_id_87	1912	0	0
seq_id_88	2061	1	2
seq_id_89	13887	2	12
seq_id_90	7030	1	1
seq_id_91	3634	2	0
seq_id_92	1280	0	1
seq_id_93	1002	0	1
seq_id_94	30928	3	20
seq_id_95	10772	2	6
seq_id_96	4197	0	1
seq_id_97	3540	0	1
seq_id_98	2293	1	0
seq_id_99	8629	2	1
seq_id_100	821	0	2
seq_id_101	1348	0	1
seq_id_102	13550	1	12
seq_id_103	8013	0	11
seq_id_104	5239	0	3
seq_id_105	4405	0	2
seq_id_106	1052	0	3
seq_id_107	2250	0	0
seq_id_108	603	0	0
seq_id_109	1355	0	0
seq_id_110	3357	0	3
seq_id_111	8872	1	6
seq_id_112	22243	0	6
seq_id_113	4201	0	0
