fragment	length	numhm	numht
seq_id_1	1184	1	4
seq_id_2	8566	0	2
seq_id_3	7333	0	3
seq_id_4	2513	0	0
seq_id_5	1582	0	0
seq_id_6	116829	8	66
seq_id_7	3383	1	2
seq_id_8	725	0	1
seq_id_9	5988	0	6
seq_id_10	2799	0	1
seq_id_11	13014	2	7
seq_id_12	7078	1	3
seq_id_13	693	0	1
seq_id_14	1420	0	0
seq_id_15	5207	0	0
seq_id_16	4741	0	2
seq_id_17	931	0	2
seq_id_18	16384	1	15
seq_id_19	1596	0	1
seq_id_20	1303	1	0
seq_id_21	8053	1	1
seq_id_22	8315	2	3
seq_id_23	3430	4	2
seq_id_24	8864	3	2
seq_id_25	51664	7	41
seq_id_26	1803	0	1
seq_id_27	1648	0	0
seq_id_28	2488	0	1
seq_id_29	3397	0	7
seq_id_30	960	0	2
seq_id_31	6689	0	4
seq_id_32	6452	0	1
seq_id_33	12666	1	3
seq_id_34	26359	4	14
seq_id_35	6694	0	6
seq_id_36	1341	0	4
seq_id_37	1741	0	0
seq_id_38	2771	0	0
seq_id_39	7111	1	2
seq_id_40	22229	2	19
seq_id_41	2776	1	4
seq_id_42	2732	1	3
seq_id_43	3614	1	1
seq_id_44	1177	0	1
seq_id_45	802	0	0
seq_id_46	7149	0	3
seq_id_47	2951	0	0
seq_id_48	2209	0	1
seq_id_49	16358	4	22
seq_id_50	843	0	3
seq_id_51	943	0	0
seq_id_52	1917	0	3
seq_id_53	17881	5	21
seq_id_54	5544	0	4
seq_id_55	779	0	0
seq_id_56	1573	0	0
seq_id_57	689	0	0
seq_id_58	3303	1	1
seq_id_59	1734	0	0
seq_id_60	1091	0	0
seq_id_61	5557	0	2
seq_id_62	9027	0	0
seq_id_63	12661	0	2
seq_id_64	883	0	0
seq_id_65	1342	0	3
seq_id_66	6309	1	4
seq_id_67	4801	0	2
seq_id_68	1093	0	0
seq_id_69	2634	0	0
seq_id_70	4469	0	1
seq_id_71	618	0	0
seq_id_72	827	0	0
seq_id_73	1160	0	0
seq_id_74	3556	0	0
seq_id_75	6052	0	0
seq_id_76	6929	0	0
seq_id_77	157605	0	0
seq_id_78	502	0	0
seq_id_79	13142	0	0
seq_id_80	9145	0	0
seq_id_81	8333	1	0
seq_id_82	1708	0	0
seq_id_83	7303	0	0
seq_id_84	912	0	0
seq_id_85	18103	0	1
seq_id_86	9008	0	0
seq_id_87	4599	0	0
seq_id_88	39856	0	0
seq_id_89	7200	0	0
seq_id_90	7954	0	0
seq_id_91	6519	0	0
seq_id_92	98277	0	0
seq_id_93	2550	0	0
seq_id_94	4358	0	0
seq_id_95	1667	0	0
seq_id_96	14183	0	0
seq_id_97	1545	0	0
seq_id_98	16788	0	0
seq_id_99	12589	0	0
seq_id_100	654	0	0
seq_id_101	603	0	0
seq_id_102	8579	0	0
seq_id_103	797	0	0
seq_id_104	1538	0	0
seq_id_105	9448	0	0
seq_id_106	8596	0	0
seq_id_107	1806	0	0
seq_id_108	6554	0	0
seq_id_109	2445	0	0
seq_id_110	8257	0	0
seq_id_111	529	0	0
seq_id_112	4586	0	0
seq_id_113	672	0	0
seq_id_114	9393	0	0
seq_id_115	7387	0	0
seq_id_116	2479	0	0
seq_id_117	584	0	0
seq_id_118	1048	0	0
seq_id_119	2227	0	0
seq_id_120	3808	0	0
seq_id_121	5595	0	1
seq_id_122	2219	0	0
seq_id_123	1315	0	0
seq_id_124	25083	0	0
seq_id_125	39013	1	6
seq_id_126	39423	6	27
seq_id_127	12318	2	8
seq_id_128	3101	0	1
seq_id_129	1407	0	0
seq_id_130	25211	4	14
seq_id_131	1122	0	0
seq_id_132	1357	0	0
seq_id_133	2931	1	5
seq_id_134	1096	0	0
seq_id_135	1614	0	1
seq_id_136	2765	0	1
seq_id_137	4452	1	0
seq_id_138	1954	1	1
seq_id_139	5856	1	0
seq_id_140	20199	1	18
seq_id_141	596	0	0
seq_id_142	7083	0	10
seq_id_143	1254	0	0
seq_id_144	949	0	1
seq_id_145	1472	0	0
seq_id_146	14612	0	9
seq_id_147	1802	0	1
seq_id_148	3182	0	2
seq_id_149	7794	1	4
seq_id_150	1487	0	1
seq_id_151	1946	0	0
seq_id_152	5299	0	1
seq_id_153	3692	0	1
seq_id_154	264083	15	126
seq_id_155	35190	4	14
seq_id_156	4660	0	0
seq_id_157	1901	0	2
seq_id_158	2294	0	3
seq_id_159	1060	0	0
seq_id_160	580	0	0
seq_id_161	32511	5	15
seq_id_162	1906	0	0
seq_id_163	920	0	0
seq_id_164	9953	0	4
seq_id_165	10661	0	0
seq_id_166	3139	0	2
seq_id_167	18396	0	9
seq_id_168	1568	0	0
seq_id_169	1973	0	0
seq_id_170	12296	0	4
seq_id_171	8291	1	19
seq_id_172	1653	0	3
seq_id_173	1576	0	2
seq_id_174	3942	0	11
seq_id_175	5209	1	3
seq_id_176	9970	1	3
seq_id_177	1970	0	0
seq_id_178	9943	0	5
seq_id_179	537	0	0
seq_id_180	1234	0	0
