fragment	length	numhm	numht
seq_id_1	1106	1	4
seq_id_2	3960	0	0
seq_id_3	1276	0	2
seq_id_4	16338	0	3
seq_id_5	1868	1	0
seq_id_6	1308	0	1
seq_id_7	749	0	0
seq_id_8	9592	0	5
seq_id_9	1913	0	0
seq_id_10	943	0	0
seq_id_11	1418	0	0
seq_id_12	10118	0	5
seq_id_13	738	0	1
seq_id_14	7965	0	1
seq_id_15	2854	0	0
seq_id_16	1539	0	1
seq_id_17	21486	3	17
seq_id_18	5805	0	8
seq_id_19	3408	0	3
seq_id_20	646	0	0
seq_id_21	2360	0	0
seq_id_22	5759	0	6
seq_id_23	15874	0	11
seq_id_24	8006	1	2
seq_id_25	5909	3	3
seq_id_26	754	0	1
seq_id_27	18610	1	11
seq_id_28	56689	6	32
seq_id_29	2455	0	0
seq_id_30	2499	1	2
seq_id_31	1366	0	0
seq_id_32	548	0	0
seq_id_33	4343	1	2
seq_id_34	2599	4	1
seq_id_35	2845	0	0
seq_id_36	2725	2	2
seq_id_37	8068	2	2
seq_id_38	3616	0	4
seq_id_39	18977	5	26
seq_id_40	2217	0	1
seq_id_41	5986	0	1
seq_id_42	2205	0	0
seq_id_43	5055	1	2
seq_id_44	5981	0	3
seq_id_45	1704	0	1
seq_id_46	1013	0	1
seq_id_47	1756	0	1
seq_id_48	650	0	0
seq_id_49	28297	1	17
seq_id_50	1071	0	0
seq_id_51	3336	0	1
seq_id_52	14227	1	8
seq_id_53	10845	3	4
seq_id_54	17813	0	12
seq_id_55	5088	1	2
seq_id_56	5040	0	4
seq_id_57	6032	1	11
seq_id_58	104679	14	74
seq_id_59	9591	0	1
seq_id_60	5806	1	7
seq_id_61	1268	0	0
seq_id_62	3913	0	1
seq_id_63	12216	0	2
seq_id_64	10984	0	0
seq_id_65	5113	0	0
seq_id_66	1011	0	0
seq_id_67	1010	0	0
seq_id_68	714	0	0
seq_id_69	222393	1	1
seq_id_70	14691	0	0
seq_id_71	7793	0	0
seq_id_72	21912	0	0
seq_id_73	2244	0	0
seq_id_74	4486	0	0
seq_id_75	3058	0	0
seq_id_76	3065	0	0
seq_id_77	26864	0	0
seq_id_78	529	0	0
seq_id_79	95904	0	0
seq_id_80	10971	0	0
seq_id_81	566	0	0
seq_id_82	1169	0	0
seq_id_83	1153	0	0
seq_id_84	14684	0	0
seq_id_85	4091	0	0
seq_id_86	1312	0	0
seq_id_87	11661	0	0
seq_id_88	828	0	0
seq_id_89	7526	0	0
seq_id_90	730	0	0
seq_id_91	7060	0	0
seq_id_92	1333	0	0
seq_id_93	9757	0	0
seq_id_94	5445	0	0
seq_id_95	16553	0	0
seq_id_96	1589	0	0
seq_id_97	8306	0	0
seq_id_98	11311	0	0
seq_id_99	3202	0	0
seq_id_100	13114	0	1
seq_id_101	526	0	0
seq_id_102	4930	0	0
seq_id_103	6014	0	0
seq_id_104	5802	0	0
seq_id_105	1378	0	0
seq_id_106	1275	0	0
seq_id_107	1107	0	0
seq_id_108	1067	0	0
seq_id_109	4904	0	0
seq_id_110	3850	0	0
seq_id_111	4525	0	0
seq_id_112	4918	0	0
seq_id_113	1407	0	0
seq_id_114	4728	0	0
seq_id_115	7010	0	0
seq_id_116	849	0	2
seq_id_117	29214	4	19
seq_id_118	3422	2	6
seq_id_119	36420	4	16
seq_id_120	1172	0	1
seq_id_121	1644	0	1
seq_id_122	16291	3	11
seq_id_123	10890	1	6
seq_id_124	4088	0	1
seq_id_125	2087	1	0
seq_id_126	3272	1	1
seq_id_127	2135	1	0
seq_id_128	47808	1	38
seq_id_129	799	0	0
seq_id_130	8094	1	5
seq_id_131	19707	0	6
seq_id_132	4497	0	0
seq_id_133	1196	0	0
seq_id_134	3766	0	1
seq_id_135	2913	0	0
seq_id_136	10133	0	4
seq_id_137	12767	0	2
seq_id_138	3079	0	0
seq_id_139	20569	0	2
seq_id_140	2098	0	0
seq_id_141	35256	1	12
seq_id_142	1664	0	0
seq_id_143	1063	0	0
seq_id_144	4440	0	1
seq_id_145	1909	0	2
seq_id_146	15201	1	15
seq_id_147	18332	0	4
seq_id_148	2656	0	0
seq_id_149	14059	0	2
seq_id_150	1118	0	0
seq_id_151	879	0	0
seq_id_152	1140	0	0
seq_id_153	849	0	0
seq_id_154	19388	0	3
seq_id_155	1464	0	0
seq_id_156	31487	3	19
seq_id_157	6687	2	2
seq_id_158	3587	2	1
seq_id_159	17484	1	12
seq_id_160	1223	0	0
seq_id_161	7897	0	4
seq_id_162	31443	9	50
seq_id_163	31366	0	9
seq_id_164	26391	5	14
seq_id_165	6112	0	0
seq_id_166	3941	0	4
seq_id_167	11404	0	0
seq_id_168	4187	0	1
seq_id_169	7148	0	6
seq_id_170	1153	0	0
seq_id_171	9655	0	4
seq_id_172	2555	0	0
seq_id_173	9384	0	0
seq_id_174	23629	2	40
