fragment	length	numhm	numht
seq_id_1	866	0	3
seq_id_2	1528	1	1
seq_id_3	46359	1	16
seq_id_4	100139	8	64
seq_id_5	1149	0	1
seq_id_6	2461	0	0
seq_id_7	2112	0	0
seq_id_8	2786	1	3
seq_id_9	23414	2	9
seq_id_10	14213	1	14
seq_id_11	3814	0	4
seq_id_12	65396	17	43
seq_id_13	40619	1	23
seq_id_14	5616	0	1
seq_id_15	3372	1	1
seq_id_16	7419	0	2
seq_id_17	126452	19	106
seq_id_18	1235	0	0
seq_id_19	1998	0	1
seq_id_20	2940	0	2
seq_id_21	793	0	1
seq_id_22	21922	1	3
seq_id_23	1736	0	0
seq_id_24	868	0	0
seq_id_25	42352	1	12
seq_id_26	20166	0	0
seq_id_27	1994	0	0
seq_id_28	1246	0	0
seq_id_29	2610	0	0
seq_id_30	1505	0	0
seq_id_31	50642	0	0
seq_id_32	528	0	0
seq_id_33	113629	0	0
seq_id_34	1768	0	0
seq_id_35	1127	0	0
seq_id_36	10664	1	0
seq_id_37	9475	0	1
seq_id_38	4165	0	0
seq_id_39	5156	0	0
seq_id_40	29363	0	0
seq_id_41	5066	0	0
seq_id_42	1216	0	0
seq_id_43	595	0	0
seq_id_44	17164	0	0
seq_id_45	502	0	0
seq_id_46	5214	0	0
seq_id_47	3161	0	0
seq_id_48	2729	0	0
seq_id_49	1921	0	0
seq_id_50	6077	0	0
seq_id_51	18860	0	0
seq_id_52	791	0	0
seq_id_53	7064	0	0
seq_id_54	3073	0	0
seq_id_55	19120	0	0
seq_id_56	1115	0	0
seq_id_57	1508	0	0
seq_id_58	555	0	0
seq_id_59	981	0	0
seq_id_60	6012	0	0
seq_id_61	548	0	0
seq_id_62	2445	0	0
seq_id_63	2134	0	0
seq_id_64	1942	0	0
seq_id_65	1716	0	0
seq_id_66	4439	0	0
seq_id_67	39008	0	0
seq_id_68	2738	0	0
seq_id_69	5430	0	0
seq_id_70	2309	0	0
seq_id_71	2185	0	0
seq_id_72	10079	0	0
seq_id_73	2840	0	0
seq_id_74	8670	0	0
seq_id_75	17958	0	0
seq_id_76	6896	0	0
seq_id_77	34955	0	0
seq_id_78	1819	0	0
seq_id_79	2255	0	0
seq_id_80	34502	0	1
seq_id_81	1195	0	0
seq_id_82	16843	0	0
seq_id_83	19278	0	0
seq_id_84	23582	0	2
seq_id_85	960	0	0
seq_id_86	30989	6	25
seq_id_87	1304	0	0
seq_id_88	5026	0	3
seq_id_89	115682	12	71
seq_id_90	9032	0	4
seq_id_91	949	1	2
seq_id_92	6146	0	2
seq_id_93	2050	0	1
seq_id_94	1192	0	0
seq_id_95	7140	0	1
seq_id_96	13575	0	2
seq_id_97	8664	0	4
seq_id_98	4821	0	1
seq_id_99	600	0	0
seq_id_100	22564	0	2
seq_id_101	3607	0	0
seq_id_102	1697	0	0
seq_id_103	10917	0	2
seq_id_104	15973	0	1
seq_id_105	560	0	0
seq_id_106	11286	0	9
seq_id_107	743	0	1
seq_id_108	7597	1	1
seq_id_109	8217	0	3
seq_id_110	18884	1	15
seq_id_111	2719	0	0
seq_id_112	1993	0	0
seq_id_113	4185	0	0
seq_id_114	1200	0	0
seq_id_115	4013	0	4
seq_id_116	19989	0	2
seq_id_117	25731	0	9
seq_id_118	98984	17	82
seq_id_119	5275	0	2
seq_id_120	2260	0	0
seq_id_121	1633	0	0
seq_id_122	1040	0	0
seq_id_123	668	0	0
