fragment	length	numhm	numht
seq_id_1	1407	1	4
seq_id_2	10747	0	4
seq_id_3	1098	0	1
seq_id_4	5737	0	0
seq_id_5	1982	0	0
seq_id_6	1707	0	0
seq_id_7	16500	1	6
seq_id_8	32430	0	17
seq_id_9	4134	0	5
seq_id_10	1811	1	0
seq_id_11	21600	2	17
seq_id_12	4121	0	3
seq_id_13	1065	0	1
seq_id_14	15055	0	11
seq_id_15	9100	1	3
seq_id_16	2683	0	1
seq_id_17	29184	6	18
seq_id_18	1889	0	0
seq_id_19	3504	0	4
seq_id_20	848	0	0
seq_id_21	10051	1	1
seq_id_22	4628	0	2
seq_id_23	9855	1	10
seq_id_24	49657	12	22
seq_id_25	13533	5	21
seq_id_26	13760	0	7
seq_id_27	7615	1	3
seq_id_28	34557	0	21
seq_id_29	4390	1	1
seq_id_30	13655	1	6
seq_id_31	716	0	0
seq_id_32	569	0	0
seq_id_33	20851	3	12
seq_id_34	632	0	1
seq_id_35	8512	0	6
seq_id_36	1210	0	0
seq_id_37	1469	0	1
seq_id_38	1644	1	0
seq_id_39	2904	0	1
seq_id_40	1756	0	1
seq_id_41	1634	0	2
seq_id_42	6794	1	11
seq_id_43	1498	0	1
seq_id_44	13793	3	11
seq_id_45	1185	0	0
seq_id_46	2093	1	1
seq_id_47	8496	0	4
seq_id_48	1055	0	0
seq_id_49	8367	1	2
seq_id_50	27728	4	38
seq_id_51	1986	2	3
seq_id_52	3218	2	7
seq_id_53	5420	0	1
seq_id_54	946	0	0
seq_id_55	931	0	2
seq_id_56	13740	1	2
seq_id_57	1998	0	2
seq_id_58	955	0	0
seq_id_59	4428	0	0
seq_id_60	1142	0	0
seq_id_61	10907	0	1
seq_id_62	9518	1	5
seq_id_63	7540	0	5
seq_id_64	7342	0	1
seq_id_65	8806	0	0
seq_id_66	2117	0	0
seq_id_67	5780	0	0
seq_id_68	47339	0	0
seq_id_69	1704	0	0
seq_id_70	2454	0	0
seq_id_71	2496	0	0
seq_id_72	1287	0	0
seq_id_73	10331	0	0
seq_id_74	10490	0	0
seq_id_75	900	0	0
seq_id_76	3149	0	0
seq_id_77	1565	0	0
seq_id_78	1228	0	0
seq_id_79	4268	0	0
seq_id_80	2088	0	0
seq_id_81	892	0	0
seq_id_82	4217	0	0
seq_id_83	82897	0	0
seq_id_84	1095	0	0
seq_id_85	7266	0	0
seq_id_86	3673	0	0
seq_id_87	25345	1	1
seq_id_88	625	0	0
seq_id_89	705	0	0
seq_id_90	2897	0	0
seq_id_91	3145	0	0
seq_id_92	1047	0	0
seq_id_93	1673	0	0
seq_id_94	5204	0	0
seq_id_95	1066	0	0
seq_id_96	1307	0	0
seq_id_97	1896	0	0
seq_id_98	9260	0	0
seq_id_99	5864	0	0
