fragment	length	numhm	numht
seq_id_1	531	0	1
seq_id_2	1514	1	3
seq_id_3	34084	1	11
seq_id_4	2346	0	0
seq_id_5	1013	0	0
seq_id_6	4315	0	2
seq_id_7	1138	0	1
seq_id_8	5471	0	2
seq_id_9	4784	0	1
seq_id_10	1983	0	1
seq_id_11	2151	0	0
seq_id_12	3596	0	0
seq_id_13	3398	0	5
seq_id_14	1588	0	2
seq_id_15	8485	0	8
seq_id_16	1684	1	1
seq_id_17	14241	2	10
seq_id_18	3336	0	3
seq_id_19	62166	6	37
seq_id_20	592	0	1
seq_id_21	8583	1	6
seq_id_22	1854	0	0
seq_id_23	876	1	0
seq_id_24	100145	18	64
seq_id_25	8861	1	4
seq_id_26	2595	0	1
seq_id_27	15069	0	12
seq_id_28	3816	0	3
seq_id_29	56653	5	29
seq_id_30	775	0	0
seq_id_31	2850	0	0
seq_id_32	901	0	1
seq_id_33	4687	1	1
seq_id_34	3332	0	2
seq_id_35	901	0	1
seq_id_36	2744	1	9
seq_id_37	87901	14	74
seq_id_38	26231	0	3
seq_id_39	517	0	0
seq_id_40	6858	0	5
seq_id_41	9336	1	5
seq_id_42	1038	0	0
seq_id_43	2790	0	0
seq_id_44	5759	0	1
seq_id_45	42545	0	0
seq_id_46	1598	0	0
seq_id_47	5259	0	0
seq_id_48	1475	0	0
seq_id_49	3228	0	0
seq_id_50	603	0	0
seq_id_51	3153	0	0
seq_id_52	1844	0	0
seq_id_53	67037	0	0
seq_id_54	2761	0	0
seq_id_55	4888	0	0
seq_id_56	1775	0	0
seq_id_57	974	0	0
seq_id_58	30097	0	0
seq_id_59	1492	0	0
seq_id_60	28570	0	0
seq_id_61	2309	0	0
seq_id_62	4956	1	0
seq_id_63	9020	0	0
seq_id_64	2107	0	0
seq_id_65	878	0	0
seq_id_66	11813	0	1
seq_id_67	43454	0	0
seq_id_68	66412	0	0
seq_id_69	870	0	0
seq_id_70	838	0	0
seq_id_71	532	0	0
seq_id_72	3335	0	0
seq_id_73	1353	0	0
seq_id_74	55434	0	0
seq_id_75	47483	0	0
seq_id_76	88361	0	0
seq_id_77	527	0	0
seq_id_78	5370	0	0
seq_id_79	4302	0	1
seq_id_80	3597	0	0
seq_id_81	5120	0	0
seq_id_82	2380	0	0
seq_id_83	1057	0	0
seq_id_84	3211	0	0
seq_id_85	693	0	0
seq_id_86	4952	0	0
seq_id_87	1779	0	0
seq_id_88	28470	0	0
seq_id_89	39879	4	21
seq_id_90	2435	0	1
seq_id_91	796	0	1
seq_id_92	2234	2	4
seq_id_93	3126	0	0
seq_id_94	56501	8	30
seq_id_95	5813	0	5
seq_id_96	1210	0	1
seq_id_97	20538	4	8
seq_id_98	13780	0	15
seq_id_99	1582	0	3
seq_id_100	1625	0	1
seq_id_101	3079	0	2
seq_id_102	2084	0	1
seq_id_103	3368	0	0
seq_id_104	759	0	2
seq_id_105	1295	0	3
seq_id_106	16969	1	9
seq_id_107	2612	0	0
seq_id_108	1227	0	1
seq_id_109	870	0	0
seq_id_110	1694	0	1
seq_id_111	6401	0	2
seq_id_112	60833	0	9
seq_id_113	12911	0	2
seq_id_114	450827	28	233
seq_id_115	13563	0	2
seq_id_116	2570	0	1
seq_id_117	558	0	0
seq_id_118	973	0	0
seq_id_119	6067	2	1
seq_id_120	27511	0	14
seq_id_121	25513	0	5
seq_id_122	4194	0	2
seq_id_123	4672	0	0
seq_id_124	1887	0	0
seq_id_125	17505	0	3
seq_id_126	13305	0	7
seq_id_127	8641	0	12
seq_id_128	4029	0	1
seq_id_129	6331	0	2
seq_id_130	23991	1	2
seq_id_131	1160	0	1
seq_id_132	113873	3	47
seq_id_133	2741	0	0
seq_id_134	2200	0	0
seq_id_135	19824	0	1
seq_id_136	869	0	0
seq_id_137	18011	0	0
seq_id_138	888	0	0
seq_id_139	798	0	0
seq_id_140	647	0	0
seq_id_141	1171	0	0
seq_id_142	5861	0	0
seq_id_143	7394	0	0
seq_id_144	3467	0	0
seq_id_145	4206	0	0
seq_id_146	1894	0	0
seq_id_147	3289	0	0
seq_id_148	858	0	0
seq_id_149	1898	0	0
seq_id_150	678	0	0
seq_id_151	5867	0	0
seq_id_152	7678	0	0
seq_id_153	9207	0	0
seq_id_154	687	0	0
seq_id_155	2433	0	0
seq_id_156	5572	0	0
seq_id_157	5408	0	0
seq_id_158	1985	0	0
seq_id_159	2421	0	0
seq_id_160	634	0	0
seq_id_161	1394	0	0
seq_id_162	4037	0	0
seq_id_163	47494	0	0
seq_id_164	788	0	0
seq_id_165	2228	0	0
seq_id_166	673	0	0
seq_id_167	7726	0	0
seq_id_168	3606	0	0
seq_id_169	87951	15	80
seq_id_170	2323	1	4
seq_id_171	1971	0	1
seq_id_172	2641	0	2
seq_id_173	2302	0	0
seq_id_174	2857	0	0
seq_id_175	31923	2	24
seq_id_176	14449	0	16
seq_id_177	15832	0	7
seq_id_178	4769	0	3
seq_id_179	8129	0	1
seq_id_180	64275	1	5
seq_id_181	7398	0	1
seq_id_182	1529	0	0
seq_id_183	2758	0	0
seq_id_184	587	0	0
seq_id_185	1131	0	0
seq_id_186	2681	0	0
seq_id_187	13122	0	0
seq_id_188	14989	0	1
seq_id_189	6432	1	11
seq_id_190	5332	1	1
