fragment	length	numhm	numht
seq_id_1	4279	1	4
seq_id_2	752	0	0
seq_id_3	3095	0	2
seq_id_4	3806	0	2
seq_id_5	754	0	0
seq_id_6	1556	0	1
seq_id_7	1422	0	0
seq_id_8	708	0	0
seq_id_9	2233	0	0
seq_id_10	982	0	0
seq_id_11	3165	0	0
seq_id_12	34746	1	13
seq_id_13	46847	3	36
seq_id_14	21296	1	12
seq_id_15	32854	5	19
seq_id_16	8454	1	6
seq_id_17	1683	0	0
seq_id_18	7321	1	1
seq_id_19	6496	0	2
seq_id_20	2358	0	2
seq_id_21	1301	1	5
seq_id_22	868	0	0
seq_id_23	134045	19	80
seq_id_24	4288	0	4
seq_id_25	3862	1	0
seq_id_26	12379	0	6
seq_id_27	7506	3	3
seq_id_28	60360	6	43
seq_id_29	2161	0	1
seq_id_30	536	0	0
seq_id_31	5108	2	10
seq_id_32	24458	3	29
seq_id_33	4647	4	10
seq_id_34	2048	0	0
seq_id_35	13769	1	5
seq_id_36	1067	0	0
seq_id_37	11269	0	2
seq_id_38	3142	0	0
seq_id_39	4606	0	1
seq_id_40	140745	1	11
seq_id_41	38853	0	0
seq_id_42	3012	0	0
seq_id_43	1564	0	0
seq_id_44	9631	0	0
seq_id_45	7424	0	0
seq_id_46	839	0	0
seq_id_47	3549	0	0
seq_id_48	47200	1	1
seq_id_49	11043	0	0
seq_id_50	2506	0	0
seq_id_51	9828	0	0
seq_id_52	2077	0	0
seq_id_53	1005	0	0
seq_id_54	3838	0	0
seq_id_55	2258	0	0
seq_id_56	2982	0	0
seq_id_57	4629	0	0
seq_id_58	11925	0	0
seq_id_59	943	0	0
seq_id_60	2027	0	0
seq_id_61	522	0	0
seq_id_62	1071	0	0
seq_id_63	1991	0	0
seq_id_64	4740	0	0
seq_id_65	819	0	0
seq_id_66	1084	0	0
seq_id_67	4036	0	0
seq_id_68	2008	0	0
seq_id_69	6371	0	0
seq_id_70	46815	0	0
seq_id_71	7794	0	0
seq_id_72	5426	0	0
seq_id_73	1261	0	0
seq_id_74	874	0	0
seq_id_75	2949	0	0
seq_id_76	4219	0	0
seq_id_77	25957	0	0
seq_id_78	1956	0	0
seq_id_79	38294	0	0
seq_id_80	1000	0	0
seq_id_81	1830	0	0
seq_id_82	10171	0	0
seq_id_83	8406	0	0
seq_id_84	24556	0	0
seq_id_85	3960	0	0
seq_id_86	779	0	0
seq_id_87	44517	0	0
seq_id_88	3414	0	0
seq_id_89	705	0	0
seq_id_90	18864	0	1
seq_id_91	3993	0	0
seq_id_92	2388	0	0
seq_id_93	4855	0	0
seq_id_94	8709	0	0
seq_id_95	1731	0	0
seq_id_96	2275	0	0
seq_id_97	11891	0	0
seq_id_98	14870	0	0
seq_id_99	719	0	0
seq_id_100	2571	0	0
seq_id_101	13918	1	7
seq_id_102	3176	0	2
seq_id_103	4380	1	2
seq_id_104	17756	4	16
seq_id_105	22093	3	13
seq_id_106	8058	0	2
seq_id_107	9268	1	13
seq_id_108	10946	2	0
seq_id_109	8491	2	6
seq_id_110	3810	0	1
seq_id_111	1631	0	1
seq_id_112	1648	0	0
seq_id_113	14303	3	4
seq_id_114	23321	1	25
seq_id_115	3550	0	1
seq_id_116	1875	0	0
seq_id_117	1791	0	2
