fragment	length	numhm	numht
seq_id_1	1016	1	4
seq_id_2	1351	0	0
seq_id_3	1401	0	0
seq_id_4	5089	0	2
seq_id_5	22739	1	7
seq_id_6	3367	0	1
seq_id_7	1500	0	1
seq_id_8	10957	0	3
seq_id_9	1654	0	2
seq_id_10	833	0	0
seq_id_11	3190	0	1
seq_id_12	1477	0	0
seq_id_13	2718	0	1
seq_id_14	4662	0	0
seq_id_15	3069	0	5
seq_id_16	1910	0	0
seq_id_17	14861	3	13
seq_id_18	1509	0	0
seq_id_19	1048	0	0
seq_id_20	533	0	0
seq_id_21	24327	0	21
seq_id_22	4782	0	3
seq_id_23	3084	0	4
seq_id_24	2534	0	1
seq_id_25	1110	0	1
seq_id_26	6634	1	1
seq_id_27	1616	0	1
seq_id_28	2291	0	1
seq_id_29	11426	4	6
seq_id_30	1029	0	3
seq_id_31	6460	0	3
seq_id_32	4524	0	1
seq_id_33	2626	1	2
seq_id_34	1840	1	2
seq_id_35	914	0	1
seq_id_36	2875	0	0
seq_id_37	2174	0	4
seq_id_38	1698	0	0
seq_id_39	1383	0	0
seq_id_40	707	0	0
seq_id_41	9483	1	1
seq_id_42	617	0	0
seq_id_43	29741	3	21
seq_id_44	2269	0	0
seq_id_45	32518	10	22
seq_id_46	3167	0	6
seq_id_47	10567	5	10
seq_id_48	3128	0	2
seq_id_49	3509	0	1
seq_id_50	1613	0	0
seq_id_51	8626	1	2
seq_id_52	1127	0	1
seq_id_53	690	0	0
seq_id_54	5060	0	2
seq_id_55	27852	0	19
seq_id_56	19577	2	7
seq_id_57	4520	0	3
seq_id_58	10837	3	6
seq_id_59	3106	0	0
seq_id_60	553	0	0
seq_id_61	4180	0	5
seq_id_62	1713	0	5
seq_id_63	1490	0	0
seq_id_64	806	0	0
seq_id_65	23845	2	17
seq_id_66	2183	1	2
seq_id_67	3297	0	1
seq_id_68	5009	1	3
seq_id_69	5473	2	6
seq_id_70	24013	2	17
seq_id_71	1460	0	4
seq_id_72	14031	3	14
seq_id_73	875	0	2
seq_id_74	5203	0	7
seq_id_75	1701	0	2
seq_id_76	529	2	1
seq_id_77	10781	2	10
seq_id_78	2151	0	1
seq_id_79	1030	0	0
seq_id_80	1963	1	1
seq_id_81	1420	0	0
seq_id_82	1274	0	0
seq_id_83	7073	0	2
seq_id_84	6138	0	0
seq_id_85	6706	0	1
seq_id_86	2208	0	0
seq_id_87	6030	0	1
seq_id_88	61175	1	10
seq_id_89	801	0	0
seq_id_90	1911	0	0
seq_id_91	14259	0	0
seq_id_92	4481	0	0
seq_id_93	1990	0	0
seq_id_94	10092	0	0
seq_id_95	4366	0	0
seq_id_96	27540	0	0
seq_id_97	1043	0	0
seq_id_98	610	0	0
seq_id_99	6644	0	0
seq_id_100	6777	0	0
seq_id_101	1517	0	0
seq_id_102	860	0	0
seq_id_103	3957	0	0
seq_id_104	25546	0	0
seq_id_105	22121	0	0
seq_id_106	1949	0	0
seq_id_107	2992	0	0
seq_id_108	1900	0	0
seq_id_109	683	0	0
seq_id_110	5229	0	0
seq_id_111	4734	0	0
seq_id_112	908	0	0
seq_id_113	5055	0	0
seq_id_114	663	0	0
seq_id_115	2748	0	0
seq_id_116	12892	1	0
seq_id_117	4137	0	0
seq_id_118	2805	0	0
seq_id_119	552	0	0
seq_id_120	3082	0	1
seq_id_121	26792	0	0
seq_id_122	6577	0	0
seq_id_123	16645	0	0
seq_id_124	1204	0	0
seq_id_125	10882	0	0
seq_id_126	3476	0	0
seq_id_127	3448	0	0
seq_id_128	959	0	0
seq_id_129	4164	0	0
seq_id_130	55815	0	0
seq_id_131	14094	0	0
seq_id_132	846	0	0
seq_id_133	23963	0	0
seq_id_134	85999	0	0
seq_id_135	27423	0	0
seq_id_136	2490	0	0
seq_id_137	961	0	0
seq_id_138	1275	0	0
seq_id_139	5709	0	0
seq_id_140	93207	0	1
seq_id_141	53325	9	33
