fragment	length	numhm	numht
seq_id_1	3311	1	4
seq_id_2	61903	1	23
seq_id_3	3534	0	3
seq_id_4	7196	0	7
seq_id_5	17078	3	14
seq_id_6	83431	8	45
seq_id_7	2101	0	0
seq_id_8	1592	0	1
seq_id_9	4606	0	3
seq_id_10	1793	1	5
seq_id_11	5704	0	3
seq_id_12	1271	0	0
seq_id_13	56306	14	41
seq_id_14	1471	3	1
seq_id_15	927	0	0
seq_id_16	7955	0	7
seq_id_17	2306	0	1
seq_id_18	12096	1	2
seq_id_19	44098	1	24
seq_id_20	2516	0	1
seq_id_21	12512	1	8
seq_id_22	1310	0	1
seq_id_23	1973	0	0
seq_id_24	2758	0	1
seq_id_25	1797	0	0
seq_id_26	1269	3	0
seq_id_27	63507	6	46
seq_id_28	7552	1	3
seq_id_29	38280	8	48
seq_id_30	3562	0	3
seq_id_31	7840	1	1
seq_id_32	5297	0	2
seq_id_33	1338	0	0
seq_id_34	1234	0	0
seq_id_35	2128	0	0
seq_id_36	1613	0	0
seq_id_37	2930	0	0
seq_id_38	27037	1	11
seq_id_39	18310	0	1
seq_id_40	1091	0	0
seq_id_41	3188	0	0
seq_id_42	3452	0	0
seq_id_43	1942	0	0
seq_id_44	961	0	0
seq_id_45	19525	0	0
seq_id_46	918	0	0
seq_id_47	26392	0	0
seq_id_48	648	0	0
seq_id_49	4581	0	0
seq_id_50	7194	0	0
seq_id_51	1422	0	0
seq_id_52	16887	0	0
seq_id_53	6614	0	0
seq_id_54	971	0	0
seq_id_55	43896	0	0
seq_id_56	30921	0	0
seq_id_57	11305	0	0
seq_id_58	812	0	0
seq_id_59	512	0	0
seq_id_60	811	0	0
seq_id_61	7813	0	0
seq_id_62	1802	0	0
seq_id_63	860	1	0
seq_id_64	1845	0	0
seq_id_65	1023	0	0
seq_id_66	2052	0	0
seq_id_67	695	0	0
seq_id_68	813	0	0
seq_id_69	107836	0	1
seq_id_70	912	0	0
seq_id_71	12791	0	0
seq_id_72	1989	0	0
seq_id_73	6788	0	0
seq_id_74	17341	0	0
seq_id_75	32938	0	0
seq_id_76	31109	0	0
seq_id_77	4042	0	0
seq_id_78	11342	0	0
seq_id_79	48522	0	0
seq_id_80	657	0	0
seq_id_81	4064	0	0
seq_id_82	3207	0	0
seq_id_83	707	0	0
seq_id_84	1614	0	0
seq_id_85	17695	0	0
seq_id_86	8360	0	0
seq_id_87	2368	0	0
seq_id_88	4264	0	0
seq_id_89	1736	0	0
seq_id_90	760	0	0
seq_id_91	3424	0	0
seq_id_92	8785	0	0
seq_id_93	20486	0	1
seq_id_94	1518	0	0
seq_id_95	3616	0	0
seq_id_96	4646	0	0
seq_id_97	1082	0	0
seq_id_98	1445	0	0
seq_id_99	14136	0	0
seq_id_100	5329	0	0
seq_id_101	2189	0	0
seq_id_102	623	0	0
seq_id_103	1025	0	0
seq_id_104	1544	0	0
seq_id_105	765	0	0
seq_id_106	3626	0	0
seq_id_107	528	0	0
seq_id_108	1203	0	0
