fragment	length	numhm	numht
seq_id_1	6653	1	6
seq_id_2	2822	0	0
seq_id_3	4627	0	3
seq_id_4	7180	0	0
seq_id_5	14500	1	5
seq_id_6	26191	0	8
seq_id_7	3550	0	5
seq_id_8	670	0	0
seq_id_9	2790	0	3
seq_id_10	10305	1	9
seq_id_11	1921	1	1
seq_id_12	1027	1	0
seq_id_13	2466	0	0
seq_id_14	21050	0	18
seq_id_15	600	0	3
seq_id_16	2766	0	0
seq_id_17	5555	0	5
seq_id_18	21210	4	8
seq_id_19	3475	1	2
seq_id_20	6946	0	8
seq_id_21	28653	3	12
seq_id_22	2215	0	0
seq_id_23	5414	0	2
seq_id_24	781	0	0
seq_id_25	11873	1	13
seq_id_26	8631	1	5
seq_id_27	1767	1	1
seq_id_28	999	0	0
seq_id_29	21946	8	7
seq_id_30	63095	8	46
seq_id_31	12640	0	11
seq_id_32	4420	0	1
seq_id_33	14666	1	5
seq_id_34	108418	14	83
seq_id_35	9915	1	11
seq_id_36	1285	1	3
seq_id_37	920	1	3
seq_id_38	4335	2	4
seq_id_39	6130	0	4
seq_id_40	8783	1	1
seq_id_41	5338	0	0
seq_id_42	5438	0	2
seq_id_43	5071	0	0
seq_id_44	6730	0	1
seq_id_45	1834	0	0
seq_id_46	1445	0	1
seq_id_47	172894	1	10
seq_id_48	830	0	0
seq_id_49	3379	0	0
seq_id_50	22580	0	0
seq_id_51	44723	1	0
seq_id_52	1972	0	1
seq_id_53	863	0	0
seq_id_54	1538	0	0
seq_id_55	156664	0	0
seq_id_56	2118	0	0
seq_id_57	2839	0	0
seq_id_58	1672	0	0
seq_id_59	3407	0	0
seq_id_60	556	0	0
seq_id_61	4820	0	0
seq_id_62	1631	0	0
seq_id_63	1813	0	0
seq_id_64	6892	0	0
seq_id_65	5356	0	0
seq_id_66	3273	0	0
seq_id_67	1004	0	0
seq_id_68	14816	0	0
seq_id_69	14026	0	0
seq_id_70	3085	0	0
seq_id_71	6152	0	0
seq_id_72	5696	0	0
seq_id_73	1874	0	0
seq_id_74	8917	0	0
seq_id_75	588	0	0
seq_id_76	1117	0	0
seq_id_77	5156	0	0
seq_id_78	2966	0	0
seq_id_79	1534	0	0
seq_id_80	515	0	0
seq_id_81	2661	0	0
seq_id_82	5855	0	0
seq_id_83	18893	0	0
seq_id_84	24466	0	0
seq_id_85	25477	0	1
seq_id_86	2985	0	0
seq_id_87	2365	0	0
seq_id_88	4384	0	0
seq_id_89	1420	0	0
seq_id_90	22936	0	0
seq_id_91	2372	0	0
seq_id_92	28287	1	9
seq_id_93	4120	1	7
seq_id_94	1884	1	2
seq_id_95	1483	0	0
seq_id_96	127922	15	80
seq_id_97	5668	0	3
seq_id_98	3430	0	1
seq_id_99	11022	1	6
seq_id_100	3601	0	2
seq_id_101	7891	0	1
seq_id_102	640	0	0
seq_id_103	1292	0	1
seq_id_104	2668	0	1
seq_id_105	3650	0	0
seq_id_106	4513	0	0
seq_id_107	1711	0	1
seq_id_108	678	0	0
seq_id_109	7483	0	3
seq_id_110	14124	0	2
seq_id_111	2035	0	0
seq_id_112	16333	0	1
seq_id_113	10343	0	2
seq_id_114	833	0	0
seq_id_115	4399	0	0
seq_id_116	5465	0	1
seq_id_117	9931	0	3
seq_id_118	2390	0	1
seq_id_119	2633	0	1
seq_id_120	4552	0	5
seq_id_121	1792	0	0
seq_id_122	1543	0	1
seq_id_123	1377	1	0
seq_id_124	4828	0	0
seq_id_125	1866	0	1
seq_id_126	4591	0	2
seq_id_127	713	0	0
seq_id_128	7370	1	4
seq_id_129	4485	0	7
seq_id_130	5251	0	4
seq_id_131	1679	0	0
seq_id_132	2125	0	0
seq_id_133	1362	0	0
seq_id_134	984	0	0
seq_id_135	728	0	0
seq_id_136	1684	0	0
seq_id_137	1011	0	0
seq_id_138	849	0	0
seq_id_139	1619	0	3
seq_id_140	900	0	1
seq_id_141	83486	7	27
seq_id_142	6948	0	3
seq_id_143	42437	8	56
seq_id_144	4362	1	1
seq_id_145	684	0	0
seq_id_146	617	0	0
seq_id_147	5316	1	6
seq_id_148	600	0	0
seq_id_149	11592	0	2
seq_id_150	7839	0	3
seq_id_151	10269	0	4
seq_id_152	943	0	0
seq_id_153	5069	0	3
seq_id_154	3408	0	1
seq_id_155	7889	1	3
seq_id_156	16493	4	9
seq_id_157	8150	0	2
seq_id_158	2310	0	0
seq_id_159	719	0	0
seq_id_160	1341	0	0
seq_id_161	5208	0	0
seq_id_162	806	0	1
seq_id_163	517	0	0
seq_id_164	4268	0	4
seq_id_165	677	0	0
seq_id_166	1222	0	2
seq_id_167	40537	1	32
seq_id_168	75668	2	25
seq_id_169	752	0	0
seq_id_170	9325	0	3
seq_id_171	7962	0	1
seq_id_172	9195	1	11
seq_id_173	1701	0	0
seq_id_174	1478	0	0
seq_id_175	5307	0	2
seq_id_176	3834	0	0
seq_id_177	1239	0	0
seq_id_178	650	0	0
seq_id_179	212031	4	84
seq_id_180	2516	0	3
seq_id_181	34564	2	9
seq_id_182	1268	0	0
seq_id_183	31807	0	2
seq_id_184	5645	0	1
seq_id_185	2062	0	0
seq_id_186	695	0	0
seq_id_187	2422	0	0
seq_id_188	24414	0	0
seq_id_189	4690	0	0
seq_id_190	51913	0	0
seq_id_191	715	0	0
seq_id_192	10063	0	0
seq_id_193	5924	0	0
seq_id_194	46009	0	0
seq_id_195	658	0	0
seq_id_196	9085	0	0
seq_id_197	1391	0	0
seq_id_198	2218	0	0
