fragment	length	numhm	numht
seq_id_1	3382	1	4
seq_id_2	1153	0	0
seq_id_3	1605	0	2
seq_id_4	1895	0	0
seq_id_5	2226	0	1
seq_id_6	77613	4	37
seq_id_7	14243	0	13
seq_id_8	567	0	0
seq_id_9	22471	1	13
seq_id_10	38850	6	22
seq_id_11	5426	1	3
seq_id_12	565	0	0
seq_id_13	4096	0	1
seq_id_14	919	0	0
seq_id_15	1306	0	0
seq_id_16	23909	1	19
seq_id_17	971	0	0
seq_id_18	2173	1	1
seq_id_19	769	0	0
seq_id_20	1517	1	1
seq_id_21	1195	0	0
seq_id_22	7247	1	2
seq_id_23	2287	0	0
seq_id_24	501	0	0
seq_id_25	98341	16	64
seq_id_26	2733	0	1
seq_id_27	2676	0	1
seq_id_28	9694	1	5
seq_id_29	2531	0	2
seq_id_30	950	0	1
seq_id_31	5088	0	2
seq_id_32	2525	0	0
seq_id_33	3391	3	3
seq_id_34	506	0	0
seq_id_35	1385	0	0
seq_id_36	4303	0	4
seq_id_37	1432	0	2
seq_id_38	2085	0	4
seq_id_39	762	0	0
seq_id_40	4412	0	0
seq_id_41	1264	0	0
seq_id_42	4069	1	1
seq_id_43	7290	1	11
seq_id_44	2950	0	3
seq_id_45	12443	1	6
seq_id_46	3669	2	5
seq_id_47	11304	1	6
seq_id_48	3293	0	1
seq_id_49	39898	9	50
seq_id_50	15727	1	5
seq_id_51	39831	1	11
seq_id_52	3400	0	2
seq_id_53	660	0	0
seq_id_54	14874	0	1
seq_id_55	14729	0	0
seq_id_56	22806	0	0
seq_id_57	2157	0	0
seq_id_58	1282	0	0
seq_id_59	51979	0	0
seq_id_60	16819	0	0
seq_id_61	2866	0	0
seq_id_62	30993	0	0
seq_id_63	3166	0	0
seq_id_64	1120	0	0
seq_id_65	1544	0	0
seq_id_66	680	0	0
seq_id_67	8300	0	0
seq_id_68	6886	0	0
seq_id_69	2485	0	0
seq_id_70	6523	0	0
seq_id_71	1937	0	0
seq_id_72	541	0	0
seq_id_73	2630	0	0
seq_id_74	1193	0	0
seq_id_75	4880	0	0
seq_id_76	1708	0	0
seq_id_77	3439	0	0
seq_id_78	5304	0	0
seq_id_79	2693	1	0
seq_id_80	4775	0	0
seq_id_81	3633	0	0
seq_id_82	29784	0	1
seq_id_83	614	0	0
seq_id_84	3456	0	0
seq_id_85	4366	0	0
seq_id_86	723	0	0
seq_id_87	5552	0	0
seq_id_88	3753	0	0
seq_id_89	1544	0	0
seq_id_90	1092	0	0
seq_id_91	2824	0	0
seq_id_92	41599	0	0
seq_id_93	2986	0	0
seq_id_94	1317	0	0
seq_id_95	3530	0	0
seq_id_96	16789	0	0
seq_id_97	1389	0	0
seq_id_98	2132	0	0
seq_id_99	7083	0	0
seq_id_100	669	0	0
seq_id_101	662	0	0
seq_id_102	4258	0	0
seq_id_103	2674	0	0
seq_id_104	2729	0	0
seq_id_105	4423	0	0
seq_id_106	1257	0	0
seq_id_107	1628	0	0
seq_id_108	1356	0	0
seq_id_109	47549	0	0
seq_id_110	8852	0	0
seq_id_111	2076	0	0
seq_id_112	1330	0	0
seq_id_113	4154	0	0
seq_id_114	4754	0	0
seq_id_115	981	0	0
seq_id_116	3275	0	0
seq_id_117	28938	0	0
seq_id_118	34774	0	0
seq_id_119	117588	1	8
seq_id_120	845	0	0
seq_id_121	6908	0	2
seq_id_122	2777	1	6
seq_id_123	2415	1	3
seq_id_124	8899	1	4
seq_id_125	12397	2	11
seq_id_126	135383	13	78
seq_id_127	2597	0	0
seq_id_128	2154	0	0
seq_id_129	1626	0	1
seq_id_130	1391	0	1
seq_id_131	4960	0	0
seq_id_132	34439	0	7
seq_id_133	20202	0	2
seq_id_134	963	0	0
seq_id_135	1393	0	0
seq_id_136	3739	0	0
seq_id_137	5796	0	1
seq_id_138	4092	0	0
seq_id_139	2769	0	0
seq_id_140	9441	0	5
seq_id_141	8250	1	6
seq_id_142	632	0	0
seq_id_143	6935	0	1
seq_id_144	11983	1	5
seq_id_145	2428	0	4
seq_id_146	2199	0	4
seq_id_147	8416	0	4
seq_id_148	18642	0	6
seq_id_149	19092	0	1
seq_id_150	733	0	0
seq_id_151	2830	0	0
seq_id_152	2826	0	0
seq_id_153	1970	0	0
seq_id_154	1042	0	0
seq_id_155	3063	0	2
seq_id_156	7536	0	7
seq_id_157	10857	2	10
seq_id_158	13567	1	2
seq_id_159	3137	2	2
seq_id_160	333903	23	181
seq_id_161	1337	0	1
seq_id_162	2040	0	1
seq_id_163	544	0	0
seq_id_164	7800	0	5
seq_id_165	5825	0	3
seq_id_166	920	0	0
seq_id_167	973	0	0
seq_id_168	17689	0	3
seq_id_169	2289	0	0
seq_id_170	771	0	0
seq_id_171	28559	0	7
seq_id_172	5406	0	0
seq_id_173	5699	0	0
seq_id_174	24043	0	21
seq_id_175	26019	1	3
seq_id_176	38475	0	28
seq_id_177	1152	1	1
seq_id_178	18278	0	3
seq_id_179	11907	0	8
seq_id_180	896	0	0
seq_id_181	14959	1	1
seq_id_182	28313	1	7
seq_id_183	2181	0	0
seq_id_184	12646	0	0
seq_id_185	910	0	0
seq_id_186	1713	0	0
seq_id_187	1677	0	0
seq_id_188	4812	0	1
seq_id_189	1879	0	0
seq_id_190	5081	0	0
seq_id_191	1461	0	0
seq_id_192	2142	0	0
seq_id_193	2639	0	0
seq_id_194	525	0	0
seq_id_195	2068	0	0
seq_id_196	23656	0	0
seq_id_197	7744	0	0
seq_id_198	1475	0	0
seq_id_199	777	0	0
seq_id_200	1275	0	0
seq_id_201	18531	0	0
seq_id_202	4678	0	0
seq_id_203	1327	0	0
seq_id_204	533	0	0
seq_id_205	1943	0	0
seq_id_206	176206	16	84
seq_id_207	118933	3	57
seq_id_208	13585	0	0
seq_id_209	7944	0	0
seq_id_210	72292	3	23
seq_id_211	10194	0	2
seq_id_212	746	0	0
seq_id_213	3723	0	0
seq_id_214	14600	1	4
seq_id_215	3927	0	1
seq_id_216	1305	0	0
seq_id_217	3054	0	1
seq_id_218	2003	0	2
seq_id_219	6274	1	3
seq_id_220	3885	0	2
seq_id_221	17677	0	4
seq_id_222	2906	0	0
seq_id_223	4588	0	2
seq_id_224	131657	7	71
seq_id_225	22645	0	9
seq_id_226	2745	0	0
seq_id_227	977	0	0
seq_id_228	7480	0	3
seq_id_229	17848	0	9
seq_id_230	8251	4	8
seq_id_231	1749	0	0
seq_id_232	604	0	0
seq_id_233	9352	0	2
seq_id_234	13060	0	0
seq_id_235	2033	0	0
seq_id_236	3910	0	1
seq_id_237	23486	0	2
seq_id_238	1249	0	0
seq_id_239	3693	0	1
seq_id_240	1213	0	1
seq_id_241	24624	0	3
seq_id_242	5686	0	1
seq_id_243	1252	0	0
seq_id_244	525	0	0
seq_id_245	2000	0	1
seq_id_246	23052	0	15
seq_id_247	11408	0	2
seq_id_248	9265	0	10
seq_id_249	51444	1	10
seq_id_250	44343	1	7
seq_id_251	918	0	0
seq_id_252	11615	0	3
seq_id_253	4547	0	0
seq_id_254	1645	1	1
seq_id_255	3816	0	0
seq_id_256	3473	0	0
seq_id_257	5490	0	5
seq_id_258	542	0	0
seq_id_259	2657	0	1
seq_id_260	16278	6	21
seq_id_261	4768	0	4
seq_id_262	3089	1	0
seq_id_263	2234	0	2
seq_id_264	7326	0	3
seq_id_265	8560	0	2
seq_id_266	859	0	0
seq_id_267	96117	5	81
seq_id_268	5142	0	0
seq_id_269	6775	0	4
seq_id_270	1199	0	0
seq_id_271	2209	0	0
seq_id_272	2329	0	1
seq_id_273	21646	6	11
seq_id_274	5050	0	0
seq_id_275	2410	0	0
seq_id_276	2179	0	0
seq_id_277	6377	0	0
seq_id_278	7606	0	7
seq_id_279	1148	0	0
seq_id_280	6080	0	1
seq_id_281	1082	0	1
seq_id_282	1447	0	2
seq_id_283	5818	0	3
seq_id_284	6422	0	3
seq_id_285	538	0	0
seq_id_286	3995	0	1
seq_id_287	533	0	0
seq_id_288	1081	0	1
seq_id_289	2099	0	3
seq_id_290	1064	0	0
seq_id_291	12633	2	8
seq_id_292	579	0	4
seq_id_293	26878	3	25
seq_id_294	7252	0	3
seq_id_295	6163	0	4
seq_id_296	940	0	0
seq_id_297	3751	0	1
seq_id_298	2246	0	1
seq_id_299	7404	0	6
