fragment	length	numhm	numht
seq_id_1	857	0	3
seq_id_2	58932	2	19
seq_id_3	663	0	0
seq_id_4	4345	0	5
seq_id_5	7800	0	5
seq_id_6	7830	1	8
seq_id_7	961	1	0
seq_id_8	8450	1	7
seq_id_9	1724	0	1
seq_id_10	1574	0	3
seq_id_11	939	0	0
seq_id_12	971	0	0
seq_id_13	8668	0	6
seq_id_14	1253	0	1
seq_id_15	5259	0	6
seq_id_16	3843	0	0
seq_id_17	2760	0	4
seq_id_18	3455	0	2
seq_id_19	2449	1	0
seq_id_20	557	0	0
seq_id_21	2679	0	0
seq_id_22	14814	4	7
seq_id_23	6915	0	7
seq_id_24	558	0	0
seq_id_25	869	0	0
seq_id_26	1015	0	1
seq_id_27	4681	0	1
seq_id_28	6280	2	5
seq_id_29	1358	0	0
seq_id_30	4876	0	4
seq_id_31	3191	1	0
seq_id_32	519	0	0
seq_id_33	8715	0	2
seq_id_34	3500	0	1
seq_id_35	4228	1	7
seq_id_36	534	0	0
seq_id_37	9722	0	9
seq_id_38	8032	2	3
seq_id_39	2463	0	0
seq_id_40	605	0	0
seq_id_41	755	0	0
seq_id_42	17276	7	7
seq_id_43	1227	1	0
seq_id_44	14816	2	11
seq_id_45	13732	5	19
seq_id_46	80890	3	40
seq_id_47	31008	4	17
seq_id_48	976	0	1
seq_id_49	6555	1	12
seq_id_50	972	0	0
seq_id_51	8231	1	5
seq_id_52	915	0	0
seq_id_53	1415	0	0
seq_id_54	7072	3	8
seq_id_55	2634	0	0
seq_id_56	3676	0	1
seq_id_57	56899	9	57
seq_id_58	1419	1	1
seq_id_59	6133	0	0
seq_id_60	552	0	0
seq_id_61	5909	0	2
seq_id_62	7610	0	0
seq_id_63	28708	1	11
seq_id_64	8202	0	1
seq_id_65	9857	0	0
seq_id_66	6650	0	0
seq_id_67	5224	0	0
seq_id_68	2785	0	0
seq_id_69	6364	0	0
seq_id_70	815	0	0
seq_id_71	930	0	0
seq_id_72	1261	0	0
seq_id_73	5012	0	0
seq_id_74	2523	0	0
seq_id_75	3350	0	0
seq_id_76	3718	0	0
seq_id_77	4514	0	0
seq_id_78	9319	0	0
seq_id_79	1351	0	0
seq_id_80	4671	0	0
seq_id_81	2613	0	0
seq_id_82	8468	0	0
seq_id_83	641	0	0
seq_id_84	605	0	0
seq_id_85	11741	0	0
seq_id_86	55327	0	0
seq_id_87	7331	0	0
seq_id_88	24902	0	0
seq_id_89	668	0	0
seq_id_90	3824	0	0
seq_id_91	13205	0	0
seq_id_92	14668	1	0
seq_id_93	1988	0	0
seq_id_94	24862	0	1
seq_id_95	8546	0	0
seq_id_96	14927	0	0
seq_id_97	892	0	0
seq_id_98	38669	0	0
seq_id_99	72438	0	0
seq_id_100	2146	0	0
seq_id_101	653	0	0
seq_id_102	7296	0	0
seq_id_103	13330	0	0
seq_id_104	2506	0	0
seq_id_105	19167	0	0
seq_id_106	1566	0	0
seq_id_107	4952	0	0
seq_id_108	1162	0	0
seq_id_109	827	0	0
seq_id_110	2373	0	0
seq_id_111	1879	0	0
seq_id_112	13275	0	0
seq_id_113	991	0	0
seq_id_114	2670	0	0
seq_id_115	4565	0	0
seq_id_116	10384	0	0
seq_id_117	7870	0	0
seq_id_118	1872	0	0
seq_id_119	4832	0	0
seq_id_120	16556	0	0
seq_id_121	551	0	0
seq_id_122	3421	0	0
seq_id_123	5126	0	0
seq_id_124	4593	0	0
seq_id_125	4270	0	0
seq_id_126	60139	0	1
seq_id_127	10219	0	0
seq_id_128	27413	1	4
seq_id_129	3580	0	2
seq_id_130	61855	9	37
seq_id_131	865	0	1
seq_id_132	6747	0	11
seq_id_133	1600	0	0
seq_id_134	79076	8	47
seq_id_135	869	0	0
seq_id_136	8414	1	5
seq_id_137	1047	0	1
seq_id_138	5893	0	2
seq_id_139	10631	0	2
seq_id_140	3152	0	1
seq_id_141	2539	0	0
seq_id_142	80040	0	14
seq_id_143	3096	0	1
seq_id_144	6099	0	6
seq_id_145	2389	1	0
seq_id_146	2393	0	0
seq_id_147	2099	0	0
seq_id_148	914	0	0
seq_id_149	2877	0	1
seq_id_150	108710	4	45
seq_id_151	4246	2	2
seq_id_152	5433	2	1
seq_id_153	11012	0	3
seq_id_154	8182	1	9
seq_id_155	21873	6	44
seq_id_156	7383	1	3
seq_id_157	31180	2	12
seq_id_158	12046	0	4
seq_id_159	11319	0	7
seq_id_160	37568	5	11
seq_id_161	2428	0	2
seq_id_162	589	0	1
seq_id_163	734	0	0
seq_id_164	5127	0	4
seq_id_165	28514	0	8
seq_id_166	838	0	1
seq_id_167	17728	2	35
seq_id_168	3433	0	2
seq_id_169	12243	1	6
seq_id_170	68576	0	9
seq_id_171	867	0	0
seq_id_172	3580	0	2
seq_id_173	10082	1	9
seq_id_174	2162	0	1
seq_id_175	2300	0	1
seq_id_176	2355	0	0
seq_id_177	5048	0	0
seq_id_178	1204	0	1
seq_id_179	4828	1	0
seq_id_180	2176	0	0
seq_id_181	9177	1	5
seq_id_182	1682	0	1
seq_id_183	1047	0	1
seq_id_184	2946	0	1
seq_id_185	7801	0	4
seq_id_186	4709	0	3
seq_id_187	2498	0	0
seq_id_188	2572	0	0
seq_id_189	923	0	0
seq_id_190	1948	0	0
seq_id_191	1733	0	0
seq_id_192	5879	0	3
seq_id_193	1886	0	0
seq_id_194	616	0	0
