fragment	length	numhm	numht
seq_id_1	8540	1	6
seq_id_2	954	0	0
seq_id_3	1087	0	2
seq_id_4	8506	0	1
seq_id_5	66474	4	32
seq_id_6	2524	0	3
seq_id_7	2070	0	3
seq_id_8	969	0	1
seq_id_9	1046	0	0
seq_id_10	3795	0	3
seq_id_11	1031	0	0
seq_id_12	3984	0	6
seq_id_13	10246	0	7
seq_id_14	1869	0	0
seq_id_15	715	0	0
seq_id_16	4774	0	4
seq_id_17	2603	1	2
seq_id_18	546	0	0
seq_id_19	1574	0	0
seq_id_20	870	0	0
seq_id_21	2380	0	0
seq_id_22	7485	3	4
seq_id_23	3260	0	0
seq_id_24	12094	1	10
seq_id_25	3699	0	1
seq_id_26	4537	1	3
seq_id_27	1580	1	2
seq_id_28	2624	0	1
seq_id_29	3313	0	4
seq_id_30	1310	0	0
seq_id_31	7722	1	1
seq_id_32	1976	0	0
seq_id_33	19034	1	15
seq_id_34	30990	8	11
seq_id_35	18539	4	19
seq_id_36	888	0	1
seq_id_37	7099	5	8
seq_id_38	583	0	0
seq_id_39	2279	0	3
seq_id_40	1892	0	2
seq_id_41	5824	0	3
seq_id_42	1813	0	0
seq_id_43	16542	1	6
seq_id_44	998	0	0
seq_id_45	2740	0	2
seq_id_46	3410	0	1
seq_id_47	2123	0	1
seq_id_48	964	0	3
seq_id_49	1464	0	4
seq_id_50	57030	5	26
seq_id_51	1885	0	3
seq_id_52	2286	0	4
seq_id_53	3949	0	0
seq_id_54	2663	0	0
seq_id_55	1215	0	1
seq_id_56	4149	1	1
seq_id_57	1548	0	1
seq_id_58	2334	0	2
seq_id_59	6358	1	11
seq_id_60	5220	1	3
seq_id_61	572	0	1
seq_id_62	1310	0	0
seq_id_63	506	0	0
seq_id_64	1245	0	1
seq_id_65	1747	0	0
seq_id_66	5657	2	7
seq_id_67	11190	1	5
seq_id_68	31824	5	35
seq_id_69	177805	6	34
seq_id_70	2579	0	0
seq_id_71	16107	0	0
seq_id_72	2404	0	0
seq_id_73	611	0	0
seq_id_74	1360	0	0
seq_id_75	1351	0	0
seq_id_76	4117	0	0
seq_id_77	804	0	0
seq_id_78	29132	0	0
seq_id_79	4626	0	0
seq_id_80	7794	0	0
seq_id_81	4502	0	0
seq_id_82	16628	0	0
seq_id_83	7398	0	0
seq_id_84	9544	1	0
seq_id_85	12647	0	1
seq_id_86	958	0	0
seq_id_87	1581	0	0
seq_id_88	1644	0	0
seq_id_89	9109	0	0
seq_id_90	6262	0	0
seq_id_91	1797	0	0
seq_id_92	26508	0	0
seq_id_93	2292	0	0
seq_id_94	538	0	0
seq_id_95	731	0	0
seq_id_96	8409	0	0
seq_id_97	2798	0	0
seq_id_98	3365	0	0
seq_id_99	3967	0	0
seq_id_100	666	0	0
seq_id_101	3388	0	0
seq_id_102	2916	0	0
seq_id_103	28973	0	0
seq_id_104	1917	0	0
seq_id_105	76260	0	0
seq_id_106	4075	0	0
seq_id_107	14222	0	0
seq_id_108	4217	0	0
seq_id_109	2364	0	0
seq_id_110	10926	0	0
seq_id_111	3069	0	0
seq_id_112	4812	0	0
seq_id_113	4552	0	0
seq_id_114	6043	0	0
seq_id_115	1458	0	0
seq_id_116	789	0	0
seq_id_117	99945	0	1
seq_id_118	13891	0	0
seq_id_119	930	0	0
seq_id_120	12232	0	0
seq_id_121	9541	0	0
seq_id_122	794	0	0
seq_id_123	2313	0	0
seq_id_124	1674	0	0
