fragment	length	numhm	numht
seq_id_1	2860	1	4
seq_id_2	1844	0	0
seq_id_3	3779	0	2
seq_id_4	15151	0	3
seq_id_5	849	0	0
seq_id_6	4008	1	1
seq_id_7	27757	0	12
seq_id_8	3842	0	0
seq_id_9	16732	1	15
seq_id_10	743	0	0
seq_id_11	1393	0	2
seq_id_12	1896	0	1
seq_id_13	1969	2	0
seq_id_14	5919	0	4
seq_id_15	2678	0	4
seq_id_16	10822	0	9
seq_id_17	15613	0	11
seq_id_18	7466	1	2
seq_id_19	2541	0	1
seq_id_20	1454	0	1
seq_id_21	9316	3	3
seq_id_22	24351	3	16
seq_id_23	6637	1	4
seq_id_24	1997	0	1
seq_id_25	7422	0	0
seq_id_26	13343	1	12
seq_id_27	2317	0	3
seq_id_28	4058	0	4
seq_id_29	2241	0	0
seq_id_30	19820	4	6
seq_id_31	781	0	0
seq_id_32	2144	4	1
seq_id_33	6754	3	2
seq_id_34	3032	0	2
seq_id_35	1664	0	0
seq_id_36	4671	1	3
seq_id_37	3037	0	6
seq_id_38	11720	5	16
seq_id_39	758	0	2
seq_id_40	6424	0	5
seq_id_41	11367	1	2
seq_id_42	6067	0	3
seq_id_43	727	0	0
seq_id_44	9051	0	4
seq_id_45	5153	0	9
seq_id_46	6121	0	4
seq_id_47	1992	0	0
seq_id_48	5386	0	1
seq_id_49	8365	1	2
seq_id_50	1262	0	1
seq_id_51	7135	0	4
seq_id_52	1602	1	1
seq_id_53	712	0	0
seq_id_54	6680	0	4
seq_id_55	8909	3	2
seq_id_56	711	0	1
seq_id_57	905	0	2
seq_id_58	18227	0	11
seq_id_59	4758	1	1
seq_id_60	659	0	1
seq_id_61	30471	5	27
seq_id_62	32186	4	30
seq_id_63	6496	1	9
seq_id_64	6402	2	7
seq_id_65	75956	4	26
seq_id_66	15679	0	0
seq_id_67	22362	0	0
seq_id_68	20767	0	0
seq_id_69	3321	0	0
seq_id_70	1781	0	0
seq_id_71	36825	0	0
seq_id_72	1523	0	0
seq_id_73	11271	0	0
seq_id_74	91010	1	0
seq_id_75	8964	0	0
seq_id_76	8995	0	1
seq_id_77	99600	0	0
seq_id_78	1957	0	0
seq_id_79	48157	0	0
seq_id_80	4882	0	0
seq_id_81	2380	0	0
seq_id_82	1495	0	0
seq_id_83	944	0	0
seq_id_84	7904	0	0
seq_id_85	12751	0	0
seq_id_86	4050	0	0
seq_id_87	879	0	0
seq_id_88	5721	0	0
seq_id_89	12562	0	0
seq_id_90	25366	0	0
seq_id_91	30151	0	0
seq_id_92	686	0	0
seq_id_93	1536	0	0
seq_id_94	15526	0	0
seq_id_95	12281	0	0
seq_id_96	1696	0	0
seq_id_97	8515	0	0
seq_id_98	13334	0	0
seq_id_99	3253	0	0
seq_id_100	2573	0	1
seq_id_101	31604	0	0
seq_id_102	4174	0	0
seq_id_103	1376	0	0
seq_id_104	1374	0	0
seq_id_105	25769	0	2
seq_id_106	8766	1	5
seq_id_107	580	0	0
seq_id_108	2647	0	2
seq_id_109	11144	2	9
seq_id_110	3548	1	3
seq_id_111	10043	2	6
seq_id_112	3245	0	5
seq_id_113	36240	4	23
seq_id_114	3009	0	0
seq_id_115	36933	8	12
seq_id_116	17215	0	19
seq_id_117	1459	0	1
seq_id_118	1350	0	3
seq_id_119	4422	0	2
seq_id_120	795	0	1
seq_id_121	2279	0	0
seq_id_122	12917	0	9
seq_id_123	14614	1	7
seq_id_124	3719	0	2
seq_id_125	2367	0	0
seq_id_126	12551	0	2
