fragment	length	numhm	numht
seq_id_1	14077	1	9
seq_id_2	5436	0	0
seq_id_3	4570	0	0
seq_id_4	1895	1	1
seq_id_5	648	0	0
seq_id_6	560	0	0
seq_id_7	4813	0	3
seq_id_8	2889	0	1
seq_id_9	9473	0	3
seq_id_10	830	0	1
seq_id_11	6848	0	3
seq_id_12	2429	0	0
seq_id_13	26826	2	19
seq_id_14	606	1	0
seq_id_15	785	0	0
seq_id_16	12512	0	11
seq_id_17	10473	0	7
seq_id_18	3421	0	3
seq_id_19	49614	7	28
seq_id_20	6806	0	6
seq_id_21	3048	0	0
seq_id_22	40828	4	22
seq_id_23	1049	0	0
seq_id_24	5413	1	2
seq_id_25	3967	1	2
seq_id_26	3262	4	1
seq_id_27	25970	6	27
seq_id_28	638	0	0
seq_id_29	67562	5	35
seq_id_30	16661	1	9
seq_id_31	31236	4	17
seq_id_32	4261	0	2
seq_id_33	1719	0	2
seq_id_34	6369	1	11
seq_id_35	2219	0	0
seq_id_36	4746	1	3
seq_id_37	10471	3	9
seq_id_38	1621	0	0
seq_id_39	661	0	0
seq_id_40	1718	0	1
seq_id_41	3560	0	2
seq_id_42	2134	0	1
seq_id_43	54577	10	55
seq_id_44	1181	0	0
seq_id_45	2975	0	0
seq_id_46	921	0	0
seq_id_47	1657	0	0
seq_id_48	1805	0	0
seq_id_49	2220	0	2
seq_id_50	5823	0	0
seq_id_51	1109	0	0
seq_id_52	9991	0	1
seq_id_53	4611	0	1
seq_id_54	4578	1	4
seq_id_55	3992	0	3
seq_id_56	817	0	0
seq_id_57	22218	0	3
seq_id_58	1286	0	0
seq_id_59	7902	0	0
seq_id_60	41451	0	0
seq_id_61	2783	0	0
seq_id_62	17969	0	0
seq_id_63	1300	0	0
seq_id_64	894	0	0
seq_id_65	12983	0	0
seq_id_66	2205	0	0
seq_id_67	29179	0	0
seq_id_68	702	0	0
seq_id_69	3486	0	0
seq_id_70	34964	0	0
seq_id_71	518	0	0
seq_id_72	27986	0	0
seq_id_73	805	0	0
seq_id_74	5332	0	0
seq_id_75	2386	0	0
seq_id_76	3704	1	0
seq_id_77	1530	0	0
seq_id_78	2997	0	0
seq_id_79	581	0	0
seq_id_80	3584	0	0
seq_id_81	2417	0	0
seq_id_82	13083	0	1
seq_id_83	9337	0	0
seq_id_84	1515	0	0
seq_id_85	2483	0	0
seq_id_86	2428	0	0
seq_id_87	835	0	0
seq_id_88	1119	0	0
seq_id_89	633	0	0
seq_id_90	922	0	0
seq_id_91	12265	0	0
seq_id_92	656	0	0
seq_id_93	103276	0	0
seq_id_94	2997	0	0
seq_id_95	559	0	0
seq_id_96	1009	0	0
seq_id_97	20085	0	0
seq_id_98	9651	0	0
seq_id_99	25421	0	0
seq_id_100	34405	0	0
seq_id_101	7936	0	0
seq_id_102	5915	0	0
seq_id_103	8496	0	0
seq_id_104	2312	0	0
seq_id_105	6934	0	0
seq_id_106	3712	0	0
seq_id_107	14675	0	0
