fragment	length	numhm	numht
seq_id_1	33819	2	14
seq_id_2	1035	0	0
seq_id_3	515	0	0
seq_id_4	27171	0	8
seq_id_5	1895	0	5
seq_id_6	20410	3	13
seq_id_7	21008	0	18
seq_id_8	3393	0	3
seq_id_9	6277	0	6
seq_id_10	1707	0	1
seq_id_11	1338	0	0
seq_id_12	23656	5	10
seq_id_13	839	0	1
seq_id_14	25677	2	16
seq_id_15	2669	1	1
seq_id_16	911	0	0
seq_id_17	6769	0	0
seq_id_18	1910	0	1
seq_id_19	9698	1	11
seq_id_20	22691	3	11
seq_id_21	10580	5	3
seq_id_22	3251	1	2
seq_id_23	45630	9	36
seq_id_24	1576	0	0
seq_id_25	4930	0	3
seq_id_26	95664	7	60
seq_id_27	101093	14	75
seq_id_28	7177	0	1
seq_id_29	9214	0	1
seq_id_30	4882	1	7
seq_id_31	1040	0	0
seq_id_32	9382	0	2
seq_id_33	749	0	0
seq_id_34	3653	0	1
seq_id_35	6945	0	0
seq_id_36	6587	0	0
seq_id_37	530	0	0
seq_id_38	953	0	0
seq_id_39	11044	0	0
seq_id_40	4994	0	0
seq_id_41	2073	0	0
seq_id_42	15472	0	0
seq_id_43	56099	0	0
seq_id_44	8433	0	0
seq_id_45	7156	0	0
seq_id_46	2055	0	0
seq_id_47	8721	0	0
seq_id_48	1781	0	0
seq_id_49	1640	0	0
seq_id_50	1007	0	0
seq_id_51	675	0	0
seq_id_52	1161	0	0
seq_id_53	1070	0	0
seq_id_54	995	0	0
seq_id_55	1920	0	0
seq_id_56	2996	0	0
seq_id_57	777	0	0
seq_id_58	22514	0	0
seq_id_59	636	0	0
seq_id_60	18711	0	0
seq_id_61	9693	0	0
seq_id_62	29674	1	1
seq_id_63	3537	0	0
seq_id_64	3071	0	0
seq_id_65	25776	0	0
seq_id_66	11865	0	0
seq_id_67	25540	0	0
seq_id_68	1171	0	0
seq_id_69	929	0	0
seq_id_70	4773	0	0
seq_id_71	15479	0	0
seq_id_72	39804	0	0
seq_id_73	976	0	0
seq_id_74	9698	0	0
seq_id_75	1418	0	0
seq_id_76	1284	0	0
seq_id_77	91685	0	0
seq_id_78	3357	0	0
seq_id_79	4826	0	0
seq_id_80	209715	10	45
seq_id_81	708	0	0
seq_id_82	37274	6	20
seq_id_83	604	1	0
seq_id_84	9770	1	4
seq_id_85	734	0	1
seq_id_86	1242	0	2
seq_id_87	140762	1	52
seq_id_88	15973	0	10
seq_id_89	36355	2	19
seq_id_90	48568	0	7
seq_id_91	1207	0	0
seq_id_92	3019	0	2
seq_id_93	1445	0	0
seq_id_94	665	0	4
seq_id_95	17595	2	14
seq_id_96	879	0	0
seq_id_97	1041	0	0
seq_id_98	273521	23	160
seq_id_99	3667	0	0
seq_id_100	5777	0	0
seq_id_101	17718	0	5
seq_id_102	847	0	0
seq_id_103	20588	1	13
seq_id_104	2949	0	0
seq_id_105	4191	0	1
seq_id_106	19110	2	7
seq_id_107	3877	0	2
seq_id_108	687	0	1
seq_id_109	1912	0	1
seq_id_110	765	0	1
seq_id_111	13490	0	3
seq_id_112	969	0	0
seq_id_113	2525	0	0
seq_id_114	8283	0	3
seq_id_115	13121	0	3
seq_id_116	33528	0	7
seq_id_117	1823	0	1
seq_id_118	1226	0	1
seq_id_119	28589	0	17
seq_id_120	27466	1	10
seq_id_121	2600	0	0
seq_id_122	9260	0	10
seq_id_123	59124	2	22
seq_id_124	2897	0	1
seq_id_125	4070	0	1
seq_id_126	7081	1	1
seq_id_127	12793	0	5
seq_id_128	1095	0	0
seq_id_129	1878	0	0
seq_id_130	1637	0	0
seq_id_131	2597	0	0
seq_id_132	1109	0	0
seq_id_133	1217	0	0
seq_id_134	19131	0	1
seq_id_135	591	0	0
seq_id_136	747	0	0
seq_id_137	23431	0	0
seq_id_138	6958	0	0
seq_id_139	17196	0	0
seq_id_140	2367	0	0
seq_id_141	8671	0	0
seq_id_142	814	0	0
seq_id_143	4000	0	0
seq_id_144	7230	0	0
seq_id_145	39540	0	0
seq_id_146	1099	0	0
seq_id_147	24155	0	0
seq_id_148	2322	0	0
seq_id_149	2907	0	0
seq_id_150	11742	0	0
seq_id_151	23219	1	1
seq_id_152	2396	0	1
seq_id_153	1226	0	0
seq_id_154	3126	0	0
seq_id_155	1698	0	1
seq_id_156	5077	0	3
seq_id_157	10407	2	29
seq_id_158	1336	2	5
seq_id_159	2708	5	5
seq_id_160	711	0	1
seq_id_161	991	0	0
seq_id_162	27496	3	23
seq_id_163	18899	3	13
seq_id_164	2842	0	2
seq_id_165	44668	2	37
seq_id_166	3703	0	1
seq_id_167	607	0	0
seq_id_168	1953	0	2
seq_id_169	2926	0	1
seq_id_170	1714	0	2
seq_id_171	2762	0	3
seq_id_172	12170	0	4
seq_id_173	4877	0	3
seq_id_174	645	0	0
seq_id_175	36771	1	4
seq_id_176	13388	0	0
seq_id_177	702	0	0
seq_id_178	2115	0	0
seq_id_179	8214	0	0
seq_id_180	6745	0	1
seq_id_181	6897	0	1
seq_id_182	2430	0	1
seq_id_183	6539	0	0
seq_id_184	18167	0	0
seq_id_185	19030	1	10
seq_id_186	21016	2	11
seq_id_187	4095	0	1
seq_id_188	2784	0	0
seq_id_189	1250	0	0
seq_id_190	4911	0	0
seq_id_191	3029	1	2
seq_id_192	1779	0	0
seq_id_193	1640	0	1
seq_id_194	20976	1	9
seq_id_195	9316	0	2
seq_id_196	19047	0	5
seq_id_197	1586	0	0
seq_id_198	1124	0	0
seq_id_199	12153	1	2
seq_id_200	520	0	0
seq_id_201	3719	0	3
seq_id_202	152953	6	82
seq_id_203	19082	4	13
seq_id_204	7608	0	0
seq_id_205	24323	0	4
seq_id_206	6360	0	0
seq_id_207	935	0	0
seq_id_208	1721	0	0
seq_id_209	3591	0	0
seq_id_210	1848	0	0
seq_id_211	10015	0	2
seq_id_212	1873	0	0
seq_id_213	34112	0	5
seq_id_214	2466	0	3
seq_id_215	136533	2	42
seq_id_216	3596	0	1
seq_id_217	6206	0	0
seq_id_218	1780	0	1
seq_id_219	25501	1	8
seq_id_220	5184	2	2
seq_id_221	53463	5	45
seq_id_222	551	0	1
seq_id_223	4483	3	8
seq_id_224	615	0	3
seq_id_225	18107	1	39
seq_id_226	5678	0	0
seq_id_227	2226	0	1
seq_id_228	7215	0	4
seq_id_229	2715	0	1
seq_id_230	2393	0	0
seq_id_231	21336	1	5
seq_id_232	31099	0	8
seq_id_233	2796	0	1
seq_id_234	6204	1	1
seq_id_235	1455	0	0
seq_id_236	644	0	0
seq_id_237	5374	1	1
seq_id_238	23759	4	9
seq_id_239	4021	0	1
seq_id_240	518	0	0
seq_id_241	2436	0	6
seq_id_242	4707	0	0
seq_id_243	389212	22	192
seq_id_244	2297	0	1
seq_id_245	1511	0	0
seq_id_246	17114	2	12
seq_id_247	676	0	0
seq_id_248	546	0	0
seq_id_249	887	0	3
seq_id_250	2788	0	1
seq_id_251	74241	5	69
seq_id_252	6803	0	10
seq_id_253	1658	0	0
seq_id_254	1954	0	2
seq_id_255	1081	0	1
seq_id_256	4306	0	3
seq_id_257	37170	1	2
seq_id_258	6365	1	1
seq_id_259	2905	0	1
seq_id_260	6448	2	8
seq_id_261	6806	1	1
seq_id_262	19498	1	11
seq_id_263	11423	0	5
seq_id_264	1406	3	1
seq_id_265	5795	0	11
seq_id_266	9080	0	5
seq_id_267	732	0	0
seq_id_268	9554	0	4
seq_id_269	4332	1	1
seq_id_270	6172	0	3
seq_id_271	2153	0	0
seq_id_272	4057	1	1
seq_id_273	3953	0	3
seq_id_274	3359	0	0
seq_id_275	511	0	0
seq_id_276	3162	0	0
seq_id_277	2181	0	1
seq_id_278	26628	6	40
seq_id_279	1879	0	2
seq_id_280	11579	1	5
seq_id_281	17979	0	3
seq_id_282	18948	1	18
seq_id_283	2254	0	0
seq_id_284	4181	0	1
seq_id_285	14216	0	3
seq_id_286	1360	0	0
seq_id_287	4050	0	1
seq_id_288	21220	1	0
seq_id_289	12908	1	14
seq_id_290	60419	11	43
seq_id_291	3553	0	6
seq_id_292	4601	0	4
seq_id_293	2386	0	1
seq_id_294	3569	0	0
seq_id_295	2441	0	0
seq_id_296	696	0	1
seq_id_297	17125	3	14
seq_id_298	21940	2	17
seq_id_299	2932	0	1
seq_id_300	41010	1	21
seq_id_301	2802	0	1
seq_id_302	545	0	1
seq_id_303	827	0	7
seq_id_304	523	0	0
seq_id_305	671	0	1
seq_id_306	13716	3	13
seq_id_307	2576	1	7
seq_id_308	1315	0	2
seq_id_309	57813	8	104
seq_id_310	19555	3	20
seq_id_311	1791	0	8
seq_id_312	68447	0	17
seq_id_313	5875	1	0
seq_id_314	1637	0	1
seq_id_315	113683	5	56
seq_id_316	26091	2	12
seq_id_317	12967	2	2
seq_id_318	7063	0	2
seq_id_319	7883	1	7
seq_id_320	3017	0	0
seq_id_321	2380	0	0
seq_id_322	698	0	0
seq_id_323	28457	0	8
seq_id_324	12029	0	5
seq_id_325	3314	0	2
seq_id_326	3941	0	3
seq_id_327	5193	0	2
seq_id_328	782	0	2
seq_id_329	1419	0	1
seq_id_330	21629	0	7
