fragment	length	numhm	numht
seq_id_1	648	0	1
seq_id_2	2443	1	3
seq_id_3	9931	0	5
seq_id_4	4381	0	0
seq_id_5	2034	0	0
seq_id_6	25183	1	9
seq_id_7	29449	0	17
seq_id_8	2497	0	2
seq_id_9	1544	1	1
seq_id_10	763	0	1
seq_id_11	1882	0	1
seq_id_12	1838	2	0
seq_id_13	2345	0	0
seq_id_14	1780	0	1
seq_id_15	32598	0	28
seq_id_16	1706	0	1
seq_id_17	1407	1	0
seq_id_18	1552	0	0
seq_id_19	17656	4	8
seq_id_20	2281	0	4
seq_id_21	2241	0	2
seq_id_22	1624	0	0
seq_id_23	778	0	0
seq_id_24	46661	4	27
seq_id_25	748	0	0
seq_id_26	6864	1	5
seq_id_27	2517	1	1
seq_id_28	72410	16	45
seq_id_29	14325	0	9
seq_id_30	817	0	3
seq_id_31	935	0	2
seq_id_32	1700	0	0
seq_id_33	2102	0	0
seq_id_34	1282	0	1
seq_id_35	22945	1	10
seq_id_36	1362	0	0
seq_id_37	5470	1	2
seq_id_38	3012	0	1
seq_id_39	3960	0	4
seq_id_40	3287	0	1
seq_id_41	4416	3	1
seq_id_42	30101	2	27
seq_id_43	774	0	0
seq_id_44	16409	2	9
seq_id_45	2590	1	4
seq_id_46	16005	1	5
seq_id_47	765	0	0
seq_id_48	2413	0	2
seq_id_49	3918	2	7
seq_id_50	11005	2	14
seq_id_51	4151	0	6
seq_id_52	2135	1	0
seq_id_53	512	0	1
seq_id_54	986	0	1
seq_id_55	815	0	4
seq_id_56	1246	0	2
seq_id_57	1384	0	0
seq_id_58	7461	4	13
seq_id_59	4745	0	1
seq_id_60	1550	0	0
seq_id_61	2736	0	3
seq_id_62	4874	1	1
seq_id_63	532	0	0
seq_id_64	503	0	0
seq_id_65	1048	0	0
seq_id_66	680	0	0
seq_id_67	1422	0	0
seq_id_68	33481	1	11
seq_id_69	6519	0	2
seq_id_70	2481	0	0
seq_id_71	4152	0	1
seq_id_72	2073	0	0
seq_id_73	2348	0	0
seq_id_74	788	0	0
seq_id_75	12678	0	0
seq_id_76	23353	0	0
seq_id_77	1552	0	0
seq_id_78	29625	0	0
seq_id_79	52887	0	0
seq_id_80	31922	0	0
seq_id_81	2108	0	0
seq_id_82	12997	0	0
seq_id_83	3022	0	0
seq_id_84	745	0	0
seq_id_85	9927	0	0
seq_id_86	1563	0	0
seq_id_87	12116	0	0
seq_id_88	4313	0	0
seq_id_89	1904	0	0
seq_id_90	7927	1	0
seq_id_91	3589	0	0
seq_id_92	2000	0	0
seq_id_93	17666	0	1
seq_id_94	870	0	0
seq_id_95	2256	0	0
seq_id_96	15037	0	0
seq_id_97	2405	0	0
seq_id_98	2755	0	0
seq_id_99	30386	0	0
seq_id_100	866	0	0
seq_id_101	3278	0	0
seq_id_102	927	0	0
seq_id_103	1798	0	0
seq_id_104	2109	0	0
seq_id_105	38471	0	0
seq_id_106	1283	0	0
seq_id_107	21931	0	0
seq_id_108	9299	0	0
seq_id_109	5357	0	0
seq_id_110	565	0	0
seq_id_111	895	0	0
seq_id_112	2165	0	0
seq_id_113	1121	0	0
seq_id_114	49030	0	0
seq_id_115	702	0	0
seq_id_116	10276	0	0
seq_id_117	548	0	0
seq_id_118	1940	0	0
seq_id_119	5421	0	0
seq_id_120	30189	0	0
seq_id_121	3599	0	0
seq_id_122	5508	0	0
seq_id_123	10675	0	0
seq_id_124	5895	0	0
seq_id_125	24466	0	0
seq_id_126	2308	0	0
seq_id_127	5218	0	0
seq_id_128	3708	0	0
seq_id_129	2474	0	0
seq_id_130	1077	0	0
seq_id_131	1272	0	0
seq_id_132	5497	0	1
seq_id_133	559	0	0
seq_id_134	1333	0	0
seq_id_135	6684	0	0
seq_id_136	5554	0	0
seq_id_137	11235	0	0
seq_id_138	9345	0	0
seq_id_139	5596	0	0
seq_id_140	43290	3	18
seq_id_141	1715	0	0
seq_id_142	3504	1	3
seq_id_143	988	0	0
seq_id_144	6616	2	6
seq_id_145	11910	0	6
seq_id_146	1000	1	0
seq_id_147	4613	2	0
seq_id_148	4658	0	4
seq_id_149	625	0	1
seq_id_150	17004	1	15
seq_id_151	8551	1	2
seq_id_152	596	1	0
seq_id_153	1651	0	0
seq_id_154	633	0	0
seq_id_155	2717	1	1
seq_id_156	10473	1	6
seq_id_157	3640	0	1
seq_id_158	2206	1	0
seq_id_159	1570	1	1
seq_id_160	4565	1	0
seq_id_161	2102	0	0
seq_id_162	7172	1	7
seq_id_163	1051	0	1
seq_id_164	7024	0	5
seq_id_165	10323	0	15
seq_id_166	606	0	0
seq_id_167	17232	0	9
seq_id_168	3718	0	2
seq_id_169	11722	1	6
seq_id_170	840	0	1
seq_id_171	11997	0	2
seq_id_172	3864	0	1
seq_id_173	2247	0	0
seq_id_174	576	0	0
seq_id_175	1654	0	0
seq_id_176	1074	0	0
seq_id_177	3369	0	1
seq_id_178	8985	0	4
seq_id_179	5556	0	0
seq_id_180	5778	0	1
seq_id_181	9411	0	1
seq_id_182	2057	0	0
seq_id_183	5637	0	0
seq_id_184	1042	0	0
seq_id_185	11377	0	2
seq_id_186	3091	0	0
seq_id_187	1230	0	0
seq_id_188	16993	0	4
seq_id_189	7892	0	7
seq_id_190	859	0	0
seq_id_191	9967	1	1
seq_id_192	1658	0	1
seq_id_193	1721	0	0
seq_id_194	26636	1	17
seq_id_195	3204	0	0
seq_id_196	7368	0	4
seq_id_197	33392	0	3
seq_id_198	1846	0	0
seq_id_199	1573	0	2
seq_id_200	10454	0	7
seq_id_201	5239	0	2
seq_id_202	1166	2	5
seq_id_203	2585	0	4
seq_id_204	7298	0	0
seq_id_205	2025	1	0
seq_id_206	19047	4	7
seq_id_207	662	0	0
seq_id_208	3845	0	0
seq_id_209	738	0	0
seq_id_210	2907	0	0
seq_id_211	14798	1	13
seq_id_212	8065	3	33
seq_id_213	5296	2	6
seq_id_214	3475	1	3
seq_id_215	12716	2	5
seq_id_216	1231	1	3
seq_id_217	561	0	0
seq_id_218	1507	0	0
seq_id_219	708	0	0
seq_id_220	7969	0	2
seq_id_221	756	0	0
seq_id_222	1845	0	0
seq_id_223	554	0	0
seq_id_224	1047	0	0
seq_id_225	2574	0	1
seq_id_226	3012	0	0
seq_id_227	512	0	0
seq_id_228	3894	0	4
seq_id_229	4515	0	2
seq_id_230	9169	0	3
seq_id_231	12361	1	4
seq_id_232	1432	0	2
seq_id_233	758	0	0
seq_id_234	17837	4	9
seq_id_235	1275	0	0
seq_id_236	1621	0	0
seq_id_237	3597	0	0
seq_id_238	158482	4	79
seq_id_239	25845	2	5
seq_id_240	7647	0	4
seq_id_241	5970	0	5
seq_id_242	7409	0	3
seq_id_243	6196	0	1
seq_id_244	8038	0	0
seq_id_245	34330	0	7
seq_id_246	3465	0	3
seq_id_247	3013	0	0
seq_id_248	585	0	0
seq_id_249	71541	1	32
seq_id_250	642	0	0
seq_id_251	1544	0	0
seq_id_252	7463	0	10
seq_id_253	36082	1	14
seq_id_254	2449	0	1
seq_id_255	1585	0	0
seq_id_256	522	0	1
seq_id_257	903	0	0
seq_id_258	1012	0	2
seq_id_259	5386	0	4
seq_id_260	1990	0	0
seq_id_261	3482	1	0
seq_id_262	2153	0	0
seq_id_263	2017	0	0
seq_id_264	1374	0	0
seq_id_265	108913	1	9
seq_id_266	648	0	0
seq_id_267	3723	0	0
seq_id_268	2129	0	0
seq_id_269	4649	0	0
seq_id_270	3189	0	0
