fragment	length	numhm	numht
seq_id_1	8137	1	6
seq_id_2	33856	1	11
seq_id_3	778	0	0
seq_id_4	75349	3	51
seq_id_5	6050	1	2
seq_id_6	675	0	0
seq_id_7	8692	3	3
seq_id_8	17135	1	12
seq_id_9	8664	2	5
seq_id_10	1391	0	1
seq_id_11	12827	1	5
seq_id_12	1083	0	0
seq_id_13	1776	0	0
seq_id_14	545	0	0
seq_id_15	861	0	0
seq_id_16	9645	1	9
seq_id_17	683	0	0
seq_id_18	8631	0	6
seq_id_19	38970	11	15
seq_id_20	6938	1	9
seq_id_21	1024	0	5
seq_id_22	514	0	1
seq_id_23	524	0	0
seq_id_24	666	0	1
seq_id_25	5263	5	7
seq_id_26	3857	0	2
seq_id_27	1983	0	3
seq_id_28	2354	0	2
seq_id_29	2009	0	1
seq_id_30	2496	0	1
seq_id_31	4269	0	0
seq_id_32	1232	0	0
seq_id_33	17780	1	8
seq_id_34	1043	0	0
seq_id_35	7303	0	10
seq_id_36	8184	0	4
seq_id_37	1016	0	1
seq_id_38	11086	1	2
seq_id_39	124010	15	95
seq_id_40	20362	5	18
seq_id_41	1026	0	0
seq_id_42	5043	0	0
seq_id_43	19716	0	3
seq_id_44	6750	0	1
seq_id_45	2084	0	4
seq_id_46	773	0	0
seq_id_47	10140	1	5
seq_id_48	6123	0	1
seq_id_49	712	0	0
seq_id_50	3089	0	0
seq_id_51	3751	0	0
seq_id_52	7452	0	0
seq_id_53	10068	0	0
seq_id_54	2094	0	0
seq_id_55	1318	0	0
seq_id_56	20703	0	0
seq_id_57	970	0	0
seq_id_58	6353	0	0
seq_id_59	3329	0	0
seq_id_60	4666	0	0
seq_id_61	10138	0	0
seq_id_62	1349	0	0
seq_id_63	4092	0	0
seq_id_64	2207	0	0
seq_id_65	1330	0	0
seq_id_66	3948	0	0
seq_id_67	2800	0	0
seq_id_68	8680	0	0
seq_id_69	23916	0	0
seq_id_70	7776	0	0
seq_id_71	5207	0	0
seq_id_72	1047	0	0
seq_id_73	1603	0	0
seq_id_74	695	0	0
seq_id_75	1853	0	0
seq_id_76	5749	0	0
seq_id_77	1796	0	0
seq_id_78	1334	0	0
seq_id_79	6186	0	0
seq_id_80	7356	0	0
seq_id_81	859	0	0
seq_id_82	1765	0	0
seq_id_83	3470	0	0
seq_id_84	797	0	0
seq_id_85	621	0	0
seq_id_86	3184	0	0
seq_id_87	8849	0	0
seq_id_88	5876	0	0
seq_id_89	671	0	0
seq_id_90	4208	0	0
seq_id_91	3717	0	0
seq_id_92	1287	0	0
seq_id_93	22316	1	0
seq_id_94	77021	0	1
seq_id_95	1935	0	0
seq_id_96	2637	0	0
seq_id_97	43343	0	0
seq_id_98	5119	0	0
seq_id_99	2147	0	0
seq_id_100	681	0	0
seq_id_101	4330	0	0
seq_id_102	806	0	0
seq_id_103	634	0	0
seq_id_104	1836	0	0
seq_id_105	20229	0	0
seq_id_106	7940	0	0
seq_id_107	5539	0	0
seq_id_108	49500	0	0
seq_id_109	7957	0	0
seq_id_110	10043	0	0
seq_id_111	1570	0	0
seq_id_112	1452	0	0
seq_id_113	761	0	0
seq_id_114	2099	0	0
seq_id_115	950	0	0
seq_id_116	1528	0	0
seq_id_117	601	0	0
seq_id_118	1646	0	0
seq_id_119	3318	0	0
seq_id_120	7202	0	0
seq_id_121	2175	0	0
seq_id_122	973	0	0
seq_id_123	886	0	0
seq_id_124	1194	0	0
seq_id_125	3287	0	0
seq_id_126	4823	0	0
seq_id_127	8998	0	0
seq_id_128	4560	0	0
seq_id_129	820	0	0
seq_id_130	657	0	0
seq_id_131	12784	0	0
seq_id_132	2889	0	0
seq_id_133	2258	0	0
seq_id_134	1556	0	0
seq_id_135	597	0	0
seq_id_136	7887	0	0
seq_id_137	3421	0	0
seq_id_138	984	0	0
seq_id_139	171748	15	64
seq_id_140	54636	3	39
seq_id_141	17914	1	9
seq_id_142	8540	0	1
seq_id_143	31393	0	7
