fragment	length	numhm	numht
seq_id_1	1785	1	4
seq_id_2	12320	0	5
seq_id_3	3334	0	0
seq_id_4	818	0	0
seq_id_5	4347	0	0
seq_id_6	5119	1	1
seq_id_7	1532	0	0
seq_id_8	7563	0	5
seq_id_9	1255	0	0
seq_id_10	5049	0	2
seq_id_11	5300	0	3
seq_id_12	3868	0	1
seq_id_13	1267	0	0
seq_id_14	7547	0	1
seq_id_15	5932	0	5
seq_id_16	12498	1	12
seq_id_17	1658	1	1
seq_id_18	502	1	0
seq_id_19	8379	0	7
seq_id_20	1860	0	1
seq_id_21	1106	0	3
seq_id_22	13322	0	10
seq_id_23	1652	0	0
seq_id_24	1988	0	2
seq_id_25	17383	1	8
seq_id_26	5230	3	2
seq_id_27	2335	0	1
seq_id_28	2156	0	0
seq_id_29	2759	1	3
seq_id_30	3366	0	2
seq_id_31	18627	2	12
seq_id_32	1538	0	1
seq_id_33	12720	1	4
seq_id_34	622	0	0
seq_id_35	3760	0	1
seq_id_36	13141	1	11
seq_id_37	3261	0	3
seq_id_38	2224	0	4
seq_id_39	1341	0	0
seq_id_40	1400	0	1
seq_id_41	556	1	0
seq_id_42	4895	1	1
seq_id_43	541	0	0
seq_id_44	517	0	0
seq_id_45	3141	0	0
seq_id_46	39454	15	33
seq_id_47	9945	0	7
seq_id_48	5516	0	1
seq_id_49	1032	0	0
seq_id_50	11106	1	5
seq_id_51	3065	0	1
seq_id_52	7570	0	3
seq_id_53	2351	0	3
seq_id_54	8334	0	9
seq_id_55	11669	0	4
seq_id_56	748	0	0
seq_id_57	1409	1	0
seq_id_58	3237	0	1
seq_id_59	3194	0	0
seq_id_60	2878	0	3
seq_id_61	2358	0	2
seq_id_62	711	1	0
seq_id_63	2531	0	0
seq_id_64	1529	0	0
seq_id_65	3051	0	4
seq_id_66	2525	0	1
seq_id_67	59423	9	43
seq_id_68	39808	5	35
seq_id_69	3634	0	6
seq_id_70	18243	4	17
seq_id_71	2308	1	1
seq_id_72	2082	0	0
seq_id_73	2131	0	0
seq_id_74	933	0	0
seq_id_75	4940	0	2
seq_id_76	6831	0	0
seq_id_77	2552	0	0
seq_id_78	994	0	0
seq_id_79	2697	0	1
seq_id_80	783	0	0
seq_id_81	6298	0	1
seq_id_82	749	0	0
seq_id_83	25428	1	10
seq_id_84	4578	0	0
seq_id_85	526	0	0
seq_id_86	21081	0	0
seq_id_87	1486	0	0
seq_id_88	1045	0	0
seq_id_89	902	0	0
seq_id_90	5962	0	0
seq_id_91	4583	0	0
seq_id_92	1038	0	0
seq_id_93	2661	0	0
seq_id_94	890	0	0
seq_id_95	1679	0	0
seq_id_96	42459	0	0
seq_id_97	8609	0	0
seq_id_98	35856	0	0
seq_id_99	1563	0	0
seq_id_100	509	0	0
seq_id_101	44317	0	0
seq_id_102	3237	0	0
seq_id_103	1184	0	0
seq_id_104	1929	0	0
seq_id_105	28598	1	0
seq_id_106	1409	0	0
seq_id_107	5526	0	1
seq_id_108	635	0	0
seq_id_109	882	0	0
seq_id_110	502	0	0
seq_id_111	3436	0	0
seq_id_112	658	0	0
seq_id_113	1762	0	0
seq_id_114	3705	0	0
seq_id_115	7103	0	0
seq_id_116	53595	0	0
seq_id_117	1550	0	0
seq_id_118	2953	0	0
seq_id_119	1429	0	0
seq_id_120	14367	0	0
seq_id_121	4560	0	0
seq_id_122	3377	0	0
seq_id_123	2945	0	0
seq_id_124	1293	0	0
seq_id_125	543	0	0
seq_id_126	955	0	0
seq_id_127	2251	0	0
seq_id_128	10035	0	0
seq_id_129	7238	0	0
seq_id_130	1945	0	0
seq_id_131	12393	0	0
seq_id_132	673	0	0
seq_id_133	1944	0	0
