fragment	length	numhm	numht
seq_id_1	2323	1	4
seq_id_2	25049	1	6
seq_id_3	4746	0	3
seq_id_4	8064	0	2
seq_id_5	18331	0	7
seq_id_6	642	0	0
seq_id_7	2634	0	0
seq_id_8	1181	0	0
seq_id_9	19508	3	18
seq_id_10	6005	0	4
seq_id_11	4770	0	7
seq_id_12	14035	0	10
seq_id_13	934	0	0
seq_id_14	14354	1	9
seq_id_15	29529	4	15
seq_id_16	5391	1	3
seq_id_17	4845	1	3
seq_id_18	14228	1	5
seq_id_19	944	0	0
seq_id_20	860	0	0
seq_id_21	1219	0	0
seq_id_22	5869	0	9
seq_id_23	8049	1	3
seq_id_24	935	0	1
seq_id_25	3165	0	5
seq_id_26	14671	2	3
seq_id_27	18431	9	7
seq_id_28	991	0	0
seq_id_29	1682	0	2
seq_id_30	3170	1	0
seq_id_31	1338	0	1
seq_id_32	2014	0	2
seq_id_33	6979	0	16
seq_id_34	6160	5	5
seq_id_35	13218	0	8
seq_id_36	2216	0	0
seq_id_37	2132	0	1
seq_id_38	3691	1	1
seq_id_39	20318	0	16
seq_id_40	1555	0	0
seq_id_41	23213	1	8
seq_id_42	1508	0	1
seq_id_43	1764	0	2
seq_id_44	676	0	0
seq_id_45	13590	1	7
seq_id_46	1621	0	0
seq_id_47	2547	0	1
seq_id_48	16369	3	13
seq_id_49	3908	0	1
seq_id_50	5933	1	1
seq_id_51	40413	5	31
seq_id_52	1912	0	0
seq_id_53	3920	1	2
seq_id_54	26130	4	35
seq_id_55	21416	5	18
seq_id_56	1064	0	0
seq_id_57	6338	0	0
seq_id_58	999	0	2
seq_id_59	7613	0	0
seq_id_60	1317	0	0
seq_id_61	640	0	0
seq_id_62	2743	0	1
seq_id_63	13459	0	5
seq_id_64	1610	1	1
seq_id_65	9203	0	4
seq_id_66	1217	0	0
seq_id_67	1427	0	0
seq_id_68	3399	0	1
seq_id_69	1723	0	0
seq_id_70	4658	0	0
seq_id_71	2931	0	0
seq_id_72	7266	0	0
seq_id_73	16898	0	0
seq_id_74	3753	0	0
seq_id_75	1471	0	0
seq_id_76	2957	0	0
seq_id_77	36855	0	0
seq_id_78	1371	0	0
seq_id_79	2695	0	0
seq_id_80	15548	0	0
seq_id_81	4339	0	0
seq_id_82	51952	0	0
seq_id_83	28205	0	0
seq_id_84	12694	0	0
