fragment	length	numhm	numht
seq_id_1	2050	1	4
seq_id_2	3333	0	0
seq_id_3	799	0	2
seq_id_4	1849	0	0
seq_id_5	58694	1	21
seq_id_6	2752	0	3
seq_id_7	11383	1	10
seq_id_8	4621	2	1
seq_id_9	12744	0	11
seq_id_10	27532	1	18
seq_id_11	9763	3	4
seq_id_12	1872	0	0
seq_id_13	6573	1	8
seq_id_14	2297	0	2
seq_id_15	8461	0	2
seq_id_16	636	0	0
seq_id_17	618	1	0
seq_id_18	711	0	2
seq_id_19	36895	3	20
seq_id_20	70526	17	50
seq_id_21	3386	0	0
seq_id_22	5674	1	2
seq_id_23	9967	0	4
seq_id_24	2202	0	2
seq_id_25	2558	0	0
seq_id_26	1693	0	1
seq_id_27	23143	0	16
seq_id_28	3386	1	0
seq_id_29	16141	1	8
seq_id_30	28152	3	17
seq_id_31	1978	0	1
seq_id_32	10006	2	11
seq_id_33	19375	3	15
seq_id_34	1705	0	1
seq_id_35	4243	1	2
seq_id_36	680	0	0
seq_id_37	3830	0	1
seq_id_38	7981	0	2
seq_id_39	4581	1	9
seq_id_40	3491	1	2
seq_id_41	1913	0	5
seq_id_42	3961	1	2
seq_id_43	3429	1	5
seq_id_44	5125	1	6
seq_id_45	3038	0	2
seq_id_46	6477	0	9
seq_id_47	1578	2	6
seq_id_48	995	1	1
seq_id_49	763	1	3
seq_id_50	3002	0	0
seq_id_51	2861	0	1
seq_id_52	5191	0	3
seq_id_53	18514	1	3
seq_id_54	5098	0	0
seq_id_55	18202	1	9
seq_id_56	5177	0	1
seq_id_57	839	0	1
seq_id_58	1955	0	0
seq_id_59	4037	0	1
seq_id_60	30241	0	0
seq_id_61	2486	0	0
seq_id_62	1616	0	0
seq_id_63	27421	0	0
seq_id_64	665	0	0
seq_id_65	11048	0	0
seq_id_66	5803	0	0
seq_id_67	14353	0	0
seq_id_68	36978	0	0
seq_id_69	5678	0	0
seq_id_70	70918	0	0
seq_id_71	3657	1	0
seq_id_72	690	0	0
seq_id_73	1546	0	0
seq_id_74	6604	0	0
seq_id_75	11262	0	1
seq_id_76	201029	0	0
seq_id_77	19987	0	0
seq_id_78	9957	0	0
seq_id_79	792	0	0
seq_id_80	9848	0	0
seq_id_81	46568	0	0
seq_id_82	56462	0	1
seq_id_83	22533	0	0
seq_id_84	13243	0	0
seq_id_85	5703	1	4
seq_id_86	3788	0	2
seq_id_87	83863	12	51
seq_id_88	9752	1	6
seq_id_89	1283	0	0
seq_id_90	2921	2	1
seq_id_91	3425	1	0
seq_id_92	982	0	0
seq_id_93	6157	0	3
seq_id_94	661	1	0
seq_id_95	12935	0	14
seq_id_96	1037	0	1
seq_id_97	29894	0	22
seq_id_98	2038	0	1
seq_id_99	24317	1	8
seq_id_100	13397	0	3
seq_id_101	3347	0	1
seq_id_102	2092	0	1
seq_id_103	17789	0	2
seq_id_104	2234	0	0
seq_id_105	3344	0	0
seq_id_106	1160	0	0
seq_id_107	105406	2	38
seq_id_108	9221	0	0
seq_id_109	9174	0	1
seq_id_110	1464	0	0
seq_id_111	6281	0	0
seq_id_112	1693	0	0
seq_id_113	1849	0	2
seq_id_114	4301	0	6
seq_id_115	31165	5	15
seq_id_116	19853	2	4
seq_id_117	5169	1	9
seq_id_118	24502	6	44
seq_id_119	13957	2	4
seq_id_120	2831	1	6
seq_id_121	2152	0	0
seq_id_122	11085	0	2
seq_id_123	1808	0	0
seq_id_124	691	0	1
seq_id_125	2287	0	0
seq_id_126	17698	0	8
seq_id_127	5520	0	2
seq_id_128	686	0	2
seq_id_129	9080	1	2
seq_id_130	792	0	1
seq_id_131	5346	4	5
seq_id_132	994	0	0
seq_id_133	29238	0	8
seq_id_134	6770	0	4
seq_id_135	14950	0	3
seq_id_136	574	0	0
seq_id_137	28503	2	41
seq_id_138	1219	0	0
seq_id_139	7103	1	3
seq_id_140	40437	0	7
seq_id_141	701	0	0
seq_id_142	844	0	0
seq_id_143	1992	0	0
seq_id_144	3474	0	1
seq_id_145	13850	0	2
seq_id_146	13772	0	3
seq_id_147	568	0	0
seq_id_148	1404	0	0
seq_id_149	1772	0	0
seq_id_150	4293	0	2
seq_id_151	11516	1	11
seq_id_152	17183	2	2
seq_id_153	611	0	0
seq_id_154	7063	0	4
seq_id_155	11113	0	7
seq_id_156	2125	0	0
seq_id_157	2123	0	2
seq_id_158	526	0	1
seq_id_159	29794	0	4
seq_id_160	3100	0	3
seq_id_161	906	0	0
seq_id_162	56348	0	24
seq_id_163	8801	0	2
seq_id_164	9048	1	1
seq_id_165	2134	0	0
seq_id_166	1236	0	0
seq_id_167	2364	0	0
seq_id_168	38159	0	28
seq_id_169	3420	1	1
seq_id_170	9016	0	1
seq_id_171	1640	0	0
seq_id_172	1222	0	0
seq_id_173	67874	2	18
seq_id_174	2749	0	0
seq_id_175	603	0	0
seq_id_176	835	0	0
seq_id_177	9617	0	0
seq_id_178	2856	0	1
seq_id_179	2676	0	0
seq_id_180	52121	0	0
seq_id_181	1951	0	0
seq_id_182	1747	0	0
seq_id_183	17607	0	0
seq_id_184	1899	0	0
seq_id_185	4529	0	0
seq_id_186	1139	0	0
seq_id_187	811	0	0
seq_id_188	783	0	0
seq_id_189	3377	0	0
seq_id_190	3490	0	0
seq_id_191	1514	0	0
seq_id_192	742	0	0
seq_id_193	75482	1	0
seq_id_194	1320	0	0
seq_id_195	1161	0	0
seq_id_196	1485	0	0
seq_id_197	4782	0	1
seq_id_198	3173	0	1
seq_id_199	12949	1	8
seq_id_200	15573	8	36
seq_id_201	10210	3	14
seq_id_202	6936	0	8
seq_id_203	1114	0	0
seq_id_204	1906	0	0
seq_id_205	53868	5	31
seq_id_206	9581	0	11
seq_id_207	2883	0	1
seq_id_208	6561	0	10
seq_id_209	7125	0	6
seq_id_210	21636	0	10
seq_id_211	917	0	0
seq_id_212	2586	0	0
seq_id_213	2927	0	1
seq_id_214	8526	0	0
seq_id_215	3860	1	0
seq_id_216	2281	0	1
seq_id_217	1225	0	0
seq_id_218	6021	0	1
seq_id_219	2470	0	1
seq_id_220	78479	0	3
seq_id_221	3965	0	1
seq_id_222	3753	0	2
seq_id_223	815	1	1
seq_id_224	29238	2	18
seq_id_225	1998	0	0
seq_id_226	23610	1	6
seq_id_227	48385	1	15
seq_id_228	3086	1	0
seq_id_229	17271	3	11
seq_id_230	2078	0	1
seq_id_231	1212	0	0
seq_id_232	635	0	2
seq_id_233	52799	2	29
seq_id_234	2041	0	4
seq_id_235	10841	0	17
seq_id_236	6671	0	1
seq_id_237	163117	5	42
seq_id_238	5798	0	1
seq_id_239	1508	0	0
seq_id_240	2057	0	0
seq_id_241	23347	0	17
seq_id_242	943	0	0
seq_id_243	1187	0	0
seq_id_244	819	0	0
seq_id_245	610	0	0
seq_id_246	654	0	0
seq_id_247	9007	0	2
seq_id_248	1048	0	0
seq_id_249	36406	1	14
seq_id_250	1122	0	0
seq_id_251	1033	0	0
seq_id_252	15607	0	1
seq_id_253	2265	0	0
seq_id_254	2813	0	2
seq_id_255	5614	0	3
seq_id_256	9806	0	6
seq_id_257	13232	1	1
seq_id_258	7347	0	0
seq_id_259	3126	0	0
seq_id_260	15708	0	1
seq_id_261	2951	0	1
seq_id_262	1641	0	1
seq_id_263	1991	0	0
seq_id_264	8269	1	1
seq_id_265	7346	0	4
seq_id_266	732	0	0
seq_id_267	3531	0	1
seq_id_268	4832	0	2
seq_id_269	1337	0	0
seq_id_270	2967	2	12
seq_id_271	20645	5	14
seq_id_272	766	0	1
seq_id_273	1769	0	2
seq_id_274	2320	0	0
seq_id_275	5199	0	2
seq_id_276	7418	0	2
seq_id_277	1499	0	3
seq_id_278	36365	4	61
seq_id_279	4566	0	0
seq_id_280	2313	0	1
seq_id_281	3228	0	1
seq_id_282	8513	0	4
seq_id_283	1374	0	0
seq_id_284	3003	0	1
seq_id_285	2188	0	1
seq_id_286	3357	0	0
seq_id_287	5535	0	1
seq_id_288	8343	1	2
seq_id_289	8335	0	2
seq_id_290	2498	0	0
seq_id_291	3149	0	2
seq_id_292	14793	0	4
seq_id_293	807	0	0
seq_id_294	11452	1	2
seq_id_295	16469	5	10
seq_id_296	2591	0	0
seq_id_297	1086	0	0
seq_id_298	7777	0	0
seq_id_299	1443	0	0
seq_id_300	9301	0	7
seq_id_301	4241	0	1
seq_id_302	1854	0	3
seq_id_303	1881	0	1
seq_id_304	12455	0	5
seq_id_305	6150	0	4
seq_id_306	4666	1	4
seq_id_307	1809	0	0
seq_id_308	2889	1	1
seq_id_309	4541	0	3
seq_id_310	3319	3	7
seq_id_311	769	0	2
seq_id_312	1078	0	3
seq_id_313	660	0	4
seq_id_314	772	0	2
seq_id_315	4842	0	7
seq_id_316	760	0	1
seq_id_317	1081	0	1
seq_id_318	6288	0	1
seq_id_319	696	0	0
seq_id_320	7005	0	2
seq_id_321	6814	0	3
seq_id_322	13130	0	5
seq_id_323	4423	0	5
seq_id_324	5650	0	2
seq_id_325	2850	0	2
seq_id_326	6091	0	2
seq_id_327	2808	0	0
seq_id_328	1332	0	2
seq_id_329	2031	0	0
seq_id_330	45235	4	19
seq_id_331	512	0	0
seq_id_332	16677	0	8
seq_id_333	2350	0	2
seq_id_334	2409	0	1
seq_id_335	8424	0	2
seq_id_336	528	0	0
seq_id_337	1311	0	0
seq_id_338	1547	0	1
seq_id_339	3906	1	0
seq_id_340	16048	0	2
seq_id_341	3237	0	0
seq_id_342	730	0	0
seq_id_343	12378	0	8
seq_id_344	29715	1	18
seq_id_345	8805	0	1
seq_id_346	1977	0	0
seq_id_347	990	0	0
seq_id_348	1754	0	0
seq_id_349	29189	7	32
seq_id_350	1971	0	0
seq_id_351	2140	0	1
seq_id_352	801	0	0
seq_id_353	712	1	0
seq_id_354	3899	0	3
seq_id_355	15902	0	5
seq_id_356	8036	0	1
seq_id_357	1097	0	0
seq_id_358	95402	5	39
seq_id_359	912	1	1
seq_id_360	18404	1	13
seq_id_361	13120	1	12
seq_id_362	8560	0	13
seq_id_363	732	0	0
seq_id_364	1106	0	1
seq_id_365	2106	2	2
seq_id_366	6944	0	15
seq_id_367	6732	0	4
seq_id_368	8516	0	11
seq_id_369	3318	0	2
seq_id_370	2835	0	2
seq_id_371	5363	0	2
seq_id_372	4337	1	0
seq_id_373	1328	0	0
seq_id_374	34355	0	2
seq_id_375	4256	1	2
seq_id_376	3400	1	3
seq_id_377	11520	2	6
seq_id_378	845	0	1
seq_id_379	1256	0	0
seq_id_380	2567	0	0
seq_id_381	4041	0	7
seq_id_382	1477	0	1
seq_id_383	1175	0	0
seq_id_384	798	0	0
seq_id_385	2799	1	0
seq_id_386	19744	3	18
seq_id_387	2411	0	1
seq_id_388	1626	0	1
seq_id_389	965	0	0
seq_id_390	848	0	0
seq_id_391	66915	5	41
seq_id_392	1228	3	12
seq_id_393	1203	0	1
seq_id_394	4100	0	5
seq_id_395	2240	0	3
seq_id_396	2560	0	0
seq_id_397	3744	1	1
seq_id_398	4795	0	1
seq_id_399	14031	0	3
seq_id_400	2098	0	0
seq_id_401	40330	1	22
seq_id_402	3053	0	1
seq_id_403	2113	0	0
seq_id_404	14377	1	0
seq_id_405	1705	0	0
seq_id_406	8074	0	2
seq_id_407	1989	0	1
seq_id_408	22455	10	19
seq_id_409	4015	0	2
seq_id_410	2880	0	1
seq_id_411	1794	0	1
seq_id_412	854	0	0
seq_id_413	58658	2	46
seq_id_414	2470	0	6
