fragment	length	numhm	numht
seq_id_1	3278	1	4
seq_id_2	34086	1	11
seq_id_3	624	0	0
seq_id_4	28776	0	12
seq_id_5	609	0	2
seq_id_6	592	0	0
seq_id_7	1996	0	2
seq_id_8	2071	0	1
seq_id_9	3462	0	5
seq_id_10	865	0	0
seq_id_11	11628	3	7
seq_id_12	1895	0	3
seq_id_13	4221	0	4
seq_id_14	12814	0	10
seq_id_15	14600	1	9
seq_id_16	798	0	0
seq_id_17	2758	0	0
seq_id_18	2283	0	1
seq_id_19	602	0	0
seq_id_20	27747	4	15
seq_id_21	7441	2	6
seq_id_22	8810	1	4
seq_id_23	2716	0	0
seq_id_24	7368	0	2
seq_id_25	769	0	0
seq_id_26	752	0	0
seq_id_27	2006	0	7
seq_id_28	1215	1	0
seq_id_29	20225	2	12
seq_id_30	276349	37	182
seq_id_31	27883	1	11
seq_id_32	1250	0	0
seq_id_33	4821	0	0
seq_id_34	7967	0	0
seq_id_35	1916	0	0
seq_id_36	1682	0	0
seq_id_37	7564	0	0
seq_id_38	2914	0	0
seq_id_39	7318	0	0
seq_id_40	33782	0	0
seq_id_41	1224	0	0
seq_id_42	509	0	0
seq_id_43	7396	0	0
seq_id_44	16105	0	0
seq_id_45	971	0	0
seq_id_46	2347	0	0
seq_id_47	14661	0	0
seq_id_48	2443	0	0
seq_id_49	25940	0	0
seq_id_50	2145	0	0
seq_id_51	2783	0	0
seq_id_52	1172	0	0
seq_id_53	716	0	0
seq_id_54	6503	0	0
seq_id_55	96668	1	1
seq_id_56	2491	0	0
seq_id_57	17866	0	0
seq_id_58	1122	0	0
seq_id_59	1177	0	0
seq_id_60	61951	0	0
seq_id_61	1188	0	0
seq_id_62	4203	0	0
seq_id_63	3027	0	0
seq_id_64	2109	0	0
seq_id_65	12879	0	0
seq_id_66	8377	0	0
seq_id_67	12684	0	0
seq_id_68	7034	0	0
seq_id_69	3583	0	0
seq_id_70	1148	0	0
seq_id_71	6731	0	0
seq_id_72	878	0	0
seq_id_73	6718	0	0
seq_id_74	4333	0	0
seq_id_75	697	0	0
seq_id_76	4379	0	0
seq_id_77	957	0	0
seq_id_78	3493	0	0
seq_id_79	47221	0	0
seq_id_80	12010	0	0
seq_id_81	9251	0	0
seq_id_82	15260	0	0
seq_id_83	2631	0	0
seq_id_84	1530	0	0
seq_id_85	3206	0	0
seq_id_86	2564	0	0
seq_id_87	4779	0	0
seq_id_88	2846	0	0
seq_id_89	8576	0	0
seq_id_90	12335	0	0
seq_id_91	12241	0	1
seq_id_92	47013	0	0
seq_id_93	1003	0	0
seq_id_94	2838	0	0
seq_id_95	4921	0	0
seq_id_96	2040	0	2
seq_id_97	1762	0	0
seq_id_98	5671	1	4
seq_id_99	3564	0	1
seq_id_100	17926	3	14
seq_id_101	769	0	0
seq_id_102	826	0	1
seq_id_103	1777	1	4
seq_id_104	13831	1	7
seq_id_105	1690	1	0
seq_id_106	9145	2	5
seq_id_107	2201	0	2
seq_id_108	9845	1	3
seq_id_109	7755	0	12
seq_id_110	1611	0	0
seq_id_111	2131	1	0
seq_id_112	44987	7	21
seq_id_113	9200	0	10
seq_id_114	2105	0	4
seq_id_115	2751	0	2
seq_id_116	11594	0	6
seq_id_117	1350	0	0
seq_id_118	12266	1	9
