fragment	length	numhm	numht
seq_id_1	13013	1	9
seq_id_2	1928	0	0
seq_id_3	2257	0	0
seq_id_4	910	0	0
seq_id_5	1785	0	0
seq_id_6	763	0	0
seq_id_7	2422	0	0
seq_id_8	5739	1	1
seq_id_9	6052	0	4
seq_id_10	764	0	0
seq_id_11	11612	0	4
seq_id_12	2747	0	2
seq_id_13	76291	4	50
seq_id_14	16426	4	9
seq_id_15	2583	0	4
seq_id_16	2942	0	1
seq_id_17	1814	0	1
seq_id_18	948	0	0
seq_id_19	3068	0	0
seq_id_20	9696	2	7
seq_id_21	828	0	1
seq_id_22	1245	0	2
seq_id_23	5828	1	1
seq_id_24	6370	0	0
seq_id_25	1378	0	0
seq_id_26	2540	0	2
seq_id_27	11412	1	10
seq_id_28	2243	0	3
seq_id_29	1018	0	0
seq_id_30	12513	2	6
seq_id_31	22900	9	7
seq_id_32	864	0	2
seq_id_33	10284	1	10
seq_id_34	1197	0	5
seq_id_35	9476	5	9
seq_id_36	5685	0	7
seq_id_37	15268	1	4
seq_id_38	69788	5	37
seq_id_39	2295	0	0
seq_id_40	30021	2	26
seq_id_41	6006	1	4
seq_id_42	290737	14	82
seq_id_43	2037	0	0
seq_id_44	2623	0	0
seq_id_45	3305	0	0
seq_id_46	2054	0	0
seq_id_47	48583	1	0
seq_id_48	4504	0	1
seq_id_49	2427	0	0
seq_id_50	10355	0	0
seq_id_51	5044	0	0
seq_id_52	10916	0	0
seq_id_53	4076	0	0
seq_id_54	1466	0	0
seq_id_55	1516	0	0
seq_id_56	1892	0	0
seq_id_57	3134	0	0
seq_id_58	3376	0	0
seq_id_59	4752	0	0
seq_id_60	3886	0	0
seq_id_61	2287	0	0
seq_id_62	1951	0	0
seq_id_63	1082	0	0
seq_id_64	140111	0	0
seq_id_65	1608	0	0
seq_id_66	768	0	0
seq_id_67	5130	0	0
seq_id_68	3089	0	0
seq_id_69	1273	0	0
seq_id_70	2709	0	0
seq_id_71	8646	0	0
seq_id_72	2034	0	0
seq_id_73	74637	0	0
seq_id_74	991	0	0
seq_id_75	7335	0	0
seq_id_76	11100	0	0
seq_id_77	9116	0	1
seq_id_78	648	0	0
seq_id_79	5716	0	0
seq_id_80	4219	0	0
seq_id_81	660	0	0
seq_id_82	1813	0	0
seq_id_83	964	0	0
seq_id_84	7068	0	0
seq_id_85	27594	0	0
seq_id_86	4942	0	0
seq_id_87	5494	0	0
seq_id_88	706	0	2
seq_id_89	11688	1	6
seq_id_90	2282	0	1
seq_id_91	670	0	0
seq_id_92	551	0	0
seq_id_93	17330	5	18
seq_id_94	850	0	0
seq_id_95	559	0	0
seq_id_96	22294	3	9
seq_id_97	1291	0	3
seq_id_98	2351	0	2
seq_id_99	3695	0	1
seq_id_100	7569	1	3
seq_id_101	4747	0	10
seq_id_102	1792	0	0
seq_id_103	722	0	0
seq_id_104	1258	0	0
