fragment	length	numhm	numht
seq_id_1	6753	1	6
seq_id_2	3547	0	1
seq_id_3	3206	0	2
seq_id_4	972	0	0
seq_id_5	10372	1	1
seq_id_6	1889	0	0
seq_id_7	11865	0	5
seq_id_8	9348	0	4
seq_id_9	1951	0	1
seq_id_10	10732	0	2
seq_id_11	758	0	0
seq_id_12	32251	3	29
seq_id_13	4585	0	1
seq_id_14	2721	0	5
seq_id_15	699	0	0
seq_id_16	8786	0	7
seq_id_17	1149	0	0
seq_id_18	1029	0	0
seq_id_19	850	0	0
seq_id_20	10545	1	6
seq_id_21	7746	0	3
seq_id_22	1940	3	1
seq_id_23	2847	0	0
seq_id_24	99301	16	52
seq_id_25	7185	1	10
seq_id_26	1507	0	5
seq_id_27	4562	2	8
seq_id_28	5650	3	3
seq_id_29	36859	1	18
seq_id_30	8901	0	10
seq_id_31	1863	0	0
seq_id_32	22595	1	8
seq_id_33	67290	9	48
seq_id_34	789	0	0
seq_id_35	1478	0	1
seq_id_36	2434	1	0
seq_id_37	2492	0	1
seq_id_38	17755	2	14
seq_id_39	3460	0	6
seq_id_40	2504	1	1
seq_id_41	1140	0	0
seq_id_42	34116	7	37
seq_id_43	4675	0	0
seq_id_44	11512	0	2
seq_id_45	1454	0	0
seq_id_46	4128	0	0
seq_id_47	777	0	1
seq_id_48	577	0	0
seq_id_49	4963	0	0
seq_id_50	2790	0	1
seq_id_51	2035	0	0
seq_id_52	10001	1	7
seq_id_53	2292	0	1
seq_id_54	2124	0	1
seq_id_55	3248	0	0
seq_id_56	2012	0	1
seq_id_57	12586	0	0
seq_id_58	6626	0	0
seq_id_59	5398	0	0
seq_id_60	3700	0	0
seq_id_61	1666	0	0
seq_id_62	3891	0	0
seq_id_63	4181	0	0
seq_id_64	6831	0	0
seq_id_65	12400	0	0
seq_id_66	3038	0	0
seq_id_67	11597	0	0
seq_id_68	663	0	0
seq_id_69	606	0	0
seq_id_70	3006	0	0
seq_id_71	2428	0	0
seq_id_72	20993	0	0
seq_id_73	1910	0	0
seq_id_74	1186	0	0
seq_id_75	1238	0	0
seq_id_76	1905	0	0
seq_id_77	3308	0	0
seq_id_78	769	0	0
seq_id_79	47901	0	0
seq_id_80	4190	0	0
seq_id_81	12837	0	0
seq_id_82	1357	0	0
seq_id_83	1812	0	0
seq_id_84	1333	0	0
seq_id_85	3476	0	0
seq_id_86	1376	0	0
seq_id_87	2238	0	0
seq_id_88	1516	0	0
seq_id_89	2275	0	0
seq_id_90	784	0	0
seq_id_91	7769	0	0
seq_id_92	1233	0	0
seq_id_93	3239	0	0
seq_id_94	3000	0	0
seq_id_95	2970	1	0
seq_id_96	9965	0	0
seq_id_97	2567	0	0
seq_id_98	30636	0	1
seq_id_99	2249	0	0
seq_id_100	2929	0	0
seq_id_101	3827	0	0
seq_id_102	13706	0	0
seq_id_103	9883	0	0
seq_id_104	945	0	0
seq_id_105	1261	0	0
seq_id_106	76427	0	0
seq_id_107	6229	0	0
seq_id_108	655	0	0
seq_id_109	584	0	0
seq_id_110	1994	0	0
seq_id_111	12770	0	0
seq_id_112	2693	0	0
seq_id_113	18512	0	0
seq_id_114	81433	0	0
seq_id_115	69816	0	1
seq_id_116	1840	0	0
seq_id_117	4035	0	0
seq_id_118	1242	0	0
seq_id_119	524	0	0
seq_id_120	2502	0	0
seq_id_121	1479	0	0
seq_id_122	924	0	0
seq_id_123	3152	0	0
seq_id_124	162822	18	75
seq_id_125	8275	0	7
seq_id_126	100899	1	38
seq_id_127	7873	0	1
seq_id_128	6358	0	1
seq_id_129	2639	0	0
seq_id_130	875	0	0
seq_id_131	2057	0	0
seq_id_132	4592	0	1
seq_id_133	2048	0	0
seq_id_134	3770	0	0
seq_id_135	1454	0	2
seq_id_136	4602	0	1
seq_id_137	40357	2	26
seq_id_138	5858	0	0
seq_id_139	8799	0	4
seq_id_140	631	0	0
seq_id_141	13473	0	2
seq_id_142	1830	0	0
seq_id_143	686	0	0
seq_id_144	5989	0	0
seq_id_145	102650	14	81
seq_id_146	996	0	1
seq_id_147	25894	3	11
seq_id_148	1248	0	0
seq_id_149	5302	0	1
seq_id_150	2755	0	0
seq_id_151	1266	0	1
seq_id_152	1146	0	1
seq_id_153	5836	0	4
seq_id_154	7571	0	2
seq_id_155	10502	0	5
seq_id_156	5478	1	1
seq_id_157	56232	4	21
seq_id_158	941	0	0
seq_id_159	2310	0	0
seq_id_160	1974	0	0
seq_id_161	2179	0	0
seq_id_162	2474	0	2
seq_id_163	20761	2	38
seq_id_164	3145	0	2
seq_id_165	542	0	0
seq_id_166	6849	1	2
seq_id_167	7103	0	4
seq_id_168	9114	0	2
seq_id_169	1906	0	0
seq_id_170	607	0	0
seq_id_171	1818	0	0
seq_id_172	657	0	0
seq_id_173	7406	0	1
seq_id_174	101759	3	32
seq_id_175	20829	0	6
seq_id_176	529	0	0
seq_id_177	733	0	0
seq_id_178	1403	0	0
seq_id_179	25070	0	4
seq_id_180	1241	0	0
seq_id_181	5839	0	3
seq_id_182	3914	0	0
seq_id_183	45667	1	24
seq_id_184	3372	0	0
seq_id_185	2788	0	0
seq_id_186	5497	0	0
seq_id_187	3535	0	4
seq_id_188	7327	0	4
seq_id_189	4322	0	0
seq_id_190	3503	0	6
seq_id_191	988	0	0
seq_id_192	1863	0	4
seq_id_193	4502	0	1
seq_id_194	1658	0	0
seq_id_195	4044	0	4
seq_id_196	10013	1	6
seq_id_197	5449	0	1
seq_id_198	1727	0	0
seq_id_199	4083	0	0
seq_id_200	4019	0	2
seq_id_201	4593	0	1
seq_id_202	27599	1	9
seq_id_203	18041	1	6
seq_id_204	18825	0	0
seq_id_205	4108	0	0
seq_id_206	3029	0	0
seq_id_207	741	0	0
seq_id_208	2665	0	0
seq_id_209	2738	0	1
seq_id_210	4274	0	0
seq_id_211	10588	0	0
seq_id_212	8850	0	0
seq_id_213	4424	0	0
seq_id_214	1611	0	0
seq_id_215	1113	0	0
seq_id_216	10376	0	0
seq_id_217	1421	0	0
seq_id_218	2202	0	0
seq_id_219	726	0	0
seq_id_220	1705	0	0
seq_id_221	1473	0	0
seq_id_222	6113	0	0
seq_id_223	2548	0	0
seq_id_224	652	0	0
seq_id_225	1221	0	0
seq_id_226	16504	0	0
seq_id_227	6501	0	0
seq_id_228	770	0	0
seq_id_229	6844	0	0
seq_id_230	15523	0	0
seq_id_231	14583	0	0
seq_id_232	11618	0	0
seq_id_233	4750	0	0
seq_id_234	1143	0	0
seq_id_235	4022	0	0
seq_id_236	2450	0	0
seq_id_237	1621	0	0
seq_id_238	2566	0	0
seq_id_239	2355	0	0
seq_id_240	765	0	0
seq_id_241	6116	0	0
seq_id_242	14156	1	0
seq_id_243	15052	0	5
seq_id_244	4110	0	2
seq_id_245	8920	2	26
seq_id_246	2104	4	9
seq_id_247	9908	6	5
seq_id_248	1648	0	10
seq_id_249	6626	0	3
seq_id_250	641	0	0
seq_id_251	2999	0	7
seq_id_252	2334	0	1
seq_id_253	590	0	0
seq_id_254	1164	0	0
seq_id_255	8659	0	4
seq_id_256	616	0	0
seq_id_257	987	0	0
seq_id_258	897	0	1
seq_id_259	1642	0	0
seq_id_260	3676	0	1
seq_id_261	17653	3	13
seq_id_262	1261	0	0
seq_id_263	2316	0	1
seq_id_264	12379	2	9
seq_id_265	9259	0	8
seq_id_266	1100	0	0
seq_id_267	42249	0	32
seq_id_268	14927	0	1
seq_id_269	15120	1	2
seq_id_270	43760	0	3
seq_id_271	6785	0	1
seq_id_272	8832	0	0
seq_id_273	6614	0	0
seq_id_274	15997	0	0
seq_id_275	8455	1	9
seq_id_276	2115	0	3
seq_id_277	1204	0	0
seq_id_278	23292	2	10
seq_id_279	38866	2	13
seq_id_280	3797	0	0
seq_id_281	1263	0	0
seq_id_282	1653	0	1
seq_id_283	6707	0	2
seq_id_284	10774	0	3
seq_id_285	3649	0	0
seq_id_286	22381	1	9
seq_id_287	882	3	3
seq_id_288	937	0	0
seq_id_289	144773	3	75
seq_id_290	4542	0	4
seq_id_291	2323	0	0
seq_id_292	14646	4	9
seq_id_293	611	0	0
seq_id_294	9092	0	2
seq_id_295	2425	0	0
seq_id_296	12763	0	0
seq_id_297	43235	0	7
seq_id_298	4126	0	0
seq_id_299	6514	0	0
seq_id_300	1784	0	0
seq_id_301	1631	0	0
seq_id_302	2323	0	1
seq_id_303	6201	0	1
seq_id_304	1442	0	1
seq_id_305	59698	0	30
seq_id_306	7663	1	1
seq_id_307	1318	0	0
seq_id_308	31799	0	9
seq_id_309	694	0	0
seq_id_310	2431	0	1
seq_id_311	512	0	1
seq_id_312	1599	0	1
seq_id_313	2746	0	0
seq_id_314	895	0	0
seq_id_315	3549	1	0
seq_id_316	18509	0	1
seq_id_317	11057	0	1
seq_id_318	3868	0	0
seq_id_319	1298	0	1
seq_id_320	3069	0	1
seq_id_321	4242	0	0
seq_id_322	11075	1	1
seq_id_323	1703	0	4
seq_id_324	12569	2	6
seq_id_325	2196	0	10
seq_id_326	1062	0	0
seq_id_327	4096	3	3
seq_id_328	4514	1	4
seq_id_329	52635	5	59
seq_id_330	19760	0	19
seq_id_331	2566	0	0
seq_id_332	4132	0	4
seq_id_333	8325	0	1
seq_id_334	5031	0	2
seq_id_335	2064	0	0
seq_id_336	40759	1	11
seq_id_337	2170	0	0
seq_id_338	80766	7	37
seq_id_339	2624	0	0
seq_id_340	3723	1	1
seq_id_341	1466	0	0
seq_id_342	623	0	0
seq_id_343	3725	3	9
seq_id_344	17505	0	22
seq_id_345	915	0	0
seq_id_346	14510	0	5
seq_id_347	1957	0	0
seq_id_348	10314	0	5
seq_id_349	4771	0	5
seq_id_350	12691	0	6
seq_id_351	4194	0	0
seq_id_352	12810	1	3
seq_id_353	6161	0	3
seq_id_354	1119	0	1
seq_id_355	6837	0	0
seq_id_356	2941	0	1
seq_id_357	4580	0	4
seq_id_358	2243	0	1
seq_id_359	5925	3	4
seq_id_360	11550	0	8
seq_id_361	1169	0	1
seq_id_362	2472	0	1
seq_id_363	815	0	0
seq_id_364	2092	0	0
seq_id_365	534	0	0
seq_id_366	2124	0	2
seq_id_367	752	0	0
seq_id_368	3111	0	2
seq_id_369	2680	0	1
seq_id_370	1834	0	0
seq_id_371	3350	0	0
seq_id_372	4428	0	2
seq_id_373	11694	1	2
seq_id_374	808	0	0
seq_id_375	769	0	0
seq_id_376	755	0	0
seq_id_377	41093	0	15
seq_id_378	9840	1	8
seq_id_379	49835	7	38
seq_id_380	103053	5	37
seq_id_381	938	0	0
seq_id_382	6634	1	3
seq_id_383	1274	0	1
seq_id_384	1392	0	1
seq_id_385	1954	0	0
seq_id_386	4528	0	2
seq_id_387	7874	1	5
seq_id_388	2736	0	0
seq_id_389	611	0	0
seq_id_390	3438	0	0
seq_id_391	4879	0	6
seq_id_392	1884	0	1
seq_id_393	4191	1	6
seq_id_394	4701	0	3
seq_id_395	2602	0	2
seq_id_396	3326	0	3
seq_id_397	1146	1	1
seq_id_398	7200	0	14
seq_id_399	4382	0	2
seq_id_400	7670	2	13
seq_id_401	19902	0	22
seq_id_402	1957	0	1
seq_id_403	12237	1	3
seq_id_404	3960	0	0
seq_id_405	1190	0	0
seq_id_406	28204	0	2
seq_id_407	1612	0	0
seq_id_408	3184	1	2
seq_id_409	2631	0	2
seq_id_410	15363	3	8
seq_id_411	9695	0	8
seq_id_412	4975	1	2
seq_id_413	19916	3	17
seq_id_414	7464	0	3
seq_id_415	50244	2	23
seq_id_416	29674	7	38
seq_id_417	2139	0	1
seq_id_418	687	0	0
seq_id_419	4047	0	1
seq_id_420	3770	0	0
seq_id_421	2716	0	1
seq_id_422	8435	0	1
seq_id_423	9286	0	7
seq_id_424	1294	0	0
seq_id_425	2946	0	8
seq_id_426	1343	1	0
seq_id_427	6898	0	3
seq_id_428	541	0	1
seq_id_429	98493	12	48
seq_id_430	513	0	0
seq_id_431	2289	1	0
seq_id_432	2104	0	3
seq_id_433	917	0	0
seq_id_434	2203	0	2
seq_id_435	1622	0	2
seq_id_436	13204	0	14
seq_id_437	17545	0	8
seq_id_438	1797	2	5
seq_id_439	1141	0	1
seq_id_440	920	0	1
seq_id_441	3025	1	3
seq_id_442	569	0	0
seq_id_443	2567	0	0
seq_id_444	47098	2	29
seq_id_445	2611	1	1
seq_id_446	3657	0	0
seq_id_447	10282	0	8
seq_id_448	2829	0	1
seq_id_449	5509	0	10
seq_id_450	4690	3	6
seq_id_451	5096	0	7
seq_id_452	204367	13	172
seq_id_453	908	0	0
seq_id_454	21344	0	17
seq_id_455	543	0	0
seq_id_456	2603	0	2
seq_id_457	844	0	0
seq_id_458	720	0	0
seq_id_459	7112	0	4
seq_id_460	2131	0	3
seq_id_461	1616	0	4
seq_id_462	21597	5	11
seq_id_463	9506	0	1
seq_id_464	35630	4	13
seq_id_465	1209	0	0
seq_id_466	215440	2	81
seq_id_467	15550	3	35
seq_id_468	30362	1	17
seq_id_469	2630	0	3
seq_id_470	3190	0	3
seq_id_471	5370	0	3
seq_id_472	6338	0	3
seq_id_473	166497	4	40
seq_id_474	11948	0	0
seq_id_475	16572	1	0
seq_id_476	1013	0	0
seq_id_477	2991	0	0
seq_id_478	577	0	0
seq_id_479	10090	0	0
seq_id_480	9589	0	0
seq_id_481	6109	0	0
seq_id_482	9088	0	0
seq_id_483	1803	0	0
seq_id_484	4800	0	0
seq_id_485	1100	0	0
seq_id_486	2558	0	0
seq_id_487	10141	0	0
seq_id_488	1030	0	0
seq_id_489	2292	0	0
seq_id_490	3389	0	0
seq_id_491	1344	0	0
seq_id_492	11320	0	0
seq_id_493	2383	0	0
seq_id_494	15939	0	1
seq_id_495	3927	0	0
seq_id_496	949	0	0
seq_id_497	1130	0	0
seq_id_498	10794	0	0
seq_id_499	569	0	0
seq_id_500	7427	0	0
seq_id_501	9224	0	0
seq_id_502	6706	0	0
seq_id_503	729	0	0
seq_id_504	749	0	0
seq_id_505	2924	0	0
seq_id_506	2002	0	0
seq_id_507	11640	0	0
seq_id_508	3015	0	0
seq_id_509	25403	0	0
seq_id_510	3113	0	0
seq_id_511	210479	15	82
seq_id_512	25509	0	6
seq_id_513	9332	0	3
seq_id_514	2713	0	0
seq_id_515	4300	0	2
seq_id_516	12608	0	2
seq_id_517	533	0	0
seq_id_518	983	0	0
seq_id_519	1415	0	0
seq_id_520	629	0	0
seq_id_521	21869	1	15
seq_id_522	3954	1	1
seq_id_523	7777	1	4
seq_id_524	1073	0	2
seq_id_525	16745	0	5
seq_id_526	2029	0	1
seq_id_527	2063	0	1
seq_id_528	10983	4	15
seq_id_529	7698	4	9
seq_id_530	15641	0	8
seq_id_531	915	0	0
seq_id_532	35919	3	54
seq_id_533	14056	6	36
seq_id_534	4968	0	3
seq_id_535	4962	0	0
seq_id_536	18375	1	13
seq_id_537	8388	0	1
seq_id_538	1976	0	0
seq_id_539	4416	0	0
seq_id_540	3460	0	1
seq_id_541	3428	0	1
