fragment	length	numhm	numht
seq_id_1	4317	1	4
seq_id_2	3746	0	2
seq_id_3	9278	0	3
seq_id_4	15433	1	5
seq_id_5	2767	0	0
seq_id_6	29493	0	13
seq_id_7	852	0	0
seq_id_8	4821	0	4
seq_id_9	20100	3	17
seq_id_10	322217	39	195
seq_id_11	1694	0	7
seq_id_12	30606	8	40
seq_id_13	48429	1	14
seq_id_14	20822	1	6
seq_id_15	2339	0	0
seq_id_16	3398	0	0
seq_id_17	5710	0	0
seq_id_18	2169	0	0
seq_id_19	10657	0	0
seq_id_20	6464	0	0
seq_id_21	1357	0	0
seq_id_22	10678	0	0
seq_id_23	2845	0	0
seq_id_24	20010	0	0
seq_id_25	1435	0	0
seq_id_26	4046	0	0
seq_id_27	11290	0	0
seq_id_28	13285	0	0
seq_id_29	2779	0	0
seq_id_30	896	0	0
seq_id_31	774	0	0
seq_id_32	9171	0	0
seq_id_33	17487	0	0
seq_id_34	4046	0	0
seq_id_35	29480	0	0
seq_id_36	1135	0	0
seq_id_37	2649	0	0
seq_id_38	3607	0	0
seq_id_39	12722	0	0
seq_id_40	574	0	0
seq_id_41	686	0	0
seq_id_42	11171	0	0
seq_id_43	1407	0	0
seq_id_44	6938	0	0
seq_id_45	42169	1	1
seq_id_46	3554	0	0
seq_id_47	18052	0	0
seq_id_48	1236	0	0
seq_id_49	9824	0	0
seq_id_50	1425	0	0
seq_id_51	869	0	0
seq_id_52	24931	0	0
seq_id_53	787	0	0
seq_id_54	4267	0	0
seq_id_55	4690	0	0
seq_id_56	3722	0	0
seq_id_57	777	0	0
seq_id_58	937	0	0
seq_id_59	1114	0	0
seq_id_60	8911	0	0
seq_id_61	3701	0	0
seq_id_62	29707	0	0
seq_id_63	1708	0	0
seq_id_64	1417	0	0
seq_id_65	2792	0	0
seq_id_66	11393	0	0
seq_id_67	5693	0	0
seq_id_68	2861	0	0
seq_id_69	600	0	0
seq_id_70	21109	0	0
seq_id_71	17584	0	0
seq_id_72	1645	0	0
seq_id_73	600	0	0
seq_id_74	11177	0	0
seq_id_75	1796	0	0
seq_id_76	2453	0	0
seq_id_77	2995	0	0
seq_id_78	4098	0	0
seq_id_79	3222	0	0
seq_id_80	5202	0	0
seq_id_81	883	0	0
seq_id_82	4667	0	0
seq_id_83	1235	0	0
seq_id_84	3494	0	0
seq_id_85	937	0	0
seq_id_86	28211	0	0
seq_id_87	236476	18	78
seq_id_88	4774	0	5
seq_id_89	1371	0	3
seq_id_90	19451	0	13
seq_id_91	2654	0	3
seq_id_92	7545	0	4
seq_id_93	17710	1	6
seq_id_94	12832	0	2
seq_id_95	11995	0	5
seq_id_96	997	0	0
seq_id_97	6906	0	1
seq_id_98	1069	0	0
seq_id_99	1056	0	0
seq_id_100	4570	0	0
seq_id_101	9592	0	1
seq_id_102	1363	0	0
seq_id_103	230418	18	123
seq_id_104	1623	0	0
seq_id_105	11184	1	8
seq_id_106	652	0	0
seq_id_107	2770	0	0
seq_id_108	3301	0	0
seq_id_109	1289	0	0
seq_id_110	12891	0	7
seq_id_111	2890	0	0
seq_id_112	1879	0	0
seq_id_113	530	0	0
seq_id_114	23151	5	14
seq_id_115	3330	0	0
seq_id_116	34062	0	12
seq_id_117	7628	0	3
seq_id_118	1006	0	0
seq_id_119	1719	0	0
seq_id_120	4670	0	0
seq_id_121	1465	0	0
seq_id_122	10794	0	5
seq_id_123	4857	1	13
seq_id_124	1433	0	5
seq_id_125	34819	2	27
seq_id_126	854	0	0
seq_id_127	884	0	0
seq_id_128	1494	0	0
seq_id_129	6669	0	1
seq_id_130	16393	0	0
seq_id_131	24409	0	5
seq_id_132	811	0	0
seq_id_133	15803	0	3
seq_id_134	1882	0	0
seq_id_135	15846	1	11
seq_id_136	8273	1	1
seq_id_137	6737	1	2
seq_id_138	26598	0	13
seq_id_139	19472	0	4
seq_id_140	3253	0	0
seq_id_141	1479	0	2
seq_id_142	69934	0	28
seq_id_143	1084	1	0
seq_id_144	12856	0	1
seq_id_145	1351	0	0
seq_id_146	675	0	3
seq_id_147	2649	0	2
seq_id_148	5290	0	2
seq_id_149	1388	0	0
seq_id_150	6650	0	6
seq_id_151	531	0	0
seq_id_152	4941	0	4
seq_id_153	3192	0	1
seq_id_154	5450	0	4
seq_id_155	2076	0	4
seq_id_156	2000	0	1
seq_id_157	2304	0	0
seq_id_158	3336	1	1
seq_id_159	1909	0	0
seq_id_160	7167	0	1
seq_id_161	10941	0	3
seq_id_162	4589	0	6
seq_id_163	610	0	0
seq_id_164	1699	0	0
seq_id_165	630	0	1
seq_id_166	1513	0	0
seq_id_167	67392	2	9
seq_id_168	1058	0	0
seq_id_169	11720	0	0
seq_id_170	5247	0	0
seq_id_171	842	0	0
seq_id_172	15140	0	0
seq_id_173	55260	0	0
seq_id_174	3334	0	0
seq_id_175	1248	0	0
seq_id_176	5946	0	0
seq_id_177	991	0	0
seq_id_178	1536	0	0
seq_id_179	3693	0	0
seq_id_180	14468	0	0
seq_id_181	4767	0	0
seq_id_182	9667	0	0
seq_id_183	3045	0	0
seq_id_184	5456	0	0
seq_id_185	2178	0	0
seq_id_186	3076	0	0
seq_id_187	2806	0	0
seq_id_188	2801	0	0
seq_id_189	1905	0	0
seq_id_190	3818	0	0
seq_id_191	1567	0	0
seq_id_192	1659	1	0
seq_id_193	721	0	0
seq_id_194	3524	0	0
seq_id_195	4535	0	0
seq_id_196	7692	0	2
seq_id_197	1856	0	0
seq_id_198	1178	0	0
seq_id_199	4026	0	3
seq_id_200	7004	1	5
seq_id_201	23664	11	50
seq_id_202	4486	0	5
seq_id_203	1753	0	2
seq_id_204	2427	0	1
seq_id_205	7253	0	2
seq_id_206	1562	0	2
seq_id_207	1137	0	0
seq_id_208	4780	0	2
seq_id_209	1042	0	0
seq_id_210	702	0	0
seq_id_211	1759	0	0
seq_id_212	4367	0	0
seq_id_213	3350	3	8
seq_id_214	2134	0	2
seq_id_215	16477	0	10
seq_id_216	769	0	0
seq_id_217	3045	2	2
seq_id_218	1509	0	1
seq_id_219	5024	0	1
seq_id_220	25495	0	27
seq_id_221	5239	0	5
seq_id_222	9274	0	4
seq_id_223	4557	0	0
seq_id_224	1633	0	3
seq_id_225	9688	0	1
seq_id_226	29823	1	3
seq_id_227	734	0	0
seq_id_228	703	0	0
seq_id_229	1693	0	0
seq_id_230	3506	0	0
seq_id_231	1055	0	0
