fragment	length	numhm	numht
seq_id_1	3009	1	4
seq_id_2	12312	0	5
seq_id_3	836	0	0
seq_id_4	953	0	0
seq_id_5	7473	1	0
seq_id_6	4143	0	1
seq_id_7	1643	0	2
seq_id_8	62844	3	39
seq_id_9	2952	0	0
seq_id_10	3373	0	3
seq_id_11	6610	0	7
seq_id_12	525	0	0
seq_id_13	2654	0	0
seq_id_14	4560	0	3
seq_id_15	2450	0	4
seq_id_16	46942	7	24
seq_id_17	2108	0	3
seq_id_18	6368	1	1
seq_id_19	111029	19	68
seq_id_20	13270	0	12
seq_id_21	74801	6	37
seq_id_22	9235	1	12
seq_id_23	2536	1	3
seq_id_24	35835	5	25
seq_id_25	8693	2	10
seq_id_26	2980	0	5
seq_id_27	2321	1	2
seq_id_28	1164	0	0
seq_id_29	9438	2	14
seq_id_30	9663	2	8
seq_id_31	15668	1	4
seq_id_32	4461	0	2
seq_id_33	511	0	0
seq_id_34	2482	0	0
seq_id_35	11628	0	1
seq_id_36	5795	0	4
seq_id_37	3356	1	2
seq_id_38	2712	0	2
seq_id_39	6383	0	2
seq_id_40	17331	0	1
seq_id_41	12618	0	0
seq_id_42	8904	0	0
seq_id_43	3596	0	0
seq_id_44	1730	0	0
seq_id_45	8265	0	0
seq_id_46	633	0	0
seq_id_47	12809	0	0
seq_id_48	6911	0	0
seq_id_49	5135	0	0
seq_id_50	960	0	0
seq_id_51	1285	0	0
seq_id_52	506	0	0
seq_id_53	8499	0	0
seq_id_54	1677	0	0
seq_id_55	501	0	0
seq_id_56	1710	0	0
seq_id_57	3050	0	0
seq_id_58	657	0	0
seq_id_59	1004	0	0
seq_id_60	1020	0	0
seq_id_61	10178	0	0
seq_id_62	2107	0	0
seq_id_63	7212	0	0
seq_id_64	16633	0	0
seq_id_65	6820	0	0
seq_id_66	3356	0	0
seq_id_67	813	0	0
seq_id_68	11422	0	0
seq_id_69	33064	0	0
seq_id_70	6303	0	0
seq_id_71	867	0	0
seq_id_72	6216	0	0
seq_id_73	64403	1	1
seq_id_74	3915	0	0
seq_id_75	5815	0	0
seq_id_76	1710	0	0
seq_id_77	17122	0	0
seq_id_78	843	0	0
seq_id_79	519	0	0
seq_id_80	9395	0	0
seq_id_81	6733	0	0
seq_id_82	3677	0	0
seq_id_83	7636	0	0
seq_id_84	5292	0	0
seq_id_85	2874	0	0
seq_id_86	2476	0	0
seq_id_87	2048	0	0
seq_id_88	43917	0	0
seq_id_89	13740	0	0
seq_id_90	6391	0	0
seq_id_91	4456	0	0
seq_id_92	10261	0	0
seq_id_93	117085	0	0
seq_id_94	5344	0	0
seq_id_95	3332	0	0
seq_id_96	2378	0	0
seq_id_97	2405	0	0
seq_id_98	44347	0	1
seq_id_99	2954	0	0
seq_id_100	1363	0	0
seq_id_101	13538	0	0
seq_id_102	4818	0	0
seq_id_103	15295	1	9
seq_id_104	992	0	0
seq_id_105	4571	0	2
seq_id_106	9481	3	10
seq_id_107	1005	0	0
seq_id_108	962	0	0
seq_id_109	2055	0	3
seq_id_110	1064	1	2
seq_id_111	15321	2	7
seq_id_112	4518	2	0
seq_id_113	3039	0	3
seq_id_114	5606	0	6
seq_id_115	1003	0	0
seq_id_116	8493	1	2
seq_id_117	1198	0	1
seq_id_118	7267	0	10
seq_id_119	3844	1	0
seq_id_120	5536	2	1
seq_id_121	17727	3	8
seq_id_122	18220	2	11
seq_id_123	146251	1	52
seq_id_124	17027	1	7
seq_id_125	694	0	0
seq_id_126	595	0	0
seq_id_127	1405	0	1
seq_id_128	7341	0	3
seq_id_129	5316	1	3
seq_id_130	844	0	3
seq_id_131	2102	0	2
seq_id_132	17020	0	8
seq_id_133	530	0	1
seq_id_134	15271	0	3
seq_id_135	13381	0	1
seq_id_136	1763	0	0
seq_id_137	4609	0	0
seq_id_138	6723	0	2
seq_id_139	2568	0	0
seq_id_140	15709	2	17
seq_id_141	7040	0	1
seq_id_142	1145	0	0
seq_id_143	7288	1	1
seq_id_144	12728	4	6
seq_id_145	703	0	0
seq_id_146	9578	0	0
seq_id_147	1962	0	0
seq_id_148	7591	1	10
seq_id_149	754	0	2
seq_id_150	3573	0	1
seq_id_151	10397	5	39
seq_id_152	19116	3	8
seq_id_153	2096	1	3
seq_id_154	5837	0	2
seq_id_155	31907	0	10
seq_id_156	2422	0	0
seq_id_157	538	0	1
seq_id_158	10056	1	4
seq_id_159	1433	0	1
seq_id_160	14025	4	8
seq_id_161	1561	0	1
seq_id_162	825	0	0
seq_id_163	5925	0	0
seq_id_164	980	0	0
seq_id_165	13391	0	5
seq_id_166	5943	0	4
seq_id_167	34584	1	28
seq_id_168	2884	0	8
seq_id_169	6807	1	7
seq_id_170	10322	1	3
seq_id_171	7715	0	4
seq_id_172	12642	0	2
seq_id_173	25390	0	2
seq_id_174	3133	0	0
seq_id_175	4749	0	0
seq_id_176	6933	0	4
seq_id_177	74002	3	30
seq_id_178	16958	0	3
seq_id_179	1977	0	0
seq_id_180	5247	0	1
seq_id_181	583	0	0
seq_id_182	778	0	0
seq_id_183	1472	0	0
seq_id_184	17392	0	3
seq_id_185	5591	0	3
seq_id_186	1040	0	0
seq_id_187	4992	0	0
seq_id_188	2051	0	0
seq_id_189	5569	0	3
seq_id_190	7810	0	5
seq_id_191	1460	0	1
seq_id_192	2542	0	5
seq_id_193	17774	0	8
seq_id_194	9134	1	2
seq_id_195	2133	0	0
seq_id_196	3414	0	0
seq_id_197	13424	0	8
seq_id_198	39793	1	22
seq_id_199	92175	2	19
seq_id_200	3514	0	0
seq_id_201	4101	0	0
seq_id_202	1237	0	0
seq_id_203	5077	0	0
seq_id_204	13653	0	0
seq_id_205	33347	0	0
seq_id_206	7739	0	0
seq_id_207	1625	0	0
seq_id_208	5427	0	0
seq_id_209	12897	0	0
seq_id_210	776	0	0
seq_id_211	12989	0	0
seq_id_212	976	0	0
seq_id_213	14371	0	0
seq_id_214	741	0	0
seq_id_215	5374	0	0
seq_id_216	13165	0	0
seq_id_217	1968	0	0
seq_id_218	2858	0	0
seq_id_219	1600	0	0
