fragment	length	numhm	numht
seq_id_1	9678	1	6
seq_id_2	2089	0	2
seq_id_3	556	0	0
seq_id_4	10235	0	1
seq_id_5	1607	0	0
seq_id_6	9623	1	5
seq_id_7	597	0	0
seq_id_8	18383	0	7
seq_id_9	2563	0	0
seq_id_10	2500	0	1
seq_id_11	1299	0	0
seq_id_12	692	0	0
seq_id_13	5442	0	5
seq_id_14	11434	1	10
seq_id_15	1941	0	1
seq_id_16	6743	2	2
seq_id_17	12382	0	11
seq_id_18	1496	0	3
seq_id_19	592	0	0
seq_id_20	9293	0	7
seq_id_21	35773	5	22
seq_id_22	10617	0	3
seq_id_23	2299	1	2
seq_id_24	3666	1	3
seq_id_25	54359	5	28
seq_id_26	8881	5	3
seq_id_27	2373	1	2
seq_id_28	22375	5	25
seq_id_29	1669	3	1
seq_id_30	4719	0	4
seq_id_31	687	0	0
seq_id_32	4959	0	3
seq_id_33	1727	0	1
seq_id_34	17097	1	5
seq_id_35	21281	0	17
seq_id_36	13775	1	3
seq_id_37	7303	0	4
seq_id_38	5776	1	2
seq_id_39	2088	0	1
seq_id_40	6543	0	4
seq_id_41	9267	3	4
seq_id_42	1420	0	0
seq_id_43	27880	2	26
seq_id_44	1678	0	1
seq_id_45	1471	0	0
seq_id_46	7862	1	4
seq_id_47	14065	3	9
seq_id_48	2485	0	2
seq_id_49	3843	0	1
seq_id_50	5059	0	1
seq_id_51	765	1	1
seq_id_52	3813	1	9
seq_id_53	9555	1	8
seq_id_54	2517	1	7
seq_id_55	10713	1	11
seq_id_56	1357	0	3
seq_id_57	2410	2	3
seq_id_58	2959	2	7
seq_id_59	5911	0	1
seq_id_60	1228	0	2
seq_id_61	2350	0	1
seq_id_62	2900	1	1
seq_id_63	14439	0	2
seq_id_64	1119	0	0
seq_id_65	757	0	0
seq_id_66	656	0	0
seq_id_67	5814	0	1
seq_id_68	10434	0	1
seq_id_69	792	0	1
seq_id_70	615	0	2
seq_id_71	3665	1	2
seq_id_72	2368	0	2
seq_id_73	5127	0	2
seq_id_74	1731	0	0
seq_id_75	2390	0	0
seq_id_76	1083	0	0
seq_id_77	755	0	1
seq_id_78	1220	0	0
seq_id_79	23264	0	0
seq_id_80	2858	0	0
seq_id_81	782	0	0
seq_id_82	2120	0	0
seq_id_83	10021	0	0
seq_id_84	1435	0	0
seq_id_85	7872	0	0
seq_id_86	1588	0	0
seq_id_87	6712	0	0
seq_id_88	60452	0	0
seq_id_89	734	0	0
seq_id_90	27916	0	0
seq_id_91	1389	0	0
seq_id_92	3651	0	0
seq_id_93	2298	0	0
seq_id_94	10550	0	0
seq_id_95	39495	0	0
seq_id_96	1358	0	0
seq_id_97	540	0	0
seq_id_98	6667	1	0
seq_id_99	1236	0	0
seq_id_100	13410	0	1
seq_id_101	503	0	0
seq_id_102	13187	0	0
seq_id_103	20363	0	0
seq_id_104	3511	0	0
seq_id_105	6031	0	0
seq_id_106	1262	0	0
seq_id_107	1137	0	0
seq_id_108	1443	0	0
seq_id_109	8012	0	0
seq_id_110	1187	0	0
seq_id_111	7344	0	0
seq_id_112	4534	0	0
seq_id_113	1393	0	0
seq_id_114	15603	0	0
seq_id_115	4073	0	0
seq_id_116	1577	0	0
seq_id_117	714	0	0
seq_id_118	5592	0	0
seq_id_119	730	0	0
seq_id_120	1935	0	0
seq_id_121	576	0	0
seq_id_122	4133	0	0
seq_id_123	13199	0	0
seq_id_124	12836	0	0
seq_id_125	1984	0	0
seq_id_126	893	0	0
seq_id_127	7132	0	0
seq_id_128	5846	0	0
seq_id_129	2544	0	0
seq_id_130	2364	0	0
seq_id_131	7876	0	0
seq_id_132	634	0	0
seq_id_133	5164	0	0
seq_id_134	3939	0	0
seq_id_135	2562	0	0
seq_id_136	2239	0	0
seq_id_137	2366	0	0
seq_id_138	11959	0	0
seq_id_139	14218	0	0
seq_id_140	6430	0	0
seq_id_141	908	0	0
seq_id_142	8409	0	0
seq_id_143	16858	0	0
seq_id_144	857	0	0
seq_id_145	14292	0	0
seq_id_146	23167	0	0
seq_id_147	5314	0	0
seq_id_148	59838	0	1
seq_id_149	1262	0	0
seq_id_150	13029	0	0
seq_id_151	5482	0	0
seq_id_152	666	0	0
seq_id_153	4254	0	0
seq_id_154	1390	0	0
seq_id_155	1961	0	0
seq_id_156	3205	0	0
seq_id_157	16844	0	2
seq_id_158	8853	1	5
seq_id_159	521	0	0
seq_id_160	1092	0	1
seq_id_161	944	0	1
seq_id_162	3541	0	0
seq_id_163	914	0	1
seq_id_164	988	0	1
seq_id_165	6078	2	7
seq_id_166	7708	2	8
seq_id_167	623	1	1
seq_id_168	3042	0	0
seq_id_169	7435	0	6
seq_id_170	3411	0	0
seq_id_171	802	1	0
seq_id_172	8883	2	3
seq_id_173	14388	1	8
seq_id_174	1049	0	1
seq_id_175	2353	0	8
seq_id_176	6506	1	2
seq_id_177	33615	6	9
seq_id_178	1619	0	3
seq_id_179	3466	1	2
seq_id_180	918	0	2
seq_id_181	2306	0	2
seq_id_182	1787	0	2
seq_id_183	20455	0	18
seq_id_184	1480	0	0
seq_id_185	36112	1	18
seq_id_186	2286	0	1
seq_id_187	5100	0	1
seq_id_188	4948	0	0
seq_id_189	662	0	0
seq_id_190	865	0	1
seq_id_191	1368	0	0
seq_id_192	1727	0	0
seq_id_193	4568	0	3
seq_id_194	22723	0	3
seq_id_195	2507	0	0
seq_id_196	16960	0	2
seq_id_197	773	0	0
seq_id_198	4814	0	0
seq_id_199	1418	0	0
seq_id_200	2437	0	0
seq_id_201	11196	0	4
seq_id_202	17215	1	8
seq_id_203	6950	0	1
seq_id_204	873	0	1
seq_id_205	7502	0	3
seq_id_206	661	1	0
seq_id_207	746	0	0
seq_id_208	5802	0	9
seq_id_209	2824	0	4
seq_id_210	1867	0	0
seq_id_211	8679	0	0
seq_id_212	49167	0	15
seq_id_213	3588	0	1
seq_id_214	11618	2	11
seq_id_215	5046	0	0
seq_id_216	1673	0	0
seq_id_217	1483	0	0
seq_id_218	33955	6	16
seq_id_219	732	0	0
seq_id_220	7561	0	4
seq_id_221	45058	9	52
seq_id_222	203654	8	92
seq_id_223	5872	0	1
seq_id_224	3785	0	1
seq_id_225	45373	3	20
seq_id_226	6554	0	5
seq_id_227	2492	0	1
seq_id_228	10066	0	2
seq_id_229	5602	0	0
seq_id_230	6129	0	3
seq_id_231	1010	0	0
seq_id_232	3342	0	0
seq_id_233	3773	0	1
seq_id_234	1800	0	0
seq_id_235	21301	0	6
seq_id_236	3517	0	0
seq_id_237	1047	0	0
seq_id_238	253195	4	73
seq_id_239	14262	0	0
seq_id_240	870	0	0
seq_id_241	712	0	0
seq_id_242	1617	0	0
seq_id_243	4920	0	0
seq_id_244	628	0	0
seq_id_245	589	0	0
seq_id_246	3172	0	0
seq_id_247	13794	0	0
seq_id_248	865	0	0
seq_id_249	141966	13	73
seq_id_250	3968	0	1
seq_id_251	3512	0	0
seq_id_252	8631	3	11
seq_id_253	658	0	0
seq_id_254	2422	0	2
seq_id_255	2693	0	0
seq_id_256	14866	2	10
seq_id_257	3590	0	0
seq_id_258	5454	0	3
seq_id_259	1219	0	3
seq_id_260	7547	0	7
seq_id_261	631	0	0
seq_id_262	12829	0	15
seq_id_263	906	0	0
seq_id_264	25032	0	12
seq_id_265	1119	0	0
seq_id_266	2506	0	1
seq_id_267	65541	1	5
seq_id_268	1603	0	0
seq_id_269	1061	0	0
seq_id_270	41491	0	2
seq_id_271	1370	0	2
seq_id_272	5269	1	9
seq_id_273	31539	2	10
seq_id_274	4159	1	2
seq_id_275	834	0	0
seq_id_276	3672	0	2
seq_id_277	11846	0	2
seq_id_278	1772	0	3
seq_id_279	40741	1	10
seq_id_280	5416	0	2
seq_id_281	4504	1	1
seq_id_282	9116	3	7
seq_id_283	4214	0	3
seq_id_284	1535	0	0
seq_id_285	3693	0	3
seq_id_286	1668	0	5
seq_id_287	48884	0	24
seq_id_288	3300	2	0
seq_id_289	1344	0	5
seq_id_290	3910	0	13
seq_id_291	2003	0	3
seq_id_292	3299	0	0
seq_id_293	1761	0	0
seq_id_294	18546	1	3
seq_id_295	5641	0	2
seq_id_296	2208	0	0
seq_id_297	1825	0	0
seq_id_298	15188	0	4
seq_id_299	14846	0	5
seq_id_300	28241	2	16
seq_id_301	8825	2	4
seq_id_302	537	0	0
seq_id_303	15563	0	2
seq_id_304	3029	0	0
seq_id_305	4315	0	1
seq_id_306	30582	0	3
seq_id_307	920	0	0
seq_id_308	2842	0	2
seq_id_309	18319	0	1
seq_id_310	825	0	0
seq_id_311	664	0	0
seq_id_312	551	0	0
seq_id_313	28511	0	18
seq_id_314	2469	0	0
seq_id_315	5991	0	1
seq_id_316	1394	0	0
seq_id_317	13522	0	7
seq_id_318	4357	0	4
seq_id_319	47558	1	9
seq_id_320	2634	0	1
seq_id_321	5094	0	3
seq_id_322	20700	1	4
seq_id_323	4816	0	0
seq_id_324	7709	0	0
seq_id_325	6388	0	0
seq_id_326	8391	0	2
seq_id_327	6349	0	1
seq_id_328	110495	12	106
seq_id_329	977	0	0
seq_id_330	1550	0	1
seq_id_331	1231	0	2
seq_id_332	829	0	0
seq_id_333	17121	0	4
seq_id_334	5213	0	1
seq_id_335	1820	0	0
seq_id_336	16165	1	4
seq_id_337	22158	0	7
seq_id_338	2812	1	0
seq_id_339	3684	0	1
seq_id_340	11581	1	2
seq_id_341	2511	4	8
seq_id_342	506	0	0
seq_id_343	525	0	0
seq_id_344	10157	0	0
seq_id_345	631	0	0
seq_id_346	26410	0	13
seq_id_347	1641	0	1
seq_id_348	4537	0	3
seq_id_349	7114	0	2
seq_id_350	952	0	0
seq_id_351	16434	4	15
seq_id_352	1352	1	2
seq_id_353	12678	0	21
seq_id_354	1198	0	0
seq_id_355	5794	0	1
seq_id_356	591	0	0
seq_id_357	17764	0	8
seq_id_358	12177	0	6
seq_id_359	1385	0	0
seq_id_360	1471	0	2
seq_id_361	1923	0	1
seq_id_362	2577	0	1
seq_id_363	6332	0	2
seq_id_364	1150	0	0
seq_id_365	51341	4	22
seq_id_366	1061	0	1
seq_id_367	4984	0	4
seq_id_368	3321	0	0
seq_id_369	24484	0	8
seq_id_370	5304	1	0
seq_id_371	47433	0	18
seq_id_372	645	1	0
seq_id_373	2325	0	3
seq_id_374	1175	0	0
seq_id_375	146081	12	67
seq_id_376	55380	3	38
seq_id_377	7481	0	6
seq_id_378	9808	1	16
seq_id_379	1472	0	0
seq_id_380	6155	2	8
seq_id_381	36465	1	32
seq_id_382	1759	0	0
seq_id_383	2725	0	0
seq_id_384	11151	0	2
seq_id_385	52894	4	20
seq_id_386	4486	1	2
seq_id_387	2372	0	1
seq_id_388	2710	0	1
seq_id_389	11106	3	14
seq_id_390	6812	0	3
seq_id_391	8955	0	4
seq_id_392	2373	0	0
seq_id_393	2594	0	3
seq_id_394	76422	9	57
seq_id_395	1415	0	0
seq_id_396	526	0	0
seq_id_397	3325	0	1
seq_id_398	5209	0	1
seq_id_399	551	0	0
seq_id_400	14407	0	10
seq_id_401	16213	1	10
seq_id_402	90690	12	46
seq_id_403	4888	1	1
seq_id_404	28233	0	24
seq_id_405	2968	0	1
seq_id_406	19374	3	15
seq_id_407	57629	3	34
seq_id_408	1207	0	2
seq_id_409	9750	0	11
seq_id_410	791	0	1
seq_id_411	1779	0	1
seq_id_412	1491	2	1
seq_id_413	7835	1	11
seq_id_414	4028	1	3
seq_id_415	20606	3	57
seq_id_416	2535	0	11
seq_id_417	4033	0	1
seq_id_418	3072	0	1
seq_id_419	2308	0	1
seq_id_420	3527	0	1
seq_id_421	2187	0	4
seq_id_422	15560	5	33
seq_id_423	9542	0	2
seq_id_424	9389	0	8
seq_id_425	21525	3	25
seq_id_426	1100	0	0
seq_id_427	981	0	0
seq_id_428	1356	0	0
seq_id_429	3032	0	1
seq_id_430	1857	0	1
seq_id_431	5847	0	1
seq_id_432	2786	0	1
seq_id_433	2371	0	1
seq_id_434	868	0	0
seq_id_435	4290	0	0
seq_id_436	3175	0	0
seq_id_437	4237	0	1
seq_id_438	580	0	0
seq_id_439	7553	0	2
seq_id_440	1683	0	1
seq_id_441	5074	0	0
seq_id_442	5753	0	1
seq_id_443	9410	1	1
seq_id_444	2922	0	1
seq_id_445	1756	0	0
seq_id_446	768	0	0
seq_id_447	3968	0	2
seq_id_448	4113	0	2
seq_id_449	1244	0	0
seq_id_450	1515	0	0
seq_id_451	780	0	0
seq_id_452	14117	0	5
seq_id_453	8553	0	3
seq_id_454	2239	0	1
seq_id_455	955	0	0
seq_id_456	2956	0	0
seq_id_457	1719	0	3
seq_id_458	12363	0	7
seq_id_459	2490	0	2
seq_id_460	10736	0	9
seq_id_461	5261	0	4
