fragment	length	numhm	numht
seq_id_1	2188	1	4
seq_id_2	2513	0	0
seq_id_3	863	0	0
seq_id_4	17096	0	5
seq_id_5	1619	0	0
seq_id_6	1548	1	1
seq_id_7	2758	0	0
seq_id_8	1547	0	1
seq_id_9	1697	0	2
seq_id_10	3520	0	1
seq_id_11	2089	0	1
seq_id_12	6242	0	2
seq_id_13	759	0	0
seq_id_14	1179	0	1
seq_id_15	7101	0	3
seq_id_16	1614	0	0
seq_id_17	29621	3	19
seq_id_18	4593	0	4
seq_id_19	6963	0	7
seq_id_20	1309	0	0
seq_id_21	29942	1	19
seq_id_22	2467	0	2
seq_id_23	1832	0	1
seq_id_24	610	0	0
seq_id_25	16663	4	11
seq_id_26	812	0	0
seq_id_27	2570	0	1
seq_id_28	1351	0	0
seq_id_29	703	0	0
seq_id_30	891	0	0
seq_id_31	8631	2	7
seq_id_32	740	0	0
seq_id_33	5583	1	3
seq_id_34	3522	0	1
seq_id_35	16063	1	11
seq_id_36	4931	0	1
seq_id_37	10274	1	9
seq_id_38	8257	1	1
seq_id_39	7078	2	3
seq_id_40	1573	0	0
seq_id_41	7821	6	3
seq_id_42	13007	2	9
seq_id_43	581	0	2
seq_id_44	29936	6	25
seq_id_45	2976	0	1
seq_id_46	795	0	0
seq_id_47	5020	0	3
seq_id_48	1569	0	0
seq_id_49	5905	0	3
seq_id_50	360628	22	143
seq_id_51	1326	0	0
seq_id_52	2712	0	0
seq_id_53	2035	0	0
seq_id_54	832	0	0
seq_id_55	6315	0	0
seq_id_56	19507	0	0
seq_id_57	2166	0	0
seq_id_58	896	0	0
seq_id_59	9387	0	0
seq_id_60	697	0	0
seq_id_61	1606	0	0
seq_id_62	13488	0	0
seq_id_63	1438	0	0
seq_id_64	4261	0	0
seq_id_65	1479	0	0
seq_id_66	5771	1	0
seq_id_67	3802	0	0
seq_id_68	5755	0	0
seq_id_69	728	0	0
seq_id_70	2136	0	1
seq_id_71	1458	0	0
seq_id_72	11932	0	0
seq_id_73	3083	0	0
seq_id_74	5958	0	0
seq_id_75	21788	0	0
seq_id_76	7171	0	0
seq_id_77	5183	0	0
seq_id_78	8982	0	0
seq_id_79	2898	0	0
seq_id_80	2450	0	0
seq_id_81	5161	0	0
seq_id_82	2835	0	0
seq_id_83	964	0	0
seq_id_84	22069	0	0
seq_id_85	2384	0	0
seq_id_86	1012	0	0
seq_id_87	6645	0	0
seq_id_88	3739	0	0
seq_id_89	3020	0	0
seq_id_90	552	0	0
seq_id_91	1884	0	0
seq_id_92	1932	0	0
seq_id_93	8124	0	0
seq_id_94	8052	0	0
seq_id_95	2434	0	0
seq_id_96	2641	0	0
seq_id_97	28030	0	0
seq_id_98	522	0	0
seq_id_99	906	0	0
seq_id_100	1650	0	0
seq_id_101	10321	0	0
seq_id_102	1683	0	0
seq_id_103	1785	0	0
seq_id_104	4174	0	0
seq_id_105	3359	0	0
seq_id_106	27681	0	0
seq_id_107	19999	0	0
seq_id_108	26690	0	0
seq_id_109	1023	0	0
seq_id_110	1624	0	0
seq_id_111	26529	0	0
seq_id_112	12625	0	0
seq_id_113	809	0	0
seq_id_114	2543	0	0
seq_id_115	923	0	0
seq_id_116	18320	0	1
seq_id_117	2936	0	0
seq_id_118	1831	0	0
seq_id_119	4982	0	0
seq_id_120	4178	0	0
seq_id_121	19493	0	0
seq_id_122	64199	6	33
seq_id_123	2250	1	0
seq_id_124	5983	2	2
seq_id_125	98176	9	63
seq_id_126	637	0	0
seq_id_127	1282	0	2
seq_id_128	4047	0	2
seq_id_129	2659	0	2
seq_id_130	15578	1	7
seq_id_131	10408	0	2
seq_id_132	1555	0	0
seq_id_133	1609	0	0
seq_id_134	562	0	0
seq_id_135	8837	0	1
seq_id_136	32023	0	6
seq_id_137	2094	0	0
seq_id_138	6519	0	0
seq_id_139	5408	0	2
seq_id_140	2444	0	0
seq_id_141	19102	0	4
seq_id_142	3214	0	0
seq_id_143	9926	0	8
seq_id_144	1071	0	0
seq_id_145	3547	1	0
seq_id_146	4577	0	1
seq_id_147	936	0	0
seq_id_148	1863	0	2
seq_id_149	18707	1	15
seq_id_150	1104	0	0
seq_id_151	4483	0	0
seq_id_152	860	0	0
seq_id_153	4775	0	0
seq_id_154	517	0	0
seq_id_155	1656	0	3
seq_id_156	2033	0	1
seq_id_157	16519	0	2
seq_id_158	11982	0	1
seq_id_159	7165	0	0
seq_id_160	3055	0	2
seq_id_161	8006	0	7
seq_id_162	8481	2	7
seq_id_163	12140	1	4
seq_id_164	3458	0	1
seq_id_165	1388	0	0
seq_id_166	10002	4	3
seq_id_167	15595	0	3
seq_id_168	2864	1	9
seq_id_169	1510	0	0
seq_id_170	38867	9	54
seq_id_171	5379	0	1
seq_id_172	1093	0	1
seq_id_173	4467	0	0
seq_id_174	139036	8	80
seq_id_175	2487	0	2
seq_id_176	2581	0	2
seq_id_177	16352	0	3
seq_id_178	23011	0	1
seq_id_179	5510	0	0
seq_id_180	1316	0	0
seq_id_181	4399	0	1
seq_id_182	1263	0	0
seq_id_183	1015	0	1
seq_id_184	8816	0	2
seq_id_185	12047	0	3
seq_id_186	14158	1	11
seq_id_187	4060	0	0
seq_id_188	4105	0	1
seq_id_189	1284	0	0
seq_id_190	11625	2	3
seq_id_191	7646	0	5
seq_id_192	31045	0	10
seq_id_193	19106	0	4
seq_id_194	10081	0	3
seq_id_195	10440	0	0
seq_id_196	10763	0	7
seq_id_197	1769	0	0
seq_id_198	2663	0	3
seq_id_199	3752	0	8
seq_id_200	58469	1	24
seq_id_201	3285	0	1
seq_id_202	14500	1	10
seq_id_203	2003	0	0
seq_id_204	587	0	0
seq_id_205	591	0	0
seq_id_206	8332	0	1
seq_id_207	15364	0	9
seq_id_208	5344	0	1
seq_id_209	503	1	0
seq_id_210	8399	0	0
seq_id_211	1320	0	1
seq_id_212	1611	0	0
seq_id_213	1083	0	1
seq_id_214	5468	0	1
seq_id_215	2389	0	0
seq_id_216	1502	1	0
seq_id_217	516	0	0
seq_id_218	1567	0	1
seq_id_219	996	0	0
seq_id_220	12247	0	4
seq_id_221	3999	0	0
seq_id_222	1372	0	0
seq_id_223	3776	0	0
seq_id_224	835	0	0
seq_id_225	1104	0	0
seq_id_226	2247	0	0
seq_id_227	2700	0	0
seq_id_228	1728	0	0
seq_id_229	3479	0	0
seq_id_230	761	0	0
seq_id_231	1462	0	0
seq_id_232	10919	0	1
seq_id_233	846	0	0
seq_id_234	20168	0	0
seq_id_235	1380	0	0
seq_id_236	3591	0	0
seq_id_237	9030	0	0
seq_id_238	586	0	0
seq_id_239	1280	0	0
seq_id_240	1339	0	0
seq_id_241	1864	0	0
seq_id_242	4870	0	0
seq_id_243	5571	0	0
seq_id_244	8277	0	0
seq_id_245	1498	0	0
seq_id_246	689	0	0
seq_id_247	21437	0	0
seq_id_248	1495	0	0
