fragment	length	numhm	numht
seq_id_1	2163	1	4
seq_id_2	31785	1	10
seq_id_3	40104	0	21
seq_id_4	3914	1	2
seq_id_5	2921	0	3
seq_id_6	7908	2	4
seq_id_7	698	0	3
seq_id_8	12943	0	10
seq_id_9	3924	0	4
seq_id_10	697	0	0
seq_id_11	4906	0	3
seq_id_12	46042	6	24
seq_id_13	4934	1	3
seq_id_14	1284	0	1
seq_id_15	1644	0	3
seq_id_16	2062	0	0
seq_id_17	103736	20	65
seq_id_18	3613	0	1
seq_id_19	28675	0	20
seq_id_20	514	0	0
seq_id_21	3382	0	0
seq_id_22	2209	0	1
seq_id_23	2594	0	1
seq_id_24	3406	1	0
seq_id_25	1500	0	1
seq_id_26	845	0	0
seq_id_27	4052	0	3
seq_id_28	14824	1	7
seq_id_29	3044	0	1
seq_id_30	536	0	0
seq_id_31	5308	3	3
seq_id_32	1531	0	0
seq_id_33	2948	0	4
seq_id_34	3429	0	6
seq_id_35	3730	0	0
seq_id_36	43107	6	30
seq_id_37	11290	0	4
seq_id_38	2176	1	7
seq_id_39	3666	1	3
seq_id_40	10150	2	12
seq_id_41	1973	0	4
seq_id_42	2137	1	2
seq_id_43	4259	0	7
seq_id_44	3125	0	1
seq_id_45	1629	0	3
seq_id_46	2303	2	4
seq_id_47	4361	2	6
seq_id_48	1221	0	0
seq_id_49	31725	1	8
seq_id_50	1274	0	0
seq_id_51	6415	0	1
seq_id_52	1154	0	0
seq_id_53	10525	1	7
seq_id_54	1254	0	0
seq_id_55	6414	0	2
seq_id_56	677	0	0
seq_id_57	576	0	0
seq_id_58	2638	0	1
seq_id_59	1497	0	0
seq_id_60	17946	0	0
seq_id_61	12585	0	0
seq_id_62	25137	0	0
seq_id_63	8031	0	0
seq_id_64	2190	0	0
seq_id_65	9954	0	0
seq_id_66	19741	0	0
seq_id_67	7991	0	0
seq_id_68	48907	0	0
seq_id_69	1758	0	0
seq_id_70	31239	0	0
seq_id_71	1545	0	0
seq_id_72	18691	1	0
seq_id_73	2031	0	0
seq_id_74	32292	0	1
seq_id_75	35480	0	0
seq_id_76	16746	0	0
seq_id_77	2190	0	0
seq_id_78	8209	0	0
seq_id_79	8804	0	0
seq_id_80	39095	0	0
seq_id_81	1622	0	0
seq_id_82	1344	0	0
seq_id_83	2907	0	0
seq_id_84	5383	0	0
seq_id_85	2564	0	0
seq_id_86	1446	0	0
seq_id_87	663	0	0
seq_id_88	8764	0	0
seq_id_89	12660	0	0
seq_id_90	14729	0	0
seq_id_91	3685	0	0
seq_id_92	4347	0	0
seq_id_93	3474	0	0
seq_id_94	43615	0	0
seq_id_95	8972	0	0
seq_id_96	19668	0	0
seq_id_97	26704	0	0
seq_id_98	1217	0	0
seq_id_99	10664	0	0
seq_id_100	6380	0	0
seq_id_101	1210	0	0
seq_id_102	1085	0	0
seq_id_103	3332	0	0
seq_id_104	3412	0	0
seq_id_105	9945	0	1
seq_id_106	1178	0	0
seq_id_107	18098	0	0
seq_id_108	504	0	0
seq_id_109	24625	0	0
seq_id_110	1281	0	0
seq_id_111	1865	0	0
seq_id_112	4074	0	0
seq_id_113	2448	0	0
seq_id_114	12675	1	6
seq_id_115	2903	0	1
seq_id_116	1181	0	1
seq_id_117	4330	0	1
seq_id_118	5477	2	9
seq_id_119	1634	0	0
seq_id_120	17883	3	14
seq_id_121	2659	0	1
seq_id_122	14150	3	5
seq_id_123	2332	0	3
seq_id_124	2582	0	1
seq_id_125	888	0	0
seq_id_126	20392	3	13
seq_id_127	1957	0	0
seq_id_128	1157	0	0
seq_id_129	1567	1	1
seq_id_130	850	0	0
seq_id_131	3846	1	1
seq_id_132	6541	0	5
seq_id_133	14151	3	2
seq_id_134	3245	1	3
seq_id_135	248701	3	94
seq_id_136	5353	0	6
seq_id_137	42855	7	19
seq_id_138	2640	0	0
seq_id_139	903	0	0
seq_id_140	5860	0	0
seq_id_141	1899	1	4
seq_id_142	4169	0	5
seq_id_143	17072	5	43
