fragment	length	numhm	numht
seq_id_1	500	0	1
seq_id_2	601	1	3
seq_id_3	16879	0	5
seq_id_4	8866	1	1
seq_id_5	15811	0	7
seq_id_6	2016	0	1
seq_id_7	1063	0	0
seq_id_8	3406	0	2
seq_id_9	3242	0	1
seq_id_10	2063	0	0
seq_id_11	17534	0	11
seq_id_12	35516	3	29
seq_id_13	2413	0	2
seq_id_14	10136	0	6
seq_id_15	668	0	1
seq_id_16	10759	1	3
seq_id_17	8954	4	4
seq_id_18	4691	0	6
seq_id_19	795	0	1
seq_id_20	5649	0	1
seq_id_21	18196	3	10
seq_id_22	5206	0	1
seq_id_23	78954	18	54
seq_id_24	797	0	1
seq_id_25	15358	0	8
seq_id_26	16259	1	7
seq_id_27	3523	0	1
seq_id_28	3606	0	9
seq_id_29	6750	0	3
seq_id_30	4153	0	2
seq_id_31	861	0	0
seq_id_32	4151	0	1
seq_id_33	1197	0	0
seq_id_34	1543	0	1
seq_id_35	547	0	0
seq_id_36	64142	7	41
seq_id_37	33094	4	17
seq_id_38	14822	3	18
seq_id_39	773	0	1
seq_id_40	22078	6	31
seq_id_41	5376	0	1
seq_id_42	11882	1	4
seq_id_43	1119	0	0
seq_id_44	2679	0	0
seq_id_45	593	0	2
seq_id_46	1680	0	0
seq_id_47	16898	0	1
seq_id_48	4112	0	1
seq_id_49	6775	1	7
seq_id_50	845	0	0
seq_id_51	4139	0	1
seq_id_52	543	0	1
seq_id_53	563	0	0
seq_id_54	8294	0	1
seq_id_55	13595	0	0
seq_id_56	3192	0	0
seq_id_57	93649	0	0
seq_id_58	2968	0	0
seq_id_59	7552	0	0
seq_id_60	922	0	0
seq_id_61	56340	0	0
seq_id_62	1789	0	0
seq_id_63	7375	0	0
seq_id_64	111144	1	1
seq_id_65	41787	0	0
seq_id_66	31094	0	0
seq_id_67	4140	0	0
seq_id_68	5977	0	0
seq_id_69	532	0	0
seq_id_70	1634	0	0
seq_id_71	3065	0	0
seq_id_72	6997	0	0
seq_id_73	641	0	0
seq_id_74	1785	0	0
seq_id_75	9843	0	0
seq_id_76	1257	0	0
seq_id_77	16972	0	0
seq_id_78	864	0	0
seq_id_79	47323	0	0
seq_id_80	550	0	0
seq_id_81	1153	0	0
seq_id_82	36419	0	0
seq_id_83	776	0	0
seq_id_84	895	0	0
seq_id_85	659	0	0
seq_id_86	14015	0	0
seq_id_87	1621	0	0
seq_id_88	5203	0	0
seq_id_89	4700	0	0
seq_id_90	2958	0	0
seq_id_91	1372	0	0
seq_id_92	2416	0	0
seq_id_93	3284	0	1
seq_id_94	3217	0	0
seq_id_95	1462	0	0
seq_id_96	6424	0	0
seq_id_97	781	0	0
seq_id_98	3501	0	0
seq_id_99	567	0	0
seq_id_100	2928	0	0
seq_id_101	801	0	0
seq_id_102	834	0	0
seq_id_103	12392	0	0
seq_id_104	18178	0	0
seq_id_105	800	0	0
seq_id_106	8841	0	0
seq_id_107	658	0	0
seq_id_108	595	0	2
seq_id_109	2011	0	0
seq_id_110	5651	1	4
seq_id_111	1314	0	1
seq_id_112	20005	3	14
seq_id_113	1691	0	1
seq_id_114	46878	6	33
seq_id_115	5670	2	0
seq_id_116	10266	2	3
seq_id_117	1007	0	3
seq_id_118	6106	0	2
seq_id_119	1154	0	0
seq_id_120	10118	3	1
seq_id_121	1102	0	0
seq_id_122	17079	1	18
seq_id_123	79085	1	36
seq_id_124	16664	0	2
seq_id_125	3221	0	0
seq_id_126	1678	0	0
seq_id_127	2660	0	0
seq_id_128	1948	0	0
seq_id_129	23485	0	3
seq_id_130	4820	0	0
seq_id_131	1652	0	2
seq_id_132	549	0	0
seq_id_133	9072	0	7
seq_id_134	12531	1	2
seq_id_135	1206	0	0
seq_id_136	28059	1	18
seq_id_137	6824	0	3
seq_id_138	2427	0	1
seq_id_139	17528	0	2
seq_id_140	2220	0	0
seq_id_141	1310	0	0
seq_id_142	2546	0	1
seq_id_143	1442	0	0
seq_id_144	829	0	0
seq_id_145	705	0	0
seq_id_146	767	0	0
seq_id_147	8371	0	0
seq_id_148	3446	0	2
seq_id_149	5103	0	6
seq_id_150	7563	0	3
seq_id_151	7305	2	9
seq_id_152	14850	3	3
seq_id_153	896	0	0
seq_id_154	2374	0	0
seq_id_155	1835	0	0
seq_id_156	673	0	0
seq_id_157	4170	2	1
seq_id_158	33417	4	47
seq_id_159	1734	2	7
seq_id_160	6177	1	4
seq_id_161	14191	2	5
seq_id_162	2646	1	3
seq_id_163	797	0	0
seq_id_164	2133	0	1
seq_id_165	5433	0	1
seq_id_166	14750	0	5
seq_id_167	42856	5	20
seq_id_168	2263	0	0
seq_id_169	1873	0	0
seq_id_170	7922	0	0
seq_id_171	1599	0	0
seq_id_172	2413	0	0
seq_id_173	598	0	1
seq_id_174	961	0	1
seq_id_175	1441	0	1
seq_id_176	595	0	1
seq_id_177	567	0	0
seq_id_178	1032	0	1
seq_id_179	14167	0	6
seq_id_180	2208	0	0
seq_id_181	978	0	0
seq_id_182	3594	0	0
seq_id_183	7696	0	2
seq_id_184	2220	0	2
seq_id_185	1816	0	1
seq_id_186	4041	0	5
seq_id_187	4091	1	16
seq_id_188	50712	2	25
seq_id_189	3032	0	0
seq_id_190	2859	0	0
seq_id_191	2656	0	0
seq_id_192	36752	0	6
seq_id_193	10224	1	11
seq_id_194	14234	0	3
seq_id_195	15166	2	5
seq_id_196	2077	0	0
seq_id_197	40743	0	13
seq_id_198	3202	0	1
seq_id_199	3092	0	2
seq_id_200	936	0	0
seq_id_201	3447	0	1
seq_id_202	639	0	0
seq_id_203	30691	0	6
seq_id_204	574	0	1
seq_id_205	2306	0	2
seq_id_206	4898	0	4
seq_id_207	33233	1	14
seq_id_208	14338	0	8
seq_id_209	1256	0	0
seq_id_210	4809	0	0
seq_id_211	2429	0	5
seq_id_212	1575	0	1
seq_id_213	764	0	0
seq_id_214	13753	0	9
seq_id_215	26382	1	9
seq_id_216	9337	0	7
seq_id_217	6361	1	1
seq_id_218	794	0	0
seq_id_219	8600	0	1
seq_id_220	5937	0	1
seq_id_221	16581	1	6
seq_id_222	2354	0	0
seq_id_223	2205	0	0
seq_id_224	15652	0	0
seq_id_225	12265	0	1
seq_id_226	2135	0	0
seq_id_227	15139	0	0
seq_id_228	38689	0	0
seq_id_229	5335	0	0
seq_id_230	5185	0	0
seq_id_231	4236	0	0
seq_id_232	1828	0	0
seq_id_233	1144	0	0
seq_id_234	8116	0	0
seq_id_235	2045	0	0
seq_id_236	1233	0	0
seq_id_237	2488	0	0
seq_id_238	1593	0	0
seq_id_239	2183	0	0
seq_id_240	8450	0	0
seq_id_241	6844	0	0
seq_id_242	74782	1	2
seq_id_243	1966	0	1
seq_id_244	1476	0	2
seq_id_245	1706	0	0
seq_id_246	852	0	1
seq_id_247	40235	12	62
seq_id_248	1940	0	0
seq_id_249	12656	0	6
seq_id_250	1365	0	0
seq_id_251	4628	0	0
seq_id_252	793	2	0
seq_id_253	1878	1	8
seq_id_254	3236	0	2
seq_id_255	857	0	1
seq_id_256	662	0	0
seq_id_257	10474	0	4
seq_id_258	9308	2	8
seq_id_259	8025	0	3
seq_id_260	3202	0	5
seq_id_261	7598	0	6
seq_id_262	6856	0	10
seq_id_263	6157	0	4
seq_id_264	4514	0	5
seq_id_265	5533	0	3
seq_id_266	853	0	0
seq_id_267	31845	1	5
seq_id_268	6274	0	1
seq_id_269	977	0	1
seq_id_270	8407	0	1
seq_id_271	6514	0	0
seq_id_272	2047	0	0
seq_id_273	11659	0	0
seq_id_274	4499	0	0
seq_id_275	19240	0	3
seq_id_276	7557	0	0
seq_id_277	1152	0	0
seq_id_278	726	0	0
seq_id_279	20248	0	0
seq_id_280	821	0	0
seq_id_281	5369	0	1
seq_id_282	893	0	2
seq_id_283	872	1	0
seq_id_284	2779	0	6
seq_id_285	1390	0	2
seq_id_286	567	0	0
seq_id_287	4642	1	2
seq_id_288	1442	0	2
seq_id_289	10011	1	6
seq_id_290	956	0	0
seq_id_291	28321	1	6
seq_id_292	4238	0	1
seq_id_293	536	0	0
seq_id_294	909	0	0
seq_id_295	34290	1	13
seq_id_296	3974	0	0
seq_id_297	24426	1	9
seq_id_298	824	3	3
seq_id_299	2730	0	1
seq_id_300	4551	0	1
seq_id_301	714	0	0
seq_id_302	2385	0	7
seq_id_303	3129	0	12
seq_id_304	12343	0	3
seq_id_305	8154	0	0
seq_id_306	568	0	0
seq_id_307	19459	0	6
seq_id_308	1196	0	1
seq_id_309	4109	0	2
seq_id_310	21266	2	22
seq_id_311	120164	5	37
seq_id_312	2416	0	0
seq_id_313	3380	0	0
seq_id_314	744	0	0
seq_id_315	1749	0	0
seq_id_316	4079	0	0
seq_id_317	974	0	0
seq_id_318	76162	0	25
seq_id_319	2532	0	0
seq_id_320	1317	0	0
seq_id_321	1036	0	2
seq_id_322	3654	0	3
seq_id_323	716	0	0
seq_id_324	2224	0	5
seq_id_325	80879	2	17
seq_id_326	38478	1	4
seq_id_327	6237	0	4
seq_id_328	3115	0	1
seq_id_329	5539	0	2
seq_id_330	31139	7	29
seq_id_331	1196	0	1
seq_id_332	23702	0	15
seq_id_333	27771	4	52
seq_id_334	1944	0	0
seq_id_335	9296	0	5
seq_id_336	12260	0	3
seq_id_337	4541	0	0
seq_id_338	2864	0	1
seq_id_339	1589	0	0
seq_id_340	41856	2	11
seq_id_341	25023	5	11
seq_id_342	9331	0	0
seq_id_343	848	0	0
seq_id_344	1456	0	0
seq_id_345	1414	0	1
seq_id_346	3149	0	6
seq_id_347	1301	0	0
seq_id_348	1930	0	0
seq_id_349	1999	0	0
seq_id_350	4496	0	4
seq_id_351	1889	0	1
seq_id_352	4762	0	2
seq_id_353	941	0	1
seq_id_354	16792	1	9
seq_id_355	1247	0	1
seq_id_356	9984	3	9
seq_id_357	2106	1	2
seq_id_358	45241	0	32
seq_id_359	3163	0	4
seq_id_360	17455	0	6
seq_id_361	4868	1	3
seq_id_362	13002	0	3
seq_id_363	921	0	0
seq_id_364	5949	0	1
seq_id_365	1546	0	0
seq_id_366	2936	0	0
seq_id_367	594	0	1
seq_id_368	7298	0	5
seq_id_369	772	0	0
seq_id_370	6225	3	5
seq_id_371	2639	0	2
seq_id_372	599	0	1
seq_id_373	2970	0	1
seq_id_374	1019	0	1
seq_id_375	912	0	1
seq_id_376	540	0	0
seq_id_377	22873	0	8
seq_id_378	2034	0	0
seq_id_379	4848	0	3
seq_id_380	27874	1	7
seq_id_381	11604	0	4
seq_id_382	1655	0	2
seq_id_383	567	0	0
seq_id_384	4038	0	2
seq_id_385	1094	0	0
seq_id_386	4814	0	1
seq_id_387	2477	0	2
seq_id_388	2120	1	1
seq_id_389	2235	0	2
seq_id_390	64638	8	47
seq_id_391	1060	0	0
seq_id_392	43966	1	9
seq_id_393	14073	2	2
seq_id_394	17676	0	8
seq_id_395	741	0	0
seq_id_396	1522	0	0
seq_id_397	26560	2	17
seq_id_398	2971	0	2
seq_id_399	3210	0	4
seq_id_400	2410	0	0
seq_id_401	2969	1	1
seq_id_402	3130	0	0
seq_id_403	1800	0	0
seq_id_404	4074	0	5
seq_id_405	5256	0	4
seq_id_406	758	1	1
seq_id_407	70892	4	67
seq_id_408	1998	0	2
seq_id_409	3913	0	0
seq_id_410	13423	0	0
seq_id_411	1234	0	0
seq_id_412	551	0	0
seq_id_413	1508	0	0
seq_id_414	31709	4	12
seq_id_415	19905	1	13
seq_id_416	5010	0	2
seq_id_417	742	0	1
seq_id_418	40047	4	24
seq_id_419	1439	0	0
seq_id_420	30300	1	18
seq_id_421	28734	7	35
seq_id_422	10423	0	2
seq_id_423	29192	1	20
seq_id_424	11891	0	2
seq_id_425	1222	0	0
seq_id_426	3309	0	1
seq_id_427	1246	0	0
seq_id_428	6622	1	0
seq_id_429	3525	0	0
seq_id_430	3867	0	0
seq_id_431	8173	0	0
seq_id_432	15203	1	16
seq_id_433	668	3	0
seq_id_434	6222	4	3
seq_id_435	812	0	0
seq_id_436	1885	2	1
seq_id_437	565	0	0
seq_id_438	25242	1	21
seq_id_439	1529	0	0
seq_id_440	1021	0	1
seq_id_441	4162	0	2
seq_id_442	7390	1	5
seq_id_443	28714	0	22
seq_id_444	1732	0	1
seq_id_445	4811	2	6
seq_id_446	2495	1	5
seq_id_447	4635	0	0
seq_id_448	602	0	0
seq_id_449	1594	0	1
seq_id_450	24879	2	18
seq_id_451	1665	0	1
seq_id_452	3458	0	0
seq_id_453	4380	0	2
seq_id_454	1974	0	0
seq_id_455	1899	0	1
seq_id_456	1206	0	2
seq_id_457	14847	1	8
seq_id_458	24202	3	28
seq_id_459	1307	0	1
seq_id_460	4224	1	0
seq_id_461	3392	0	9
seq_id_462	920	0	3
seq_id_463	7805	1	19
seq_id_464	3431	1	4
seq_id_465	5141	1	25
seq_id_466	5966	0	12
seq_id_467	9761	0	3
seq_id_468	841	0	0
seq_id_469	4865	2	13
seq_id_470	1537	0	6
seq_id_471	12832	3	19
seq_id_472	2844	0	0
seq_id_473	11936	0	8
seq_id_474	3414	0	1
seq_id_475	596	0	0
seq_id_476	1513	2	5
seq_id_477	8439	1	19
seq_id_478	1507	0	1
seq_id_479	1641	0	0
seq_id_480	3333	0	0
seq_id_481	2608	0	0
seq_id_482	1370	0	0
seq_id_483	1800	0	0
seq_id_484	1488	0	0
seq_id_485	1907	0	1
seq_id_486	1154	0	0
seq_id_487	2215	0	1
seq_id_488	1005	0	1
seq_id_489	18286	0	2
seq_id_490	947	0	0
seq_id_491	10002	0	3
seq_id_492	60708	1	16
seq_id_493	2488	0	1
seq_id_494	1331	0	0
seq_id_495	2234	0	0
seq_id_496	5955	0	4
seq_id_497	1026	0	0
seq_id_498	6406	0	6
seq_id_499	7495	0	7
seq_id_500	3592	0	2
seq_id_501	11560	0	8
seq_id_502	11719	5	11
seq_id_503	2305	0	1
seq_id_504	21293	0	4
seq_id_505	18097	1	9
seq_id_506	2759	1	0
seq_id_507	1847	0	0
seq_id_508	720	0	0
seq_id_509	1367	0	2
seq_id_510	3819	2	1
seq_id_511	730	0	0
seq_id_512	1483	0	0
seq_id_513	36708	1	12
seq_id_514	9738	0	2
seq_id_515	2871	0	2
seq_id_516	45143	0	24
seq_id_517	3314	0	1
seq_id_518	703	0	0
seq_id_519	988	0	0
seq_id_520	2308	0	0
seq_id_521	3091	0	0
seq_id_522	2464	0	0
seq_id_523	3621	0	1
seq_id_524	548	0	0
seq_id_525	1378	0	0
seq_id_526	3082	0	0
seq_id_527	21222	1	5
seq_id_528	728	0	0
seq_id_529	2162	0	0
seq_id_530	3874	0	0
seq_id_531	1511	0	0
seq_id_532	9137	0	2
seq_id_533	7410	0	1
seq_id_534	3525	0	0
seq_id_535	4869	0	1
seq_id_536	7572	0	6
seq_id_537	14696	0	5
seq_id_538	950	0	0
seq_id_539	18732	0	12
seq_id_540	23083	3	43
seq_id_541	98608	3	44
seq_id_542	3758	0	4
seq_id_543	3335	0	0
seq_id_544	2252	0	1
seq_id_545	1943	0	0
seq_id_546	61968	2	9
seq_id_547	2291	0	0
seq_id_548	23722	0	1
seq_id_549	24609	0	9
seq_id_550	3619	0	0
seq_id_551	13694	1	0
seq_id_552	4343	0	0
seq_id_553	950	0	0
seq_id_554	2981	0	0
seq_id_555	4157	0	0
seq_id_556	716	0	0
seq_id_557	6183	0	0
seq_id_558	820	0	0
seq_id_559	4343	0	0
seq_id_560	1559	0	0
seq_id_561	5237	0	0
seq_id_562	6470	0	0
seq_id_563	2458	0	0
seq_id_564	683	0	0
seq_id_565	2216	0	0
seq_id_566	17510	0	0
seq_id_567	13999	0	0
seq_id_568	4357	0	0
seq_id_569	5348	0	0
seq_id_570	5183	0	0
seq_id_571	49301	0	1
seq_id_572	8533	0	0
seq_id_573	3410	0	0
seq_id_574	1386	0	0
seq_id_575	773	0	0
seq_id_576	6330	0	0
seq_id_577	11585	0	0
seq_id_578	3635	0	0
seq_id_579	3915	0	0
seq_id_580	85883	0	0
seq_id_581	12109	1	3
seq_id_582	5066	0	3
seq_id_583	9393	1	8
seq_id_584	6015	0	1
seq_id_585	624	0	1
seq_id_586	5866	1	1
seq_id_587	1937	0	1
seq_id_588	11131	3	10
seq_id_589	8845	2	6
seq_id_590	4976	0	7
seq_id_591	43391	4	27
seq_id_592	38835	3	14
seq_id_593	52289	0	14
seq_id_594	1131	0	1
seq_id_595	5899	0	2
seq_id_596	1416	1	1
seq_id_597	1828	0	2
seq_id_598	4618	0	8
seq_id_599	6297	1	1
seq_id_600	18386	1	8
seq_id_601	624	0	0
seq_id_602	2286	0	3
seq_id_603	1861	0	0
seq_id_604	2981	0	1
seq_id_605	3222	2	9
seq_id_606	1660	0	4
seq_id_607	11768	3	5
seq_id_608	5534	3	14
seq_id_609	33731	0	6
seq_id_610	1922	0	1
seq_id_611	7015	1	16
seq_id_612	59505	9	85
seq_id_613	2188	0	0
seq_id_614	1096	0	0
seq_id_615	1576	0	0
seq_id_616	513	0	0
seq_id_617	7080	0	3
seq_id_618	2906	0	0
seq_id_619	2927	0	0
seq_id_620	3875	0	0
seq_id_621	1873	0	0
seq_id_622	727	0	0
seq_id_623	18170	0	8
seq_id_624	11731	0	1
seq_id_625	1659	0	0
seq_id_626	3401	0	0
seq_id_627	2389	0	0
seq_id_628	908	0	0
