fragment	length	numhm	numht
seq_id_1	10107	1	7
seq_id_2	5613	0	2
seq_id_3	6414	0	0
seq_id_4	596	0	0
seq_id_5	3687	1	1
seq_id_6	2079	0	0
seq_id_7	575	0	0
seq_id_8	598	0	0
seq_id_9	505	0	1
seq_id_10	804	0	1
seq_id_11	3760	0	2
seq_id_12	4469	0	1
seq_id_13	1030	0	0
seq_id_14	1192	0	1
seq_id_15	18015	0	6
seq_id_16	1452	0	0
seq_id_17	4047	0	5
seq_id_18	1576	0	0
seq_id_19	10619	1	10
seq_id_20	6777	2	3
seq_id_21	8083	0	8
seq_id_22	17927	0	15
seq_id_23	8651	0	5
seq_id_24	1884	0	2
seq_id_25	2891	1	0
seq_id_26	4041	0	1
seq_id_27	829	0	0
seq_id_28	4484	3	2
seq_id_29	3814	0	1
seq_id_30	1197	0	0
seq_id_31	24378	3	17
seq_id_32	751	0	0
seq_id_33	892	0	1
seq_id_34	1665	0	3
seq_id_35	4817	1	0
seq_id_36	8529	0	1
seq_id_37	1853	0	1
seq_id_38	2332	0	1
seq_id_39	1903	0	2
seq_id_40	6214	1	8
seq_id_41	2628	0	0
seq_id_42	1260	0	3
seq_id_43	704	0	0
seq_id_44	1587	0	1
seq_id_45	3530	0	3
seq_id_46	9423	2	2
seq_id_47	663	0	0
seq_id_48	839	0	0
seq_id_49	621	0	0
seq_id_50	1126	1	2
seq_id_51	687	0	0
seq_id_52	7658	1	2
seq_id_53	4829	5	2
seq_id_54	1799	1	1
seq_id_55	1006	0	0
seq_id_56	21213	7	25
seq_id_57	4435	0	3
seq_id_58	7170	0	6
seq_id_59	3376	0	0
seq_id_60	4638	0	1
seq_id_61	1031	1	0
seq_id_62	24791	0	17
seq_id_63	3735	0	3
seq_id_64	2502	0	1
seq_id_65	2966	0	1
seq_id_66	3822	0	1
seq_id_67	30640	2	13
seq_id_68	2781	3	0
seq_id_69	1083	0	3
seq_id_70	4193	0	0
seq_id_71	12759	0	10
seq_id_72	1536	0	1
seq_id_73	5773	1	2
seq_id_74	1675	0	1
seq_id_75	3765	1	11
seq_id_76	751	0	0
seq_id_77	121148	14	81
seq_id_78	20246	1	6
seq_id_79	26815	0	0
seq_id_80	58475	0	0
seq_id_81	1120	0	0
seq_id_82	28218	0	0
seq_id_83	2235	0	0
seq_id_84	7929	0	0
seq_id_85	866	0	0
seq_id_86	527	0	0
seq_id_87	8058	0	0
seq_id_88	9821	0	0
seq_id_89	14475	0	0
seq_id_90	1929	0	0
seq_id_91	4080	0	0
seq_id_92	8021	0	0
seq_id_93	34947	1	0
seq_id_94	1975	0	0
seq_id_95	5252	0	0
seq_id_96	5114	0	1
seq_id_97	2999	0	0
seq_id_98	767	0	0
seq_id_99	1363	0	0
seq_id_100	5078	0	0
seq_id_101	3425	0	0
seq_id_102	1517	0	0
seq_id_103	5217	0	0
seq_id_104	773	0	0
seq_id_105	6258	0	0
seq_id_106	7223	0	0
seq_id_107	511	0	0
seq_id_108	7226	0	0
seq_id_109	13210	0	0
seq_id_110	3443	0	0
seq_id_111	674	0	0
seq_id_112	3274	0	0
seq_id_113	6267	0	0
seq_id_114	2153	0	0
seq_id_115	984	0	0
seq_id_116	537	0	0
seq_id_117	744	0	0
seq_id_118	1258	0	0
seq_id_119	7525	0	0
seq_id_120	4979	0	0
seq_id_121	16220	0	0
seq_id_122	1054	0	0
seq_id_123	1097	0	0
seq_id_124	4089	0	0
seq_id_125	9575	0	0
seq_id_126	17922	0	0
seq_id_127	9131	0	0
seq_id_128	644	0	0
seq_id_129	9183	0	0
seq_id_130	2398	0	0
seq_id_131	19000	0	0
seq_id_132	1115	0	0
seq_id_133	4754	0	0
seq_id_134	911	0	0
seq_id_135	29192	0	0
seq_id_136	3928	0	0
seq_id_137	21729	0	0
seq_id_138	8950	0	0
seq_id_139	3413	0	0
seq_id_140	4833	0	0
seq_id_141	9656	0	0
seq_id_142	2104	0	0
seq_id_143	1204	0	0
seq_id_144	1112	0	0
seq_id_145	14938	0	0
seq_id_146	11511	0	0
seq_id_147	11484	0	0
seq_id_148	2574	0	0
seq_id_149	3920	0	0
seq_id_150	5899	0	0
seq_id_151	2433	0	0
seq_id_152	895	0	1
seq_id_153	5144	0	0
seq_id_154	2540	0	0
seq_id_155	17157	0	0
seq_id_156	2307	0	0
seq_id_157	5819	0	0
seq_id_158	3945	0	0
seq_id_159	1259	0	0
seq_id_160	7585	0	0
seq_id_161	3286	0	0
seq_id_162	1800	0	0
seq_id_163	1436	0	0
seq_id_164	20541	1	7
seq_id_165	28872	5	20
seq_id_166	11875	3	6
seq_id_167	1093	0	0
seq_id_168	7842	0	7
seq_id_169	1664	0	1
seq_id_170	5039	0	1
seq_id_171	4078	1	1
seq_id_172	1599	0	2
seq_id_173	8133	0	10
seq_id_174	882	0	0
seq_id_175	5850	2	0
seq_id_176	1856	1	1
seq_id_177	2572	0	0
seq_id_178	6425	1	5
seq_id_179	3922	0	2
seq_id_180	6392	2	1
seq_id_181	5626	1	0
seq_id_182	23148	1	25
seq_id_183	3036	0	3
seq_id_184	1469	0	0
seq_id_185	1187	0	0
seq_id_186	626	0	1
seq_id_187	740	0	0
seq_id_188	10251	0	6
seq_id_189	10967	1	8
seq_id_190	1582	0	0
seq_id_191	3223	0	1
seq_id_192	912	0	0
seq_id_193	1467	0	1
seq_id_194	8475	0	2
seq_id_195	14204	0	2
seq_id_196	1601	0	0
seq_id_197	878	0	1
seq_id_198	2966	0	0
seq_id_199	1634	0	3
seq_id_200	6158	0	1
seq_id_201	3197	0	0
seq_id_202	16305	0	2
seq_id_203	1561	0	0
seq_id_204	722	0	0
seq_id_205	13615	0	2
seq_id_206	19011	0	1
seq_id_207	45813	2	29
seq_id_208	8289	0	0
seq_id_209	20549	0	6
seq_id_210	3254	0	0
seq_id_211	5680	0	0
seq_id_212	1054	0	0
seq_id_213	15822	0	1
seq_id_214	2480	0	2
seq_id_215	946	0	0
seq_id_216	554	0	0
seq_id_217	2084	0	4
seq_id_218	4759	0	3
seq_id_219	5954	0	2
seq_id_220	2570	2	5
seq_id_221	21881	3	7
seq_id_222	973	0	0
seq_id_223	12438	2	4
seq_id_224	1723	0	0
seq_id_225	716	0	0
seq_id_226	1992	0	0
seq_id_227	940	0	0
seq_id_228	776	0	0
seq_id_229	22371	6	51
seq_id_230	1881	0	1
seq_id_231	7514	1	3
seq_id_232	4165	1	1
seq_id_233	15720	2	9
seq_id_234	936	0	0
seq_id_235	1256	0	0
seq_id_236	17300	0	6
seq_id_237	57126	5	20
seq_id_238	62480	3	54
seq_id_239	5480	0	1
seq_id_240	3765	0	3
seq_id_241	2132	0	0
seq_id_242	11526	0	2
seq_id_243	2110	0	1
seq_id_244	14382	0	0
seq_id_245	1953	0	0
seq_id_246	2128	0	0
seq_id_247	952	0	0
seq_id_248	1217	0	0
seq_id_249	13666	0	2
seq_id_250	1498	0	0
seq_id_251	2214	0	2
seq_id_252	8597	0	2
seq_id_253	1949	0	0
seq_id_254	5997	0	1
seq_id_255	15670	1	12
seq_id_256	52279	2	16
seq_id_257	6773	0	3
seq_id_258	79482	0	29
seq_id_259	6885	1	2
seq_id_260	501	0	0
seq_id_261	3613	0	0
seq_id_262	5955	0	1
seq_id_263	8569	0	7
seq_id_264	664	0	0
seq_id_265	3199	0	0
seq_id_266	16835	0	15
seq_id_267	1312	0	0
seq_id_268	2653	0	2
seq_id_269	9288	1	4
seq_id_270	1222	0	0
seq_id_271	6264	0	1
seq_id_272	956	0	0
seq_id_273	885	0	0
seq_id_274	8100	0	3
seq_id_275	4885	0	3
seq_id_276	660	0	1
seq_id_277	1714	0	2
seq_id_278	3295	0	1
seq_id_279	4948	1	0
seq_id_280	1662	0	0
seq_id_281	413742	20	148
seq_id_282	3441	0	0
seq_id_283	1436	0	1
seq_id_284	8850	0	1
seq_id_285	1848	0	0
seq_id_286	2627	0	0
seq_id_287	562	0	0
seq_id_288	4571	0	0
seq_id_289	15208	0	0
seq_id_290	3278	0	0
seq_id_291	605	0	1
seq_id_292	8304	0	1
seq_id_293	5013	0	1
seq_id_294	2747	0	0
seq_id_295	1000	0	0
seq_id_296	691	0	0
seq_id_297	37441	1	9
seq_id_298	4667	0	3
seq_id_299	2145	1	1
seq_id_300	25851	1	9
seq_id_301	9314	1	3
seq_id_302	3675	0	1
seq_id_303	30145	1	11
seq_id_304	54413	4	37
seq_id_305	13927	0	3
seq_id_306	9920	0	0
seq_id_307	3861	0	0
seq_id_308	1636	0	0
seq_id_309	3834	0	2
seq_id_310	21207	2	25
seq_id_311	1504	0	0
seq_id_312	23292	1	6
seq_id_313	17896	0	2
seq_id_314	2419	0	1
