fragment	length	numhm	numht
seq_id_1	854	0	3
seq_id_2	17598	1	6
seq_id_3	1567	0	0
seq_id_4	1465	0	0
seq_id_5	3935	1	1
seq_id_6	17411	0	7
seq_id_7	926	0	0
seq_id_8	133587	11	79
seq_id_9	14052	1	12
seq_id_10	15582	2	9
seq_id_11	4791	0	0
seq_id_12	7188	1	2
seq_id_13	15799	8	7
seq_id_14	564	0	0
seq_id_15	2915	1	1
seq_id_16	17572	5	26
seq_id_17	7768	0	5
seq_id_18	2814	0	0
seq_id_19	723	0	0
seq_id_20	3124	0	1
seq_id_21	3838	1	1
seq_id_22	88888	6	49
seq_id_23	51315	6	35
seq_id_24	1517	1	6
seq_id_25	4228	0	6
seq_id_26	6458	1	4
seq_id_27	872	1	4
seq_id_28	1261	0	3
seq_id_29	5482	1	4
seq_id_30	1692	0	1
seq_id_31	1830	0	6
seq_id_32	3969	0	3
seq_id_33	1314	0	3
seq_id_34	2229	4	6
seq_id_35	2880	0	1
seq_id_36	27247	1	7
seq_id_37	609	0	0
seq_id_38	21599	1	9
seq_id_39	691	0	0
seq_id_40	3294	0	0
seq_id_41	3643	0	2
seq_id_42	1623	0	0
seq_id_43	1414	0	0
seq_id_44	763	0	0
seq_id_45	1300	0	1
seq_id_46	3569	0	0
seq_id_47	1782	0	0
seq_id_48	539	0	0
seq_id_49	11422	0	0
seq_id_50	2788	0	0
seq_id_51	4750	0	0
seq_id_52	585	0	0
seq_id_53	66402	0	0
seq_id_54	5692	0	0
seq_id_55	14727	0	0
seq_id_56	9455	0	0
seq_id_57	989	0	0
seq_id_58	9998	0	0
seq_id_59	930	0	0
seq_id_60	2858	0	0
seq_id_61	4323	0	0
seq_id_62	10249	0	0
seq_id_63	6655	0	0
seq_id_64	4020	0	0
seq_id_65	4386	0	0
seq_id_66	2708	0	0
seq_id_67	59370	1	1
seq_id_68	1279	0	0
seq_id_69	14228	0	0
seq_id_70	6044	0	0
seq_id_71	15702	0	0
seq_id_72	1293	0	0
seq_id_73	1163	0	0
seq_id_74	1672	0	0
seq_id_75	17354	0	0
seq_id_76	3594	0	0
seq_id_77	8745	0	0
seq_id_78	521	0	0
seq_id_79	2115	0	0
seq_id_80	2456	0	0
seq_id_81	3950	0	0
seq_id_82	859	0	0
seq_id_83	1195	0	0
seq_id_84	887	0	0
seq_id_85	11317	0	0
seq_id_86	16818	0	0
seq_id_87	1071	0	0
seq_id_88	1452	0	0
seq_id_89	226665	0	1
seq_id_90	4796	0	0
seq_id_91	1257	0	0
seq_id_92	753	0	0
seq_id_93	1713	0	0
seq_id_94	1131	0	0
seq_id_95	3051	0	0
seq_id_96	1558	0	0
seq_id_97	2392	0	0
seq_id_98	690	0	0
seq_id_99	8664	0	0
seq_id_100	23324	1	4
seq_id_101	696	0	1
seq_id_102	3981	0	2
seq_id_103	3702	0	2
seq_id_104	90613	14	54
seq_id_105	800	0	0
seq_id_106	1010	0	1
seq_id_107	3975	2	0
seq_id_108	812	0	0
seq_id_109	10048	1	7
seq_id_110	5505	0	6
seq_id_111	718	0	0
seq_id_112	5356	0	5
seq_id_113	17054	0	16
seq_id_114	16891	1	9
seq_id_115	8711	0	3
seq_id_116	5187	0	1
seq_id_117	3242	0	0
seq_id_118	1214	0	1
seq_id_119	1379	0	1
seq_id_120	1953	0	0
seq_id_121	15864	0	4
seq_id_122	2915	0	1
seq_id_123	2979	0	0
seq_id_124	1532	0	0
seq_id_125	34025	0	4
seq_id_126	21891	0	4
seq_id_127	1046	0	0
seq_id_128	8090	0	7
seq_id_129	637	0	0
seq_id_130	35779	2	19
seq_id_131	989	0	0
seq_id_132	13466	0	4
seq_id_133	21948	0	3
seq_id_134	1275	0	0
seq_id_135	2389	0	0
seq_id_136	13160	0	2
seq_id_137	33798	3	19
seq_id_138	1470	2	2
seq_id_139	1946	0	0
seq_id_140	12664	2	4
seq_id_141	20839	1	13
seq_id_142	14751	6	41
seq_id_143	3826	0	1
seq_id_144	8324	2	2
seq_id_145	2734	1	4
seq_id_146	12617	0	4
seq_id_147	1211	0	0
seq_id_148	3754	0	1
seq_id_149	632	0	0
seq_id_150	26928	0	13
seq_id_151	2607	0	0
seq_id_152	2522	1	0
seq_id_153	3476	0	2
seq_id_154	556	0	0
seq_id_155	2322	2	3
seq_id_156	1257	2	2
seq_id_157	4082	0	0
seq_id_158	1173	0	0
seq_id_159	46428	0	15
seq_id_160	4257	0	0
seq_id_161	11768	0	8
seq_id_162	8333	1	26
seq_id_163	761	0	2
seq_id_164	1122	0	2
seq_id_165	1320	0	2
