fragment	length	numhm	numht
seq_id_1	44249	2	17
seq_id_2	53334	3	34
seq_id_3	925	0	2
seq_id_4	10466	0	8
seq_id_5	622	0	1
seq_id_6	27691	4	12
seq_id_7	8756	1	10
seq_id_8	21815	2	11
seq_id_9	3682	1	1
seq_id_10	4520	0	0
seq_id_11	14808	1	12
seq_id_12	1510	0	0
seq_id_13	20928	2	11
seq_id_14	10929	6	3
seq_id_15	3181	1	2
seq_id_16	2437	2	0
seq_id_17	15334	1	18
seq_id_18	1366	0	3
seq_id_19	806	2	1
seq_id_20	3199	3	3
seq_id_21	1561	0	1
seq_id_22	3925	0	4
seq_id_23	4961	0	3
seq_id_24	1279	0	1
seq_id_25	5948	0	0
seq_id_26	1115	0	0
seq_id_27	3051	1	2
seq_id_28	1371	0	0
seq_id_29	693	0	0
seq_id_30	1590	0	1
seq_id_31	3142	0	2
seq_id_32	5704	0	3
seq_id_33	2407	0	0
seq_id_34	861	0	0
seq_id_35	39034	2	23
seq_id_36	84146	9	53
seq_id_37	763	0	0
seq_id_38	3454	2	8
seq_id_39	5065	0	8
seq_id_40	638	1	0
seq_id_41	2801	0	1
seq_id_42	596	0	0
seq_id_43	1256	0	1
seq_id_44	24784	6	32
seq_id_45	25713	1	6
seq_id_46	10133	0	1
seq_id_47	4455	0	1
seq_id_48	2093	0	3
seq_id_49	3629	1	2
seq_id_50	10951	0	4
seq_id_51	1176	0	0
seq_id_52	1996	0	1
seq_id_53	541	0	0
seq_id_54	11493	0	0
seq_id_55	35455	0	0
seq_id_56	585	0	0
seq_id_57	765	0	0
seq_id_58	992	0	0
seq_id_59	7314	0	0
seq_id_60	6309	0	0
seq_id_61	92007	0	0
seq_id_62	5284	0	0
seq_id_63	73767	1	1
seq_id_64	5107	0	0
seq_id_65	3193	0	0
seq_id_66	831	0	0
seq_id_67	1827	0	0
seq_id_68	3783	0	0
seq_id_69	62094	0	0
seq_id_70	848	0	0
seq_id_71	6805	0	0
seq_id_72	36562	0	0
seq_id_73	3717	0	0
seq_id_74	17682	0	0
seq_id_75	578	0	0
seq_id_76	7394	0	0
seq_id_77	705	0	0
seq_id_78	1220	0	0
seq_id_79	34502	0	0
seq_id_80	7789	0	0
seq_id_81	25532	0	0
seq_id_82	5030	0	0
seq_id_83	7882	0	0
seq_id_84	1738	0	0
seq_id_85	50482	0	0
seq_id_86	3374	0	0
seq_id_87	2735	0	0
seq_id_88	107249	3	19
seq_id_89	6449	1	3
seq_id_90	2128	0	0
seq_id_91	44288	6	32
seq_id_92	887	0	0
seq_id_93	4283	0	2
seq_id_94	1254	0	0
seq_id_95	42118	8	18
seq_id_96	24536	0	22
seq_id_97	2246	0	3
seq_id_98	17070	1	9
seq_id_99	1724	0	0
seq_id_100	4454	0	2
seq_id_101	1018	0	1
seq_id_102	135073	2	42
seq_id_103	3923	0	0
seq_id_104	5873	0	0
seq_id_105	1112	0	0
seq_id_106	4226	0	3
seq_id_107	4478	0	1
seq_id_108	1576	0	0
seq_id_109	8841	0	2
seq_id_110	12106	0	1
seq_id_111	1449	0	0
seq_id_112	2959	0	0
seq_id_113	1439	0	0
seq_id_114	4099	0	0
seq_id_115	1028	0	0
seq_id_116	29031	2	20
seq_id_117	3546	1	0
seq_id_118	2166	0	1
seq_id_119	3253	0	0
seq_id_120	14369	4	6
seq_id_121	1884	0	0
seq_id_122	5993	0	0
seq_id_123	3893	1	5
seq_id_124	608	0	2
seq_id_125	2527	0	2
seq_id_126	1761	0	0
seq_id_127	4787	0	4
seq_id_128	2195	1	4
seq_id_129	2333	1	13
seq_id_130	2529	1	9
seq_id_131	2838	2	11
seq_id_132	1588	0	2
seq_id_133	17125	3	5
seq_id_134	2992	1	6
seq_id_135	2869	0	0
seq_id_136	1521	0	1
seq_id_137	13053	0	2
seq_id_138	662	0	0
seq_id_139	10630	0	6
seq_id_140	3259	0	0
seq_id_141	5553	0	3
seq_id_142	3562	0	1
seq_id_143	684	0	0
seq_id_144	1780	0	3
seq_id_145	687	0	0
seq_id_146	951	0	0
seq_id_147	1570	0	0
seq_id_148	9371	3	7
seq_id_149	1214	2	0
seq_id_150	9802	0	3
seq_id_151	1589	0	1
seq_id_152	3099	0	0
seq_id_153	7296	0	0
seq_id_154	5127	0	1
seq_id_155	6349	0	6
seq_id_156	1315	0	0
seq_id_157	9481	0	3
seq_id_158	587	0	1
seq_id_159	5323	0	0
seq_id_160	3097	0	0
seq_id_161	2763	0	0
seq_id_162	1147	0	0
seq_id_163	19707	1	36
seq_id_164	4614	1	4
seq_id_165	1550	0	1
seq_id_166	3114	0	2
seq_id_167	2277	0	0
seq_id_168	1127	0	1
seq_id_169	877	1	0
seq_id_170	1817	0	0
seq_id_171	1217	0	1
seq_id_172	2298	0	1
seq_id_173	816	0	1
seq_id_174	535	0	1
seq_id_175	8119	0	2
seq_id_176	1210	0	0
seq_id_177	23544	0	1
seq_id_178	515	0	0
seq_id_179	6982	0	1
seq_id_180	2946	0	0
seq_id_181	3182	0	0
seq_id_182	1498	0	0
seq_id_183	2810	0	0
seq_id_184	4280	0	2
seq_id_185	562	0	0
seq_id_186	1790	0	2
seq_id_187	8948	0	1
seq_id_188	976	0	0
seq_id_189	2212	0	0
seq_id_190	1407	0	0
seq_id_191	20880	1	13
seq_id_192	5545	0	1
seq_id_193	2118	0	0
seq_id_194	1562	1	0
seq_id_195	4521	1	1
seq_id_196	45440	0	17
seq_id_197	928	0	0
seq_id_198	2810	0	1
seq_id_199	8247	0	3
seq_id_200	4630	0	0
seq_id_201	3976	0	0
seq_id_202	2535	0	0
seq_id_203	5571	0	3
seq_id_204	2776	0	0
seq_id_205	2340	0	0
seq_id_206	2883	0	0
seq_id_207	5731	0	0
seq_id_208	8459	0	9
seq_id_209	7774	0	11
seq_id_210	71199	1	32
seq_id_211	1737	1	1
seq_id_212	924	0	0
seq_id_213	1388	0	0
seq_id_214	6193	0	1
seq_id_215	5951	0	2
seq_id_216	52486	2	16
seq_id_217	905	0	0
seq_id_218	890	0	0
seq_id_219	769	0	0
seq_id_220	18713	0	0
seq_id_221	8964	0	1
seq_id_222	1118	0	0
seq_id_223	2708	0	0
seq_id_224	11234	0	0
seq_id_225	7643	0	0
seq_id_226	651	0	0
seq_id_227	151046	1	0
seq_id_228	19353	0	7
seq_id_229	1138	1	2
seq_id_230	7521	3	31
seq_id_231	1647	5	5
seq_id_232	1911	0	1
seq_id_233	4686	0	0
seq_id_234	7464	3	14
seq_id_235	4934	0	4
seq_id_236	7399	0	4
seq_id_237	2612	0	1
seq_id_238	7125	0	4
seq_id_239	12279	2	7
seq_id_240	11720	1	7
seq_id_241	5789	0	4
seq_id_242	8606	2	6
seq_id_243	750	0	0
seq_id_244	1017	0	0
seq_id_245	3868	0	2
seq_id_246	5577	0	6
seq_id_247	3501	0	4
seq_id_248	38661	0	28
seq_id_249	7438	0	1
seq_id_250	5468	0	0
seq_id_251	1384	0	0
seq_id_252	10647	1	1
seq_id_253	4162	0	1
seq_id_254	8344	0	1
seq_id_255	1182	0	0
seq_id_256	1470	0	0
seq_id_257	12778	0	0
seq_id_258	1120	0	0
seq_id_259	2019	0	0
seq_id_260	8187	0	0
seq_id_261	1007	0	1
seq_id_262	2048	0	0
seq_id_263	5807	0	1
seq_id_264	12985	0	1
seq_id_265	2198	0	0
seq_id_266	18455	0	0
seq_id_267	7384	0	1
seq_id_268	25138	3	20
seq_id_269	1114	0	0
seq_id_270	2608	0	1
seq_id_271	8297	0	0
seq_id_272	97879	6	48
seq_id_273	7602	0	7
seq_id_274	7020	0	0
seq_id_275	2289	0	0
seq_id_276	14392	0	0
seq_id_277	4378	0	2
seq_id_278	2225	0	1
seq_id_279	1276	0	0
seq_id_280	22429	2	27
seq_id_281	664	0	0
seq_id_282	14236	0	2
seq_id_283	584	0	0
seq_id_284	16981	1	3
seq_id_285	3411	0	0
seq_id_286	2259	0	1
seq_id_287	11690	0	5
seq_id_288	711	0	0
seq_id_289	5585	0	3
seq_id_290	1251	0	0
seq_id_291	230228	5	72
seq_id_292	4585	0	3
seq_id_293	3996	1	0
seq_id_294	886	0	0
seq_id_295	13348	0	1
seq_id_296	1857	0	0
seq_id_297	4876	0	0
