fragment	length	numhm	numht
seq_id_1	3607	1	4
seq_id_2	1364	0	0
seq_id_3	1263	0	2
seq_id_4	3671	0	1
seq_id_5	4405	0	2
seq_id_6	836	0	0
seq_id_7	5760	0	0
seq_id_8	21043	1	8
seq_id_9	692	0	0
seq_id_10	2122	0	1
seq_id_11	979	0	0
seq_id_12	8282	0	3
seq_id_13	673	0	0
seq_id_14	1813	0	1
seq_id_15	8444	0	5
seq_id_16	17047	3	13
seq_id_17	1283	0	0
seq_id_18	1539	0	0
seq_id_19	1323	0	1
seq_id_20	6764	0	10
seq_id_21	4657	0	0
seq_id_22	1165	0	3
seq_id_23	2928	0	3
seq_id_24	6847	0	4
seq_id_25	593	0	0
seq_id_26	1107	0	3
seq_id_27	1259	0	0
seq_id_28	2528	0	0
seq_id_29	4701	0	4
seq_id_30	3028	1	2
seq_id_31	1801	0	0
seq_id_32	3811	0	1
seq_id_33	6241	3	2
seq_id_34	514	0	1
seq_id_35	6229	1	3
seq_id_36	4549	0	5
seq_id_37	4128	0	2
seq_id_38	23439	3	12
seq_id_39	3679	0	0
seq_id_40	15871	1	12
seq_id_41	9897	0	8
seq_id_42	2192	1	0
seq_id_43	2143	1	1
seq_id_44	9170	1	2
seq_id_45	6515	1	2
seq_id_46	829	4	1
seq_id_47	750	0	0
seq_id_48	1182	0	0
seq_id_49	5399	3	2
seq_id_50	4039	0	2
seq_id_51	86419	8	59
seq_id_52	1203	0	1
seq_id_53	4503	1	3
seq_id_54	8620	0	5
seq_id_55	37589	5	26
seq_id_56	1012	0	3
seq_id_57	924	0	0
seq_id_58	5957	0	2
seq_id_59	653	1	2
seq_id_60	6379	0	2
seq_id_61	2284	0	1
seq_id_62	3135	2	6
seq_id_63	789	0	0
seq_id_64	1436	1	1
seq_id_65	6797	0	2
seq_id_66	9251	0	3
seq_id_67	7442	2	11
seq_id_68	3829	1	6
seq_id_69	6456	1	8
seq_id_70	1228	0	0
seq_id_71	4467	1	4
seq_id_72	10362	3	17
seq_id_73	1826	1	3
seq_id_74	1888	0	0
seq_id_75	3566	0	1
seq_id_76	3264	0	3
seq_id_77	26692	1	4
