fragment	length	numhm	numht
seq_id_1	30824	2	12
seq_id_2	1863	0	2
seq_id_3	2281	0	0
seq_id_4	3810	0	1
seq_id_5	5761	0	2
seq_id_6	674	0	1
seq_id_7	15066	0	4
seq_id_8	9329	0	8
seq_id_9	863	0	1
seq_id_10	2004	0	1
seq_id_11	3687	0	5
seq_id_12	3484	1	2
seq_id_13	113299	11	69
seq_id_14	948	0	0
seq_id_15	1517	0	3
seq_id_16	2559	0	4
seq_id_17	27187	8	7
seq_id_18	2718	1	2
seq_id_19	179066	20	117
seq_id_20	7912	1	9
seq_id_21	698	1	0
seq_id_22	586	0	0
seq_id_23	1431	0	2
seq_id_24	3397	0	6
seq_id_25	2712	1	1
seq_id_26	10604	2	12
seq_id_27	1556	0	2
seq_id_28	6235	0	8
seq_id_29	4400	4	10
seq_id_30	6213	0	1
seq_id_31	1325	0	2
seq_id_32	9913	1	2
seq_id_33	752	0	0
seq_id_34	4696	0	2
seq_id_35	104673	1	12
seq_id_36	2469	0	0
seq_id_37	91789	0	0
seq_id_38	2023	0	0
seq_id_39	2202	0	0
seq_id_40	5859	0	0
seq_id_41	4125	0	0
seq_id_42	2698	0	0
seq_id_43	6858	0	0
seq_id_44	8770	0	0
seq_id_45	2716	0	0
seq_id_46	4679	0	0
seq_id_47	49494	1	1
seq_id_48	880	0	0
seq_id_49	260237	0	0
seq_id_50	19274	0	0
seq_id_51	2626	0	0
seq_id_52	6705	0	0
seq_id_53	217063	18	93
seq_id_54	7357	0	6
seq_id_55	3651	0	0
seq_id_56	1372	0	2
seq_id_57	4852	0	2
seq_id_58	59769	1	17
seq_id_59	723	0	0
seq_id_60	770	0	0
seq_id_61	2111	0	1
seq_id_62	1239	0	0
seq_id_63	16328	0	0
seq_id_64	13868	0	2
seq_id_65	8931	0	1
seq_id_66	18460	0	11
seq_id_67	20516	2	5
seq_id_68	22096	0	16
seq_id_69	2289	0	1
seq_id_70	1170	0	0
seq_id_71	9552	0	2
seq_id_72	1873	0	0
seq_id_73	4977	0	0
seq_id_74	19251	0	1
seq_id_75	12005	0	9
seq_id_76	6728	2	7
