fragment	length	numhm	numht
seq_id_1	1099	1	4
seq_id_2	3723	0	0
seq_id_3	1119	0	0
seq_id_4	24223	1	7
seq_id_5	1228	0	1
seq_id_6	1563	0	2
seq_id_7	1057	0	0
seq_id_8	4267	0	1
seq_id_9	9119	0	3
seq_id_10	13823	0	4
seq_id_11	2090	0	1
seq_id_12	5750	0	7
seq_id_13	2857	0	2
seq_id_14	13819	3	9
seq_id_15	13545	0	13
seq_id_16	3442	0	3
seq_id_17	66157	7	38
seq_id_18	5033	1	1
seq_id_19	5682	0	0
seq_id_20	723	0	1
seq_id_21	1798	0	1
seq_id_22	6116	1	7
seq_id_23	3591	0	3
seq_id_24	837	0	0
seq_id_25	158727	23	94
seq_id_26	8617	0	6
seq_id_27	13944	2	15
seq_id_28	2505	0	1
seq_id_29	1962	0	1
seq_id_30	546	0	0
seq_id_31	37493	6	25
seq_id_32	2790	0	3
seq_id_33	8804	2	11
seq_id_34	1071	0	3
seq_id_35	757	0	0
seq_id_36	34096	6	29
seq_id_37	1908	0	0
seq_id_38	2116	0	0
seq_id_39	1402	0	2
seq_id_40	542	0	0
seq_id_41	678	0	0
seq_id_42	30668	1	9
seq_id_43	1885	0	1
seq_id_44	5288	0	1
seq_id_45	7577	0	1
seq_id_46	3003	0	0
seq_id_47	1798	0	0
seq_id_48	6438	0	0
seq_id_49	49793	0	0
seq_id_50	2392	0	0
seq_id_51	2527	0	0
seq_id_52	1238	0	0
seq_id_53	1876	0	0
seq_id_54	6144	0	0
seq_id_55	7304	0	0
seq_id_56	10313	0	0
seq_id_57	6156	0	0
seq_id_58	1228	0	0
seq_id_59	1397	0	0
seq_id_60	502	0	0
seq_id_61	2369	0	0
seq_id_62	15253	0	0
seq_id_63	1526	0	0
seq_id_64	2288	0	0
seq_id_65	4805	0	0
seq_id_66	1520	0	0
seq_id_67	1463	0	0
seq_id_68	6058	0	0
seq_id_69	6762	0	0
seq_id_70	25647	0	0
seq_id_71	5014	0	0
seq_id_72	20288	0	0
seq_id_73	18992	1	0
seq_id_74	187761	0	1
seq_id_75	1366	0	0
seq_id_76	11502	0	0
seq_id_77	1572	0	0
seq_id_78	3760	0	0
seq_id_79	3990	0	0
seq_id_80	7552	0	0
seq_id_81	806	0	0
seq_id_82	1472	0	0
seq_id_83	9377	0	0
seq_id_84	7227	0	0
seq_id_85	2530	0	0
seq_id_86	24682	0	0
seq_id_87	3371	0	0
seq_id_88	758	0	0
seq_id_89	11145	0	0
seq_id_90	1758	0	0
seq_id_91	990	0	0
seq_id_92	604	0	0
seq_id_93	8786	0	0
seq_id_94	1297	0	0
seq_id_95	524	0	0
seq_id_96	2220	0	0
seq_id_97	31557	0	0
seq_id_98	15044	0	1
seq_id_99	925	0	0
seq_id_100	5520	0	0
seq_id_101	9727	0	0
seq_id_102	1411	0	0
seq_id_103	774	0	0
seq_id_104	14363	0	0
seq_id_105	8000	0	0
seq_id_106	6487	0	0
seq_id_107	890	0	0
seq_id_108	3398	0	2
seq_id_109	772	0	0
seq_id_110	1429	0	0
seq_id_111	10343	1	7
seq_id_112	739	0	0
