fragment	length	numhm	numht
seq_id_1	4612	1	4
seq_id_2	545	0	0
seq_id_3	2616	0	2
seq_id_4	22420	1	5
seq_id_5	16534	0	7
seq_id_6	1962	0	2
seq_id_7	2283	0	0
seq_id_8	705	0	1
seq_id_9	2843	0	0
seq_id_10	13695	0	8
seq_id_11	1250	0	1
seq_id_12	1814	0	1
seq_id_13	7642	1	8
seq_id_14	4645	2	1
seq_id_15	15320	0	14
seq_id_16	13356	0	10
seq_id_17	1103	0	0
seq_id_18	1068	0	2
seq_id_19	3681	0	2
seq_id_20	8076	1	2
seq_id_21	5606	0	3
seq_id_22	1038	3	0
seq_id_23	783	0	0
seq_id_24	8938	1	6
seq_id_25	3566	0	5
seq_id_26	4298	0	1
seq_id_27	6961	1	3
seq_id_28	2557	1	2
seq_id_29	779	0	1
seq_id_30	36355	2	20
seq_id_31	3062	0	4
seq_id_32	9825	2	2
seq_id_33	22193	9	7
seq_id_34	814	0	2
seq_id_35	1608	0	0
seq_id_36	16017	6	23
seq_id_37	747	0	1
seq_id_38	2005	0	0
seq_id_39	6968	0	7
seq_id_40	4978	0	1
seq_id_41	1702	0	0
seq_id_42	623	0	0
seq_id_43	3284	1	1
seq_id_44	1455	0	1
seq_id_45	967	0	0
seq_id_46	1397	0	1
seq_id_47	4305	0	2
seq_id_48	30260	0	19
seq_id_49	6777	1	1
seq_id_50	2276	0	1
seq_id_51	6069	0	4
seq_id_52	5229	1	1
seq_id_53	2275	0	1
seq_id_54	1402	0	3
seq_id_55	3480	0	1
seq_id_56	2567	0	1
seq_id_57	1385	0	0
seq_id_58	8292	3	3
seq_id_59	8906	0	10
seq_id_60	743	0	0
seq_id_61	2615	0	1
seq_id_62	748	0	0
seq_id_63	153533	17	101
seq_id_64	3844	0	0
seq_id_65	1726	0	0
seq_id_66	1474	0	0
seq_id_67	7742	0	0
seq_id_68	3228	0	0
seq_id_69	69100	0	0
seq_id_70	19761	0	0
seq_id_71	5376	0	0
seq_id_72	6275	0	0
seq_id_73	4703	0	0
seq_id_74	2998	0	0
seq_id_75	1754	0	0
seq_id_76	3125	0	0
seq_id_77	671	0	0
seq_id_78	861	0	0
seq_id_79	1060	0	0
seq_id_80	6974	0	0
seq_id_81	3407	0	0
seq_id_82	1501	0	0
seq_id_83	14806	0	0
seq_id_84	2536	0	0
seq_id_85	2600	0	0
seq_id_86	2934	0	0
seq_id_87	27089	0	0
seq_id_88	5412	0	0
seq_id_89	655	0	0
seq_id_90	4569	1	0
seq_id_91	976	0	0
seq_id_92	4831	0	0
seq_id_93	5812	0	0
seq_id_94	1165	0	1
seq_id_95	2173	0	0
seq_id_96	2384	0	0
seq_id_97	5595	0	0
seq_id_98	1468	0	0
seq_id_99	23300	0	0
seq_id_100	798	0	0
seq_id_101	974	0	0
seq_id_102	8195	0	0
seq_id_103	801	0	0
seq_id_104	36315	0	0
seq_id_105	902	0	0
seq_id_106	6675	0	0
seq_id_107	11303	0	0
seq_id_108	2759	0	0
seq_id_109	4200	0	0
seq_id_110	1134	0	0
seq_id_111	6703	0	0
seq_id_112	534	0	0
seq_id_113	1458	0	0
seq_id_114	629	0	0
seq_id_115	42197	0	0
seq_id_116	3007	0	0
seq_id_117	2393	0	0
seq_id_118	31425	0	0
seq_id_119	7696	0	0
seq_id_120	1562	0	0
seq_id_121	2312	0	0
seq_id_122	23820	0	0
seq_id_123	3621	0	0
seq_id_124	3670	0	0
seq_id_125	722	0	0
seq_id_126	4399	0	0
seq_id_127	754	0	0
seq_id_128	14407	0	0
seq_id_129	5243	0	0
seq_id_130	1659	0	0
seq_id_131	5120	0	0
seq_id_132	1154	0	0
seq_id_133	5102	0	0
seq_id_134	3095	0	0
seq_id_135	3484	0	0
seq_id_136	7941	0	0
seq_id_137	1573	0	0
seq_id_138	2525	0	0
seq_id_139	1930	0	0
seq_id_140	1754	0	0
seq_id_141	2922	0	0
seq_id_142	526	0	0
seq_id_143	2775	0	0
seq_id_144	20522	0	1
seq_id_145	1589	0	0
seq_id_146	12558	0	0
seq_id_147	2813	0	0
seq_id_148	585	0	0
seq_id_149	14634	0	0
seq_id_150	2637	0	0
seq_id_151	6352	0	0
seq_id_152	993	0	0
seq_id_153	1719	0	0
seq_id_154	8092	0	0
seq_id_155	15991	1	6
seq_id_156	13774	1	12
seq_id_157	505	1	0
seq_id_158	1067	0	0
seq_id_159	12107	3	9
seq_id_160	15540	3	6
seq_id_161	10193	0	8
seq_id_162	5040	0	1
seq_id_163	2841	0	0
