fragment	length	numhm	numht
seq_id_1	14628	1	9
seq_id_2	3787	0	0
seq_id_3	12155	1	3
seq_id_4	1403	0	1
seq_id_5	516	0	1
seq_id_6	16359	0	6
seq_id_7	4126	0	1
seq_id_8	23944	1	16
seq_id_9	797	0	0
seq_id_10	828	0	1
seq_id_11	2222	0	2
seq_id_12	3488	2	0
seq_id_13	8885	0	11
seq_id_14	5660	0	3
seq_id_15	820	0	0
seq_id_16	13398	0	10
seq_id_17	6325	0	5
seq_id_18	3023	1	1
seq_id_19	8110	0	2
seq_id_20	10865	4	5
seq_id_21	18580	2	13
seq_id_22	13231	1	6
seq_id_23	1332	0	0
seq_id_24	2146	0	0
seq_id_25	15605	1	12
seq_id_26	552	0	0
seq_id_27	762	0	0
seq_id_28	4063	0	6
seq_id_29	1577	0	1
seq_id_30	536	0	0
seq_id_31	6099	2	2
seq_id_32	2159	0	0
seq_id_33	1576	0	0
seq_id_34	1052	0	0
seq_id_35	137418	21	81
seq_id_36	3414	0	5
seq_id_37	557	0	1
seq_id_38	5621	0	4
seq_id_39	656	0	0
seq_id_40	10732	1	4
seq_id_41	3949	1	10
seq_id_42	9221	1	5
seq_id_43	1171	0	1
seq_id_44	5675	0	1
seq_id_45	775	1	2
seq_id_46	5146	2	6
seq_id_47	801	0	0
seq_id_48	2644	0	1
seq_id_49	92821	10	62
seq_id_50	3245	0	4
seq_id_51	3273	1	3
seq_id_52	5091	0	1
seq_id_53	6695	0	1
seq_id_54	6344	0	1
seq_id_55	1840	0	0
seq_id_56	6666	0	0
seq_id_57	6834	0	0
seq_id_58	2219	0	0
seq_id_59	1885	0	0
seq_id_60	4706	0	0
seq_id_61	8118	0	0
seq_id_62	1777	0	0
seq_id_63	13243	0	0
seq_id_64	746	0	0
seq_id_65	8085	0	0
seq_id_66	18686	0	0
seq_id_67	12370	0	0
seq_id_68	5930	0	0
seq_id_69	2271	0	0
seq_id_70	2883	0	0
seq_id_71	11606	0	0
seq_id_72	1322	0	0
seq_id_73	7942	0	0
seq_id_74	2478	0	0
seq_id_75	83732	1	0
seq_id_76	4588	0	0
seq_id_77	3183	0	0
seq_id_78	2455	0	0
seq_id_79	5124	0	1
seq_id_80	936	0	0
seq_id_81	7449	0	0
seq_id_82	1571	0	0
seq_id_83	3054	0	0
seq_id_84	6639	0	0
seq_id_85	14848	0	0
seq_id_86	6836	0	0
seq_id_87	1873	0	0
seq_id_88	10740	0	0
seq_id_89	6605	0	0
seq_id_90	2868	0	0
seq_id_91	32163	0	0
seq_id_92	5183	0	0
seq_id_93	70121	0	0
seq_id_94	7815	0	0
seq_id_95	4439	0	0
seq_id_96	10557	0	0
seq_id_97	1493	0	0
seq_id_98	3159	0	0
seq_id_99	206024	1	12
seq_id_100	3652	2	7
seq_id_101	12563	3	9
seq_id_102	1223	0	0
seq_id_103	568	0	0
seq_id_104	4109	0	4
seq_id_105	4152	0	2
seq_id_106	1426	0	0
seq_id_107	717	0	0
seq_id_108	4630	3	0
seq_id_109	4558	0	3
seq_id_110	12434	0	6
seq_id_111	1837	1	1
seq_id_112	802	0	1
seq_id_113	2397	0	4
seq_id_114	22861	4	13
seq_id_115	1723	0	1
seq_id_116	1027	0	0
seq_id_117	1519	0	0
seq_id_118	542	0	1
seq_id_119	4446	1	0
seq_id_120	15627	3	8
seq_id_121	2439	0	2
seq_id_122	7274	0	9
seq_id_123	730	0	0
seq_id_124	8081	0	10
seq_id_125	11899	0	6
seq_id_126	4425	0	3
seq_id_127	1276	0	0
seq_id_128	2050	0	1
seq_id_129	6604	1	5
seq_id_130	801	0	0
seq_id_131	33305	0	7
seq_id_132	2764	0	3
seq_id_133	1807	0	0
seq_id_134	19306	0	3
seq_id_135	1704	0	0
seq_id_136	1157	0	0
seq_id_137	1888	0	0
seq_id_138	76662	2	24
seq_id_139	21156	0	12
seq_id_140	15416	0	2
seq_id_141	651	0	0
seq_id_142	950	0	0
seq_id_143	1316	0	0
seq_id_144	2233	0	0
seq_id_145	4291	0	1
seq_id_146	837	0	0
seq_id_147	504	0	0
seq_id_148	39143	2	20
seq_id_149	7318	1	1
seq_id_150	3390	2	2
seq_id_151	1485	0	0
seq_id_152	1703	0	0
seq_id_153	2860	2	1
seq_id_154	38721	6	55
seq_id_155	2227	0	0
seq_id_156	3209	1	3
seq_id_157	1343	0	0
seq_id_158	1089	0	0
seq_id_159	109245	8	44
seq_id_160	32717	1	28
seq_id_161	8006	1	14
seq_id_162	1171	0	0
seq_id_163	1200	0	1
seq_id_164	2199	0	1
seq_id_165	1417	0	1
seq_id_166	582	0	0
seq_id_167	2995	1	1
seq_id_168	2230	0	0
seq_id_169	5076	0	4
seq_id_170	19438	0	3
seq_id_171	12292	0	0
seq_id_172	1962	0	0
seq_id_173	1213	0	0
seq_id_174	28471	0	5
seq_id_175	1052	0	1
seq_id_176	825	0	0
seq_id_177	27858	1	13
seq_id_178	5640	0	1
seq_id_179	22547	2	11
seq_id_180	9755	0	4
seq_id_181	8753	0	0
seq_id_182	15148	0	4
seq_id_183	8996	0	3
seq_id_184	4827	0	0
seq_id_185	905	0	0
seq_id_186	1244	0	0
seq_id_187	1805	0	0
seq_id_188	5656	0	3
seq_id_189	3226	0	0
seq_id_190	20346	0	9
seq_id_191	2101	0	3
seq_id_192	1447	0	2
seq_id_193	3222	0	6
seq_id_194	26874	1	4
seq_id_195	4345	0	0
seq_id_196	1004	0	0
seq_id_197	1340	0	0
seq_id_198	4837	0	6
seq_id_199	15371	0	11
seq_id_200	1283	0	1
seq_id_201	3493	0	1
seq_id_202	4354	0	3
seq_id_203	5082	0	3
seq_id_204	815	0	2
seq_id_205	533	0	1
seq_id_206	1100	0	0
seq_id_207	1890	0	0
seq_id_208	2373	1	1
seq_id_209	1164	0	0
seq_id_210	46679	1	13
seq_id_211	22111	1	6
seq_id_212	1091	0	0
seq_id_213	3488	0	0
seq_id_214	1056	0	0
seq_id_215	50207	0	1
seq_id_216	6470	0	0
seq_id_217	728	0	0
seq_id_218	2330	0	0
seq_id_219	3103	0	0
seq_id_220	6515	0	0
seq_id_221	1708	0	0
seq_id_222	641	0	0
seq_id_223	5480	0	0
seq_id_224	34047	0	0
seq_id_225	11044	0	0
seq_id_226	42816	0	0
seq_id_227	1587	0	0
seq_id_228	628	0	0
seq_id_229	16495	0	0
seq_id_230	4136	1	0
seq_id_231	8084	0	0
seq_id_232	2644	0	1
seq_id_233	1880	0	1
seq_id_234	1255	0	0
seq_id_235	5738	0	3
seq_id_236	3390	0	1
seq_id_237	10329	2	20
seq_id_238	12608	10	23
seq_id_239	124365	5	89
seq_id_240	8136	0	0
seq_id_241	1687	0	0
seq_id_242	42535	1	3
seq_id_243	5857	0	0
seq_id_244	19307	0	3
seq_id_245	2643	0	0
seq_id_246	17106	0	0
seq_id_247	11862	0	1
seq_id_248	686	0	0
seq_id_249	2426	1	2
seq_id_250	44710	3	23
seq_id_251	5364	0	1
seq_id_252	14918	1	7
seq_id_253	999	0	0
seq_id_254	5037	0	1
seq_id_255	11268	0	3
seq_id_256	12069	0	3
seq_id_257	7011	0	2
seq_id_258	5680	1	0
seq_id_259	3235	0	1
seq_id_260	17417	3	13
seq_id_261	3774	0	15
seq_id_262	2590	0	5
seq_id_263	6988	0	0
seq_id_264	1378	0	0
seq_id_265	6873	0	0
seq_id_266	11730	0	0
seq_id_267	1928	0	0
seq_id_268	566	0	0
seq_id_269	3921	0	2
seq_id_270	49804	3	33
seq_id_271	1704	0	0
seq_id_272	4586	0	0
seq_id_273	3088	0	0
seq_id_274	1976	0	0
seq_id_275	547	0	0
seq_id_276	5901	0	3
seq_id_277	36940	0	17
seq_id_278	1924	0	1
seq_id_279	8083	4	8
seq_id_280	9138	0	0
seq_id_281	1941	0	0
seq_id_282	4420	0	2
seq_id_283	47784	0	5
seq_id_284	948	0	0
seq_id_285	7812	0	2
seq_id_286	613	0	0
seq_id_287	9361	0	0
seq_id_288	7433	0	1
seq_id_289	1235	0	0
seq_id_290	1363	0	1
seq_id_291	9682	0	4
seq_id_292	751	0	1
seq_id_293	42734	0	24
seq_id_294	4374	0	1
seq_id_295	897	0	0
seq_id_296	3851	0	1
seq_id_297	1957	0	0
seq_id_298	53381	2	13
seq_id_299	1558	0	0
seq_id_300	3185	0	0
seq_id_301	641	0	1
seq_id_302	728	0	0
seq_id_303	1799	0	0
seq_id_304	1169	0	0
seq_id_305	1977	0	0
seq_id_306	979	0	0
seq_id_307	3438	0	0
seq_id_308	28489	0	3
seq_id_309	565	1	0
seq_id_310	4961	0	1
seq_id_311	7839	0	5
seq_id_312	773	0	0
seq_id_313	578	0	0
seq_id_314	4880	0	2
seq_id_315	4900	2	12
seq_id_316	808	0	1
seq_id_317	4145	0	3
seq_id_318	734	3	0
seq_id_319	1315	1	1
seq_id_320	2446	0	3
seq_id_321	757	0	0
seq_id_322	3341	0	4
seq_id_323	2293	1	0
seq_id_324	996	0	0
seq_id_325	27258	0	14
seq_id_326	2441	0	1
seq_id_327	5517	0	8
seq_id_328	546	0	0
seq_id_329	1692	1	3
seq_id_330	5578	3	27
seq_id_331	668	0	0
seq_id_332	702	0	0
seq_id_333	3197	0	9
seq_id_334	124735	7	42
seq_id_335	25009	0	17
seq_id_336	18186	2	8
seq_id_337	1427	0	1
seq_id_338	3621	0	0
seq_id_339	847	0	1
seq_id_340	1377	2	7
seq_id_341	913	1	1
seq_id_342	1967	0	3
seq_id_343	1094	0	3
seq_id_344	16636	0	16
seq_id_345	36359	0	19
seq_id_346	806	0	0
seq_id_347	3814	0	0
seq_id_348	42900	1	15
seq_id_349	1130	0	0
seq_id_350	14311	3	10
seq_id_351	3784	0	3
seq_id_352	2151	0	1
seq_id_353	16425	0	5
seq_id_354	3419	0	0
seq_id_355	14632	1	4
seq_id_356	7205	0	0
seq_id_357	7731	0	4
seq_id_358	3980	0	2
seq_id_359	35004	1	18
seq_id_360	829	0	0
seq_id_361	533	0	2
seq_id_362	1006	0	1
seq_id_363	1444	0	0
seq_id_364	538	0	1
seq_id_365	589	0	0
seq_id_366	1506	0	0
seq_id_367	5485	0	0
seq_id_368	632	0	0
seq_id_369	11247	1	2
seq_id_370	1351	0	2
seq_id_371	1276	0	0
seq_id_372	7346	6	25
seq_id_373	33920	1	12
seq_id_374	48225	3	8
seq_id_375	28061	1	17
seq_id_376	2850	0	4
seq_id_377	5508	0	0
seq_id_378	1149	0	0
seq_id_379	31344	2	12
seq_id_380	20665	2	22
seq_id_381	986	0	2
seq_id_382	3256	0	10
seq_id_383	9452	2	6
seq_id_384	3353	0	6
seq_id_385	1016	0	5
seq_id_386	12291	0	10
seq_id_387	11112	0	13
seq_id_388	10693	1	3
seq_id_389	854	0	0
seq_id_390	22936	0	2
seq_id_391	24818	4	11
seq_id_392	1603	0	0
seq_id_393	2403	0	0
seq_id_394	660	0	0
seq_id_395	11474	0	8
seq_id_396	9111	1	3
seq_id_397	11060	3	6
seq_id_398	8344	0	12
seq_id_399	8758	0	4
seq_id_400	681	0	0
seq_id_401	3767	0	1
seq_id_402	25774	2	11
seq_id_403	5043	0	0
seq_id_404	11193	0	9
seq_id_405	2598	0	0
seq_id_406	9740	3	14
seq_id_407	2266	3	12
seq_id_408	1063	0	3
seq_id_409	563	0	0
seq_id_410	4617	0	7
seq_id_411	931	0	0
seq_id_412	514	0	1
seq_id_413	4905	1	0
seq_id_414	807	0	0
seq_id_415	4161	0	2
seq_id_416	1976	0	1
seq_id_417	1811	0	0
seq_id_418	8314	0	1
seq_id_419	5891	0	1
seq_id_420	50735	2	23
seq_id_421	1217	0	0
seq_id_422	1138	0	0
seq_id_423	1546	0	0
seq_id_424	6041	0	0
seq_id_425	5765	0	0
seq_id_426	1973	0	2
seq_id_427	3795	0	2
seq_id_428	1202	0	1
seq_id_429	8262	1	11
seq_id_430	27078	9	16
seq_id_431	623	0	0
seq_id_432	11887	1	12
seq_id_433	1304	0	0
seq_id_434	12317	1	9
seq_id_435	2190	0	3
seq_id_436	3088	0	2
seq_id_437	565	0	1
seq_id_438	15448	0	10
seq_id_439	3056	0	2
seq_id_440	5423	2	7
seq_id_441	15286	2	11
seq_id_442	1894	0	6
seq_id_443	3588	0	2
seq_id_444	37864	2	16
seq_id_445	5529	0	1
seq_id_446	1756	0	2
seq_id_447	1303	0	2
seq_id_448	3560	0	2
seq_id_449	1782	0	2
seq_id_450	9123	0	11
seq_id_451	21314	4	34
